Unnamed: 0.1,index,Unnamed: 0,SMILES,RT,Speed,i-PrOH_proportion,Literature,Column,alpha,beta
5682,3057,5898,O=C(O[C@H](CCCC#N)\C=C\c1ccccc1)c2sccc2,27.15,1.0,0.1,10.1021/jacs.1c06535,AZ,1.307182320441989,1.343917525773196
5683,3057,5899,O=C(O[C@@H](CCCC#N)\C=C\c1ccccc1)c2sccc2,35.49,1.0,0.1,10.1021/jacs.1c06535,AZ,1.307182320441989,1.343917525773196
5736,3087,5955,COC(=O)c1ccc(cc1)C(=O)O[C@H](CCCC#N)\C=C\c2ccccc2,29.16,1.0,0.2,10.1021/jacs.1c06535,AZ,1.266803840877915,1.296268088347296
5737,3087,5956,COC(=O)c1ccc(cc1)C(=O)O[C@@H](CCCC#N)\C=C\c2ccccc2,36.94,1.0,0.2,10.1021/jacs.1c06535,AZ,1.266803840877915,1.296268088347296
5762,3100,5982,Cc1ccc(cc1)[C@@H](CCCCC#N)C#N,37.37,0.5,0.15,10.1038/s41467/021/22127/x,AZ,1.051913299438052,1.0614507443775738
5763,3100,5981,Cc1ccc(cc1)[C@H](CCCCC#N)C#N,39.31,0.5,0.15,10.1038/s41467/021/22127/x,AZ,1.051913299438052,1.0614507443775738
5768,3104,5989,C[C@H](C#N)c1ccc2OCOc2c1,37.65,0.5,0.03,10.1002/cjoc.202000309,AZ,1.0398406374501992,1.0470957613814758
5769,3104,5988,C[C@@H](C#N)c1ccc2OCOc2c1,39.15,0.5,0.03,10.1002/cjoc.202000309,AZ,1.0398406374501992,1.0470957613814758
5778,3109,5998,COC(=O)c1ccc(cc1)C(=O)O[C@H](CCCCC#N)\C=C\c2ccc(Br)cc2,23.6,1.0,0.3,10.1021/jacs.1c06535,AZ,1.5978813559322034,1.6816425120772946
5779,3109,5999,COC(=O)c1ccc(cc1)C(=O)O[C@@H](CCCCC#N)\C=C\c2ccc(Br)cc2,37.71,1.0,0.3,10.1021/jacs.1c06535,AZ,1.5978813559322034,1.6816425120772946
5784,3112,6004,Cc1ccc(cc1)C(=O)O[C@H](CCCCC#N)\C=C\c2ccc3ccccc3c2,18.45,1.0,0.3,10.1021/jacs.1c06535,AZ,2.048780487804878,2.244372990353698
5785,3112,6005,Cc1ccc(cc1)C(=O)O[C@@H](CCCCC#N)\C=C\c2ccc3ccccc3c2,37.8,1.0,0.3,10.1021/jacs.1c06535,AZ,2.048780487804878,2.244372990353698
5798,3120,6019,CSc1cccc(c1)C(=O)O[C@H](CCCCC#N)\C=C\c2ccccc2,24.04,1.0,0.2,10.1002/anie.202110084,AZ,1.5969217970049918,1.6788079470198676
5799,3120,6020,CSc1cccc(c1)C(=O)O[C@@H](CCCCC#N)\C=C\c2ccccc2,38.39,1.0,0.2,10.1002/anie.202110084,AZ,1.5969217970049918,1.6788079470198676
5832,3137,6053,COC(=O)c1ccc(cc1)C(=O)O[C@H](CCCCC#N)\C=C\c2ccc3ccccc3c2,24.26,1.0,0.4,10.1002/anie.202110084,AZ,1.6187139323990107,1.7027153558052437
5833,3137,6054,COC(=O)c1ccc(cc1)C(=O)O[C@@H](CCCCC#N)\C=C\c2ccc3ccccc3c2,39.27,1.0,0.4,10.1002/anie.202110084,AZ,1.6187139323990107,1.7027153558052437
5836,3139,6057,CSc1cccc(c1)C(=O)O[C@H](CCCCC#N)\C=C\c2ccccc2,24.52,1.0,0.2,10.1021/jacs.1c06535,AZ,1.6027732463295268,1.6836262719703976
5837,3139,6058,CSc1cccc(c1)C(=O)O[C@@H](CCCCC#N)\C=C\c2ccccc2,39.3,1.0,0.2,10.1021/jacs.1c06535,AZ,1.6027732463295268,1.6836262719703976
5840,3141,6061,COc1ccc2cc(ccc2c1)[C@H](CC(=O)c3ccccc3)C#N,34.56,1.0,0.2,10.1038/s41467/021/22127/x,AZ,1.1400462962962965,1.152874289324068
5841,3141,6062,COc1ccc2cc(ccc2c1)[C@@H](CC(=O)c3ccccc3)C#N,39.4,1.0,0.2,10.1038/s41467/021/22127/x,AZ,1.1400462962962965,1.152874289324068
5866,3154,6087,COC(=O)c1ccc(cc1)C(=O)O[C@H](CCCCC#N)\C=C\c2ccc(Br)cc2,24.59,1.0,0.3,10.1002/anie.202110084,AZ,1.6274908499389995,1.711387736284002
5867,3154,6088,COC(=O)c1ccc(cc1)C(=O)O[C@@H](CCCCC#N)\C=C\c2ccc(Br)cc2,40.02,1.0,0.3,10.1002/anie.202110084,AZ,1.6274908499389995,1.711387736284002
5886,3165,6109,Fc1cccc(c1)[C@@H](CCCCC#N)C#N,40.82,0.5,0.15,10.1038/s41467/021/22127/x,AZ,1.0455658990690837,1.053112507138778
5887,3165,6108,Fc1cccc(c1)[C@H](CCCCC#N)C#N,42.68,0.5,0.15,10.1038/s41467/021/22127/x,AZ,1.0455658990690837,1.053112507138778
5904,3175,6127,Cc1ccc(cc1)C(=O)O[C@H](CCCCC#N)\C=C\c2ccc(Br)cc2,20.04,1.0,0.2,10.1021/jacs.1c06535,AZ,2.0543912175648704,2.232788798133022
5905,3175,6128,Cc1ccc(cc1)C(=O)O[C@@H](CCCCC#N)\C=C\c2ccc(Br)cc2,41.17,1.0,0.2,10.1021/jacs.1c06535,AZ,2.0543912175648704,2.232788798133022
5938,3193,6162,O=C(O[C@H](CCCCC#N)\C=C\c1ccccc1)C=Cc2ccccc2,23.24,1.0,0.2,10.1021/jacs.1c06535,AZ,1.826161790017212,1.943952802359882
5939,3193,6163,O=C(O[C@@H](CCCCC#N)\C=C\c1ccccc1)C=Cc2ccccc2,42.44,1.0,0.2,10.1021/jacs.1c06535,AZ,1.826161790017212,1.943952802359882
5954,3202,6179,COC(=O)c1ccc(cc1)C(=O)O[C@H](CCCCC#N)\C=C\c2ccccc2,32.0,1.0,0.2,10.1021/jacs.1c06535,AZ,1.3509375,1.3859106529209622
5955,3202,6180,COC(=O)c1ccc(cc1)C(=O)O[C@@H](CCCCC#N)\C=C\c2ccccc2,43.23,1.0,0.2,10.1021/jacs.1c06535,AZ,1.3509375,1.3859106529209622
5988,3219,6213,COC(=O)c1ccc(cc1)C(=O)O[C@H](CCc2ccccc2C#N)\C=C\c3ccccc3,37.38,1.0,0.2,10.1002/anie.202110084,AZ,1.1864633493846977,1.2021461716937354
5989,3219,6214,COC(=O)c1ccc(cc1)C(=O)O[C@@H](CCc2ccccc2C#N)\C=C\c3ccccc3,44.35,1.0,0.2,10.1002/anie.202110084,AZ,1.1864633493846977,1.2021461716937354
6004,3227,6229,CC(=O)Oc1ccc(cc1)[C@H](CC(=O)c2ccccc2)C#N,36.66,1.0,0.2,10.1038/s41467/021/22127/x,AZ,1.2400436442989635,1.2606635071090049
6005,3227,6230,CC(=O)Oc1ccc(cc1)[C@@H](CC(=O)c2ccccc2)C#N,45.46,1.0,0.2,10.1038/s41467/021/22127/x,AZ,1.2400436442989635,1.2606635071090049
6018,3234,6243,O=C(O[C@H](CCCCC#N)\C=C\c1ccccc1)c2ccc3OCOc3c2,35.018,1.0,0.2,10.1002/anie.202110084,AZ,1.316180250157062,1.344728812503892
6019,3234,6244,O=C(O[C@@H](CCCCC#N)\C=C\c1ccccc1)c2ccc3OCOc3c2,46.09,1.0,0.2,10.1002/anie.202110084,AZ,1.316180250157062,1.344728812503892
6046,3248,6271,O=C(O[C@H](CCCCC#N)\C=C\c1ccccc1)c2ccc3OCOc3c2,36.27,1.0,0.2,10.1021/jacs.1c06535,AZ,1.3236834849738073,1.3518130056937367
6047,3248,6272,O=C(O[C@@H](CCCCC#N)\C=C\c1ccccc1)c2ccc3OCOc3c2,48.01,1.0,0.2,10.1021/jacs.1c06535,AZ,1.3236834849738073,1.3518130056937367
6058,3254,6283,Cc1ccc(cc1)C(=O)C[C@H](C#N)c2ccccc2,45.75,1.0,0.15,10.1038/s41467/021/22127/x,AZ,1.0673224043715848,1.0718786464410734
6059,3254,6284,Cc1ccc(cc1)C(=O)C[C@@H](C#N)c2ccccc2,48.83,1.0,0.15,10.1038/s41467/021/22127/x,AZ,1.0673224043715848,1.0718786464410734
6076,3267,6305,CCC(=O)OCC/C=C/[C@@H](CCCCC#N)OC(=O)c1ccc(C)cc1,37.2,0.5,0.2,10.1021/jacs.1c06535,AZ,1.3274193548387097,1.3878980891719743
6077,3267,6306,CCC(=O)OCC/C=C/[C@H](CCCCC#N)OC(=O)c1ccc(C)cc1,49.38,0.5,0.2,10.1021/jacs.1c06535,AZ,1.3274193548387097,1.3878980891719743
6120,3289,6349,CC(C)COc1ccc(cc1C#N)c2sc(C(=O)O[C@H](CCCCC#N)\C=C\c3ccccc3)c(C)n2,30.7,1.0,0.4,10.1021/jacs.1c06535,AZ,1.7127035830618893,1.7870503597122305
6121,3289,6350,CC(C)COc1ccc(cc1C#N)c2sc(C(=O)O[C@@H](CCCCC#N)\C=C\c3ccccc3)c(C)n2,52.58,1.0,0.4,10.1021/jacs.1c06535,AZ,1.7127035830618893,1.7870503597122305
6124,3292,6354,CC(C)COc1ccc(cc1C#N)c2sc(C(=O)O[C@H](CCCCC#N)\C=C\c3ccccc3)c(C)n2,30.85,1.0,0.4,10.1002/anie.202110084,AZ,1.7079416531604537,1.7813953488372092
6125,3292,6355,CC(C)COc1ccc(cc1C#N)c2sc(C(=O)O[C@@H](CCCCC#N)\C=C\c3ccccc3)c(C)n2,52.69,1.0,0.4,10.1002/anie.202110084,AZ,1.7079416531604537,1.7813953488372092
6132,3296,6362,COc1c(C)c2COC(=O)c2c(O)c1C\C=C(C)\CCC(=O)O[C@H](CCCCC#N)\C=C\c3ccccc3,35.86,1.0,0.2,10.1002/anie.202110084,AZ,1.4958170663692136,1.5394417475728157
6133,3296,6363,COc1c(C)c2COC(=O)c2c(O)c1C\C=C(C)\CCC(=O)O[C@@H](CCCCC#N)\C=C\c3ccccc3,53.64,1.0,0.2,10.1002/anie.202110084,AZ,1.4958170663692136,1.5394417475728157
6136,3298,6366,Fc1ccc(cc1)[C@H](CC(=O)c2ccccc2)C#N,51.07,0.5,0.1,10.1038/s41467/021/22127/x,AZ,1.0577638535343648,1.0651645681466757
6137,3298,6367,Fc1ccc(cc1)[C@@H](CC(=O)c2ccccc2)C#N,54.02,0.5,0.1,10.1038/s41467/021/22127/x,AZ,1.0577638535343648,1.0651645681466757
6180,3321,6411,CC1(C)OB(OC1(C)C)c2ccc(cc2)[C@H](CC(=O)c3ccccc3)C#N,37.85,1.0,0.05,10.1038/s41467/021/22127/x,AZ,1.5384412153236455,1.5831187410586551
6181,3321,6412,CC1(C)OB(OC1(C)C)c2ccc(cc2)[C@@H](CC(=O)c3ccccc3)C#N,58.23,1.0,0.05,10.1038/s41467/021/22127/x,AZ,1.5384412153236455,1.5831187410586551
6204,3333,6435,COC(=O)c1ccc(cc1)C(=O)O[C@H](CCC2(CCN(CC2)C(=O)OC(C)(C)C)CC#N)\C=C\c3ccccc3,28.67,1.0,0.5,10.1002/anie.202110084,AZ,2.1653296128357167,2.296468762126503
6205,3333,6436,COC(=O)c1ccc(cc1)C(=O)O[C@@H](CCC2(CCN(CC2)C(=O)OC(C)(C)C)CC#N)\C=C\c3ccccc3,62.08,1.0,0.5,10.1002/anie.202110084,AZ,2.1653296128357167,2.296468762126503
6210,3336,6441,COC(=O)c1ccc(cc1)C(=O)O[C@H](CCC2(CC#N)CN(C2)C(=O)OC(C)(C)C)\C=C\c3ccccc3,31.52,1.0,0.4,10.1002/anie.202110084,AZ,1.9984137055837563,2.09958071278826
6211,3336,6442,COC(=O)c1ccc(cc1)C(=O)O[C@@H](CCC2(CC#N)CN(C2)C(=O)OC(C)(C)C)\C=C\c3ccccc3,62.99,1.0,0.4,10.1002/anie.202110084,AZ,1.9984137055837563,2.09958071278826
6224,3343,6455,O=C(O[C@H](CCCC#N)\C=C\c1ccccc1)c2ccc3ccccc3c2,41.85,1.0,0.1,10.1021/jacs.1c06535,AZ,1.5956989247311828,1.6400513478819
6225,3343,6456,O=C(O[C@@H](CCCC#N)\C=C\c1ccccc1)c2ccc3ccccc3c2,66.78,1.0,0.1,10.1021/jacs.1c06535,AZ,1.5956989247311828,1.6400513478819
6232,3347,6463,COC(=O)c1ccccc1C(=O)O[C@H](CCCCC#N)\C=C\c2ccccc2,35.23,1.0,0.2,10.1002/anie.202110084,AZ,1.9327277888163497,2.016393442622951
6233,3347,6464,COC(=O)c1ccccc1C(=O)O[C@@H](CCCCC#N)\C=C\c2ccccc2,68.09,1.0,0.2,10.1002/anie.202110084,AZ,1.9327277888163497,2.016393442622951
6248,3355,6479,Cc1ccc(cc1)C(=O)O[C@H](CCC2(CCN(CC2)C(=O)OC(C)(C)C)CC#N)\C=C\c3ccccc3,16.53,1.0,0.5,10.1021/jacs.1c06535,AZ,4.269812462189957,4.96551724137931
6249,3355,6480,Cc1ccc(cc1)C(=O)O[C@@H](CCC2(CCN(CC2)C(=O)OC(C)(C)C)CC#N)\C=C\c3ccccc3,70.58,1.0,0.5,10.1021/jacs.1c06535,AZ,4.269812462189957,4.96551724137931
6272,3367,6503,COC(=O)c1ccc(cc1)C(=O)O[C@H](CC(C)CCC#N)\C=C\c2ccccc2,62.81,0.3,0.3,10.1002/anie.202110084,AZ,1.19933131666932,1.2355892868343474
6273,3367,6504,COC(=O)c1ccc(cc1)C(=O)O[C@@H](CC(C)CCC#N)\C=C\c2ccccc2,75.33,0.3,0.3,10.1002/anie.202110084,AZ,1.19933131666932,1.2355892868343474
