Unnamed: 0.1,index,Unnamed: 0,SMILES,RT,Speed,i-PrOH_proportion,Literature,Column,alpha,beta
3806,2059,3963,C[C@H](C#C)c1ccc2ccccc2c1,18.49,0.3,0.01,10.1038/s41557/019/0346/2,OD3,1.138453217955652,1.2901397808840198
3807,2059,3962,C[C@@H](C#C)c1ccc2ccccc2c1,21.05,0.3,0.01,10.1038/s41557/019/0346/2,OD3,1.138453217955652,1.2901397808840198
3848,2081,4005,N[C@H](c1ccccc1O)c2ccccc2Cl,11.57,0.7,0.3,10.1002/anie.201915459,OD3,1.6145203111495243,1.9572994806693595
3849,2081,4006,N[C@@H](c1ccccc1O)c2ccccc2Cl,18.68,0.7,0.3,10.1002/anie.201915459,OD3,1.6145203111495243,1.9572994806693595
3872,2093,4030,CC1(C)CN(C(=O)Nc2ccc(cc2)C(F)(F)F)[C@](CN3CCOCC3)(C1)c4ccccc4,18.76,0.5,0.1,10.1016/j.chempr.2017.10.008,OD3,1.1663113006396586,1.2407407407407405
3873,2093,4029,CC1(C)CN(C(=O)Nc2ccc(cc2)C(F)(F)F)[C@@](CN3CCOCC3)(C1)c4ccccc4,21.88,0.5,0.1,10.1016/j.chempr.2017.10.008,OD3,1.1663113006396586,1.2407407407407405
3888,2103,4047,CC1(C)CN(C(=O)Nc2cccc(Br)c2)[C@@](CC(F)(F)F)(C1)c3ccccc3,11.91,0.8,0.05,10.1038/ncomms14841,OD3,1.584382871536524,1.8400724200362104
3889,2103,4048,CC1(C)CN(C(=O)Nc2cccc(Br)c2)[C@](CC(F)(F)F)(C1)c3ccccc3,18.87,0.8,0.05,10.1038/ncomms14841,OD3,1.584382871536524,1.8400724200362104
3894,2106,4053,CC1(C)CN(C(=O)Nc2ccc(cc2)C(F)(F)F)[C@@](CC(F)(F)F)(C1)c3ccccc3,16.56,0.4,0.07,10.1021/jacs.6b04077,OD3,1.141304347826087,1.251342642320086
3895,2106,4054,CC1(C)CN(C(=O)Nc2ccc(cc2)C(F)(F)F)[C@](CC(F)(F)F)(C1)c3ccccc3,18.9,0.4,0.07,10.1021/jacs.6b04077,OD3,1.141304347826087,1.251342642320086
3912,2116,4073,COc1ccc2c(c1)[C@@H](C)NCc3ccccc23,19.0,0.4,0.15,10.1039/C8SC04482A,OD3,1.0736842105263158,1.1191489361702125
3913,2116,4072,COc1ccc2c(c1)[C@H](C)NCc3ccccc23,20.4,0.4,0.15,10.1039/C8SC04482A,OD3,1.0736842105263158,1.1191489361702125
3920,2120,4080,C[C@H]1Oc2ccccc2C(=O)N1CCOCc3ccccc3,17.81,0.3,0.015,10.1002/chem.202002930,OD3,1.06850084222347,1.1498158002456005
3921,2120,4081,C[C@@H]1Oc2ccccc2C(=O)N1CCOCc3ccccc3,19.03,0.3,0.015,10.1002/chem.202002930,OD3,1.06850084222347,1.1498158002456005
3942,2133,4104,CCOC(=O)C1(CN(C(=O)Nc2cccc(c2)C(F)(F)F)[C@@](CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)(C1)c3ccccc3)C(=O)OCC,15.15,0.3,0.1,10.1038/ncomms14841,OD3,1.2646864686468646,1.7313069908814591
3943,2133,4105,CCOC(=O)C1(CN(C(=O)Nc2cccc(c2)C(F)(F)F)[C@](CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)(C1)c3ccccc3)C(=O)OCC,19.16,0.3,0.1,10.1038/ncomms14841,OD3,1.2646864686468646,1.7313069908814591
4004,2164,4166,CC1(C)CN(C(=O)Nc2cccc(Br)c2)[C@@](CC(F)(F)F)(C1)c3ccccc3,12.02,0.8,0.05,10.1021/jacs.6b04077,OD3,1.615640599001664,1.8814770696843364
4005,2164,4167,CC1(C)CN(C(=O)Nc2cccc(Br)c2)[C@](CC(F)(F)F)(C1)c3ccccc3,19.42,0.8,0.05,10.1021/jacs.6b04077,OD3,1.615640599001664,1.8814770696843364
4096,2212,4261,Cc1ccc(cc1)[C@@]2(CN3CCOCC3)CC(C)(C)CN2C(=O)Nc4cc(cc(c4)C(F)(F)F)C(F)(F)F,19.93,0.35,0.05,10.1016/j.chempr.2017.10.008,OD3,1.0617160060210735,1.1056312108943689
4097,2212,4260,Cc1ccc(cc1)[C@]2(CN3CCOCC3)CC(C)(C)CN2C(=O)Nc4cc(cc(c4)C(F)(F)F)C(F)(F)F,21.16,0.35,0.05,10.1016/j.chempr.2017.10.008,OD3,1.0617160060210735,1.1056312108943689
4098,2213,4263,COc1cc2[C@@H](C)CCC(=O)c2cc1C,19.97,0.4,0.02,10.1038/s41557/019/0346/2,OD3,1.0736104156234352,1.1155660377358492
4099,2213,4262,COc1cc2[C@H](C)CCC(=O)c2cc1C,21.44,0.4,0.02,10.1038/s41557/019/0346/2,OD3,1.0736104156234352,1.1155660377358492
4100,2214,4265,CC[C@H](C#CCC1CCCCC1)c2ccccc2,19.98,0.3,0.0,10.1038/s41557/019/0346/2,OD3,1.3258258258258258,1.631221719457013
4101,2214,4264,CC[C@@H](C#CCC1CCCCC1)c2ccccc2,26.49,0.3,0.0,10.1038/s41557/019/0346/2,OD3,1.3258258258258258,1.631221719457013
4138,2235,4304,CN1CC(C)(C)C[C@@]1(CC(F)(F)F)c2ccccc2,17.84,0.2,0.02,10.1021/jacs.6b04077,OD3,1.1289237668161436,1.6886227544910184
4139,2235,4305,CN1CC(C)(C)C[C@]1(CC(F)(F)F)c2ccccc2,20.14,0.2,0.02,10.1021/jacs.6b04077,OD3,1.1289237668161436,1.6886227544910184
4180,2260,4350,C[Si](C)(C)[C@@H](C#CCn1c2ccccc2c3ccccc13)c4ccccc4,18.73,0.5,0.01,10.1038/s41557/019/0346/2,OD3,1.0928990923651891,1.1345707656612527
4181,2260,4351,C[Si](C)(C)[C@H](C#CCn1c2ccccc2c3ccccc13)c4ccccc4,20.47,0.5,0.01,10.1038/s41557/019/0346/2,OD3,1.0928990923651891,1.1345707656612527
4184,2262,4354,CC1(C)CN(C(=O)Nc2cccc(c2)C(F)(F)F)[C@@](CC(F)(F)F)(C1)c3cccc(c3)c4ccccc4,17.73,0.5,0.05,10.1021/jacs.6b04077,OD3,1.155668358714044,1.231349538977368
4185,2262,4355,CC1(C)CN(C(=O)Nc2cccc(c2)C(F)(F)F)[C@](CC(F)(F)F)(C1)c3cccc(c3)c4ccccc4,20.49,0.5,0.05,10.1021/jacs.6b04077,OD3,1.155668358714044,1.231349538977368
4200,2270,4370,Brc1ccc(cc1)C#C[C@H](CCc2ccccc2)\C=C\CCc3ccccc3,11.16,1.0,0.01,10.1038/s41557/019/0346/2,OD3,1.8413978494623653,2.13680387409201
4201,2270,4371,Brc1ccc(cc1)C#C[C@@H](CCc2ccccc2)\C=C\CCc3ccccc3,20.55,1.0,0.01,10.1038/s41557/019/0346/2,OD3,1.8413978494623653,2.13680387409201
4236,2288,4406,CC[C@@H](C#CCn1c2ccccc2c3ccccc13)c4csc5ccccc45,17.41,1.0,0.05,10.1038/s41557/019/0346/2,OD3,1.1924181504882252,1.2308752584424536
4237,2288,4407,CC[C@H](C#CCn1c2ccccc2c3ccccc13)c4csc5ccccc45,20.76,1.0,0.05,10.1038/s41557/019/0346/2,OD3,1.1924181504882252,1.2308752584424536
4268,2305,4440,O[C@H]1CCC(=C1Br)c2ccccc2,20.9,0.8,0.05,10.1021/acs.orglett.1c01744,OD3,1.0574162679425838,1.0694645441389294
4269,2305,4439,O[C@@H]1CCC(=C1Br)c2ccccc2,22.1,0.8,0.05,10.1021/acs.orglett.1c01744,OD3,1.0574162679425838,1.0694645441389294
4280,2311,4451,CC1(C)CN(C(=O)Nc2cc(cc(c2)C(F)(F)F)C(F)(F)F)[C@@](CN([S](=O)(=O)c3ccccc3)[S](=O)(=O)c4ccccc4)(C1)c5ccccc5,13.66,0.5,0.05,10.1016/j.chempr.2017.10.008,OD3,1.5336749633967788,1.9274809160305344
4281,2311,4452,CC1(C)CN(C(=O)Nc2cc(cc(c2)C(F)(F)F)C(F)(F)F)[C@](CN([S](=O)(=O)c3ccccc3)[S](=O)(=O)c4ccccc4)(C1)c5ccccc5,20.95,0.5,0.05,10.1016/j.chempr.2017.10.008,OD3,1.5336749633967788,1.9274809160305344
4284,2314,4456,COC(=O)c1ccc(cc1)[C@H](N)c2ccccc2O,18.9,0.5,0.3,10.1002/anie.201915459,OD3,1.1100529100529102,1.1587786259541986
4285,2314,4457,COC(=O)c1ccc(cc1)[C@@H](N)c2ccccc2O,20.98,0.5,0.3,10.1002/anie.201915459,OD3,1.1100529100529102,1.1587786259541986
4324,2335,4497,CC1(C)CN(C(=O)Nc2cccc(c2)C(F)(F)F)[C@](C1)(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c3ccccc3,15.55,0.3,0.04,10.1038/ncomms14841,OD3,1.3588424437299034,1.9484419263456088
4325,2335,4498,CC1(C)CN(C(=O)Nc2cccc(c2)C(F)(F)F)[C@@](C1)(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c3ccccc3,21.13,0.3,0.04,10.1038/ncomms14841,OD3,1.3588424437299034,1.9484419263456088
4356,2353,4531,CC(C)Cc1ccc(cc1)[C@@H](C)C#C,15.56,0.3,0.0,10.1038/s41557/019/0346/2,OD3,1.3733933161953729,1.985859728506788
4357,2353,4532,CC(C)Cc1ccc(cc1)[C@H](C)C#C,21.37,0.3,0.0,10.1038/s41557/019/0346/2,OD3,1.3733933161953729,1.985859728506788
4388,2370,4564,CC1(C)CN(C(=O)Nc2cccc(Br)c2)[C@](C1)(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c3ccccc3,12.96,0.4,0.05,10.1038/ncomms14841,OD3,1.6604938271604937,2.4991243432574417
4389,2370,4565,CC1(C)CN(C(=O)Nc2cccc(Br)c2)[C@@](C1)(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c3ccccc3,21.52,0.4,0.05,10.1038/ncomms14841,OD3,1.6604938271604937,2.4991243432574417
4442,2400,4621,Cc1ccccc1[C@H]2CCCC(=O)N2,10.7,0.8,0.1,10.1021/acs.orglett.0c00669,OD3,2.046728971962617,2.5830388692579502
4443,2400,4622,Cc1ccccc1[C@@H]2CCCC(=O)N2,21.9,0.8,0.1,10.1021/acs.orglett.0c00669,OD3,2.046728971962617,2.5830388692579502
4466,2412,4645,Cc1cccc(c1)[C@@]2(CC(C)(C)CN2C(=O)Nc3cccc(c3)C(F)(F)F)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,20.11,0.2,0.05,10.1038/ncomms14841,OD3,1.095972153157633,1.3440285204991087
4467,2412,4646,Cc1cccc(c1)[C@]2(CC(C)(C)CN2C(=O)Nc3cccc(c3)C(F)(F)F)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,22.04,0.2,0.05,10.1038/ncomms14841,OD3,1.095972153157633,1.3440285204991087
4486,2422,4666,CC[C@H](C#CCCCCCl)c1ccccc1,22.13,0.5,0.0,10.1038/s41557/019/0346/2,OD3,1.3131495707184817,1.4243723208818126
4487,2422,4665,CC[C@@H](C#CCCCCCl)c1ccccc1,29.06,0.5,0.0,10.1038/s41557/019/0346/2,OD3,1.3131495707184817,1.4243723208818126
4506,2432,4685,CC[C@@H](C#Cc1ccc(cc1)B2OC(C)(C)C(C)(C)O2)c3ccccc3,18.44,0.5,0.0,10.1038/s41557/019/0346/2,OD3,1.209869848156182,1.3061708860759491
4507,2432,4686,CC[C@H](C#Cc1ccc(cc1)B2OC(C)(C)C(C)(C)O2)c3ccccc3,22.31,0.5,0.0,10.1038/s41557/019/0346/2,OD3,1.209869848156182,1.3061708860759491
4510,2435,4690,CC[C@@H](\C=C/Cn1c2ccccc2c3ccccc13)c4ccccc4,16.6,1.0,0.01,10.1038/s41557/019/0346/2,OD3,1.3469879518072287,1.4204379562043794
4511,2435,4691,CC[C@H](\C=C/Cn1c2ccccc2c3ccccc13)c4ccccc4,22.36,1.0,0.01,10.1038/s41557/019/0346/2,OD3,1.3469879518072287,1.4204379562043794
4546,2453,4727,CC[C@H](C#Cc1ccccc1OC)c2ccccc2,22.55,0.3,0.01,10.1038/s41557/019/0346/2,OD3,1.5042128603104212,1.882535575679172
4547,2453,4726,CC[C@@H](C#Cc1ccccc1OC)c2ccccc2,33.92,0.3,0.01,10.1038/s41557/019/0346/2,OD3,1.5042128603104212,1.882535575679172
4624,2495,4807,COc1ccc(cc1)[C@H](N)c2ccccc2O,21.25,0.9,0.15,10.1002/anie.201915459,OD3,1.088470588235294,1.1042835130970723
4625,2495,4808,COc1ccc(cc1)[C@@H](N)c2ccccc2O,23.13,0.9,0.15,10.1002/anie.201915459,OD3,1.088470588235294,1.1042835130970723
4638,2502,4822,CC[C@H](C#CC1=CCCCC1)c2ccccc2,23.22,0.2,0.0,10.1038/s41557/019/0346/2,OD3,1.070198105081826,1.1869266055045875
4639,2502,4821,CC[C@@H](C#CC1=CCCCC1)c2ccccc2,24.85,0.2,0.0,10.1038/s41557/019/0346/2,OD3,1.070198105081826,1.1869266055045875
4658,2513,4842,CC(C)Cc1ccc(cc1)[C@@H](C)C#C,18.13,0.3,0.0,10.1038/s41557/019/0346/2,OD3,1.2923331494760066,1.6262307995273733
4659,2513,4843,CC(C)Cc1ccc(cc1)[C@H](C)C#C,23.43,0.3,0.0,10.1038/s41557/019/0346/2,OD3,1.2923331494760066,1.6262307995273733
4664,2516,4848,N[C@@H](c1ccc2OCOc2c1)c3ccccc3O,14.59,0.7,0.3,10.1002/anie.201915459,OD3,1.6093214530500344,1.8509503623683847
4665,2516,4849,N[C@H](c1ccc2OCOc2c1)c3ccccc3O,23.48,0.7,0.3,10.1002/anie.201915459,OD3,1.6093214530500344,1.8509503623683847
4678,2523,4862,O[C@H](C1CC1)c2ccccc2,22.1,0.5,0.02,10.1021/acscatal.0c04206,OD3,1.0633484162895928,1.0858895705521472
4679,2523,4863,O[C@@H](C1CC1)c2ccccc2,23.5,0.5,0.02,10.1021/acscatal.0c04206,OD3,1.0633484162895928,1.0858895705521472
4680,2524,4864,C[C@@H](O)c1cccc(Cl)c1,22.2,0.4,0.02,10.1021/acscatal.0c04206,OD3,1.0585585585585586,1.0869565217391304
4681,2524,4865,C[C@H](O)c1cccc(Cl)c1,23.5,0.4,0.02,10.1021/acscatal.0c04206,OD3,1.0585585585585586,1.0869565217391304
4704,2537,4889,FC(F)(F)c1cc(NC(=O)N2CCC[C@@]2(CN3CCOCC3)c4ccccc4)cc(c1)C(F)(F)F,18.42,0.5,0.1,10.1016/j.chempr.2017.10.008,OD3,1.284473398479913,1.415213946117274
4705,2537,4890,FC(F)(F)c1cc(NC(=O)N2CCC[C@]2(CN3CCOCC3)c4ccccc4)cc(c1)C(F)(F)F,23.66,0.5,0.1,10.1016/j.chempr.2017.10.008,OD3,1.284473398479913,1.415213946117274
4730,2550,4915,CC1(C)CN(C(=O)Nc2ccccc2C(F)(F)F)[C@](C1)(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c3ccccc3,19.23,0.2,0.03,10.1038/ncomms14841,OD3,1.2418096723868954,1.983086680761099
4731,2550,4916,CC1(C)CN(C(=O)Nc2ccccc2C(F)(F)F)[C@@](C1)(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c3ccccc3,23.88,0.2,0.03,10.1038/ncomms14841,OD3,1.2418096723868954,1.983086680761099
4746,2559,4933,CC1(C)CN(C(=O)Nc2ccc(Br)cc2)[C@](CN3CCOCC3)(C1)c4ccccc4,23.94,0.4,0.1,10.1016/j.chempr.2017.10.008,OD3,1.0935672514619883,1.1342121030557222
4747,2559,4932,CC1(C)CN(C(=O)Nc2ccc(Br)cc2)[C@@](CN3CCOCC3)(C1)c4ccccc4,26.18,0.4,0.1,10.1016/j.chempr.2017.10.008,OD3,1.0935672514619883,1.1342121030557222
4784,2581,4974,CC1(C)CN(C(=O)Nc2cc(cc(c2)C(F)(F)F)C(F)(F)F)[C@@](C1)(C[Si]([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C)c3ccccc3,24.4,0.18,0.005,10.1007/s11426/019/9528/2,OD3,1.0844262295081968,1.2485254691689014
4785,2581,4973,CC1(C)CN(C(=O)Nc2cc(cc(c2)C(F)(F)F)C(F)(F)F)[C@](C1)(C[Si]([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C)c3ccccc3,26.46,0.18,0.005,10.1007/s11426/019/9528/2,OD3,1.0844262295081968,1.2485254691689014
4824,2604,5017,CC[C@H](C#CC)c1ccccc1,24.67,0.3,0.0,10.1038/s41557/019/0346/2,OD3,1.0733684637211187,1.120639857809376
4825,2604,5016,CC[C@@H](C#CC)c1ccccc1,26.48,0.3,0.0,10.1038/s41557/019/0346/2,OD3,1.0733684637211187,1.120639857809376
4912,2651,5107,CC1(C)CN(C(=O)Nc2ccc(F)cc2)[C@@](CC(F)F)(C1)c3ccccc3,21.79,0.5,0.05,10.1038/ncomms14841,OD3,1.1707205139972463,1.2326454033771108
4913,2651,5108,CC1(C)CN(C(=O)Nc2ccc(F)cc2)[C@](CC(F)F)(C1)c3ccccc3,25.51,0.5,0.05,10.1038/ncomms14841,OD3,1.1707205139972463,1.2326454033771108
4916,2653,5111,N[C@@H](c1sc2ccccc2c1)c3ccccc3O,14.98,0.7,0.3,10.1002/anie.201915459,OD3,1.7049399198931907,1.9744265752702344
4917,2653,5112,N[C@H](c1sc2ccccc2c1)c3ccccc3O,25.54,0.7,0.3,10.1002/anie.201915459,OD3,1.7049399198931907,1.9744265752702344
4930,2660,5125,Cc1ccccc1[C@]2(CC(F)(F)F)CC(C)(C)CN2C(=O)Nc3cccc(Br)c3,14.98,0.5,0.05,10.1021/jacs.6b04077,OD3,1.720293724966622,2.1753812636165577
4931,2660,5126,Cc1ccccc1[C@@]2(CC(F)(F)F)CC(C)(C)CN2C(=O)Nc3cccc(Br)c3,25.77,0.5,0.05,10.1021/jacs.6b04077,OD3,1.720293724966622,2.1753812636165577
4960,2677,5158,CC[C@H](C#Cc1ccc(C)cc1)c2ccccc2,26.02,0.5,0.0,10.1038/s41557/019/0346/2,OD3,1.1890853189853958,1.2433234421364987
4961,2677,5157,CC[C@@H](C#Cc1ccc(C)cc1)c2ccccc2,30.94,0.5,0.0,10.1038/s41557/019/0346/2,OD3,1.1890853189853958,1.2433234421364987
4964,2679,5161,Cc1ccc2C[C@](C[Si]([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C)(N(C(=O)Nc3cc(cc(c3)C(F)(F)F)C(F)(F)F)c2c1)c4ccccc4,22.96,0.15,0.01,10.1007/s11426/019/9528/2,OD3,1.1341463414634143,1.8492647058823524
4965,2679,5162,Cc1ccc2C[C@@](C[Si]([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C)(N(C(=O)Nc3cc(cc(c3)C(F)(F)F)C(F)(F)F)c2c1)c4ccccc4,26.04,0.15,0.01,10.1007/s11426/019/9528/2,OD3,1.1341463414634143,1.8492647058823524
4966,2680,5163,C[Si](C)(C)[Si](C[C@]1(Cc2ccc(Cl)cc2N1C(=O)Nc3cc(cc(c3)C(F)(F)F)C(F)(F)F)c4ccccc4)([Si](C)(C)C)[Si](C)(C)C,24.87,0.15,0.01,10.1007/s11426/019/9528/2,OD3,1.0490550864495376,1.220349187236604
4967,2680,5164,C[Si](C)(C)[Si](C[C@@]1(Cc2ccc(Cl)cc2N1C(=O)Nc3cc(cc(c3)C(F)(F)F)C(F)(F)F)c4ccccc4)([Si](C)(C)C)[Si](C)(C)C,26.09,0.15,0.01,10.1007/s11426/019/9528/2,OD3,1.0490550864495376,1.220349187236604
4980,2687,5178,C(Cc1ccccc1)[C@H](C#Cc2ccccc2)c3ccccc3,26.12,1.0,0.005,10.1038/s41557/019/0346/2,OD3,1.0428790199081164,1.0482342807924203
4981,2687,5177,C(Cc1ccccc1)[C@@H](C#Cc2ccccc2)c3ccccc3,27.24,1.0,0.005,10.1038/s41557/019/0346/2,OD3,1.0428790199081164,1.0482342807924203
4982,2688,5179,Cc1ccccc1[C@]2(CC(F)(F)F)CC(C)(C)CN2C(=O)Nc3cccc(Br)c3,15.14,0.5,0.05,10.1038/ncomms14841,OD3,1.7265521796565388,2.177730192719486
4983,2688,5180,Cc1ccccc1[C@@]2(CC(F)(F)F)CC(C)(C)CN2C(=O)Nc3cccc(Br)c3,26.14,0.5,0.05,10.1038/ncomms14841,OD3,1.7265521796565388,2.177730192719486
5024,2710,5223,CC[C@H](C#CCSc1ccc(cc1)C(C)(C)C)c2ccccc2,26.53,1.0,0.0,10.1038/s41557/019/0346/2,OD3,1.16622691292876,1.186627168853153
5025,2710,5222,CC[C@@H](C#CCSc1ccc(cc1)C(C)(C)C)c2ccccc2,30.94,1.0,0.0,10.1038/s41557/019/0346/2,OD3,1.16622691292876,1.186627168853153
5026,2711,5224,C[Si](C)(C)[Si](C[C@]1(Cc2ccc(Br)cc2N1C(=O)Nc3cc(cc(c3)C(F)(F)F)C(F)(F)F)c4ccccc4)([Si](C)(C)C)[Si](C)(C)C,24.95,0.15,0.01,10.1007/s11426/019/9528/2,OD3,1.0657314629258516,1.2919881305637984
5027,2711,5225,C[Si](C)(C)[Si](C[C@@]1(Cc2ccc(Br)cc2N1C(=O)Nc3cc(cc(c3)C(F)(F)F)C(F)(F)F)c4ccccc4)([Si](C)(C)C)[Si](C)(C)C,26.59,0.15,0.01,10.1007/s11426/019/9528/2,OD3,1.0657314629258516,1.2919881305637984
5068,2733,5267,FC(F)(F)C[C@]1(CC2(CC2)CN1C(=O)Nc3cccc(c3)C(F)(F)F)c4ccccc4,22.1,0.4,0.05,10.1021/jacs.6b04077,OD3,1.2221719457013576,1.3306397306397306
5069,2733,5268,FC(F)(F)C[C@@]1(CC2(CC2)CN1C(=O)Nc3cccc(c3)C(F)(F)F)c4ccccc4,27.01,0.4,0.05,10.1021/jacs.6b04077,OD3,1.2221719457013576,1.3306397306397306
5078,2738,5277,C[Si](C)(C)[Si](C[C@]1(Cc2ccccc2N1C(=O)Nc3cc(cc(c3)C(F)(F)F)C(F)(F)F)c4ccccc4)([Si](C)(C)C)[Si](C)(C)C,25.14,0.15,0.01,10.1007/s11426/019/9528/2,OD3,1.079554494828958,1.3444316877152696
5079,2738,5278,C[Si](C)(C)[Si](C[C@@]1(Cc2ccccc2N1C(=O)Nc3cc(cc(c3)C(F)(F)F)C(F)(F)F)c4ccccc4)([Si](C)(C)C)[Si](C)(C)C,27.14,0.15,0.01,10.1007/s11426/019/9528/2,OD3,1.079554494828958,1.3444316877152696
5126,2763,5326,CC1(C)CN(C(=O)Nc2cccc(c2)C(F)(F)F)[C@](C1)(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c3cccc(Br)c3,23.79,0.2,0.05,10.1038/ncomms14841,OD3,1.164775115594788,1.421959095801938
5127,2763,5327,CC1(C)CN(C(=O)Nc2cccc(c2)C(F)(F)F)[C@@](C1)(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c3cccc(Br)c3,27.71,0.2,0.05,10.1038/ncomms14841,OD3,1.164775115594788,1.421959095801938
5156,2778,5357,C[Si](C)(C)[Si](C[C@@]1(Cc2cc(F)ccc2N1C(=O)Nc3cc(cc(c3)C(F)(F)F)C(F)(F)F)c4ccccc4)([Si](C)(C)C)[Si](C)(C)C,28.15,0.15,0.01,10.1007/s11426/019/9528/2,OD3,1.077797513321492,1.248393194706995
5157,2778,5356,C[Si](C)(C)[Si](C[C@]1(Cc2cc(F)ccc2N1C(=O)Nc3cc(cc(c3)C(F)(F)F)C(F)(F)F)c4ccccc4)([Si](C)(C)C)[Si](C)(C)C,30.34,0.15,0.01,10.1007/s11426/019/9528/2,OD3,1.077797513321492,1.248393194706995
5158,2779,5358,CC1(C)CN(C(=O)Nc2cccc(c2)C(F)(F)F)[C@@](CN3CCOCC3)(C1)c4cccc(Br)c4,25.26,0.5,0.05,10.1016/j.chempr.2017.10.008,OD3,1.1155977830562154,1.1500513874614593
5159,2779,5359,CC1(C)CN(C(=O)Nc2cccc(c2)C(F)(F)F)[C@](CN3CCOCC3)(C1)c4cccc(Br)c4,28.18,0.5,0.05,10.1016/j.chempr.2017.10.008,OD3,1.1155977830562154,1.1500513874614593
5250,2829,5455,CC[C@H](C#Cc1ccc(cc1)[N+]([O-])=O)c2ccccc2,29.2,0.3,0.01,10.1038/s41557/019/0346/2,OD3,1.066095890410959,1.098805460750853
5251,2829,5454,CC[C@@H](C#Cc1ccc(cc1)[N+]([O-])=O)c2ccccc2,31.13,0.3,0.01,10.1038/s41557/019/0346/2,OD3,1.066095890410959,1.098805460750853
5264,2838,5470,COC(=O)C(F)(F)C[C@]1(CC2(CCC2)CN1C(=O)Nc3cc(cc(c3)C(F)(F)F)C(F)(F)F)c4ccccc4,25.59,0.2,0.03,10.1038/ncomms14841,OD3,1.1531848378272764,1.353471596032462
5265,2838,5471,COC(=O)C(F)(F)C[C@@]1(CC2(CCC2)CN1C(=O)Nc3cc(cc(c3)C(F)(F)F)C(F)(F)F)c4ccccc4,29.51,0.2,0.03,10.1038/ncomms14841,OD3,1.1531848378272764,1.353471596032462
5314,2866,5523,O[C@@H](CC[N+]([O-])=O)c1ccc(cc1)C(F)(F)F,9.8,1.0,0.1,10.1021/acs.orglett.9b04339,OD3,3.061224489795918,3.927536231884058
5315,2866,5524,O[C@H](CC[N+]([O-])=O)c1ccc(cc1)C(F)(F)F,30.0,1.0,0.1,10.1021/acs.orglett.9b04339,OD3,3.061224489795918,3.927536231884058
5316,2867,5525,O[C@@H](CC[N+]([O-])=O)c1ccccc1Cl,9.9,1.0,0.1,10.1021/acs.orglett.9b04339,OD3,3.0303030303030303,3.871428571428571
5317,2867,5526,O[C@H](CC[N+]([O-])=O)c1ccccc1Cl,30.0,1.0,0.1,10.1021/acs.orglett.9b04339,OD3,3.0303030303030303,3.871428571428571
5318,2868,5527,O[C@@H](CC[N+]([O-])=O)c1ccc(F)c(F)c1,10.2,1.0,0.1,10.1021/acs.orglett.9b04339,OD3,2.9411764705882355,3.712328767123288
5319,2868,5528,O[C@H](CC[N+]([O-])=O)c1ccc(F)c(F)c1,30.0,1.0,0.1,10.1021/acs.orglett.9b04339,OD3,2.9411764705882355,3.712328767123288
5320,2869,5529,O[C@@H](CC[N+]([O-])=O)c1ccc(F)cc1,10.6,1.0,0.1,10.1021/acs.orglett.9b04339,OD3,2.830188679245284,3.51948051948052
5321,2869,5530,O[C@H](CC[N+]([O-])=O)c1ccc(F)cc1,30.0,1.0,0.1,10.1021/acs.orglett.9b04339,OD3,2.830188679245284,3.51948051948052
5322,2870,5531,Cc1cccc(c1)[C@@H](O)CC[N+]([O-])=O,11.3,1.0,0.1,10.1021/acs.orglett.9b04339,OD3,2.654867256637168,3.2261904761904763
5323,2870,5532,Cc1cccc(c1)[C@H](O)CC[N+]([O-])=O,30.0,1.0,0.1,10.1021/acs.orglett.9b04339,OD3,2.654867256637168,3.2261904761904763
5324,2871,5533,Cc1ccc(cc1)[C@@H](O)CC[N+]([O-])=O,12.1,1.0,0.1,10.1021/acs.orglett.9b04339,OD3,2.479338842975207,2.945652173913044
5325,2871,5534,Cc1ccc(cc1)[C@H](O)CC[N+]([O-])=O,30.0,1.0,0.1,10.1021/acs.orglett.9b04339,OD3,2.479338842975207,2.945652173913044
5326,2872,5535,O[C@@H](CC[N+]([O-])=O)c1cccc(Cl)c1,12.2,1.0,0.1,10.1021/acs.orglett.9b04339,OD3,2.459016393442623,2.9139784946236564
5327,2872,5536,O[C@H](CC[N+]([O-])=O)c1cccc(Cl)c1,30.0,1.0,0.1,10.1021/acs.orglett.9b04339,OD3,2.459016393442623,2.9139784946236564
5328,2873,5537,O[C@@H](CC[N+]([O-])=O)c1ccccc1,13.0,1.0,0.1,10.1021/acs.orglett.9b04339,OD3,2.3076923076923075,2.683168316831684
