Unnamed: 0.1,index,Unnamed: 0,SMILES,RT,Speed,i-PrOH_proportion,Literature,Column,alpha,beta
8359,4665,8845,CC(C)C/C=C/[C@]1(C)N[S](=O)(=O)c2ccccc12,12.0,1.5,0.1,10.1038/s41467/018/04645/3,AD,1.3772523814989095,1.4848320959732535
8468,4733,8968,C[C@@]1(Cc2ccc(Cl)cc2)C(=O)c3cc(cc(O)c3C1=O)c4ccccc4,12.1,0.7,0.1,10.1002/anie.201910183,AD,1.512396694214876,1.7791741472172358
8469,4733,8967,C[C@]1(Cc2ccc(Cl)cc2)C(=O)c3cc(cc(O)c3C1=O)c4ccccc4,18.3,0.7,0.1,10.1002/anie.201910183,AD,1.512396694214876,1.7791741472172358
8652,4845,9172,CC[C@H](C#Cc1ccc(Cl)cc1)c2ccccc2,12.33,0.5,0.0,10.1002/anie.202006317,AD,1.1184103811841035,1.2235834609494638
8653,4845,9171,CC[C@@H](C#Cc1ccc(Cl)cc1)c2ccccc2,13.79,0.5,0.0,10.1002/anie.202006317,AD,1.1184103811841035,1.2235834609494638
8920,5006,9466,CC(C)(C)c1ccc(cc1)[C@H]([C@H](\C=C\c2ccccc2)c3ccccc3)c4oc(CO)cc4,9.95,1.0,0.04,10.1021/acscatal.7b02667,AD,1.269346733668342,1.3801418439716315
8921,5006,9467,CC(C)(C)c1ccc(cc1)[C@@H]([C@H](\C=C\c2ccccc2)c3ccccc3)c4oc(CO)cc4,12.63,1.0,0.04,10.1021/acscatal.7b02667,AD,1.269346733668342,1.3801418439716315
9062,5085,9616,Cc1ccc(cc1)[S](=O)(=O)N[C@H](c2ccccc2F)[Si](C)(C)C(C)(C)C,11.8,0.8,0.08,10.1021/acs.orglett.8b04073,AD,1.0847457627118644,1.1223241590214068
9063,5085,9617,Cc1ccc(cc1)[S](=O)(=O)N[C@@H](c2ccccc2F)[Si](C)(C)C(C)(C)C,12.8,0.8,0.08,10.1021/acs.orglett.8b04073,AD,1.0847457627118644,1.1223241590214068
9186,5153,9746,Cc1ccc(C[C@@H]2NC(=O)N(Cc3c(Cl)cccc3Cl)C2=O)cc1,8.1,1.0,0.2,10.1002/cjoc.202100809,AD,1.5925925925925928,1.923076923076924
9187,5153,9747,Cc1ccc(C[C@H]2NC(=O)N(Cc3c(Cl)cccc3Cl)C2=O)cc1,12.9,1.0,0.2,10.1002/cjoc.202100809,AD,1.5925925925925928,1.923076923076924
9354,5262,9940,CN1C(=O)[C@@](N[S]1(=O)=O)(\C=C\c2ccccc2)c3ccccc3,13.1,1.0,0.1,10.1038/s41467/018/04645/3,AD,1.4045801526717556,1.5196078431372548
9355,5262,9939,CN1C(=O)[C@](N[S]1(=O)=O)(\C=C\c2ccccc2)c3ccccc3,18.4,1.0,0.1,10.1038/s41467/018/04645/3,AD,1.4045801526717556,1.5196078431372548
9414,5297,10004,CC(=O)NN[C@H](\C=C\c1ccccc1)c2ccccc2,12.0,0.5,0.2,10.1002/chem.201605579,AD,1.1,1.193548387096774
9415,5297,10005,CC(=O)NN[C@@H](\C=C\c1ccccc1)c2ccccc2,13.2,0.5,0.2,10.1002/chem.201605579,AD,1.1,1.193548387096774
9580,5388,10179,C[C@@]1(Cc2ccccc2)C(=O)c3cc(cc(O)c3C1=O)c4occc4,13.4,0.7,0.3,10.1002/anie.201910183,AD,1.082089552238806,1.1188271604938271
9581,5388,10178,C[C@]1(Cc2ccccc2)C(=O)c3cc(cc(O)c3C1=O)c4occc4,14.5,0.7,0.3,10.1002/anie.201910183,AD,1.082089552238806,1.1188271604938271
9718,5480,10340,C[C@@]1(Cc2ccc3ccccc3c2)C(=O)c4cc(cc(O)c4C1=O)c5ccccc5,13.6,0.7,0.1,10.1002/anie.201910183,AD,1.6691176470588236,1.962235649546828
9719,5480,10339,C[C@]1(Cc2ccc3ccccc3c2)C(=O)c4cc(cc(O)c4C1=O)c5ccccc5,22.7,0.7,0.1,10.1002/anie.201910183,AD,1.6691176470588236,1.962235649546828
9722,5483,10344,CC(C)(C)[C@H]1N[S](=O)(=O)c2ccccc2C(=C1)C=Cc3cccc(F)c3,7.7,1.5,0.1,10.1038/s41467/018/04645/3,AD,1.7662337662337662,2.0231213872832368
9723,5483,10345,CC(C)(C)[C@@H]1N[S](=O)(=O)c2ccccc2C(=C1)C=Cc3cccc(F)c3,13.6,1.5,0.1,10.1038/s41467/018/04645/3,AD,1.7662337662337662,2.0231213872832368
9848,5560,10484,Cc1ccc(cc1)[S](=O)(=O)N[C@H](c2ccc(F)cc2)[Si](C)(C)C(C)(C)C,10.4,0.6,0.08,10.1021/acs.orglett.8b04073,AD,1.3269230769230769,1.610778443113772
9849,5560,10485,Cc1ccc(cc1)[S](=O)(=O)N[C@@H](c2ccc(F)cc2)[Si](C)(C)C(C)(C)C,13.8,0.6,0.08,10.1021/acs.orglett.8b04073,AD,1.3269230769230769,1.610778443113772
10026,5673,10686,Cc1[nH]c(cc1)[C@](c2ccccc2)(c3ccc(O)cc3)c4ccccc4OCc5ccccc5,13.1,1.0,0.05,10.1038/s41929/020/00535/4,AD,1.068702290076336,1.0882352941176472
10027,5673,10687,Cc1[nH]c(cc1)[C@@](c2ccccc2)(c3ccc(O)cc3)c4ccccc4OCc5ccccc5,14.0,1.0,0.05,10.1038/s41929/020/00535/4,AD,1.068702290076336,1.0882352941176472
10042,5683,10705,COc1cccc(c1)c2cc(O)c3C(=O)[C@](C)(Cc4ccccc4)C(=O)c3c2,14.0,0.7,0.1,10.1002/anie.201910183,AD,1.342857142857143,1.4869565217391307
10043,5683,10704,COc1cccc(c1)c2cc(O)c3C(=O)[C@@](C)(Cc4ccccc4)C(=O)c3c2,18.8,0.7,0.1,10.1002/anie.201910183,AD,1.342857142857143,1.4869565217391307
10098,5715,10764,Cc1ccc(cc1)[S](=O)(=O)N[C@H](c2ccc(Cl)cc2)[Si](C)(C)C(C)(C)C,10.7,0.8,0.06,10.1021/acs.orglett.8b04073,AD,1.3177570093457944,1.480565371024735
10099,5715,10765,Cc1ccc(cc1)[S](=O)(=O)N[C@@H](c2ccc(Cl)cc2)[Si](C)(C)C(C)(C)C,14.1,0.8,0.06,10.1021/acs.orglett.8b04073,AD,1.3177570093457944,1.480565371024735
10174,5767,10854,Cc1ccc(cc1)[S](=O)(=O)N[C@H](c2ccc(cc2)c3ccccc3)[Si](C)(C)C(C)(C)C,12.5,0.8,0.06,10.1021/acs.orglett.8b04073,AD,1.136,1.191549295774648
10175,5767,10855,Cc1ccc(cc1)[S](=O)(=O)N[C@@H](c2ccc(cc2)c3ccccc3)[Si](C)(C)C(C)(C)C,14.2,0.8,0.06,10.1021/acs.orglett.8b04073,AD,1.136,1.191549295774648
10304,5840,10993,C[C@@H](Nc1ccccc1)C(=O)c2ccccc2F,14.3,1.0,0.01,10.1021/jacs.0c07210,AD,1.4825174825174825,1.605263157894737
10305,5840,10992,C[C@H](Nc1ccccc1)C(=O)c2ccccc2F,21.2,1.0,0.01,10.1021/jacs.0c07210,AD,1.4825174825174825,1.605263157894737
10356,5871,11049,Cc1ccc(cc1)[S](=O)(=O)N[C@@H](c2ccccc2)C(C)(C)c3ccccc3,12.3,0.8,0.06,10.1021/acs.orglett.8b04073,AD,1.170731707317073,1.2420749279538903
10357,5871,11050,Cc1ccc(cc1)[S](=O)(=O)N[C@H](c2ccccc2)C(C)(C)c3ccccc3,14.4,0.8,0.06,10.1021/acs.orglett.8b04073,AD,1.170731707317073,1.2420749279538903
10384,5887,11079,Clc1cccc(Cl)c1CN2C(=O)N[C@@H](Cc3ccc(Br)cc3)C2=O,7.5,1.0,0.2,10.1002/cjoc.202100809,AD,1.92,2.5
10385,5887,11080,Clc1cccc(Cl)c1CN2C(=O)N[C@H](Cc3ccc(Br)cc3)C2=O,14.4,1.0,0.2,10.1002/cjoc.202100809,AD,1.92,2.5
10454,5933,11160,Clc1ccc(C[C@@H]2NC(=O)N(Cc3c(Cl)cccc3Cl)C2=O)cc1,7.2,1.0,0.2,10.1002/cjoc.202100809,AD,2.013888888888889,2.69767441860465
10455,5933,11161,Clc1ccc(C[C@H]2NC(=O)N(Cc3c(Cl)cccc3Cl)C2=O)cc1,14.5,1.0,0.2,10.1002/cjoc.202100809,AD,2.013888888888889,2.69767441860465
10462,5938,11169,CCOC(=O)CC/C=C/C=C/C[C@]1(Cc2ccc(cc2)C#N)SC(=NC1=O)c3ccccc3,12.533,1.0,0.3,10.1021/acs.orglett.8b01697,AD,1.157903135721695,1.2054396345894325
10463,5938,11170,CCOC(=O)CC/C=C/C=C/C[C@@]1(Cc2ccc(cc2)C#N)SC(=NC1=O)c3ccccc3,14.512,1.0,0.3,10.1021/acs.orglett.8b01697,AD,1.157903135721695,1.2054396345894325
10752,6114,11491,C[C@@]1(Cc2ccccc2)C(=O)c3cc(cc(O)c3C1=O)c4ccc(Cl)cc4,14.9,0.7,0.1,10.1002/anie.201910183,AD,2.335570469798657,2.8499335989375827
10753,6114,11490,C[C@]1(Cc2ccccc2)C(=O)c3cc(cc(O)c3C1=O)c4ccc(Cl)cc4,34.8,0.7,0.1,10.1002/anie.201910183,AD,2.335570469798657,2.8499335989375827
10762,6119,11500,COc1ccc(C[C@@H]2NC(=O)N(Cc3c(Cl)cccc3Cl)C2=O)cc1,9.3,1.0,0.2,10.1002/cjoc.202100809,AD,1.6021505376344083,1.875
10763,6119,11501,COc1ccc(C[C@H]2NC(=O)N(Cc3c(Cl)cccc3Cl)C2=O)cc1,14.9,1.0,0.2,10.1002/cjoc.202100809,AD,1.6021505376344083,1.875
10806,6144,11547,CC(=O)NC[C@H](c1ccccc1)c2ccc3ccccc3c2,115.5,0.7,0.02,10.1039/c8cc02798f,AD,1.2389610389610388,1.247851186658114
10807,6144,11548,CC(=O)NC[C@@H](c1ccccc1)c2ccc3ccccc3c2,143.1,0.7,0.02,10.1039/c8cc02798f,AD,1.2389610389610388,1.247851186658114
10822,6155,11566,Cc1ccc(cc1)[S](=O)(=O)N[C@H](c2ccc(F)c(F)c2)[Si](C)(C)C(C)(C)C,12.7,0.8,0.06,10.1021/acs.orglett.8b04073,AD,1.1811023622047243,1.2534435261707988
10823,6155,11567,Cc1ccc(cc1)[S](=O)(=O)N[C@@H](c2ccc(F)c(F)c2)[Si](C)(C)C(C)(C)C,15.0,0.8,0.06,10.1021/acs.orglett.8b04073,AD,1.1811023622047243,1.2534435261707988
10860,6174,11605,C[C@@]1(Cc2sccc2)C(=O)c3cc(cc(O)c3C1=O)c4ccccc4,15.0,0.7,0.1,10.1002/anie.201910183,AD,1.9533333333333327,2.317105263157895
10861,6174,11604,C[C@]1(Cc2sccc2)C(=O)c3cc(cc(O)c3C1=O)c4ccccc4,29.3,0.7,0.1,10.1002/anie.201910183,AD,1.9533333333333327,2.317105263157895
10862,6175,11607,COc1ccc(C[C@]2(C)C(=O)c3cc(cc(O)c3C2=O)c4ccccc4)cc1,15.0,0.7,0.1,10.1002/anie.201910183,AD,1.9533333333333327,2.317105263157895
10863,6175,11606,COc1ccc(C[C@@]2(C)C(=O)c3cc(cc(O)c3C2=O)c4ccccc4)cc1,29.3,0.7,0.1,10.1002/anie.201910183,AD,1.9533333333333327,2.317105263157895
10936,6217,11686,C[C@@]1(Cc2ccccc2)C(=O)c3cc(cc(O)c3C1=O)c4ccc(F)cc4,15.1,0.7,0.2,10.1002/anie.201910183,AD,1.6357615894039734,1.8761408083441984
10937,6217,11685,C[C@]1(Cc2ccccc2)C(=O)c3cc(cc(O)c3C1=O)c4ccc(F)cc4,24.7,0.7,0.2,10.1002/anie.201910183,AD,1.6357615894039734,1.8761408083441984
10968,6242,11726,CC(C)(C)[Si](C)(C)[C@H](N[S](=O)(=O)c1ccccc1)c2ccccc2,13.6,0.8,0.06,10.1021/acs.orglett.8b04073,AD,1.1176470588235294,1.1604010025062657
10969,6242,11727,CC(C)(C)[Si](C)(C)[C@@H](N[S](=O)(=O)c1ccccc1)c2ccccc2,15.2,0.8,0.06,10.1021/acs.orglett.8b04073,AD,1.1176470588235294,1.1604010025062657
11020,6270,11781,C[C@H](c1ccc(cc1)C(C)=O)c2cccnc2,15.28,1.0,0.1,10.1021/jacs.0c09125,AD,1.073952879581152,1.0912762520193862
11021,6270,11780,C[C@@H](c1ccc(cc1)C(C)=O)c2cccnc2,16.41,1.0,0.1,10.1021/jacs.0c09125,AD,1.073952879581152,1.0912762520193862
11170,6352,11938,CCOC(=O)C1(C[C@@]([C@H](N1)c2ccc(cc2)[N+]([O-])=O)(C(=O)OC)c3ccccc3)C(=O)OCC,15.44,1.0,0.3,10.1021/ol400983j,AD,1.8115284974093264,1.999202551834131
11171,6352,11937,CCOC(=O)C1(C[C@]([C@H](N1)c2ccc(cc2)[N+]([O-])=O)(C(=O)OC)c3ccccc3)C(=O)OCC,27.97,1.0,0.3,10.1021/ol400983j,AD,1.8115284974093264,1.999202551834131
11248,6408,12032,COc1ccc(C[C@@H]2NC(=O)N(Cc3c(Cl)cccc3Cl)C2=O)cc1OC,11.1,1.0,0.2,10.1002/cjoc.202100809,AD,1.4054054054054057,1.548780487804878
11249,6408,12033,COc1ccc(C[C@H]2NC(=O)N(Cc3c(Cl)cccc3Cl)C2=O)cc1OC,15.6,1.0,0.2,10.1002/cjoc.202100809,AD,1.4054054054054057,1.548780487804878
11370,6488,12173,Cc1ccc(cc1)[S](=O)(=O)N[C@H](c2cccc(F)c2)[Si](C)(C)C(C)(C)C,14.6,0.5,0.06,10.1021/acs.orglett.8b04073,AD,1.082191780821918,1.1363636363636362
11371,6488,12174,Cc1ccc(cc1)[S](=O)(=O)N[C@@H](c2cccc(F)c2)[Si](C)(C)C(C)(C)C,15.8,0.5,0.06,10.1021/acs.orglett.8b04073,AD,1.082191780821918,1.1363636363636362
11518,6572,12331,[O-][N+](=O)C[C@]1(C(=O)N(Cc2ccccc2)c3ccccc13)c4c[nH]c5ccc(Cl)cc45,13.01,1.0,0.3,10.1002/adsc.201300373,AD,1.226748654880861,1.291790306627102
11519,6572,12332,[O-][N+](=O)C[C@@]1(C(=O)N(Cc2ccccc2)c3ccccc13)c4c[nH]c5ccc(Cl)cc45,15.96,1.0,0.3,10.1002/adsc.201300373,AD,1.226748654880861,1.291790306627102
11592,6619,12415,C[C@@]1(N[S](=O)(=O)c2ccccc12)/C=C/C3CCCCC3,10.2,1.5,0.1,10.1038/s41467/018/04645/3,AD,1.5784313725490198,1.7137096774193554
11593,6619,12416,C[C@]1(N[S](=O)(=O)c2ccccc12)/C=C/C3CCCCC3,16.1,1.5,0.1,10.1038/s41467/018/04645/3,AD,1.5784313725490198,1.7137096774193554
11634,6645,12462,CN1C(=O)[C@]2(C(=O)N(Cc3ccccc3)c4ccccc24)c5cc(Cl)ccc15,11.46,1.0,0.3,10.1002/anie.201309967,AD,1.406631762652705,1.544392523364486
11635,6645,12463,CN1C(=O)[C@@]2(C(=O)N(Cc3ccccc3)c4ccccc24)c5cc(Cl)ccc15,16.12,1.0,0.3,10.1002/anie.201309967,AD,1.406631762652705,1.544392523364486
11848,6767,12692,O=[S]1(=O)N[C@@H](C=C(C=Cc2ccccc2)c3ccccc13)C4CCCCC4,16.4,1.5,0.1,10.1038/s41467/018/04645/3,AD,1.4390243902439026,1.4976958525345625
11849,6767,12691,O=[S]1(=O)N[C@H](C=C(C=Cc2ccccc2)c3ccccc13)C4CCCCC4,23.6,1.5,0.1,10.1038/s41467/018/04645/3,AD,1.4390243902439026,1.4976958525345625
11860,6773,12703,Cc1ccc2[nH]cc(c2c1)[C@]3(C[N+]([O-])=O)C(=O)N(Cc4ccccc4)c5ccccc35,10.8,1.0,0.3,10.1002/adsc.201300373,AD,1.524074074074074,1.7164556962025317
11861,6773,12704,Cc1ccc2[nH]cc(c2c1)[C@@]3(C[N+]([O-])=O)C(=O)N(Cc4ccccc4)c5ccccc35,16.46,1.0,0.3,10.1002/adsc.201300373,AD,1.524074074074074,1.7164556962025317
12160,6956,13036,C[C@H](NC(=O)OCc1ccccc1)C(=O)N2CCOCC2,14.97,0.8,0.25,10.1021/jacs.1c07726,AD,1.1302605210420842,1.1718818862935214
12161,6956,13037,C[C@@H](NC(=O)OCc1ccccc1)C(=O)N2CCOCC2,16.92,0.8,0.25,10.1021/jacs.1c07726,AD,1.1302605210420842,1.1718818862935214
12168,6960,13044,COc1ccc(cc1)[C@H]([C@H](\C=C\c2ccccc2)c3ccccc3)c4oc(CO)cc4,12.79,1.0,0.1,10.1021/acscatal.7b02667,AD,1.323690383111806,1.4186046511627908
12169,6960,13045,COc1ccc(cc1)[C@@H]([C@H](\C=C\c2ccccc2)c3ccccc3)c4oc(CO)cc4,16.93,1.0,0.1,10.1021/acscatal.7b02667,AD,1.323690383111806,1.4186046511627908
12186,6970,13063,[O-][N+](=O)C[C@]1(C(=O)N(Cc2ccccc2)c3ccccc13)c4c[nH]c5ccc(Br)cc45,12.78,1.0,0.3,10.1002/adsc.201300373,AD,1.3270735524256652,1.4230769230769234
12187,6970,13064,[O-][N+](=O)C[C@@]1(C(=O)N(Cc2ccccc2)c3ccccc13)c4c[nH]c5ccc(Br)cc45,16.96,1.0,0.3,10.1002/adsc.201300373,AD,1.3270735524256652,1.4230769230769234
12200,6977,13077,CN1C(=O)N[C@@H](Cc2ccccc2)C1=O,10.7,1.0,0.1,10.1002/cjoc.202100809,AD,1.588785046728972,1.807692307692308
12201,6977,13078,CN1C(=O)N[C@H](Cc2ccccc2)C1=O,17.0,1.0,0.1,10.1002/cjoc.202100809,AD,1.588785046728972,1.807692307692308
12272,7025,13161,CC(C)(C)[C@H]1N[S](=O)(=O)c2ccc(cc2C(=C1)C=Cc3ccccc3)c4ccccc4,10.1,1.0,0.1,10.1038/s41467/018/04645/3,AD,1.6930693069306932,1.9722222222222223
12273,7025,13162,CC(C)(C)[C@@H]1N[S](=O)(=O)c2ccc(cc2C(=C1)C=Cc3ccccc3)c4ccccc4,17.1,1.0,0.1,10.1038/s41467/018/04645/3,AD,1.6930693069306932,1.9722222222222223
12280,7033,13173,CCc1ccc(cc1)[C@@H](N[S](=O)(=O)c2ccc(C)cc2)[Si](C)(C)C(C)(C)C,15.2,0.8,0.06,10.1021/acs.orglett.8b04073,AD,1.1250000000000002,1.16414686825054
12281,7033,13174,CCc1ccc(cc1)[C@H](N[S](=O)(=O)c2ccc(C)cc2)[Si](C)(C)C(C)(C)C,17.1,0.8,0.06,10.1021/acs.orglett.8b04073,AD,1.1250000000000002,1.16414686825054
12624,7223,13535,COc1ccc(C[C@@H]2SC(=O)N(Cc3c(Cl)cccc3Cl)C2=O)cc1,13.8,1.0,0.1,10.1002/cjoc.202100809,AD,1.2826086956521738,1.3577981651376143
12625,7223,13536,COc1ccc(C[C@H]2SC(=O)N(Cc3c(Cl)cccc3Cl)C2=O)cc1,17.7,1.0,0.1,10.1002/cjoc.202100809,AD,1.2826086956521738,1.3577981651376143
12722,7285,13646,CCCc1ccc(cc1)C=CC2=C[C@H](N[S](=O)(=O)c3ccccc23)C(C)(C)CC=C(C)C,8.8,1.0,0.1,10.1038/s41467/018/04645/3,AD,2.0227272727272725,2.52542372881356
12723,7285,13647,CCCc1ccc(cc1)C=CC2=C[C@@H](N[S](=O)(=O)c3ccccc23)C(C)(C)CC=C(C)C,17.8,1.0,0.1,10.1038/s41467/018/04645/3,AD,2.0227272727272725,2.52542372881356
12742,7298,13669,CCc1ccc2c(c1)C(=C[C@H](N[S]2(=O)=O)C(C)(C)C)C=Cc3ccccc3,12.0,1.0,0.1,10.1038/s41467/018/04645/3,AD,1.4916666666666665,1.6483516483516485
12743,7298,13670,CCc1ccc2c(c1)C(=C[C@@H](N[S]2(=O)=O)C(C)(C)C)C=Cc3ccccc3,17.9,1.0,0.1,10.1038/s41467/018/04645/3,AD,1.4916666666666665,1.6483516483516485
12776,7317,13706,C[C@@]1(Cc2ccccc2)C(=O)c3cc(cc(O)c3C1=O)c4ccc5OCOc5c4,17.9,0.7,0.3,10.1002/anie.201910183,AD,1.2067039106145254,1.2689511941848393
12777,7317,13705,C[C@]1(Cc2ccccc2)C(=O)c3cc(cc(O)c3C1=O)c4ccc5OCOc5c4,21.6,0.7,0.3,10.1002/anie.201910183,AD,1.2067039106145254,1.2689511941848393
12840,7358,13778,Fc1ccc(C[C@@H]2NC(=O)N(Cc3c(Cl)cccc3Cl)C2=O)cc1,7.6,1.0,0.2,10.1002/cjoc.202100809,AD,2.368421052631579,3.212765957446809
12841,7358,13779,Fc1ccc(C[C@H]2NC(=O)N(Cc3c(Cl)cccc3Cl)C2=O)cc1,18.0,1.0,0.2,10.1002/cjoc.202100809,AD,2.368421052631579,3.212765957446809
12972,7440,13926,Cc1ccccc1[P@@](=O)(/C=C/c2ccc(cc2)c3ccccc3)C(C)(C)C,14.0,1.0,0.15,10.1039/D1QO01819A,AD,1.3071428571428572,1.3873873873873874
12973,7440,13927,Cc1ccccc1[P@](=O)(/C=C/c2ccc(cc2)c3ccccc3)C(C)(C)C,18.3,1.0,0.15,10.1039/D1QO01819A,AD,1.3071428571428572,1.3873873873873874
13052,7490,14016,CCc1ccc(cc1)C=CC2=C[C@H](N[S](=O)(=O)c3ccccc23)C(C)(C)CC=C(C)C,9.1,1.0,0.1,10.1038/s41467/018/04645/3,AD,2.021978021978022,2.5
13053,7490,14017,CCc1ccc(cc1)C=CC2=C[C@@H](N[S](=O)(=O)c3ccccc23)C(C)(C)CC=C(C)C,18.4,1.0,0.1,10.1038/s41467/018/04645/3,AD,2.021978021978022,2.5
13210,7590,14195,CC(C)c1ccc(cc1)[C@@H](N[S](=O)(=O)c2ccc(C)cc2)[Si](C)(C)C(C)(C)C,17.5,0.5,0.04,10.1021/acs.orglett.8b04073,AD,1.0685714285714285,1.1025641025641024
13211,7590,14196,CC(C)c1ccc(cc1)[C@H](N[S](=O)(=O)c2ccc(C)cc2)[Si](C)(C)C(C)(C)C,18.7,0.5,0.04,10.1021/acs.orglett.8b04073,AD,1.0685714285714285,1.1025641025641024
13290,7643,14288,Clc1cccc(Cl)c1CN2C(=O)N[C@@H](Cc3ccc4OCOc4c3)C2=O,13.7,1.0,0.2,10.1002/cjoc.202100809,AD,1.3795620437956204,1.4814814814814814
13291,7643,14289,Clc1cccc(Cl)c1CN2C(=O)N[C@H](Cc3ccc4OCOc4c3)C2=O,18.9,1.0,0.2,10.1002/cjoc.202100809,AD,1.3795620437956204,1.4814814814814814
13308,7654,14309,Cc1ccc(cc1)[S](=O)(=O)N[C@@H](c2ccc3ccccc3c2)[Si](C)(C)C(C)(C)C,18.9,0.5,0.06,10.1021/acs.orglett.8b04073,AD,1.0846560846560849,1.1221374045801529
13309,7654,14308,Cc1ccc(cc1)[S](=O)(=O)N[C@H](c2ccc3ccccc3c2)[Si](C)(C)C(C)(C)C,20.5,0.5,0.06,10.1021/acs.orglett.8b04073,AD,1.0846560846560849,1.1221374045801529
13360,7685,14365,COc1ccc(cc1)[S](=O)(=O)N[C@H](c2ccccc2)[Si](C)(C)C(C)(C)C,16.1,0.6,0.08,10.1021/acs.orglett.8b04073,AD,1.1801242236024845,1.257396449704142
13361,7685,14366,COc1ccc(cc1)[S](=O)(=O)N[C@@H](c2ccccc2)[Si](C)(C)C(C)(C)C,19.0,0.6,0.08,10.1021/acs.orglett.8b04073,AD,1.1801242236024845,1.257396449704142
13418,7718,14427,Clc1cccc(Cl)c1CN2C(=O)S[C@@H](CC3CC3)C2=O,13.3,1.0,0.1,10.1002/cjoc.202100809,AD,1.43609022556391,1.557692307692308
13419,7718,14428,Clc1cccc(Cl)c1CN2C(=O)S[C@H](CC3CC3)C2=O,19.1,1.0,0.1,10.1002/cjoc.202100809,AD,1.43609022556391,1.557692307692308
13430,7724,14439,C[C@]1(CC#Cc2ccc(Cl)cc2)CN(Cc3ccccc3)C(=O)c4ccccc14,16.0,1.0,0.1,10.1002/anie.201913367,AD,1.19375,1.236641221374046
13431,7724,14440,C[C@@]1(CC#Cc2ccc(Cl)cc2)CN(Cc3ccccc3)C(=O)c4ccccc14,19.1,1.0,0.1,10.1002/anie.201913367,AD,1.19375,1.236641221374046
13478,7752,14491,Clc1cccc(Cl)c1CN2C(=O)N[C@@H](Cc3ccccc3)C2=O,8.4,1.0,0.2,10.1002/cjoc.202100809,AD,2.273809523809524,2.9454545454545458
13479,7752,14492,Clc1cccc(Cl)c1CN2C(=O)N[C@H](Cc3ccccc3)C2=O,19.1,1.0,0.2,10.1002/cjoc.202100809,AD,2.273809523809524,2.9454545454545458
13658,7864,14693,CC(C)=CCC(C)(C)[C@H]1N[S](=O)(=O)c2ccccc2C(=C1)C=Cc3ccccc3,9.2,1.0,0.1,10.1038/s41467/018/04645/3,AD,2.1195652173913047,2.634920634920636
13659,7864,14694,CC(C)=CCC(C)(C)[C@@H]1N[S](=O)(=O)c2ccccc2C(=C1)C=Cc3ccccc3,19.5,1.0,0.1,10.1038/s41467/018/04645/3,AD,2.1195652173913047,2.634920634920636
13722,7899,14761,CCC[C@H]1N[S](=O)(=O)c2ccccc2C(=C1)C=Cc3ccccc3,19.6,1.0,0.1,10.1038/s41467/018/04645/3,AD,2.0459183673469385,2.2275449101796405
13723,7899,14760,CCC[C@@H]1N[S](=O)(=O)c2ccccc2C(=C1)C=Cc3ccccc3,40.1,1.0,0.1,10.1038/s41467/018/04645/3,AD,2.0459183673469385,2.2275449101796405
13766,7923,14807,Cc1ccc(cc1C)[C@@H](C=C)[C@H](N)C(=O)OC(C)(C)C,19.7,0.5,0.02,10.1002/adsc.201801148,AD,1.0609137055837563,1.0863309352517985
13767,7923,14806,Cc1ccc(cc1C)[C@H](C=C)[C@H](N)C(=O)OC(C)(C)C,20.9,0.5,0.02,10.1002/adsc.201801148,AD,1.0609137055837563,1.0863309352517985
13768,7924,14809,Cc1ccc(cc1C)[C@@H](C=C)[C@H](N)C(=O)OC(C)(C)C,19.7,0.5,0.02,10.1002/adsc.201801148,AD,1.0609137055837563,1.0863309352517985
13769,7924,14808,Cc1ccc(cc1C)[C@H](C=C)[C@H](N)C(=O)OC(C)(C)C,20.9,0.5,0.02,10.1002/adsc.201801148,AD,1.0609137055837563,1.0863309352517985
13898,7996,14945,COc1ccc2[nH]cc(c2c1)[C@]3(C[N+]([O-])=O)C(=O)N(Cc4ccccc4)c5ccccc35,15.53,1.0,0.3,10.1002/adsc.201300373,AD,1.2826786864133937,1.3475851148060178
13899,7996,14946,COc1ccc2[nH]cc(c2c1)[C@@]3(C[N+]([O-])=O)C(=O)N(Cc4ccccc4)c5ccccc35,19.92,1.0,0.3,10.1002/adsc.201300373,AD,1.2826786864133937,1.3475851148060178
13952,8030,15006,[O-][N+](=O)C[C@]1(C(=O)N(Cc2ccccc2)c3ccc(Cl)cc13)c4c[nH]c5ccccc45,13.26,1.0,0.3,10.1002/adsc.201300373,AD,1.5120663650075417,1.6554054054054057
13953,8030,15007,[O-][N+](=O)C[C@@]1(C(=O)N(Cc2ccccc2)c3ccc(Cl)cc13)c4c[nH]c5ccccc45,20.05,1.0,0.3,10.1002/adsc.201300373,AD,1.5120663650075417,1.6554054054054057
14002,8059,15061,CCOC(=O)[C@@]1(CCC(=N1)c2ccccc2F)[C@H](\C=C\c3ccccc3)c4ccccc4,20.2,0.6,0.01,10.1039/D0OB02499F,AD,1.0544554455445545,1.0715835140997831
14003,8059,15060,CCOC(=O)[C@]1(CCC(=N1)c2ccccc2F)[C@H](\C=C\c3ccccc3)c4ccccc4,21.3,0.6,0.01,10.1039/D0OB02499F,AD,1.0544554455445545,1.0715835140997831
14180,8179,15269,Clc1cccc(C[C@@H]2NC(=O)N(Cc3c(Cl)cccc3Cl)C2=O)c1,8.0,1.0,0.2,10.1002/cjoc.202100809,AD,2.575,3.470588235294118
