Unnamed: 0.1,index,Unnamed: 0,SMILES,RT,Speed,i-PrOH_proportion,Literature,Column,alpha,beta
12974,7441,13928,Cc1ccc(cc1)[S](=O)(=O)[C@@](C)(\C=C2/OC(=O)c3ccccc23)c4ccc(Br)cc4,14.8,0.3,0.1,10.1021/jacs.1c13384,IA,1.2364864864864864,1.6818181818181814
12975,7441,13929,Cc1ccc(cc1)[S](=O)(=O)[C@](C)(\C=C2/OC(=O)c3ccccc23)c4ccc(Br)cc4,18.3,0.3,0.1,10.1021/jacs.1c13384,IA,1.2364864864864864,1.6818181818181814
12980,7446,13936,Cc1cc(C)cc(C[C@@]2(COc3cc(ccc23)C(=O)N4CCCCC4)Cc5ccccc5)c1,16.3,0.8,0.1,10.1002/anie.201907840,IA,1.1226993865030674,1.1577909270216962
12981,7446,13937,Cc1cc(C)cc(C[C@]2(COc3cc(ccc23)C(=O)N4CCCCC4)Cc5ccccc5)c1,18.3,0.8,0.1,10.1002/anie.201907840,IA,1.1226993865030674,1.1577909270216962
13010,7464,13970,C[C@@]1(Cc2ccccc2)CC(=NO1)c3ccccc3,18.35,0.5,0.05,10.1002/anie.201912408,IA,1.0463215258855585,1.0677290836653384
13011,7464,13969,C[C@]1(Cc2ccccc2)CC(=NO1)c3ccccc3,19.2,0.5,0.05,10.1002/anie.201912408,IA,1.0463215258855585,1.0677290836653384
13054,7491,14019,Cc1ccc(cc1)C2=NO[C@](C)(Cc3cccc(F)c3)C2,18.41,0.6,0.05,10.1002/anie.201912408,IA,1.079847908745247,1.1082739995089614
13055,7491,14018,Cc1ccc(cc1)C2=NO[C@@](C)(Cc3cccc(F)c3)C2,19.88,0.6,0.05,10.1002/anie.201912408,IA,1.079847908745247,1.1082739995089614
13138,7543,14112,CC(C)(C)c1ccc(cc1)N([C@H]2OC(=O)c3ccccc23)[S](=O)(=O)c4ccccc4,13.3,0.6,0.1,10.1039/D1QO00212K,IA,1.3984962406015038,1.625984251968504
13139,7543,14113,CC(C)(C)c1ccc(cc1)N([C@@H]2OC(=O)c3ccccc23)[S](=O)(=O)c4ccccc4,18.6,0.6,0.1,10.1039/D1QO00212K,IA,1.3984962406015038,1.625984251968504
13192,7580,14176,COC(=O)c1ccc2C[C@H](NC(C)=O)C(=O)c2c1,14.9,1.0,0.2,10.1021/acs.orglett.5b02733,IA,1.2550335570469795,1.3166666666666669
13193,7580,14177,COC(=O)c1ccc2C[C@@H](NC(C)=O)C(=O)c2c1,18.7,1.0,0.2,10.1021/acs.orglett.5b02733,IA,1.2550335570469795,1.3166666666666669
13200,7585,14185,CCOC(=O)[C@]1(N[S](=O)(=O)c2ccccc12)[C@H]3CCC=C3O[Si](C)(C)C(C)(C)C,16.8,1.0,0.1,10.1021/acs.orglett.0c00004,IA,1.113095238095238,1.1366906474820142
13201,7585,14186,CCOC(=O)[C@@]1(N[S](=O)(=O)c2ccccc12)[C@H]3CCC=C3O[Si](C)(C)C(C)(C)C,18.7,1.0,0.1,10.1021/acs.orglett.0c00004,IA,1.113095238095238,1.1366906474820142
13206,7588,14191,C1Oc2ccccc2[C@@]1(Cc3ccccc3)Cc4ccc5ccccc5c4,17.4,0.5,0.01,10.1002/anie.201907840,IA,1.0747126436781609,1.1120689655172415
13207,7588,14192,C1Oc2ccccc2[C@]1(Cc3ccccc3)Cc4ccc5ccccc5c4,18.7,0.5,0.01,10.1002/anie.201907840,IA,1.0747126436781609,1.1120689655172415
13208,7589,14193,COc1ccccc1[C@@H](C)C(=O)OC(c2ccccc2)c3ccccc3,17.4,0.5,0.05,10.1021/jacs.6b00406,IA,1.0747126436781609,1.1120689655172415
13209,7589,14194,COc1ccccc1[C@H](C)C(=O)OC(c2ccccc2)c3ccccc3,18.7,0.5,0.05,10.1021/jacs.6b00406,IA,1.0747126436781609,1.1120689655172415
13214,7592,14200,CCOC(=O)C1=C(CC)OC(=O)C[C@H]1c2ccccc2,18.7,0.5,0.01,10.1002/anie.201302152,IA,1.0588235294117647,1.0852713178294575
13215,7592,14199,CCOC(=O)C1=C(CC)OC(=O)C[C@@H]1c2ccccc2,19.8,0.5,0.01,10.1002/anie.201302152,IA,1.0588235294117647,1.0852713178294575
13222,7597,14209,C[C@H](C(=O)OC(c1ccccc1)c2ccccc2)c3cn(C)c4ccccc34,18.7,0.5,0.1,10.1021/jacs.6b00406,IA,1.427807486631016,1.62015503875969
13223,7597,14208,C[C@@H](C(=O)OC(c1ccccc1)c2ccccc2)c3cn(C)c4ccccc34,26.7,0.5,0.1,10.1021/jacs.6b00406,IA,1.427807486631016,1.62015503875969
13284,7640,14282,C[C@H]1CC(=O)NN=C1c2ccc(N)c(c2)[N+]([O-])=O,12.3,0.7,0.3,10.1039/D1SC01891D,IA,1.5365853658536583,1.809106830122592
13285,7640,14283,C[C@@H]1CC(=O)NN=C1c2ccc(N)c(c2)[N+]([O-])=O,18.9,0.7,0.3,10.1039/D1SC01891D,IA,1.5365853658536583,1.809106830122592
13310,7655,14311,C[C@@]1(COc2ccccc12)c3ccccc3,18.9,0.5,0.0,10.1002/anie.201806372,IA,1.08994708994709,1.1297709923664123
13311,7655,14310,C[C@]1(COc2ccccc12)c3ccccc3,20.6,0.5,0.0,10.1002/anie.201806372,IA,1.08994708994709,1.1297709923664123
13348,7677,14352,CC(C)(C)c1ccc2N(Cc3ccccc3)C(=O)[C@@]4(C(=O)N(Cc5ccccc5)c6ccccc46)c2c1,18.99,1.0,0.3,10.1002/anie.201309967,IA,1.1590310689836758,1.1876942200124303
13349,7677,14351,CC(C)(C)c1ccc2N(Cc3ccccc3)C(=O)[C@]4(C(=O)N(Cc5ccccc5)c6ccccc46)c2c1,22.01,1.0,0.3,10.1002/anie.201309967,IA,1.1590310689836758,1.1876942200124303
13354,7681,14358,COc1ccc(CN2C[C@](C)(CC#Cc3cc(OC)cc(OC)c3)c4ccccc4C2=O)cc1,12.1,1.0,0.2,10.1002/anie.201913367,IA,1.5702479338842976,1.7500000000000002
13355,7681,14359,COc1ccc(CN2C[C@@](C)(CC#Cc3cc(OC)cc(OC)c3)c4ccccc4C2=O)cc1,19.0,1.0,0.2,10.1002/anie.201913367,IA,1.5702479338842976,1.7500000000000002
13386,7699,14393,Cc1ccc(cc1)[S](=O)(=O)[C@](C)(\C=C2/OC(=O)c3ccccc23)c4ccccc4F,19.0,0.3,0.05,10.1021/jacs.1c13384,IA,1.1842105263157894,1.375
13387,7699,14392,Cc1ccc(cc1)[S](=O)(=O)[C@@](C)(\C=C2/OC(=O)c3ccccc23)c4ccccc4F,22.5,0.3,0.05,10.1021/jacs.1c13384,IA,1.1842105263157894,1.375
13436,7727,14445,C[C@]1(CC#Cc2ccc(cc2)c3ccccc3)CN(Cc4ccccc4)C(=O)c5ccccc15,16.9,1.0,0.1,10.1002/anie.201913367,IA,1.1301775147928996,1.1571428571428577
13437,7727,14446,C[C@@]1(CC#Cc2ccc(cc2)c3ccccc3)CN(Cc4ccccc4)C(=O)c5ccccc15,19.1,1.0,0.1,10.1002/anie.201913367,IA,1.1301775147928996,1.1571428571428577
13442,7730,14451,Cc1ccc(cc1)[S](=O)(=O)n2c(CCCCl)c(C[C@@]3(C)COc4ccccc34)c5ccccc25,17.8,0.6,0.03,10.1002/cjoc.202100538,IA,1.0730337078651686,1.1002570694087406
13443,7730,14452,Cc1ccc(cc1)[S](=O)(=O)n2c(CCCCl)c(C[C@]3(C)COc4ccccc34)c5ccccc25,19.1,0.6,0.03,10.1002/cjoc.202100538,IA,1.0730337078651686,1.1002570694087406
13594,7822,14619,C[C@@]1(COc2ccccc12)Cc3cccc4c3sc5ccccc45,15.5,0.5,0.01,10.1002/anie.201907840,IA,1.2516129032258063,1.402061855670103
13595,7822,14620,C[C@]1(COc2ccccc12)Cc3cccc4c3sc5ccccc45,19.4,0.5,0.01,10.1002/anie.201907840,IA,1.2516129032258063,1.402061855670103
13598,7824,14623,CCOC(=O)C[C@]1(C(=O)N(C(=O)OC(C)(C)C)c2ccc(Cl)cc12)[C@]3(C)C(=O)Nc4ccccc34,17.1,1.0,0.05,10.31635/ccschem.020.202000443,IA,1.134502923976608,1.1619718309859155
13599,7824,14624,CCOC(=O)C[C@@]1(C(=O)N(C(=O)OC(C)(C)C)c2ccc(Cl)cc12)[C@]3(C)C(=O)Nc4ccccc34,19.4,1.0,0.05,10.31635/ccschem.020.202000443,IA,1.134502923976608,1.1619718309859155
13632,7848,14664,CC(C)(C)OC(=O)n1c2C[C@]3(OC(=O)c2c4ccccc14)C(=O)Nc5ccccc35,11.6,0.75,0.2,10.1002/anie.201305861,IA,1.6810344827586208,2.0215517241379315
13633,7848,14665,CC(C)(C)OC(=O)n1c2C[C@@]3(OC(=O)c2c4ccccc14)C(=O)Nc5ccccc35,19.5,0.75,0.2,10.1002/anie.201305861,IA,1.6810344827586208,2.0215517241379315
13692,7884,14730,COc1ccc(cc1)C#CC[C@@]2(C)CN(Cc3ccccc3)C(=O)c4ccccc24,15.2,1.0,0.1,10.1002/anie.201913367,IA,1.2894736842105263,1.3577235772357727
13693,7884,14731,COc1ccc(cc1)C#CC[C@]2(C)CN(Cc3ccccc3)C(=O)c4ccccc24,19.6,1.0,0.1,10.1002/anie.201913367,IA,1.2894736842105263,1.3577235772357727
13732,7905,14772,CCOC(=O)C1=C(OC(=O)C[C@@H]1c2cccc(c2)[N+]([O-])=O)\C=C\c3ccccc3,19.63,1.0,0.06,10.1002/adsc.200800174,IA,1.510443199184921,1.5989240884638374
13733,7905,14771,CCOC(=O)C1=C(OC(=O)C[C@H]1c2cccc(c2)[N+]([O-])=O)\C=C\c3ccccc3,29.65,1.0,0.06,10.1002/adsc.200800174,IA,1.510443199184921,1.5989240884638374
13820,7952,14862,Cc1ccc(cc1)[S](=O)(=O)n2c3ccccc3c(C[C@@]4(C)COc5ccc(cc45)C(F)(F)F)c2c6ccccc6,18.3,0.6,0.03,10.1002/cjoc.202100538,IA,1.0819672131147542,1.1113861386138617
13821,7952,14863,Cc1ccc(cc1)[S](=O)(=O)n2c3ccccc3c(C[C@]4(C)COc5ccc(cc45)C(F)(F)F)c2c6ccccc6,19.8,0.6,0.03,10.1002/cjoc.202100538,IA,1.0819672131147542,1.1113861386138617
13840,7962,14883,C[C@@]1(COc2cc(ccc12)C(=O)N3CCCCC3)Cc4ccccc4,19.8,0.8,0.1,10.1002/anie.201806372,IA,1.1313131313131313,1.1607418856259657
13841,7962,14882,C[C@]1(COc2cc(ccc12)C(=O)N3CCCCC3)Cc4ccccc4,22.4,0.8,0.1,10.1002/anie.201806372,IA,1.1313131313131313,1.1607418856259657
13880,7986,14926,COc1cccc(c1)C#CC[C@@]2(C)CN(Cc3ccccc3)C(=O)c4ccccc24,14.4,1.0,0.1,10.1002/anie.201913367,IA,1.3819444444444444,1.4782608695652173
13881,7986,14927,COc1cccc(c1)C#CC[C@]2(C)CN(Cc3ccccc3)C(=O)c4ccccc24,19.9,1.0,0.1,10.1002/anie.201913367,IA,1.3819444444444444,1.4782608695652173
13904,7999,14952,CC(C)C[S](=O)(=O)c1[nH]c2ccccc2c1[C@@H](\C=C\C(=O)n3nc(C)c(C)c3C)c4ccccc4,19.974,1.0,0.1,10.1039/D0CC04590J,IA,1.0834974316611594,1.0976793780016398
13905,7999,14951,CC(C)C[S](=O)(=O)c1[nH]c2ccccc2c1[C@H](\C=C\C(=O)n3nc(C)c(C)c3C)c4ccccc4,21.6417777,1.0,0.1,10.1039/D0CC04590J,IA,1.0834974316611594,1.0976793780016398
13972,8041,15028,O=C1O[C@@H](N(c2ccccc2)[S](=O)(=O)c3ccccc3)c4ccccc14,20.1,0.6,0.1,10.1039/D1QO00212K,IA,1.2338308457711442,1.3078602620087334
13973,8041,15027,O=C1O[C@H](N(c2ccccc2)[S](=O)(=O)c3ccccc3)c4ccccc14,24.8,0.6,0.1,10.1039/D1QO00212K,IA,1.2338308457711442,1.3078602620087334
14078,8107,15146,COc1ccc(CN2C[C@](C)(CC#Cc3cccc(OC)c3)c4ccccc4C2=O)cc1,16.1,1.0,0.1,10.1002/anie.201913367,IA,1.2670807453416146,1.3257575757575757
14079,8107,15147,COc1ccc(CN2C[C@@](C)(CC#Cc3cccc(OC)c3)c4ccccc4C2=O)cc1,20.4,1.0,0.1,10.1002/anie.201913367,IA,1.2670807453416146,1.3257575757575757
14112,8136,15192,COc1ccc(CN2C[C@](C)(CC#Cc3ccc(Br)cc3)c4ccccc4C2=O)cc1,16.1,1.0,0.1,10.1002/anie.201913367,IA,1.2732919254658384,1.3333333333333333
14113,8136,15193,COc1ccc(CN2C[C@@](C)(CC#Cc3ccc(Br)cc3)c4ccccc4C2=O)cc1,20.5,1.0,0.1,10.1002/anie.201913367,IA,1.2732919254658384,1.3333333333333333
14166,8170,15253,COc1ccc(CN2C[C@](C)(CC#Cc3cccc4ccccc34)c5ccccc5C2=O)cc1,16.4,1.0,0.1,10.1002/anie.201913367,IA,1.25609756097561,1.3111111111111116
14167,8170,15254,COc1ccc(CN2C[C@@](C)(CC#Cc3cccc4ccccc34)c5ccccc5C2=O)cc1,20.6,1.0,0.1,10.1002/anie.201913367,IA,1.25609756097561,1.3111111111111116
14210,8195,15300,COc1ccc(CN2C[C@](C)(CC#Cc3cscc3)c4ccccc4C2=O)cc1,16.4,1.0,0.1,10.1002/anie.201913367,IA,1.2621951219512195,1.3185185185185186
14211,8195,15301,COc1ccc(CN2C[C@@](C)(CC#Cc3cscc3)c4ccccc4C2=O)cc1,20.7,1.0,0.1,10.1002/anie.201913367,IA,1.2621951219512195,1.3185185185185186
14224,8203,15316,CCOC(=O)[C@@]1(N[S](=O)(=O)c2c3ccccc3ccc12)[C@H]4CCC=C4O[Si](C)(C)C(C)(C)C,20.7,1.0,0.1,10.1021/acs.orglett.0c00004,IA,1.458937198067633,1.5337078651685394
14225,8203,15315,CCOC(=O)[C@]1(N[S](=O)(=O)c2c3ccccc3ccc12)[C@H]4CCC=C4O[Si](C)(C)C(C)(C)C,30.2,1.0,0.1,10.1021/acs.orglett.0c00004,IA,1.458937198067633,1.5337078651685394
14256,8221,15349,CC(C)(C)OC(=O)n1c2C[C@]3(OC(=O)c2c4ccccc14)C(=O)N(Cc5ccccc5)c6ccc(Cl)cc36,19.2,0.75,0.1,10.1002/anie.201305861,IA,1.0833333333333337,1.1043478260869568
14257,8221,15350,CC(C)(C)OC(=O)n1c2C[C@@]3(OC(=O)c2c4ccccc14)C(=O)N(Cc5ccccc5)c6ccc(Cl)cc36,20.8,0.75,0.1,10.1002/anie.201305861,IA,1.0833333333333337,1.1043478260869568
14360,8291,15471,C[C@@H](C(=O)OC(c1ccccc1)c2ccccc2)c3cscc3,20.1,0.5,0.01,10.1021/jacs.6b00406,IA,1.044776119402985,1.062937062937063
14361,8291,15472,C[C@H](C(=O)OC(c1ccccc1)c2ccccc2)c3cscc3,21.0,0.5,0.01,10.1021/jacs.6b00406,IA,1.044776119402985,1.062937062937063
14452,8345,15571,CC(=C)C#CC[C@@]1(C)CN(Cc2ccccc2)C(=O)c3ccccc13,16.9,0.8,0.05,10.1002/anie.201913367,IA,1.2544378698224852,1.3239171374764596
14453,8345,15572,CC(=C)C#CC[C@]1(C)CN(Cc2ccccc2)C(=O)c3ccccc13,21.2,0.8,0.05,10.1002/anie.201913367,IA,1.2544378698224852,1.3239171374764596
14492,8370,15616,COc1ccc(cc1)[C@@H]2CC(=O)N(N2[S](=O)(=O)c3ccc(C)cc3)[S](=O)(=O)c4ccc(C)cc4,14.5,0.8,0.3,10.1002/anie.201606571,IA,1.4689655172413794,1.625287356321839
14493,8370,15617,COc1ccc(cc1)[C@H]2CC(=O)N(N2[S](=O)(=O)c3ccc(C)cc3)[S](=O)(=O)c4ccc(C)cc4,21.3,0.8,0.3,10.1002/anie.201606571,IA,1.4689655172413794,1.625287356321839
14504,8377,15630,Cc1ccc(cc1)[S](=O)(=O)N2CC[C@@H](N2[S](=O)(=O)c3ccc(C)cc3)c4ccccc4,21.3,0.6,0.25,10.1002/anie.201606571,IA,1.0985915492957743,1.1275303643724697
14505,8377,15629,Cc1ccc(cc1)[S](=O)(=O)N2CC[C@H](N2[S](=O)(=O)c3ccc(C)cc3)c4ccccc4,23.4,0.6,0.25,10.1002/anie.201606571,IA,1.0985915492957743,1.1275303643724697
14508,8379,15634,Cc1ccc(cc1)[S](=O)(=O)N2C(=O)C[C@@H](c3ccccc3)C(=C2c4ccccc4)CC=C,21.3,0.7,0.1,10.1002/anie.201303247,IA,1.192488262910798,1.2389675270607825
14509,8379,15633,Cc1ccc(cc1)[S](=O)(=O)N2C(=O)C[C@H](c3ccccc3)C(=C2c4ccccc4)CC=C,25.4,0.7,0.1,10.1002/anie.201303247,IA,1.192488262910798,1.2389675270607825
14546,8404,15678,CC\1=C(CC(O)=O)c2cc(F)ccc2C1=C/c3ccc(cc3)[S@](C)=O,21.44,1.0,0.25,10.1021/jacs.8b00178,IA,1.0597014925373134,1.0690399137001076
14547,8404,15677,CC\1=C(CC(O)=O)c2cc(F)ccc2C1=C/c3ccc(cc3)[S@@](C)=O,22.72,1.0,0.25,10.1021/jacs.8b00178,IA,1.0597014925373134,1.0690399137001076
14566,8415,15698,Cc1ccc2NC(=O)[C@@]3(Cc4n(C(=O)OC(C)(C)C)c5ccccc5c4C(=O)O3)c2c1,17.2,0.7,0.1,10.1002/anie.201305861,IA,1.25,1.3293216630196936
14567,8415,15699,Cc1ccc2NC(=O)[C@]3(Cc4n(C(=O)OC(C)(C)C)c5ccccc5c4C(=O)O3)c2c1,21.5,0.7,0.1,10.1002/anie.201305861,IA,1.25,1.3293216630196936
14576,8421,15710,Cc1ccc(C[C@@]2(COc3cc(ccc23)C(=O)N4CCCCC4)Cc5ccccc5)cc1,21.5,0.8,0.1,10.1002/anie.201907840,IA,1.0883720930232557,1.1062937062937064
14577,8421,15709,Cc1ccc(C[C@]2(COc3cc(ccc23)C(=O)N4CCCCC4)Cc5ccccc5)cc1,23.4,0.8,0.1,10.1002/anie.201907840,IA,1.0883720930232557,1.1062937062937064
14592,8431,15727,C[C@@H](CO)NC(=O)OCc1ccccc1,17.73,0.8,0.1,10.1021/jacs.1c07726,IA,1.2131979695431472,1.2679900744416874
14593,8431,15728,C[C@H](CO)NC(=O)OCc1ccccc1,21.51,0.8,0.1,10.1021/jacs.1c07726,IA,1.2131979695431472,1.2679900744416874
14628,8455,15769,COc1ccccc1[P@@](=O)(OC)c2ccccc2OC(=O)c3cccc4ccccc34,19.4,0.7,0.2,10.1021/jacs.6b04624,IA,1.1134020618556704,1.1441947565543071
14629,8455,15770,COc1ccccc1[P@](=O)(OC)c2ccccc2OC(=O)c3cccc4ccccc34,21.6,0.7,0.2,10.1021/jacs.6b04624,IA,1.1134020618556704,1.1441947565543071
14632,8458,15775,COc1ccc2cc(ccc2c1)[C@H](C)C(=O)OC(c3ccccc3)c4ccccc4,21.6,0.5,0.05,10.1021/jacs.6b00406,IA,1.0925925925925926,1.1265822784810129
14633,8458,15774,COc1ccc2cc(ccc2c1)[C@@H](C)C(=O)OC(c3ccccc3)c4ccccc4,23.6,0.5,0.05,10.1021/jacs.6b00406,IA,1.0925925925925926,1.1265822784810129
14654,8470,15798,COc1ccc(cc1)[C@@H](c2[nH]c3ccccc3c2CCC(=O)Sc4ccc(cc4)[N+]([O-])=O)c5cc6OCOc6cc5O,21.65,1.0,0.3,10.1039/D0SC06162J,IA,1.4448036951501155,1.5136
14655,8470,15797,COc1ccc(cc1)[C@H](c2[nH]c3ccccc3c2CCC(=O)Sc4ccc(cc4)[N+]([O-])=O)c5cc6OCOc6cc5O,31.28,1.0,0.3,10.1039/D0SC06162J,IA,1.4448036951501155,1.5136
14656,8471,15799,COC(=O)c1ccc(/C=C/C[C@@]2(Cc3ccccc3)C(=NN(C2=O)c4ccc(C)cc4)C)cc1,15.242,1.0,0.3,10.1021/jacs.6b08236,IA,1.4217294318330929,1.5208232053151842
14657,8471,15800,COC(=O)c1ccc(/C=C/C[C@]2(Cc3ccccc3)C(=NN(C2=O)c4ccc(C)cc4)C)cc1,21.67,1.0,0.3,10.1021/jacs.6b08236,IA,1.4217294318330929,1.5208232053151842
14796,8559,15957,CC(=O)N[C@H]1Cc2ccc(cc2C1=O)c3ccccc3,14.4,1.0,0.2,10.1021/acs.orglett.5b02733,IA,1.5277777777777777,1.6608695652173917
14797,8559,15958,CC(=O)N[C@@H]1Cc2ccc(cc2C1=O)c3ccccc3,22.0,1.0,0.2,10.1021/acs.orglett.5b02733,IA,1.5277777777777777,1.6608695652173917
14846,8590,16013,Cc1ccc(cc1)[S](=O)(=O)[C@@](C)(/C=C/2OC(=O)c3cc(Cl)ccc23)c4ccccc4,19.2,0.3,0.1,10.1021/jacs.1c13384,IA,1.1510416666666667,1.3041958041958042
14847,8590,16014,Cc1ccc(cc1)[S](=O)(=O)[C@](C)(/C=C/2OC(=O)c3cc(Cl)ccc23)c4ccccc4,22.1,0.3,0.1,10.1021/jacs.1c13384,IA,1.1510416666666667,1.3041958041958042
14852,8593,16019,COc1ccc(cc1)C2=NO[C@@H](Cc3ccc(F)cc3)C2,21.22,0.8,0.1,10.1002/anie.201912408,IA,1.041470311027333,1.050014208581984
14853,8593,16020,COc1ccc(cc1)C2=NO[C@H](Cc3ccc(F)cc3)C2,22.1,0.8,0.1,10.1002/anie.201912408,IA,1.041470311027333,1.050014208581984
14898,8621,16070,Cc1ccc(cc1)[S](=O)(=O)n2c3ccccc3c(C[C@@]4(C)COc5ccccc45)c2c6ccc(F)cc6,20.4,0.6,0.03,10.1002/cjoc.202100538,IA,1.0882352941176472,1.1156316916488225
14899,8621,16071,Cc1ccc(cc1)[S](=O)(=O)n2c3ccccc3c(C[C@]4(C)COc5ccccc45)c2c6ccc(F)cc6,22.2,0.6,0.03,10.1002/cjoc.202100538,IA,1.0882352941176472,1.1156316916488225
14916,8632,16091,COC(=O)C[C@@]1(CC(=NN1[S](=O)(=O)c2ccc(OC)cc2)c3ccccc3)c4ccccc4,22.24,1.0,0.2,10.1038/s41929/020/0460/y,IA,1.4892086330935252,1.562564632885212
14917,8632,16090,COC(=O)C[C@]1(CC(=NN1[S](=O)(=O)c2ccc(OC)cc2)c3ccccc3)c4ccccc4,33.12,1.0,0.2,10.1038/s41929/020/0460/y,IA,1.4892086330935252,1.562564632885212
15004,8685,16187,C[C@@]1(COc2cc(ccc12)C(=O)N3CCCCC3)Cc4ccccc4,19.7,0.8,0.1,10.1002/anie.201806372,IA,1.1421319796954317,1.1741835147744946
15005,8685,16188,C[C@]1(COc2cc(ccc12)C(=O)N3CCCCC3)Cc4ccccc4,22.5,0.8,0.1,10.1002/anie.201806372,IA,1.1421319796954317,1.1741835147744946
15006,8686,16189,Cc1ccc(cc1)C(=C\Cl)/[C@H]2[C@H]3N(CCc4ccccc34)N(C2=O)C(=O)c5ccccc5,20.0,0.75,0.05,10.1039/C5SC01972A,IA,1.125,1.1549586776859504
15007,8686,16190,Cc1ccc(cc1)C(=C\Cl)/[C@@H]2[C@H]3N(CCc4ccccc34)N(C2=O)C(=O)c5ccccc5,22.5,0.75,0.05,10.1039/C5SC01972A,IA,1.125,1.1549586776859504
15016,8692,16201,Clc1ccccc1[C@H]2CC(=O)N=C(S2)c3ccccc3,22.5,0.5,0.15,10.1021/acs.orglett.9b03685,IA,1.151111111111111,1.203592814371257
15017,8692,16200,Clc1ccccc1[C@@H]2CC(=O)N=C(S2)c3ccccc3,25.9,0.5,0.15,10.1021/acs.orglett.9b03685,IA,1.151111111111111,1.203592814371257
15036,8705,16224,CC(C)[C@]1(COc2ccccc12)Cc3c4ccccc4n(c3c5ccccc5)[S](=O)(=O)c6ccc(C)cc6,22.6,0.6,0.03,10.1002/cjoc.202100538,IA,1.0619469026548671,1.0787992495309566
15037,8705,16223,CC(C)[C@@]1(COc2ccccc12)Cc3c4ccccc4n(c3c5ccccc5)[S](=O)(=O)c6ccc(C)cc6,24.0,0.6,0.03,10.1002/cjoc.202100538,IA,1.0619469026548671,1.0787992495309566
15060,8723,16254,C[C@@]1(Cc2ccc(cc2)C#N)CC(=NO1)c3ccccc3,22.69,0.8,0.1,10.1002/anie.201912408,IA,1.1436756280299691,1.1709939680041963
15061,8723,16253,C[C@]1(Cc2ccc(cc2)C#N)CC(=NO1)c3ccccc3,25.95,0.8,0.1,10.1002/anie.201912408,IA,1.1436756280299691,1.1709939680041963
15112,8753,16310,Cn1ccnc1C(=O)C[C@H](Cc2ccccc2)[S](=O)(=O)c3ccccc3,22.81,1.0,0.2,10.1038/s41467/020/17681/9,IA,1.3195966681280142,1.366147664490206
15113,8753,16309,Cn1ccnc1C(=O)C[C@@H](Cc2ccccc2)[S](=O)(=O)c3ccccc3,30.1,1.0,0.2,10.1038/s41467/020/17681/9,IA,1.3195966681280142,1.366147664490206
15148,8781,16356,Brc1ccccc1[C@H]2CC(=O)N=C(S2)c3ccccc3,22.9,0.5,0.15,10.1021/acs.orglett.9b03685,IA,1.240174672489083,1.3216374269005848
15149,8781,16355,Brc1ccccc1[C@@H]2CC(=O)N=C(S2)c3ccccc3,28.4,0.5,0.15,10.1021/acs.orglett.9b03685,IA,1.240174672489083,1.3216374269005848
15198,8816,16415,COC(=O)c1cccc(/C=C/C=C/C[C@@]2(Cc3ccccc3)C(=NN(C2=O)c4ccc(C)cc4)C)c1,11.476,1.0,0.3,10.1021/jacs.6b08236,IA,2.006796793307773,2.347248134328358
15199,8816,16416,COC(=O)c1cccc(/C=C/C=C/C[C@]2(Cc3ccccc3)C(=NN(C2=O)c4ccc(C)cc4)C)c1,23.03,1.0,0.3,10.1021/jacs.6b08236,IA,2.006796793307773,2.347248134328358
15214,8828,16436,Clc1ccccc1CN([C@@H]2OC(=O)c3ccccc23)[S](=O)(=O)c4ccccc4,23.1,0.6,0.1,10.1039/D1QO00212K,IA,1.1255411255411254,1.1587591240875912
15215,8828,16435,Clc1ccccc1CN([C@H]2OC(=O)c3ccccc23)[S](=O)(=O)c4ccccc4,26.0,0.6,0.1,10.1039/D1QO00212K,IA,1.1255411255411254,1.1587591240875912
15246,8847,16471,COC(=O)C[C@H](O)c1ccc(F)cc1,23.2,0.5,0.05,10.1021/acs.orglett.9b02736,IA,1.2543103448275863,1.3390804597701151
15247,8847,16470,COC(=O)C[C@@H](O)c1ccc(F)cc1,29.1,0.5,0.05,10.1021/acs.orglett.9b02736,IA,1.2543103448275863,1.3390804597701151
15262,8859,16490,COc1ccc(CN2C[C@](C)(CC#Cc3ccc(cc3)c4ccccc4)c5ccccc5C2=O)cc1,20.4,1.0,0.1,10.1002/anie.201913367,IA,1.1421568627450982,1.165714285714286
15263,8859,16491,COc1ccc(CN2C[C@@](C)(CC#Cc3ccc(cc3)c4ccccc4)c5ccccc5C2=O)cc1,23.3,1.0,0.1,10.1002/anie.201913367,IA,1.1421568627450982,1.165714285714286
15344,8905,16577,Cc1ccc(cc1)[S](=O)(=O)n2c3ccccc3c(C[C@@]4(C)COc5ccccc45)c2c6ccccc6,22.2,0.6,0.03,10.1002/cjoc.202100538,IA,1.0585585585585586,1.0748560460652592
15345,8905,16578,Cc1ccc(cc1)[S](=O)(=O)n2c3ccccc3c(C[C@]4(C)COc5ccccc45)c2c6ccccc6,23.5,0.6,0.03,10.1002/cjoc.202100538,IA,1.0585585585585586,1.0748560460652592
15414,8951,16658,COc1ccc(cc1)c2n(c3ccc(cc3c2C[C@@]4(C)COc5ccccc45)C(F)(F)F)[S](=O)(=O)c6ccc(C)cc6,22.3,0.6,0.03,10.1002/cjoc.202100538,IA,1.062780269058296,1.080152671755725
