Unnamed: 0.1,index,Unnamed: 0,SMILES,RT,Speed,i-PrOH_proportion,Literature,Column,alpha,beta
13202,7586,14187,Clc1ccccc1C[C@@H]2Oc3ccccc3N(Cc4ccccc4)C2=O,16.9,0.5,0.05,10.1021/acs.orglett.1c01701,ODH,1.106508875739645,1.1621621621621625
13203,7586,14188,Clc1ccccc1C[C@H]2Oc3ccccc3N(Cc4ccccc4)C2=O,18.7,0.5,0.05,10.1021/acs.orglett.1c01701,ODH,1.106508875739645,1.1621621621621625
13204,7587,14189,C=C[C@@H](C1CCCCC1)c2n3ccccc3cc2c4ccccc4,17.307,1.0,0.0,10.1021/acs.orglett.0c03383,ODH,1.0804876639510026,1.096689109460679
13205,7587,14190,C=C[C@H](C1CCCCC1)c2n3ccccc3cc2c4ccccc4,18.7,1.0,0.0,10.1021/acs.orglett.0c03383,ODH,1.0804876639510026,1.096689109460679
13248,7616,14241,Fc1cccc2c1N(Cc3ccccc3)C(=O)[C@@]24OC(=O)c5cccc6ccn4c56,18.8,0.8,0.1,10.1021/acscatal.9b03163,ODH,1.053191489361702,1.0658978583196046
13249,7616,14240,Fc1cccc2c1N(Cc3ccccc3)C(=O)[C@]24OC(=O)c5cccc6ccn4c56,19.8,0.8,0.1,10.1021/acscatal.9b03163,ODH,1.053191489361702,1.0658978583196046
13260,7627,14258,COc1ccccc1C(=O)N[C@H](C)c2ccc3ccccc3c2,18.8,1.0,0.1,10.1002/anie.201909928,ODH,2.249255319148936,2.4771069182389938
13261,7627,14257,COc1ccccc1C(=O)N[C@@H](C)c2ccc3ccccc3c2,42.286,1.0,0.1,10.1002/anie.201909928,ODH,2.249255319148936,2.4771069182389938
13280,7638,14279,C[C@](C\C=C\c1ccccc1)(C=O)c2ccccc2F,18.88,1.0,0.03,10.1002/anie.201408199,ODH,1.0858050847457628,1.1013767209011265
13281,7638,14278,C[C@@](C\C=C\c1ccccc1)(C=O)c2ccccc2F,20.5,1.0,0.03,10.1002/anie.201408199,ODH,1.0858050847457628,1.1013767209011265
13282,7639,14280,Cc1ccc(cc1)[S](=O)(=O)N2C[C@@H]3C=CCN(C(=C3C2)CCCO)[S](=O)(=O)c4ccc(C)cc4,14.68,0.8,0.3,10.1021/jacs.5b01305,ODH,1.2867847411444142,1.3808231569425602
13283,7639,14281,Cc1ccc(cc1)[S](=O)(=O)N2C[C@H]3C=CCN(C(=C3C2)CCCO)[S](=O)(=O)c4ccc(C)cc4,18.89,0.8,0.3,10.1021/jacs.5b01305,ODH,1.2867847411444142,1.3808231569425602
13286,7641,14284,Cc1cc2[C@H]3CCC(=C[C@H]3N(c2cc1C)[S](=O)(=O)C(F)(F)F)c4cccc5ccccc45,13.5,0.5,0.02,10.1021/jacs.1c07212,ODH,1.4,1.701298701298701
13287,7641,14285,Cc1cc2[C@@H]3CCC(=C[C@H]3N(c2cc1C)[S](=O)(=O)C(F)(F)F)c4cccc5ccccc45,18.9,0.5,0.02,10.1021/jacs.1c07212,ODH,1.4,1.701298701298701
13302,7651,14302,Cc1ccc2N(Cc3ccccc3)C(=O)[C@H](Cc4ccccc4)Oc2c1,17.3,0.5,0.05,10.1021/acs.orglett.1c01701,ODH,1.092485549132948,1.1391304347826086
13303,7651,14303,Cc1ccc2N(Cc3ccccc3)C(=O)[C@@H](Cc4ccccc4)Oc2c1,18.9,0.5,0.05,10.1021/acs.orglett.1c01701,ODH,1.092485549132948,1.1391304347826086
13304,7652,14304,CC(C)C[C@H](C=C)n1ccc2ccccc12,17.8,1.0,0.0,10.1002/chem.202004613,ODH,1.0617977528089886,1.0738255033557045
13305,7652,14305,CC(C)C[C@@H](C=C)n1ccc2ccccc12,18.9,1.0,0.0,10.1002/chem.202004613,ODH,1.0617977528089886,1.0738255033557045
13306,7653,14307,COc1ccc(cc1)C#CC[C@]2(C)COc3ccccc23,18.9,0.5,0.01,10.1002/anie.201913367,ODH,1.0846560846560849,1.1221374045801529
13307,7653,14306,COc1ccc(cc1)C#CC[C@@]2(C)COc3ccccc23,20.5,0.5,0.01,10.1002/anie.201913367,ODH,1.0846560846560849,1.1221374045801529
13330,7668,14334,Clc1ccccc1[C@H]2CCN3C(=C2)c4ccccc4[S]3(=O)=O,18.91,0.8,0.2,10.1039/C4CC07051H,ODH,1.3093601269169752,1.3827281648675176
13331,7668,14333,Clc1ccccc1[C@@H]2CCN3C(=C2)c4ccccc4[S]3(=O)=O,24.76,0.8,0.2,10.1039/C4CC07051H,ODH,1.3093601269169752,1.3827281648675176
13362,7686,14367,O[C@@H](COC(=O)c1cccc2ccccc12)c3ccccc3,16.1,0.8,0.1,10.1002/anie.201306231,ODH,1.1801242236024845,1.2324649298597192
13363,7686,14368,O[C@H](COC(=O)c1cccc2ccccc12)c3ccccc3,19.0,0.8,0.1,10.1002/anie.201306231,ODH,1.1801242236024845,1.2324649298597192
13406,7710,14413,O[C@]1([C@H](C=C)c2ccc(F)cc2)C(=O)N(Cc3cccc4ccccc34)c5ccccc15,16.66,1.0,0.1,10.1021/acs.orglett.8b02655,ODH,1.143157262905162,1.1733284883720934
13407,7710,14414,O[C@@]1([C@H](C=C)c2ccc(F)cc2)C(=O)N(Cc3cccc4ccccc34)c5ccccc15,19.045,1.0,0.1,10.1021/acs.orglett.8b02655,ODH,1.143157262905162,1.1733284883720934
13412,7714,14420,O[C@H](C(O)=O)c1ccc(Cl)cc1,15.48,0.8,0.05,10.1002/adsc.201700846,ODH,1.233204134366925,1.304512863770561
13413,7714,14421,O[C@@H](C(O)=O)c1ccc(Cl)cc1,19.09,0.8,0.05,10.1002/adsc.201700846,ODH,1.233204134366925,1.304512863770561
13420,7719,14429,CCOC(=O)[C@@]1(CC=C)N[S](=O)(=O)c2ccc(C)cc12,14.1,0.8,0.1,10.1002/chem.201704760,ODH,1.3546099290780145,1.477326968973747
13421,7719,14430,CCOC(=O)[C@]1(CC=C)N[S](=O)(=O)c2ccc(C)cc12,19.1,0.8,0.1,10.1002/chem.201704760,ODH,1.3546099290780145,1.477326968973747
13464,7743,14476,COc1ccc(cc1)[C@@H]2c3cc4OCOc4cc3OC(=C2[S](=O)(=O)c5ccc(C)cc5)N,19.1,0.7,0.3,10.1021/acs.orglett.5b03148,ODH,1.1518324607329842,1.1938872970391592
13465,7743,14475,COc1ccc(cc1)[C@H]2c3cc4OCOc4cc3OC(=C2[S](=O)(=O)c5ccc(C)cc5)N,22.0,0.7,0.3,10.1021/acs.orglett.5b03148,ODH,1.1518324607329842,1.1938872970391592
13474,7749,14487,COc1ccc2N(C(=O)C(c3ccccc3)c4ccccc4)C(=O)[C@@](C)(C(=O)OCC=C)c2c1,19.1,0.8,0.01,10.1002/ajoc.201900294,ODH,1.356020942408377,1.4394184168012922
13475,7749,14486,COc1ccc2N(C(=O)C(c3ccccc3)c4ccccc4)C(=O)[C@](C)(C(=O)OCC=C)c2c1,25.9,0.8,0.01,10.1002/ajoc.201900294,ODH,1.356020942408377,1.4394184168012922
13500,7765,14515,CCOC(=O)[C@@]1(CC=C)N[S](=O)(=O)c2ccc(Cl)cc12,14.2,0.8,0.1,10.1002/chem.201704760,ODH,1.352112676056338,1.4728132387706856
13501,7765,14516,CCOC(=O)[C@]1(CC=C)N[S](=O)(=O)c2ccc(Cl)cc12,19.2,0.8,0.1,10.1002/chem.201704760,ODH,1.352112676056338,1.4728132387706856
13528,7779,14544,Brc1ccc(cc1)[C@H]2CNc3ccccc3N2,19.2,0.6,0.4,10.1021/ja200723n,ODH,1.5729166666666667,1.7656612529002318
13529,7779,14543,Brc1ccc(cc1)[C@@H]2CNc3ccccc3N2,30.2,0.6,0.4,10.1021/ja200723n,ODH,1.5729166666666667,1.7656612529002318
13536,7787,14556,Cc1ccc(cc1)[S](=O)(=O)N2C[C@H]3C=CCN(C(=C3C2)c4ccccc4)[S](=O)(=O)c5ccc(C)cc5,19.22,0.8,0.3,10.1021/jacs.5b01305,ODH,1.197190426638918,1.2430266110932993
13537,7787,14555,Cc1ccc(cc1)[S](=O)(=O)N2C[C@@H]3C=CCN(C(=C3C2)c4ccccc4)[S](=O)(=O)c5ccc(C)cc5,23.01,0.8,0.3,10.1021/jacs.5b01305,ODH,1.197190426638918,1.2430266110932993
13542,7790,14562,COC[C@H](C(=O)c1ccccc1)c2ccccc2,19.24,1.0,0.01,10.1002/anie.201903007,ODH,1.0852390852390852,1.1003671970624236
13543,7790,14561,COC[C@@H](C(=O)c1ccccc1)c2ccccc2,20.88,1.0,0.01,10.1002/anie.201903007,ODH,1.0852390852390852,1.1003671970624236
13574,7810,14598,CC(C)(C)[S](=O)(=O)N[C@@](CO)(CSc1sc2ccccc2n1)c3ccccc3,19.3,1.0,0.1,10.1002/anie.201300188,ODH,1.476683937823834,1.5609756097560974
13575,7810,14597,CC(C)(C)[S](=O)(=O)N[C@](CO)(CSc1sc2ccccc2n1)c3ccccc3,28.5,1.0,0.1,10.1002/anie.201300188,ODH,1.476683937823834,1.5609756097560974
13580,7814,14604,COc1ccc(cc1)\C=C\2CC[C@H]2O,18.36,0.8,0.05,10.1021/acs.orglett.9b01514,ODH,1.053322440087146,1.066440447913132
13581,7814,14605,COc1ccc(cc1)\C=C\2CC[C@@H]2O,19.339,0.8,0.05,10.1021/acs.orglett.9b01514,ODH,1.053322440087146,1.066440447913132
13592,7821,14617,CN(C[C@@H](CSc1oc2ccccc2n1)C#N)C(c3ccccc3)c4ccccc4,10.9,1.0,0.1,10.1002/anie.201712395,ODH,1.7798165137614677,2.0625
13593,7821,14618,CN(C[C@H](CSc1oc2ccccc2n1)C#N)C(c3ccccc3)c4ccccc4,19.4,1.0,0.1,10.1002/anie.201712395,ODH,1.7798165137614677,2.0625
13610,7831,14637,OC[C@@]1(COCCO1)C(F)(F)F,19.4,1.0,0.05,10.1002/anie.201509888,ODH,1.1340206185567012,1.1575757575757577
13611,7831,14636,OC[C@]1(COCCO1)C(F)(F)F,22.0,1.0,0.05,10.1002/anie.201509888,ODH,1.1340206185567012,1.1575757575757577
13624,7842,14654,C[C@@H](C#Cc1ccccc1)c2ccc3Sc4ccccc4C(=O)Cc3c2,16.74,0.7,0.01,10.1002/anie.202006317,ODH,1.1618876941457588,1.2151281469721027
13625,7842,14655,C[C@H](C#Cc1ccccc1)c2ccc3Sc4ccccc4C(=O)Cc3c2,19.45,0.7,0.01,10.1002/anie.202006317,ODH,1.1618876941457588,1.2151281469721027
13648,7858,14683,CC(=O)C1=C(C)OC(=O)C[C@H]1c2ccccc2F,19.5,0.7,0.05,10.1002/anie.201302152,ODH,1.1692307692307693,1.2148837209302326
13649,7858,14682,CC(=O)C1=C(C)OC(=O)C[C@@H]1c2ccccc2F,22.8,0.7,0.05,10.1002/anie.201302152,ODH,1.1692307692307693,1.2148837209302326
13670,7870,14706,COc1ccc(N[C@@H](C)C=C)cc1,19.537,0.5,0.001,10.1021/acscatal.0c00712,ODH,1.0588114858985516,1.0836427167503822
13671,7870,14705,COc1ccc(N[C@H](C)C=C)cc1,20.686,0.5,0.001,10.1021/acscatal.0c00712,ODH,1.0588114858985516,1.0836427167503822
13710,7893,14749,Cc1ccc(cc1)[S](=O)(=O)N2CCC[C@@H](C2)c3ccccc3,19.6,1.0,0.03,10.1039/C7QO00248C,ODH,1.1785714285714286,1.2095808383233533
13711,7893,14748,Cc1ccc(cc1)[S](=O)(=O)N2CCC[C@H](C2)c3ccccc3,23.1,1.0,0.03,10.1039/C7QO00248C,ODH,1.1785714285714286,1.2095808383233533
13724,7900,14762,FC(F)(F)c1ccc(cc1)[C@@H]2CCc3ccccc3N2,12.79,1.0,0.05,10.1021/ja903547q,ODH,1.5332290852228303,1.6895854398382206
13725,7900,14763,FC(F)(F)c1ccc(cc1)[C@H]2CCc3ccccc3N2,19.61,1.0,0.05,10.1021/ja903547q,ODH,1.5332290852228303,1.6895854398382206
13726,7901,14764,O[C@@H]/1CCC1=C/c2oc3ccccc3c2,15.319,0.8,0.05,10.1021/acs.orglett.9b01514,ODH,1.2806971734447417,1.367709936719685
13727,7901,14765,O[C@H]/1CCC1=C/c2oc3ccccc3c2,19.619,0.8,0.05,10.1021/acs.orglett.9b01514,ODH,1.2806971734447417,1.367709936719685
13774,7927,14815,CC[C@H](\C=C\c1ccc2ccccc2c1)C#Cc3ccc(cc3)C#N,19.7,0.5,0.05,10.1002/anie.202110233,ODH,1.076142131979695,1.1079136690647482
13775,7927,14814,CC[C@@H](\C=C\c1ccc2ccccc2c1)C#Cc3ccc(cc3)C#N,21.2,0.5,0.05,10.1002/anie.202110233,ODH,1.076142131979695,1.1079136690647482
13780,7930,14821,CCOC(=O)[C@]1(N[S](=O)(=O)c2ccc(OC(F)(F)F)cc12)C#Cc3ccccc3,19.7,0.5,0.15,10.1039/c7cc02159c,ODH,1.2842639593908631,1.4028776978417268
13781,7930,14820,CCOC(=O)[C@@]1(N[S](=O)(=O)c2ccc(OC(F)(F)F)cc12)C#Cc3ccccc3,25.3,0.5,0.15,10.1039/c7cc02159c,ODH,1.2842639593908631,1.4028776978417268
13804,7943,14845,O[C@H](C(O)=O)c1ccc(F)cc1,14.86,0.8,0.05,10.1002/adsc.201700846,ODH,1.3317631224764468,1.4388072986203828
13805,7943,14846,O[C@@H](C(O)=O)c1ccc(F)cc1,19.79,0.8,0.05,10.1002/adsc.201700846,ODH,1.3317631224764468,1.4388072986203828
13806,7944,14847,COc1ccccc1\C=C\2CC[C@H]2O,9.388,0.8,0.2,10.1021/acs.orglett.9b01514,ODH,2.108436301661696,2.80565677598473
13807,7944,14848,COc1ccccc1\C=C\2CC[C@@H]2O,19.794,0.8,0.2,10.1021/acs.orglett.9b01514,ODH,2.108436301661696,2.80565677598473
13824,7954,14866,COc1ccc(cc1OC)[C@@H](C[N+]([O-])=O)c2ccc(C)cc2,18.6,1.5,0.1,10.1021/acs.orglett.5b00863,ODH,1.064516129032258,1.072
13825,7954,14867,COc1ccc(cc1OC)[C@H](C[N+]([O-])=O)c2ccc(C)cc2,19.8,1.5,0.1,10.1021/acs.orglett.5b00863,ODH,1.064516129032258,1.072
13826,7955,14869,Oc1ccccc1C2=N[C@H](Cc3ccccc3C2=O)c4ccc(Cl)cc4,19.8,0.7,0.04,10.1021/acs.orglett.6b03027,ODH,1.0606060606060606,1.0766423357664234
13827,7955,14868,Oc1ccccc1C2=N[C@@H](Cc3ccccc3C2=O)c4ccc(Cl)cc4,21.0,0.7,0.04,10.1021/acs.orglett.6b03027,ODH,1.0606060606060606,1.0766423357664234
13828,7956,14871,Cc1ccc(cc1)[C@H]2Cc3ccccc3C(=O)C(=N2)c4cc(F)ccc4O,19.8,0.7,0.02,10.1021/acs.orglett.6b03027,ODH,1.0656565656565655,1.083029197080292
13829,7956,14870,Cc1ccc(cc1)[C@@H]2Cc3ccccc3C(=O)C(=N2)c4cc(F)ccc4O,21.1,0.7,0.02,10.1021/acs.orglett.6b03027,ODH,1.0656565656565655,1.083029197080292
13846,7965,14889,Cc1ccc(C[C@@H]2NC(=O)c3ccccc23)cc1,19.8,1.0,0.05,10.1039/C2CC16832D,ODH,1.308080808080808,1.36094674556213
13847,7965,14888,Cc1ccc(C[C@H]2NC(=O)c3ccccc23)cc1,25.9,1.0,0.05,10.1039/C2CC16832D,ODH,1.308080808080808,1.36094674556213
13848,7966,14891,COC(=O)c1ccc(cc1)c2oc(C)c3Cc4ccccc4N5CCOC[C@@H]5c23,19.8,0.6,0.05,10.1002/chem.201100019,ODH,1.5151515151515151,1.6815144766146992
13849,7966,14890,COC(=O)c1ccc(cc1)c2oc(C)c3Cc4ccccc4N5CCOC[C@H]5c23,30.0,0.6,0.05,10.1002/chem.201100019,ODH,1.5151515151515151,1.6815144766146992
13858,7972,14901,COc1cccc(\C=C\2CC[C@H]2O)c1,13.698,0.8,0.1,10.1021/acs.orglett.9b01514,ODH,1.448386625784786,1.6097488335153378
13859,7972,14902,COc1cccc(\C=C\2CC[C@@H]2O)c1,19.84,0.8,0.1,10.1021/acs.orglett.9b01514,ODH,1.448386625784786,1.6097488335153378
13860,7973,14903,C[C@@H](NN1C(=O)CCC1=O)c2ccccc2,16.059,0.8,0.2,10.1002/ejoc.202100642,ODH,1.235506569524877,1.3041659964613157
13861,7973,14904,C[C@H](NN1C(=O)CCC1=O)c2ccccc2,19.841,0.8,0.2,10.1002/ejoc.202100642,ODH,1.235506569524877,1.3041659964613157
13892,7993,14940,[O-][N+](=O)C[C@@H](c1ccccc1)c2ccc(cc2)c3ccccc3,19.9,1.0,0.05,10.1021/acs.orglett.5b00863,ODH,1.678391959798995,1.7941176470588236
13893,7993,14939,[O-][N+](=O)C[C@H](c1ccccc1)c2ccc(cc2)c3ccccc3,33.4,1.0,0.05,10.1021/acs.orglett.5b00863,ODH,1.678391959798995,1.7941176470588236
13906,8000,14953,O[C@H](C(=O)Nc1ccc(O)cc1)c2ccccc2,12.6,0.8,0.2,10.1002/adsc.201700846,ODH,1.5865079365079364,1.823398328690808
13907,8000,14954,O[C@@H](C(=O)Nc1ccc(O)cc1)c2ccccc2,19.99,0.8,0.2,10.1002/adsc.201700846,ODH,1.5865079365079364,1.823398328690808
13912,8005,14961,COC(=O)[C@H](O)c1ccccc1,2.35,2.0,0.2,10.1002/anie.200704651,ODH,1.221276595744681,1.5777777777777775
13913,8005,14962,COC(=O)[C@@H](O)c1ccccc1,2.87,2.0,0.2,10.1002/anie.200704651,ODH,1.221276595744681,1.5777777777777775
13914,8006,14964,CCC[C@H](NCc1ccccc1)C(=C)CCCCCCCCCOCc2ccccc2,2.958,1.0,0.05,10.1021/jacs.1c04016,ODH,1.0419202163624068,3.137931034482743
13915,8006,14963,CCC[C@@H](NCc1ccccc1)C(=C)CCCCCCCCCOCc2ccccc2,3.082,1.0,0.05,10.1021/jacs.1c04016,ODH,1.0419202163624068,3.137931034482743
13916,8009,14967,CCC[C@]1(C(=O)OCC=C)C(=O)N(C(=O)C(c2ccccc2)c3ccccc3)c4ccccc14,14.0,0.5,0.001,10.1002/ajoc.201900294,ODH,1.4285714285714286,1.7317073170731707
13917,8009,14968,CCC[C@@]1(C(=O)OCC=C)C(=O)N(C(=O)C(c2ccccc2)c3ccccc3)c4ccccc14,20.0,0.5,0.001,10.1002/ajoc.201900294,ODH,1.4285714285714286,1.7317073170731707
13918,8011,14970,CC1=C([C@@H](CC(=O)O1)c2ccccc2)C(=O)c3ccccc3,15.8,0.7,0.05,10.1021/acs.orglett.7b03650,ODH,1.2658227848101264,1.3602941176470589
13919,8011,14971,CC1=C([C@H](CC(=O)O1)c2ccccc2)C(=O)c3ccccc3,20.0,0.7,0.05,10.1021/acs.orglett.7b03650,ODH,1.2658227848101264,1.3602941176470589
13920,8013,14973,Fc1cccc2O[C@@H](Cc3ccccc3)C(=O)N(Cc4ccccc4)c12,17.5,0.5,0.05,10.1021/acs.orglett.1c01701,ODH,1.1428571428571428,1.2136752136752136
13921,8013,14974,Fc1cccc2O[C@H](Cc3ccccc3)C(=O)N(Cc4ccccc4)c12,20.0,0.5,0.05,10.1021/acs.orglett.1c01701,ODH,1.1428571428571428,1.2136752136752136
13934,8020,14988,C=C[C@H](C1CC1)c2c[nH]c3ccccc23,20.0,1.0,0.01,10.1002/chem.202004613,ODH,1.1,1.1169590643274854
13935,8020,14987,C=C[C@@H](C1CC1)c2c[nH]c3ccccc23,22.0,1.0,0.01,10.1002/chem.202004613,ODH,1.1,1.1169590643274854
13956,8033,15011,Cc1cc2C[C@@H](\C=C\c3ccccc3)N(c2cc1C)[S](=O)(=O)C(F)(F)F,13.3,0.5,0.02,10.1021/jacs.1c07212,ODH,1.5112781954887218,1.9066666666666665
13957,8033,15012,Cc1cc2C[C@H](\C=C\c3ccccc3)N(c2cc1C)[S](=O)(=O)C(F)(F)F,20.1,0.5,0.02,10.1021/jacs.1c07212,ODH,1.5112781954887218,1.9066666666666665
13964,8037,15020,Oc1ccccc1C2=N[C@H](Cc3ccccc3C2=O)c4ccccc4,20.1,0.7,0.03,10.1021/acs.orglett.6b03027,ODH,1.1144278606965172,1.1441360787824528
13965,8037,15019,Oc1ccccc1C2=N[C@@H](Cc3ccccc3C2=O)c4ccccc4,22.4,0.7,0.03,10.1021/acs.orglett.6b03027,ODH,1.1144278606965172,1.1441360787824528
13976,8045,15034,Cc1cc(C)cc(c1)[C@@H](C[N+]([O-])=O)c2ccccc2,20.1,1.0,0.05,10.1021/acs.orglett.5b00863,ODH,1.696517412935323,1.813953488372093
13977,8045,15033,Cc1cc(C)cc(c1)[C@H](C[N+]([O-])=O)c2ccccc2,34.1,1.0,0.05,10.1021/acs.orglett.5b00863,ODH,1.696517412935323,1.813953488372093
13980,8048,15039,CCC[C@@H](C1=CNC2=C1C=C(Br)C=C2)CC=O,20.12,0.5,0.15,10.1039/C0OB00016G,ODH,1.1799204771371767,1.2527932960893853
13981,8048,15038,CCC[C@H](C1=CNC2=C1C=C(Br)C=C2)CC=O,23.74,0.5,0.15,10.1039/C0OB00016G,ODH,1.1799204771371767,1.2527932960893853
13982,8049,15040,Brc1ccc(cc1)[C@@H]2CCc3ccccc3N2,11.52,1.0,0.05,10.1021/ja903547q,ODH,1.7473958333333333,1.9988399071925755
13983,8049,15041,Brc1ccc(cc1)[C@H]2CCc3ccccc3N2,20.13,1.0,0.05,10.1021/ja903547q,ODH,1.7473958333333333,1.9988399071925755
14026,8073,15087,C1Cc2ccccc2[C@H]1C#Cc3ccccc3,20.24,0.7,0.005,10.1002/anie.202006317,ODH,1.5172924901185771,1.6504259850905223
14027,8073,15086,C1Cc2ccccc2[C@@H]1C#Cc3ccccc3,30.71,0.7,0.005,10.1002/anie.202006317,ODH,1.5172924901185771,1.6504259850905223
14030,8075,15090,COC(=O)c1ccc(cc1)C(=O)C(=[N+]=[N-])[C@@H](N)C(F)(F)F,10.463,1.0,0.1,10.1002/anie.201810253,ODH,1.9369205772722928,2.2961787650403283
14031,8075,15091,COC(=O)c1ccc(cc1)C(=O)C(=[N+]=[N-])[C@H](N)C(F)(F)F,20.266,1.0,0.1,10.1002/anie.201810253,ODH,1.9369205772722928,2.2961787650403283
14038,8080,15099,CCCCC(=O)[C@H](NC(=O)OC(C)(C)C)c1cccc(C)c1,16.9,0.5,0.03,10.1002/anie.201107473,ODH,1.2011834319526629,1.3063063063063065
14039,8080,15100,CCCCC(=O)[C@@H](NC(=O)OC(C)(C)C)c1cccc(C)c1,20.3,0.5,0.03,10.1002/anie.201107473,ODH,1.2011834319526629,1.3063063063063065
14048,8086,15111,Cc1cn2c3c(cccc13)C(=O)O[C@@]24C(=O)N(Cc5ccccc5)c6ccccc46,20.3,0.8,0.1,10.1021/acscatal.9b03163,ODH,1.123152709359606,1.1499250374812593
14049,8086,15110,Cc1cn2c3c(cccc13)C(=O)O[C@]24C(=O)N(Cc5ccccc5)c6ccccc46,22.8,0.8,0.1,10.1021/acscatal.9b03163,ODH,1.123152709359606,1.1499250374812593
14054,8089,15117,C1Nc2ccccc2N[C@H]1c3ccc4ccccc4c3,20.3,0.6,0.4,10.1021/ja200723n,ODH,1.5123152709359604,1.6724137931034482
14055,8089,15116,C1Nc2ccccc2N[C@@H]1c3ccc4ccccc4c3,30.7,0.6,0.4,10.1021/ja200723n,ODH,1.5123152709359604,1.6724137931034482
14096,8119,15168,IC[C@@]1(CCCc2ccccc2)COc3ccccc13,20.4,0.5,0.01,10.1021/jacs.9b04332,ODH,1.4215686274509804,1.589041095890411
14097,8119,15167,IC[C@]1(CCCc2ccccc2)COc3ccccc13,29.0,0.5,0.01,10.1021/jacs.9b04332,ODH,1.4215686274509804,1.589041095890411
14106,8130,15183,CC(C)(C)OC(=O)[C@@](C)(N)C\C=C\c1ccc(cc1)[N+]([O-])=O,11.0,0.5,0.08,10.1021/jacs.7b05460,ODH,1.8636363636363635,2.8269230769230766
14107,8130,15184,CC(C)(C)OC(=O)[C@](C)(N)C\C=C\c1ccc(cc1)[N+]([O-])=O,20.5,0.5,0.08,10.1021/jacs.7b05460,ODH,1.8636363636363635,2.8269230769230766
14108,8131,15185,CC(C)(C)OC(=O)[C@@](C)(N)C\C=C\c1ccc(cc1)[N+]([O-])=O,11.0,0.5,0.08,10.1021/jacs.7b05460,ODH,1.8636363636363635,2.8269230769230766
14109,8131,15186,CC(C)(C)OC(=O)[C@](C)(N)C\C=C\c1ccc(cc1)[N+]([O-])=O,20.5,0.5,0.08,10.1021/jacs.7b05460,ODH,1.8636363636363635,2.8269230769230766
14118,8141,15200,O[C@@H]/1CCCC1=C/c2ccccc2,19.0,0.8,0.05,10.1021/acs.organomet.9b00366,ODH,1.0789473684210529,1.0975609756097562
14119,8141,15201,O[C@H]/1CCCC1=C/c2ccccc2,20.5,0.8,0.05,10.1021/acs.organomet.9b00366,ODH,1.0789473684210529,1.0975609756097562
14120,8142,15202,CC(=O)SC[C@@H](CO)c1ccccc1,19.0,1.0,0.05,10.1002/anie.201601844,ODH,1.0789473684210529,1.093167701863354
14121,8142,15203,CC(=O)SC[C@H](CO)c1ccccc1,20.5,1.0,0.05,10.1002/anie.201601844,ODH,1.0789473684210529,1.093167701863354
14148,8157,15231,C=C[C@H]1CC(=C(O1)\C=C\c2ccccc2)C#N,16.098,1.0,0.01,10.1021/acs.orglett.0c01483,ODH,1.2766803329606162,1.337475375056827
14149,8157,15232,C=C[C@@H]1CC(=C(O1)\C=C\c2ccccc2)C#N,20.552,1.0,0.01,10.1021/acs.orglett.0c01483,ODH,1.2766803329606162,1.337475375056827
14176,8175,15264,Cc1ccc(cc1)[C@H]2CCN(C2)[S](=O)(=O)c3ccc(C)cc3,20.6,1.0,0.05,10.1039/C7QO00248C,ODH,1.116504854368932,1.135593220338983
14177,8175,15263,Cc1ccc(cc1)[C@@H]2CCN(C2)[S](=O)(=O)c3ccc(C)cc3,23.0,1.0,0.05,10.1039/C7QO00248C,ODH,1.116504854368932,1.135593220338983
14186,8183,15277,C[C@H](c1ccc(C)cc1)c2cccc(c2)C#N,20.65,0.3,0.05,10.1021/acs.organomet.1c00190,ODH,1.05181598062954,1.0974203338391502
14187,8183,15276,C[C@@H](c1ccc(C)cc1)c2cccc(c2)C#N,21.72,0.3,0.05,10.1021/acs.organomet.1c00190,ODH,1.05181598062954,1.0974203338391502
14206,8193,15296,CC(C)(C)OC(=O)[C@@](C)(N)C\C=C\c1ccc2OCOc2c1,15.0,0.5,0.08,10.1021/jacs.7b05460,ODH,1.38,1.6195652173913042
14207,8193,15297,CC(C)(C)OC(=O)[C@](C)(N)C\C=C\c1ccc2OCOc2c1,20.7,0.5,0.08,10.1021/jacs.7b05460,ODH,1.38,1.6195652173913042
14244,8214,15336,COc1cccc(c1)[C@@H](C(C(=O)c2ccccc2)C(=O)c3ccccc3)C(=O)\C=C\c4ccccc4,16.9,0.75,0.5,10.1002/anie.201105812,ODH,1.2307692307692308,1.2992327365728904
14245,8214,15337,COc1cccc(c1)[C@H](C(C(=O)c2ccccc2)C(=O)c3ccccc3)C(=O)\C=C\c4ccccc4,20.8,0.75,0.5,10.1002/anie.201105812,ODH,1.2307692307692308,1.2992327365728904
14274,8235,15372,O[C@H](C(O)=O)c1cccc(Cl)c1,15.44,0.8,0.05,10.1002/adsc.201700846,ODH,1.3497409326424872,1.4570461278036395
14275,8235,15373,O[C@@H](C(O)=O)c1cccc(Cl)c1,20.84,0.8,0.05,10.1002/adsc.201700846,ODH,1.3497409326424872,1.4570461278036395
14278,8237,15376,O[C@]1([C@H](C=C)c2ccccc2)C(=O)N(Cc3cccc4ccccc34)c5ccccc15,17.861,1.0,0.1,10.1021/acs.orglett.8b02655,ODH,1.1671798891439449,1.1995855891985832
