Unnamed: 0.1,index,Unnamed: 0,SMILES,RT,Speed,i-PrOH_proportion,Literature,Column,alpha,beta
11541,6584,12355,O[C@H](COC(=O)c1ccccc1)c2ccccc2,16.0,0.8,0.1,10.1021/acs.orglett.8b01029,IC,1.2213740458015268,1.3060686015831136
11556,6592,12370,Cc1ccc(cc1)[S](=O)(=O)N[C@H](c2cc(cc(c2)C(C)(C)C)C(C)(C)C)C(C)(C)C,15.4,0.8,0.05,10.1038/s41467/018/07462/w,IC,1.0389610389610389,1.0509554140127388
11557,6592,12371,Cc1ccc(cc1)[S](=O)(=O)N[C@@H](c2cc(cc(c2)C(C)(C)C)C(C)(C)C)C(C)(C)C,16.0,0.8,0.05,10.1038/s41467/018/07462/w,IC,1.0389610389610389,1.0509554140127388
11566,6598,12382,O=C1N[C@H](C2=CC=CC=C2)CCN1,16.0,0.8,0.35,10.1002/anie.201801485,IC,1.525,1.6787878787878787
11567,6598,12381,O=C1N[C@@H](C2=CC=CC=C2)CCN1,24.4,0.8,0.35,10.1002/anie.201801485,IC,1.525,1.6787878787878787
11582,6612,12403,CC(=O)c1ccc(CC2=C([C@@H](N(Cc3c(C)cc(C)cc3C)O2)c4ccccc4)C(C)=O)cc1,14.113,0.8,0.3,10.1021/acs.orglett.6b01737,IC,1.1388790476865305,1.1868802440884825
11583,6612,12404,CC(=O)c1ccc(CC2=C([C@H](N(Cc3c(C)cc(C)cc3C)O2)c4ccccc4)C(C)=O)cc1,16.073,0.8,0.3,10.1021/acs.orglett.6b01737,IC,1.1388790476865305,1.1868802440884825
11596,6621,12419,COc1ccc(cc1OC)C(=O)[C@H](Br)[C@H](O)c2ccccc2,10.4,1.0,0.3,10.1002/adsc.202000080,IC,1.5480769230769231,1.7600000000000002
11597,6621,12420,COc1ccc(cc1OC)C(=O)[C@@H](Br)[C@H](O)c2ccccc2,16.1,1.0,0.3,10.1002/adsc.202000080,IC,1.5480769230769231,1.7600000000000002
11644,6652,12475,CC(C)C[P@](=O)(c1ccccc1)c2cccc3ccccc23,16.16,1.0,0.25,10.1021/jacs.9b11938,IC,1.30259900990099,1.368778280542987
11645,6652,12474,CC(C)C[P@@](=O)(c1ccccc1)c2cccc3ccccc23,21.05,1.0,0.25,10.1021/jacs.9b11938,IC,1.30259900990099,1.368778280542987
11658,6659,12488,O[C@@H](COC(=O)c1ccccc1)c2cccc3ccccc23,10.5,0.6,0.2,10.1021/acs.orglett.8b01029,IC,1.5428571428571427,2.005882352941176
11659,6659,12489,O[C@H](COC(=O)c1ccccc1)c2cccc3ccccc23,16.2,0.6,0.2,10.1021/acs.orglett.8b01029,IC,1.5428571428571427,2.005882352941176
11694,6678,12526,C[C@@H](Nc1ccccc1)C(=O)c2ccc(C)cc2,16.2,1.0,0.01,10.1021/jacs.0c07210,IC,1.228395061728395,1.2781954887218046
11695,6678,12525,C[C@H](Nc1ccccc1)C(=O)c2ccc(C)cc2,19.9,1.0,0.01,10.1021/jacs.0c07210,IC,1.228395061728395,1.2781954887218046
11742,6706,12578,COc1cccc(c1)[C@](C)(C=O)c2ccc(cc2)c3ccccc3,16.28,0.6,0.02,10.1002/anie.202106109,IC,1.1382063882063882,1.1965637740244612
11743,6706,12577,COc1cccc(c1)[C@@](C)(C=O)c2ccc(cc2)c3ccccc3,18.53,0.6,0.02,10.1002/anie.202106109,IC,1.1382063882063882,1.1965637740244612
11746,6708,12582,CCCCCC/C=C/C=C/C[C@@]1(Cc2cccc(C)c2)SC(=NC1=O)c3ccccc3,16.297,1.0,0.1,10.1021/acs.orglett.8b01697,IC,1.1488617536969994,1.1810853176084195
11747,6708,12581,CCCCCC/C=C/C=C/C[C@]1(Cc2cccc(C)c2)SC(=NC1=O)c3ccccc3,18.723,1.0,0.1,10.1021/acs.orglett.8b01697,IC,1.1488617536969994,1.1810853176084195
11762,6716,12597,COC(=O)[C@H](CN(Cc1ccccc1)Cc2ccccc2)Cc3ccccc3,13.9,0.5,0.02,10.1002/anie.201412132,IC,1.1726618705035972,1.296296296296296
11763,6716,12598,COC(=O)[C@@H](CN(Cc1ccccc1)Cc2ccccc2)Cc3ccccc3,16.3,0.5,0.02,10.1002/anie.201412132,IC,1.1726618705035972,1.296296296296296
11764,6717,12599,CCCCCCCCC/C=C/C=C/C[C@]1(Cc2ccc(cc2)C#N)SC(=NC1=O)c3ccccc3,14.042,1.0,0.3,10.1021/acs.orglett.8b01697,IC,1.1608033043725965,1.2026566146113804
11765,6717,12600,CCCCCCCCC/C=C/C=C/C[C@@]1(Cc2ccc(cc2)C#N)SC(=NC1=O)c3ccccc3,16.3,1.0,0.3,10.1021/acs.orglett.8b01697,IC,1.1608033043725965,1.2026566146113804
11778,6725,12615,Fc1ccc(cc1)[C@@]2(OC(=Nc3nc4ccccc4n23)c5ccccc5)C(F)(F)F,16.3,0.5,0.2,10.1002/anie.202016506,IC,1.1840490797546013,1.2857142857142858
11779,6725,12614,Fc1ccc(cc1)[C@]2(OC(=Nc3nc4ccccc4n23)c5ccccc5)C(F)(F)F,19.3,0.5,0.2,10.1002/anie.202016506,IC,1.1840490797546013,1.2857142857142858
11806,6742,12646,COC1=C(OC)C(=O)[C@]2(C)CC(=CC=C2C1=O)c3ccccc3,16.34,1.0,0.3,10.1021/acs.orglett.5b02653,IC,1.4577723378212974,1.5565476190476193
11807,6742,12645,COC1=C(OC)C(=O)[C@@]2(C)CC(=CC=C2C1=O)c3ccccc3,23.82,1.0,0.3,10.1021/acs.orglett.5b02653,IC,1.4577723378212974,1.5565476190476193
11858,6772,12702,CCC[P@](=O)(c1ccccc1)c2ccc(Cl)cc2,16.44,1.0,0.25,10.1021/jacs.9b11938,IC,1.5182481751824817,1.6292466765140323
11859,6772,12701,CCC[P@@](=O)(c1ccccc1)c2ccc(Cl)cc2,24.96,1.0,0.25,10.1021/jacs.9b11938,IC,1.5182481751824817,1.6292466765140323
11906,6803,12756,CC(C)N(C(C)C)C(=S)[C@@H](C)Cc1ccccc1,13.66,1.0,0.01,10.1002/anie.202004485,IC,1.2093704245973644,1.2657992565055762
11907,6803,12757,CC(C)N(C(C)C)C(=S)[C@H](C)Cc1ccccc1,16.52,1.0,0.01,10.1002/anie.202004485,IC,1.2093704245973644,1.2657992565055762
11964,6833,12816,COc1cc(cc(OC)c1OC)[C@H](C(=C)C(C)=O)c2cc(C)c(O)c(C)c2,16.6,0.5,0.3,10.1021/acscatal.7b00030,IC,1.1385542168674696,1.2129629629629626
11965,6833,12815,COc1cc(cc(OC)c1OC)[C@@H](C(=C)C(C)=O)c2cc(C)c(O)c(C)c2,18.9,0.5,0.3,10.1021/acscatal.7b00030,IC,1.1385542168674696,1.2129629629629626
11998,6857,12857,Clc1cccc2OC(=O)[C@@H](Cc12)NC(=O)c3ccccc3,16.7,0.6,0.3,10.1002/anie.202110286,IC,1.125748502994012,1.1769662921348314
11999,6857,12856,Clc1cccc2OC(=O)[C@H](Cc12)NC(=O)c3ccccc3,18.8,0.6,0.3,10.1002/anie.202110286,IC,1.125748502994012,1.1769662921348314
12030,6875,12890,CC(C)(C)OC(=O)n1ccc2cc(ccc12)[C@](C)(C=O)c3ccccc3,15.68,0.6,0.02,10.1002/anie.202106109,IC,1.069515306122449,1.1004917025199754
12031,6875,12891,CC(C)(C)OC(=O)n1ccc2cc(ccc12)[C@@](C)(C=O)c3ccccc3,16.77,0.6,0.02,10.1002/anie.202106109,IC,1.069515306122449,1.1004917025199754
12062,6898,12930,Fc1ccc2OC(=O)[C@@H](Cc2c1)NC(=O)c3ccccc3,16.8,0.6,0.3,10.1002/anie.202110286,IC,1.1428571428571428,1.2005571030640667
12063,6898,12929,Fc1ccc2OC(=O)[C@H](Cc2c1)NC(=O)c3ccccc3,19.2,0.6,0.3,10.1002/anie.202110286,IC,1.1428571428571428,1.2005571030640667
12102,6922,12974,CC1=CC(=O)C2=CC=C(C[C@@]2(C)C1=O)c3ccc(cc3)C(F)(F)F,16.87,1.0,0.1,10.1021/acs.orglett.5b02653,IC,1.0598695909899227,1.072297780959198
12103,6922,12973,CC1=CC(=O)C2=CC=C(C[C@]2(C)C1=O)c3ccc(cc3)C(F)(F)F,17.88,1.0,0.1,10.1021/acs.orglett.5b02653,IC,1.0598695909899227,1.072297780959198
12132,6940,13007,Oc1ccccc1[C@@H](OCC=C)c2ccccc2,16.9,1.0,0.005,10.1021/acs.orglett.5b03072,IC,1.0650887573964498,1.0785714285714287
12133,6940,13006,Oc1ccccc1[C@H](OCC=C)c2ccccc2,18.0,1.0,0.005,10.1021/acs.orglett.5b03072,IC,1.0650887573964498,1.0785714285714287
12224,6993,13106,COc1ccc(cc1)C2(C[C@@H](CBr)N(C2)[S](=O)(=O)c3ccccc3)c4ccc(OC)cc4,17.0,1.0,0.3,10.1002/anie.201705066,IC,1.2276470588235295,1.2744680851063832
12225,6993,13105,COc1ccc(cc1)C2(C[C@H](CBr)N(C2)[S](=O)(=O)c3ccccc3)c4ccc(OC)cc4,20.87,1.0,0.3,10.1002/anie.201705066,IC,1.2276470588235295,1.2744680851063832
12282,7034,13175,CCOc1ccc2nc(SC[C@H](CN(C(c3ccccc3)c4ccccc4)C(=O)OC(C)(C)C)c5ccc6ccccc6c5)sc2c1,15.2,1.0,0.1,10.1002/anie.201712395,IC,1.1250000000000002,1.1544715447154474
12283,7034,13176,CCOc1ccc2nc(SC[C@@H](CN(C(c3ccccc3)c4ccccc4)C(=O)OC(C)(C)C)c5ccc6ccccc6c5)sc2c1,17.1,1.0,0.1,10.1002/anie.201712395,IC,1.1250000000000002,1.1544715447154474
12292,7040,13187,CC(C)(C)[Si](C)(C)OC[C@H](C[S](=O)(=O)c1sc2ccccc2n1)c3ccccc3,17.1,1.0,0.1,10.1002/anie.201300188,IC,1.1929824561403506,1.232394366197183
12293,7040,13186,CC(C)(C)[Si](C)(C)OC[C@@H](C[S](=O)(=O)c1sc2ccccc2n1)c3ccccc3,20.4,1.0,0.1,10.1002/anie.201300188,IC,1.1929824561403506,1.232394366197183
12330,7063,13228,CC(C)(C)OC(=O)n1c2C[C@@](OC(=O)c2c3ccccc13)(c4ccccc4)C(F)(F)F,14.8,0.75,0.05,10.1002/anie.201305861,IC,1.162162162162162,1.2195121951219507
12331,7063,13229,CC(C)(C)OC(=O)n1c2C[C@](OC(=O)c2c3ccccc13)(c4ccccc4)C(F)(F)F,17.2,0.75,0.05,10.1002/anie.201305861,IC,1.162162162162162,1.2195121951219507
12332,7064,13230,COC(=O)[C@H](CN(Cc1ccccc1)Cc2ccccc2)Cc3occc3,14.9,0.5,0.02,10.1002/anie.201412132,IC,1.1543624161073824,1.2527472527472523
12333,7064,13231,COC(=O)[C@@H](CN(Cc1ccccc1)Cc2ccccc2)Cc3occc3,17.2,0.5,0.02,10.1002/anie.201412132,IC,1.1543624161073824,1.2527472527472523
12354,7075,13253,Cc1cn(CCCC[C@@]2(CI)COc3ccccc23)c4ccccc14,17.2,0.5,0.01,10.1021/jacs.9b04332,IC,1.244186046511628,1.368421052631579
12355,7075,13252,Cc1cn(CCCC[C@]2(CI)COc3ccccc23)c4ccccc14,21.4,0.5,0.01,10.1021/jacs.9b04332,IC,1.244186046511628,1.368421052631579
12412,7105,13311,CC(C)(C)OC(=O)N1OCC[C@@H]1Cc2cccc(F)c2,15.908,0.8,0.1,10.1039/D1SC01337H,IC,1.0875031430726678,1.1133273630220633
12413,7105,13312,CC(C)(C)OC(=O)N1OCC[C@H]1Cc2cccc(F)c2,17.3,0.8,0.1,10.1039/D1SC01337H,IC,1.0875031430726678,1.1133273630220633
12428,7114,13329,Cc1cccc(c1)[C@@]2(OC(=Nc3nc4ccccc4n23)c5ccccc5)C(F)(F)F,17.3,0.5,0.2,10.1002/anie.202016506,IC,1.393063583815029,1.591304347826087
12429,7114,13328,Cc1cccc(c1)[C@]2(OC(=Nc3nc4ccccc4n23)c5ccccc5)C(F)(F)F,24.1,0.5,0.2,10.1002/anie.202016506,IC,1.393063583815029,1.591304347826087
12440,7120,13341,Cc1ccc(cc1)C2=NO[C@](C)(Cc3ccc4ccccc4c3)C2,17.31,0.8,0.1,10.1002/anie.201912408,IC,1.2079722703639515,1.263061746437706
12441,7120,13340,Cc1ccc(cc1)C2=NO[C@@](C)(Cc3ccc4ccccc4c3)C2,20.91,0.8,0.1,10.1002/anie.201912408,IC,1.2079722703639515,1.263061746437706
12536,7169,13437,C[C@@](C=O)(c1ccccc1)c2ccc3OCOc3c2,14.97,0.6,0.02,10.1002/anie.202106109,IC,1.169004676018704,1.2495889510029596
12537,7169,13438,C[C@](C=O)(c1ccccc1)c2ccc3OCOc3c2,17.5,0.6,0.02,10.1002/anie.202106109,IC,1.169004676018704,1.2495889510029596
12542,7172,13443,CC(=O)C(=C)[C@H](c1ccc2ccccc2c1)c3cc(c(O)c(c3)C(C)(C)C)C(C)(C)C,15.3,0.5,0.03,10.1021/acscatal.7b00030,IC,1.1437908496732023,1.2315789473684209
12543,7172,13444,CC(=O)C(=C)[C@@H](c1ccc2ccccc2c1)c3cc(c(O)c(c3)C(C)(C)C)C(C)(C)C,17.5,0.5,0.03,10.1021/acscatal.7b00030,IC,1.1437908496732023,1.2315789473684209
12588,7200,13495,COC(=O)c1ccc(cc1)[C@@H](n2c3ccccc3c(c4ccccc4)c2c5ccccc5)c6ccc(NC(=O)C78CC9CC(CC(C9)C7)C8)cc6,17.6,1.0,0.15,10.1002/anie.201701947,IC,1.0909090909090908,1.108843537414966
12589,7200,13494,COC(=O)c1ccc(cc1)[C@H](n2c3ccccc3c(c4ccccc4)c2c5ccccc5)c6ccc(NC(=O)C78CC9CC(CC(C9)C7)C8)cc6,19.2,1.0,0.15,10.1002/anie.201701947,IC,1.0909090909090908,1.108843537414966
12590,7202,13498,Brc1cccc2OC(=O)[C@@H](Cc12)NC(=O)c3ccccc3,17.6,0.6,0.3,10.1002/anie.202110286,IC,1.125,1.172323759791123
12591,7202,13497,Brc1cccc2OC(=O)[C@H](Cc12)NC(=O)c3ccccc3,19.8,0.6,0.3,10.1002/anie.202110286,IC,1.125,1.172323759791123
12618,7220,13530,C[S@@](=O)c1cccc(Cl)c1,17.686,1.0,0.2,10.1039/D0CC00434K,IC,1.1208865769535226,1.14459623968619
12619,7220,13529,C[S@](=O)c1cccc(Cl)c1,19.824,1.0,0.2,10.1039/D0CC00434K,IC,1.1208865769535226,1.14459623968619
12620,7221,13531,CSc1ccc(cc1)[C@@H](n2c3ccccc3c4ccccc24)c5ccc(NC(=O)C67CC8CC(CC(C8)C6)C7)cc5,12.3,1.0,0.15,10.1002/anie.201701947,IC,1.4390243902439024,1.5744680851063828
12621,7221,13532,CSc1ccc(cc1)[C@H](n2c3ccccc3c4ccccc24)c5ccc(NC(=O)C67CC8CC(CC(C8)C6)C7)cc5,17.7,1.0,0.15,10.1002/anie.201701947,IC,1.4390243902439024,1.5744680851063828
12622,7222,13533,CC[C@@H](\C=C\C(=O)Oc1ccc(F)cc1)N2C(=O)C3CC(=C(C)CC3C2=O)C,13.4,1.0,0.1,10.1039/C9SC04073K,IC,1.3208955223880596,1.4095238095238094
12623,7222,13534,CC[C@H](\C=C\C(=O)Oc1ccc(F)cc1)N2C(=O)C3CC(=C(C)CC3C2=O)C,17.7,1.0,0.1,10.1039/C9SC04073K,IC,1.3208955223880596,1.4095238095238094
12632,7227,13543,C[C@H](Nc1ccccc1)C(=O)c2ccc3ccccc3c2,15.8,1.0,0.01,10.1021/jacs.0c07210,IC,1.120253164556962,1.1472868217054262
12633,7227,13544,C[C@@H](Nc1ccccc1)C(=O)c2ccc3ccccc3c2,17.7,1.0,0.01,10.1021/jacs.0c07210,IC,1.120253164556962,1.1472868217054262
12646,7235,13559,Cc1ccc(cc1)[C@@]2(OC(=Nc3nc4ccccc4n23)c5ccccc5)C(F)(F)F,17.7,0.5,0.2,10.1002/anie.202016506,IC,1.2090395480225988,1.3109243697478992
12647,7235,13558,Cc1ccc(cc1)[C@]2(OC(=Nc3nc4ccccc4n23)c5ccccc5)C(F)(F)F,21.4,0.5,0.2,10.1002/anie.202016506,IC,1.2090395480225988,1.3109243697478992
12662,7245,13577,CCCCCC/C=C/C=C/C[C@@]1(Cc2ccccc2Br)SC(=NC1=O)c3ccccc3,17.715,1.0,0.03,10.1021/acs.orglett.8b01697,IC,1.2587637595258256,1.3094161322983464
12663,7245,13576,CCCCCC/C=C/C=C/C[C@]1(Cc2ccccc2Br)SC(=NC1=O)c3ccccc3,22.299,1.0,0.03,10.1021/acs.orglett.8b01697,IC,1.2587637595258256,1.3094161322983464
12666,7247,13580,C[C@](C\C=C\C=C\c1ccccc1)(Cc2ccc3OCOc3c2)C=O,16.482,1.0,0.03,10.1021/acs.orglett.8b00740,IC,1.0756582938963717,1.091812693270505
12667,7247,13581,C[C@@](C\C=C\C=C\c1ccccc1)(Cc2ccc3OCOc3c2)C=O,17.729,1.0,0.03,10.1021/acs.orglett.8b00740,IC,1.0756582938963717,1.091812693270505
12690,7263,13608,Cc1ccc(cc1)[C@]2(Cc3n(C(=O)OC(C)(C)C)c4ccccc4c3C(=O)O2)C(F)(F)F,14.4,0.7,0.05,10.1002/anie.201305861,IC,1.2361111111111112,1.331476323119777
12691,7263,13609,Cc1ccc(cc1)[C@@]2(Cc3n(C(=O)OC(C)(C)C)c4ccccc4c3C(=O)O2)C(F)(F)F,17.8,0.7,0.05,10.1002/anie.201305861,IC,1.2361111111111112,1.331476323119777
12716,7279,13638,FC(F)(F)[C@]1(OC(=Nc2nc3ccccc3n12)c4ccccc4)c5ccccc5,17.8,0.5,0.2,10.1002/anie.202016506,IC,1.2640449438202246,1.3916666666666666
12717,7279,13637,FC(F)(F)[C@@]1(OC(=Nc2nc3ccccc3n12)c4ccccc4)c5ccccc5,22.5,0.5,0.2,10.1002/anie.202016506,IC,1.2640449438202246,1.3916666666666666
12724,7287,13649,CC(C)c1cc(C(C)C)c(C(=S)N2CCC[C@@H]2c3ccc(C)cc3)c(c1)C(C)C,16.61,0.7,0.01,10.1002/anie.201812426,IC,1.0722456351595424,1.0962530079064972
12725,7287,13650,CC(C)c1cc(C(C)C)c(C(=S)N2CCC[C@H]2c3ccc(C)cc3)c(c1)C(C)C,17.81,0.7,0.01,10.1002/anie.201812426,IC,1.0722456351595424,1.0962530079064972
12768,7312,13697,COc1ccc(Br)cc1C(C)(C)C[C@@]2(Cc3n(c4ccccc4c3C(=O)O2)[S](=O)(=O)c5ccc(C)cc5)C(F)(F)F,17.9,0.6,0.05,10.1002/anie.201305861,IC,1.0837988826815643,1.114795918367347
12769,7312,13696,COc1ccc(Br)cc1C(C)(C)C[C@]2(Cc3n(c4ccccc4c3C(=O)O2)[S](=O)(=O)c5ccc(C)cc5)C(F)(F)F,19.4,0.6,0.05,10.1002/anie.201305861,IC,1.0837988826815643,1.114795918367347
12772,7314,13701,COc1ccc(N[C@@H](CCc2ccccc2)C(=O)c3ccccc3)cc1,17.9,1.0,0.05,10.1021/jacs.0c07210,IC,1.1731843575418994,1.206666666666667
12773,7314,13700,COc1ccc(N[C@H](CCc2ccccc2)C(=O)c3ccccc3)cc1,21.0,1.0,0.05,10.1021/jacs.0c07210,IC,1.1731843575418994,1.206666666666667
12782,7321,13713,OCC[C@H](c1ccccc1)[P](=S)(c2ccccc2)c3ccccc3,17.9,0.5,0.15,10.1002/anie.202112860,IC,1.7374301675977657,2.090909090909092
12783,7321,13712,OCC[C@@H](c1ccccc1)[P](=S)(c2ccccc2)c3ccccc3,31.1,0.5,0.15,10.1002/anie.202112860,IC,1.7374301675977657,2.090909090909092
12810,7338,13743,COc1cccc(c1)[C@H]2CCCN2C(=S)c3c(cc(cc3C(C)C)C(C)C)C(C)C,9.91,0.7,0.03,10.1002/anie.201812426,IC,1.8153380423814327,2.401040376517216
12811,7338,13744,COc1cccc(c1)[C@@H]2CCCN2C(=S)c3c(cc(cc3C(C)C)C(C)C)C(C)C,17.99,0.7,0.03,10.1002/anie.201812426,IC,1.8153380423814327,2.401040376517216
12862,7371,13802,Brc1ccc2c(c1)n([C@H](c3ccccc3)c4ccc(NC(=O)C56CC7CC(CC(C7)C5)C6)cc4)c8ccccc28,12.0,1.0,0.1,10.1002/anie.201701947,IC,1.5083333333333335,1.6703296703296706
12863,7371,13803,Brc1ccc2c(c1)n([C@@H](c3ccccc3)c4ccc(NC(=O)C56CC7CC(CC(C7)C5)C6)cc4)c8ccccc28,18.1,1.0,0.1,10.1002/anie.201701947,IC,1.5083333333333335,1.6703296703296706
12870,7375,13810,O[C@@H](COC(=O)c1ccccc1)c2sccc2,14.3,0.8,0.1,10.1021/acs.orglett.8b01029,IC,1.2657342657342658,1.3559718969555037
12871,7375,13811,O[C@H](COC(=O)c1ccccc1)c2sccc2,18.1,0.8,0.1,10.1021/acs.orglett.8b01029,IC,1.2657342657342658,1.3559718969555037
12882,7383,13824,CC(C)(C)c1ccc2n([C@H](c3ccccc3)c4ccc(NC(=O)C56CC7CC(CC(C7)C5)C6)cc4)c8ccc(cc8c2c1)C(C)(C)C,16.6,1.0,0.02,10.1002/anie.201701947,IC,1.0903614457831323,1.1094890510948905
12883,7383,13825,CC(C)(C)c1ccc2n([C@@H](c3ccccc3)c4ccc(NC(=O)C56CC7CC(CC(C7)C5)C6)cc4)c8ccc(cc8c2c1)C(C)(C)C,18.1,1.0,0.02,10.1002/anie.201701947,IC,1.0903614457831323,1.1094890510948905
12888,7386,13831,CC(C)(C)[Si](OCCO[C@@H](CO)CCl)(c1ccccc1)c2ccccc2,18.1,0.5,0.01,10.1002/anie.201601844,IC,1.0662983425414363,1.097560975609756
12889,7386,13830,CC(C)(C)[Si](OCCO[C@H](CO)CCl)(c1ccccc1)c2ccccc2,19.3,0.5,0.01,10.1002/anie.201601844,IC,1.0662983425414363,1.097560975609756
12894,7389,13837,Cc1cccc2OC(=O)[C@@H](Cc12)NC(=O)c3ccccc3,18.1,0.6,0.3,10.1002/anie.202110286,IC,1.0994475138121544,1.1356783919597988
12895,7389,13836,Cc1cccc2OC(=O)[C@H](Cc12)NC(=O)c3ccccc3,19.9,0.6,0.3,10.1002/anie.202110286,IC,1.0994475138121544,1.1356783919597988
12912,7403,13859,C[C@]1(CC(=C)COc2ccccc2)CC(=NO1)c3ccccc3,16.7,0.6,0.05,10.1002/anie.201912408,IC,1.0868263473053892,1.122191011235955
12913,7403,13860,C[C@@]1(CC(=C)COc2ccccc2)CC(=NO1)c3ccccc3,18.15,0.6,0.05,10.1002/anie.201912408,IC,1.0868263473053892,1.122191011235955
12914,7404,13862,[O-][N+](=O)c1ccc(cc1)[S](=O)(=O)N2CC(C[C@@H]2CBr)(c3ccccc3)c4ccccc4,18.16,1.0,0.3,10.1002/anie.201705066,IC,1.217511013215859,1.2588466579292268
12915,7404,13861,[O-][N+](=O)c1ccc(cc1)[S](=O)(=O)N2CC(C[C@H]2CBr)(c3ccccc3)c4ccccc4,22.11,1.0,0.3,10.1002/anie.201705066,IC,1.217511013215859,1.2588466579292268
12942,7422,13894,Clc1ccc2OC(=O)[C@@H](Cc2c1)NC(=O)c3ccccc3,18.2,0.6,0.3,10.1002/anie.202110286,IC,1.098901098901099,1.1346633416458851
12943,7422,13893,Clc1ccc2OC(=O)[C@H](Cc2c1)NC(=O)c3ccccc3,20.0,0.6,0.3,10.1002/anie.202110286,IC,1.098901098901099,1.1346633416458851
12954,7428,13906,COc1ccc(cc1)C(=O)[C@@H](C)Nc2ccccc2,18.2,1.0,0.05,10.1021/jacs.0c07210,IC,1.3846153846153846,1.4575163398692812
12955,7428,13905,COc1ccc(cc1)C(=O)[C@H](C)Nc2ccccc2,25.2,1.0,0.05,10.1021/jacs.0c07210,IC,1.3846153846153846,1.4575163398692812
12970,7439,13925,COc1ccc(cc1)[C@](C)(C=O)c2ccc(cc2)c3ccccc3,18.29,0.6,0.02,10.1002/anie.202106109,IC,1.1820667031164571,1.2474609858806045
12971,7439,13924,COc1ccc(cc1)[C@@](C)(C=O)c2ccc(cc2)c3ccccc3,21.62,0.6,0.02,10.1002/anie.202106109,IC,1.1820667031164571,1.2474609858806045
12988,7451,13946,CC[C@@]1(OC(=Nc2nc3ccccc3n12)c4ccccc4)C(F)(F)F,18.3,0.5,0.2,10.1002/anie.202016506,IC,1.174863387978142,1.256
12989,7451,13945,CC[C@]1(OC(=Nc2nc3ccccc3n12)c4ccccc4)C(F)(F)F,21.5,0.5,0.2,10.1002/anie.202016506,IC,1.174863387978142,1.256
12992,7453,13950,FC(F)(F)[C@]1(OC(=Nc2nc3ccccc3n12)c4cccc(Cl)c4)c5ccccc5,18.3,0.5,0.2,10.1002/anie.202016506,IC,1.26775956284153,1.392
12993,7453,13949,FC(F)(F)[C@@]1(OC(=Nc2nc3ccccc3n12)c4cccc(Cl)c4)c5ccccc5,23.2,0.5,0.2,10.1002/anie.202016506,IC,1.26775956284153,1.392
13004,7460,13962,O[C@@]1(CC=C)C(=O)Nc2ccccc12,16.372,1.0,0.1,10.1021/acs.orglett.1c03101,IC,1.1198387490838015,1.1456353919239906
13005,7460,13963,O[C@]1(CC=C)C(=O)Nc2ccccc12,18.334,1.0,0.1,10.1021/acs.orglett.1c03101,IC,1.1198387490838015,1.1456353919239906
13056,7492,14020,CCCCCC/C=C/C=C/C[C@]1(Cc2ccc(cc2)C#N)SC(=NC1=O)c3ccccc3,15.749,1.0,0.3,10.1021/acs.orglett.8b01697,IC,1.1691535970537812,1.2073313098295586
13057,7492,14021,CCCCCC/C=C/C=C/C[C@@]1(Cc2ccc(cc2)C#N)SC(=NC1=O)c3ccccc3,18.413,1.0,0.3,10.1021/acs.orglett.8b01697,IC,1.1691535970537812,1.2073313098295586
13082,7505,14046,CC(=O)C1=C(Cc2ccc(C)cc2)ON(Cc3c(C)cc(C)cc3C)[C@H]1c4ccc(Cl)cc4,14.933,0.8,0.02,10.1021/acs.orglett.6b01737,IC,1.2370588629210473,1.3130527060488149
13083,7505,14047,CC(=O)C1=C(Cc2ccc(C)cc2)ON(Cc3c(C)cc(C)cc3C)[C@@H]1c4ccc(Cl)cc4,18.473,0.8,0.02,10.1021/acs.orglett.6b01737,IC,1.2370588629210473,1.3130527060488149
13126,7532,14095,COc1ccc(cc1)[S](=O)(=O)N2N=C(C[C@@]2(C)c3ccccc3)c4ccc(cc4)C(F)(F)F,15.12,1.0,0.4,10.1038/s41929/020/0460/y,IC,1.2248677248677249,1.2782324058919805
13127,7532,14096,COc1ccc(cc1)[S](=O)(=O)N2N=C(C[C@]2(C)c3ccccc3)c4ccc(cc4)C(F)(F)F,18.52,1.0,0.4,10.1038/s41929/020/0460/y,IC,1.2248677248677249,1.2782324058919805
13142,7549,14120,CCCCO[C@H](c1ccc(Cl)cc1)C2=CC(OC)(OC)C=CC2=O,17.1,0.5,0.01,10.1021/acs.orglett.5b03072,IC,1.087719298245614,1.1327433628318584
13143,7549,14121,CCCCO[C@@H](c1ccc(Cl)cc1)C2=CC(OC)(OC)C=CC2=O,18.6,0.5,0.01,10.1021/acs.orglett.5b03072,IC,1.087719298245614,1.1327433628318584
13146,7552,14125,Cc1ccc(cc1)[S](=O)(=O)n2c3C[C@@](OC(=O)c3c4ccccc24)(c5ccccc5)C(F)(F)F,17.6,0.65,0.05,10.1002/anie.201305861,IC,1.056818181818182,1.076112412177986
13147,7552,14126,Cc1ccc(cc1)[S](=O)(=O)n2c3C[C@](OC(=O)c3c4ccccc24)(c5ccccc5)C(F)(F)F,18.6,0.65,0.05,10.1002/anie.201305861,IC,1.056818181818182,1.076112412177986
13154,7556,14134,Cc1[nH]c(cc1)[C@@](c2ccccc2)(c3ccc(O)cc3)c4ccccc4N[S](=O)(=O)c5ccc(C)cc5,18.6,1.0,0.15,10.1039/D1SC03324G,IC,1.1236559139784943,1.1464968152866242
