Unnamed: 0.1,index,Unnamed: 0,SMILES,RT,Speed,i-PrOH_proportion,Literature,Column,alpha,beta
14093,8117,15163,Fc1ccc(C[C@H]2N(C(=O)c3ccccc3)c4ccccc4N(C2=O)C(=O)c5ccccc5)cc1,25.9,0.6,0.1,10.1021/acs.orglett.9b01520,IB,1.2696078431372548,1.353319057815846
14178,8177,15267,Clc1ccc2N(Cc3ccccc3)C(=O)[C@@]4(OC(=Nc5nc6ccccc6n45)c7ccccc7)c2c1,20.6,1.0,0.15,10.1002/anie.202016506,IB,1.1504854368932038,1.175141242937853
14179,8177,15266,Clc1ccc2N(Cc3ccccc3)C(=O)[C@]4(OC(=Nc5nc6ccccc6n45)c7ccccc7)c2c1,23.7,1.0,0.15,10.1002/anie.202016506,IB,1.1504854368932038,1.175141242937853
14326,8271,15435,O=C(O[C@@H]1OC(C2=C1C=CC=C2)=O)C3=CC=C(C(OC)=O)C=C3,20.9,0.6,0.1,10.1002/anie.201912926,IB,2.172248803827751,2.5248962655601663
14327,8271,15434,O=C(O[C@H]1OC(C2=C1C=CC=C2)=O)C3=CC=C(C(OC)=O)C=C3,45.4,0.6,0.1,10.1002/anie.201912926,IB,2.172248803827751,2.5248962655601663
14372,8297,15484,O=C1Nc2ccccc2N([C@H]1Cc3ccccc3)C(=O)c4ccccc4,21.0,0.6,0.1,10.1021/acs.orglett.9b01520,IB,1.1523809523809525,1.1979381443298969
14373,8297,15483,O=C1Nc2ccccc2N([C@@H]1Cc3ccccc3)C(=O)c4ccccc4,24.2,0.6,0.1,10.1021/acs.orglett.9b01520,IB,1.1523809523809525,1.1979381443298969
14418,8326,15536,C[C@@]1(COc2cc(ccc12)C(=O)N3CCCCC3)Cc4cc(F)cc(F)c4,21.1,0.8,0.1,10.1002/anie.201806372,IB,1.1469194312796207,1.1773962804005722
14419,8326,15535,C[C@]1(COc2cc(ccc12)C(=O)N3CCCCC3)Cc4cc(F)cc(F)c4,24.2,0.8,0.1,10.1002/anie.201806372,IB,1.1469194312796207,1.1773962804005722
14428,8331,15546,Brc1ccc(cc1)C2=Nc3nc4ccccc4n3[C@@]5(O2)C(=O)N(Cc6ccccc6)c7ccccc57,21.1,1.0,0.15,10.1002/anie.202016506,IB,1.3696682464454977,1.4285714285714284
14429,8331,15545,Brc1ccc(cc1)C2=Nc3nc4ccccc4n3[C@]5(O2)C(=O)N(Cc6ccccc6)c7ccccc57,28.9,1.0,0.15,10.1002/anie.202016506,IB,1.3696682464454977,1.4285714285714284
14462,8351,15583,Cc1cccc2c1N(Cc3ccccc3)C(=O)[C@@]24OC(=Nc5nc6ccccc6n45)c7ccccc7,21.2,1.0,0.15,10.1002/anie.202016506,IB,1.1132075471698115,1.1311475409836067
14463,8351,15582,Cc1cccc2c1N(Cc3ccccc3)C(=O)[C@]24OC(=Nc5nc6ccccc6n45)c7ccccc7,23.6,1.0,0.15,10.1002/anie.202016506,IB,1.1132075471698115,1.1311475409836067
14468,8354,15589,[O-][N+](=O)C1=Cc2cc3ccc(Cl)cc3n2C(=O)C[C@H]1c4ccccc4,21.2,0.7,0.15,10.1002/anie.201810879,IB,1.1839622641509435,1.2286432160804022
14469,8354,15588,[O-][N+](=O)C1=Cc2cc3ccc(Cl)cc3n2C(=O)C[C@@H]1c4ccccc4,25.1,0.7,0.15,10.1002/anie.201810879,IB,1.1839622641509435,1.2286432160804022
14506,8378,15632,Brc1ccc2N(Cc3ccccc3)C(=O)[C@@]4(OC(=Nc5nc6ccccc6n45)c7ccccc7)c2c1,21.3,1.0,0.15,10.1002/anie.202016506,IB,1.1737089201877935,1.201086956521739
14507,8378,15631,Brc1ccc2N(Cc3ccccc3)C(=O)[C@]4(OC(=Nc5nc6ccccc6n45)c7ccccc7)c2c1,25.0,1.0,0.15,10.1002/anie.202016506,IB,1.1737089201877935,1.201086956521739
14614,8447,15754,O=C(C[C@@H](c1ccccc1)[P](=S)(c2ccccc2)c3ccccc3)Oc4ccccc4,16.3,0.5,0.05,10.1002/anie.202112860,IB,1.325153374233129,1.5047619047619047
14615,8447,15755,O=C(C[C@H](c1ccccc1)[P](=S)(c2ccccc2)c3ccccc3)Oc4ccccc4,21.6,0.5,0.05,10.1002/anie.202112860,IB,1.325153374233129,1.5047619047619047
14646,8466,15789,CCC1=C(C[C@H](CN(C1)[S](=O)(=O)c2ccc(cc2)[N+]([O-])=O)C=C)O[Si](c3ccccc3)(c4ccccc4)C(C)(C)C,19.78,0.5,0.05,10.1002/anie.201609608,IB,1.0935288169868551,1.1323319027181686
14647,8466,15790,CCC1=C(C[C@@H](CN(C1)[S](=O)(=O)c2ccc(cc2)[N+]([O-])=O)C=C)O[Si](c3ccccc3)(c4ccccc4)C(C)(C)C,21.63,0.5,0.05,10.1002/anie.201609608,IB,1.0935288169868551,1.1323319027181686
14752,8525,15902,Clc1ccc(C[C@@H]2N(C(=O)c3ccccc3)c4ccccc4N(C2=O)C(=O)c5ccccc5)cc1,21.8,0.6,0.1,10.1021/acs.orglett.9b01520,IB,1.2522935779816513,1.324165029469548
14753,8525,15901,Clc1ccc(C[C@H]2N(C(=O)c3ccccc3)c4ccccc4N(C2=O)C(=O)c5ccccc5)cc1,27.3,0.6,0.1,10.1021/acs.orglett.9b01520,IB,1.2522935779816513,1.324165029469548
14772,8542,15929,CCCSC1C([C@@H](CC(=O)n2c1cc3ccccc23)c4ccccc4)[N+]([O-])=O,21.9,0.5,0.2,10.1002/anie.201810879,IB,1.2557077625570776,1.347826086956522
14773,8542,15928,CCCSC1C([C@H](CC(=O)n2c1cc3ccccc23)c4ccccc4)[N+]([O-])=O,27.5,0.5,0.2,10.1002/anie.201810879,IB,1.2557077625570776,1.347826086956522
14848,8591,16015,C1Oc2ccccc2[C@@]1(Cn3c4ccccc4c5ccccc35)Cc6ccccc6,19.5,0.5,0.05,10.1002/anie.201907840,IB,1.1333333333333333,1.1897810218978104
14849,8591,16016,C1Oc2ccccc2[C@]1(Cn3c4ccccc4c5ccccc35)Cc6ccccc6,22.1,0.5,0.05,10.1002/anie.201907840,IB,1.1333333333333333,1.1897810218978104
14906,8627,16081,COc1ccc(cc1)C2=Nc3nc4ccccc4n3[C@@]5(O2)C(=O)N(Cc6ccccc6)c7ccccc57,22.2,1.0,0.2,10.1002/anie.202016506,IB,1.207207207207207,1.238341968911917
14907,8627,16080,COc1ccc(cc1)C2=Nc3nc4ccccc4n3[C@]5(O2)C(=O)N(Cc6ccccc6)c7ccccc57,26.8,1.0,0.2,10.1002/anie.202016506,IB,1.207207207207207,1.238341968911917
15042,8708,16230,[O-][N+](=O)C1=Cc2cc3ccccc3n2C(=O)C[C@H]1c4sccc4,22.6,1.0,0.1,10.1002/anie.201810879,IB,1.2212389380530972,1.2538071065989846
15043,8708,16229,[O-][N+](=O)C1=Cc2cc3ccccc3n2C(=O)C[C@@H]1c4sccc4,27.6,1.0,0.1,10.1002/anie.201810879,IB,1.2212389380530972,1.2538071065989846
15070,8728,16264,[O-][N+](=O)C1=Cc2cc3cc(F)ccc3n2C(=O)C[C@H]1c4ccccc4,22.7,0.7,0.15,10.1002/anie.201810879,IB,1.092511013215859,1.1131639722863742
15071,8728,16263,[O-][N+](=O)C1=Cc2cc3cc(F)ccc3n2C(=O)C[C@@H]1c4ccccc4,24.8,0.7,0.15,10.1002/anie.201810879,IB,1.092511013215859,1.1131639722863742
15096,8744,16292,Fc1cc(C[C@]2(COc3ccccc23)Cc4ccccc4)cc(F)c1F,19.9,0.5,0.01,10.1002/anie.201907840,IB,1.1457286432160805,1.2056737588652484
15097,8744,16293,Fc1cc(C[C@@]2(COc3ccccc23)Cc4ccccc4)cc(F)c1F,22.8,0.5,0.01,10.1002/anie.201907840,IB,1.1457286432160805,1.2056737588652484
15106,8749,16303,CCCCC[C@@]1(C)COc2cc(ccc12)C(=O)N3CCCCC3,22.8,0.5,0.05,10.1002/anie.201806372,IB,1.1271929824561402,1.1705882352941177
15107,8749,16302,CCCCC[C@]1(C)COc2cc(ccc12)C(=O)N3CCCCC3,25.7,0.5,0.05,10.1002/anie.201806372,IB,1.1271929824561402,1.1705882352941177
15122,8761,16322,FC(F)(F)[C@H]1CC(=O)NC(=C1C(=O)c2ccccc2)c3ccccc3,7.299,1.0,0.3,10.1021/acs.orglett.0c00461,IB,3.135772023564872,4.543759945442146
15123,8761,16323,FC(F)(F)[C@@H]1CC(=O)NC(=C1C(=O)c2ccccc2)c3ccccc3,22.888,1.0,0.3,10.1021/acs.orglett.0c00461,IB,3.135772023564872,4.543759945442146
15192,8809,16406,Brc1ccc(C[C@@H]2N(C(=O)c3ccccc3)c4ccccc4N(C2=O)C(=O)c5ccccc5)cc1,23.0,0.6,0.1,10.1021/acs.orglett.9b01520,IB,1.2565217391304346,1.324770642201835
15193,8809,16405,Brc1ccc(C[C@H]2N(C(=O)c3ccccc3)c4ccccc4N(C2=O)C(=O)c5ccccc5)cc1,28.9,0.6,0.1,10.1021/acs.orglett.9b01520,IB,1.2565217391304346,1.324770642201835
15500,9005,16755,CC1=C(C[C@H](CN(C1)[S](=O)(=O)c2ccc(cc2)[N+]([O-])=O)C=C)O[Si](c3ccccc3)(c4ccccc4)C(C)(C)C,22.19,0.5,0.05,10.1002/anie.201609608,IB,1.0788643533123028,1.106772422208664
15501,9005,16756,CC1=C(C[C@@H](CN(C1)[S](=O)(=O)c2ccc(cc2)[N+]([O-])=O)C=C)O[Si](c3ccccc3)(c4ccccc4)C(C)(C)C,23.94,0.5,0.05,10.1002/anie.201609608,IB,1.0788643533123028,1.106772422208664
15534,9022,16790,COc1ccc2N(Cc3ccccc3)C(=O)[C@@]4(OC(=Nc5nc6ccccc6n45)c7ccccc7)c2c1,24.0,1.0,0.15,10.1002/anie.202016506,IB,1.1166666666666667,1.132701421800948
15535,9022,16789,COc1ccc2N(Cc3ccccc3)C(=O)[C@]4(OC(=Nc5nc6ccccc6n45)c7ccccc7)c2c1,26.8,1.0,0.15,10.1002/anie.202016506,IB,1.1166666666666667,1.132701421800948
15604,9068,16870,C1Oc2ccccc2[C@@]1(Cc3ccccc3)Cc4cc5cccc6ccc7cccc4c7c56,17.6,0.5,0.05,10.1002/anie.201907840,IB,1.380681818181818,1.5677966101694911
15605,9068,16871,C1Oc2ccccc2[C@]1(Cc3ccccc3)Cc4cc5cccc6ccc7cccc4c7c56,24.3,0.5,0.05,10.1002/anie.201907840,IB,1.380681818181818,1.5677966101694911
15624,9082,16895,COC(=O)[C@@H](O)c1occc1,24.3,0.5,0.05,10.1021/acs.orglett.9b02736,IB,2.8559670781893005,3.4378378378378383
15625,9082,16894,COC(=O)[C@H](O)c1occc1,69.4,0.5,0.05,10.1021/acs.orglett.9b02736,IB,2.8559670781893005,3.4378378378378383
15644,9095,16917,COc1ccc(OC(=O)C[C@@H](c2ccccc2)[P](=S)(c3ccccc3)c4ccccc4)cc1,21.9,0.5,0.05,10.1002/anie.202112860,IB,1.1141552511415524,1.15527950310559
15645,9095,16918,COc1ccc(OC(=O)C[C@H](c2ccccc2)[P](=S)(c3ccccc3)c4ccccc4)cc1,24.4,0.5,0.05,10.1002/anie.202112860,IB,1.1141552511415524,1.15527950310559
15708,9138,16993,C[C@@]1(COc2cc(ccc12)C(=O)N3CCCCC3)Cc4cccc5ccccc45,24.6,0.8,0.1,10.1002/anie.201806372,IB,1.0934959349593494,1.109654350417163
15709,9138,16992,C[C@]1(COc2cc(ccc12)C(=O)N3CCCCC3)Cc4cccc5ccccc45,26.9,0.8,0.1,10.1002/anie.201806372,IB,1.0934959349593494,1.109654350417163
15712,9141,16998,[O-][N+](=O)c1ccc(cc1)[C@@H]2CC(=O)n3c(cc4ccccc34)C=C2[N+]([O-])=O,24.6,1.0,0.3,10.1002/anie.201810879,IB,1.304878048780488,1.345622119815668
15713,9141,16997,[O-][N+](=O)c1ccc(cc1)[C@H]2CC(=O)n3c(cc4ccccc34)C=C2[N+]([O-])=O,32.1,1.0,0.3,10.1002/anie.201810879,IB,1.304878048780488,1.345622119815668
15714,9142,17000,COc1ccc(C[C@@H]2N(C(=O)c3ccccc3)c4cc(C)c(C)cc4N(C2=O)C(=O)c5ccccc5)cc1,24.6,0.6,0.1,10.1021/acs.orglett.9b01520,IB,1.3414634146341462,1.42495784148398
15715,9142,16999,COc1ccc(C[C@H]2N(C(=O)c3ccccc3)c4cc(C)c(C)cc4N(C2=O)C(=O)c5ccccc5)cc1,33.0,0.6,0.1,10.1021/acs.orglett.9b01520,IB,1.3414634146341462,1.42495784148398
15758,9173,17053,COC(=O)C[C@H](O)c1ccccc1Cl,24.8,0.5,0.05,10.1021/acs.orglett.9b02736,IB,1.1209677419354838,1.1578947368421053
15759,9173,17052,COC(=O)C[C@@H](O)c1ccccc1Cl,27.8,0.5,0.05,10.1021/acs.orglett.9b02736,IB,1.1209677419354838,1.1578947368421053
15780,9188,17078,[O-][N+](=O)c1ccc2N(C(=O)[C@@]3(OC(=O)c4cccn34)c2c1)C(c5ccccc5)(c6ccccc6)c7ccccc7,20.2,0.5,0.1,10.1002/anie.201912160,IB,1.2326732673267329,1.3263888888888888
15781,9188,17079,[O-][N+](=O)c1ccc2N(C(=O)[C@]3(OC(=O)c4cccn34)c2c1)C(c5ccccc5)(c6ccccc6)c7ccccc7,24.9,0.5,0.1,10.1002/anie.201912160,IB,1.2326732673267329,1.3263888888888888
15902,9268,17220,COc1cccc(C[C@@H]2N(C(=O)c3ccccc3)c4ccccc4N(C2=O)C(=O)c5ccccc5)c1,25.2,0.6,0.1,10.1021/acs.orglett.9b01520,IB,1.3134920634920637,1.387888707037643
15903,9268,17219,COc1cccc(C[C@H]2N(C(=O)c3ccccc3)c4ccccc4N(C2=O)C(=O)c5ccccc5)c1,33.1,0.6,0.1,10.1021/acs.orglett.9b01520,IB,1.3134920634920637,1.387888707037643
15970,9313,17299,COC(=O)C[C@H](O)c1occc1,25.4,0.5,0.05,10.1016/j.gresc.2021.05.002,IB,2.7913385826771657,3.321428571428572
15971,9313,17298,COC(=O)C[C@@H](O)c1occc1,70.9,0.5,0.05,10.1016/j.gresc.2021.05.002,IB,2.7913385826771657,3.321428571428572
15986,9328,17322,O=C(N1[C@H](CNc2ccccc12)Cc3ccccc3)c4ccccc4,25.5,0.6,0.1,10.1021/acs.orglett.9b01520,IB,1.227450980392157,1.280645161290323
15987,9328,17321,O=C(N1[C@@H](CNc2ccccc12)Cc3ccccc3)c4ccccc4,31.3,0.6,0.1,10.1021/acs.orglett.9b01520,IB,1.227450980392157,1.280645161290323
16064,9379,17411,O=C(O[C@H]1OC(=O)c2ccccc12)c3occc3,18.6,0.6,0.1,10.1002/anie.201912926,IB,1.3924731182795698,1.5302663438256658
16065,9379,17412,O=C(O[C@@H]1OC(=O)c2ccccc12)c3occc3,25.9,0.6,0.1,10.1002/anie.201912926,IB,1.3924731182795698,1.5302663438256658
16066,9380,17413,Brc1c(ccc2ccccc12)C(=O)O[C@H]3OC(=O)c4ccccc34,21.4,0.6,0.1,10.1002/anie.201912926,IB,1.2102803738317758,1.2716297786720323
16067,9380,17414,Brc1c(ccc2ccccc12)C(=O)O[C@@H]3OC(=O)c4ccccc34,25.9,0.6,0.1,10.1002/anie.201912926,IB,1.2102803738317758,1.2716297786720323
16102,9401,17453,COc1cccc2n3C(=O)C[C@@H](c4ccccc4)C(=Cc3cc12)[N+]([O-])=O,26.0,0.7,0.15,10.1002/anie.201810879,IB,1.2884615384615383,1.343137254901961
16103,9401,17452,COc1cccc2n3C(=O)C[C@H](c4ccccc4)C(=Cc3cc12)[N+]([O-])=O,33.5,0.7,0.15,10.1002/anie.201810879,IB,1.2884615384615383,1.343137254901961
16110,9406,17462,Cc1ccc(cc1)[C@@H](C#Cc2ccccc2)c3ccc(Oc4ccccc4)cc3,26.03,0.6,0.002,10.1021/jacs.1c09742,IB,1.403380714560123,1.4953609058027992
16111,9406,17461,Cc1ccc(cc1)[C@H](C#Cc2ccccc2)c3ccc(Oc4ccccc4)cc3,36.53,0.6,0.002,10.1021/jacs.1c09742,IB,1.403380714560123,1.4953609058027992
16130,9419,17485,C[C@]1(OC(=O)c2ccc(cc2)[N+]([O-])=O)OC(=O)c3ccccc13,26.1,0.6,0.1,10.1002/anie.201912926,IB,1.3946360153256705,1.4843260188087777
16131,9419,17484,C[C@@]1(OC(=O)c2ccc(cc2)[N+]([O-])=O)OC(=O)c3ccccc13,36.4,0.6,0.1,10.1002/anie.201912926,IB,1.3946360153256705,1.4843260188087777
16164,9439,17522,COc1ccc2c(c1)N(Cc3ccccc3)C(=O)[C@@]24OC(=Nc5nc6ccccc6n45)c7ccccc7,26.2,1.0,0.15,10.1002/anie.202016506,IB,1.2519083969465647,1.2832618025751072
16165,9439,17521,COc1ccc2c(c1)N(Cc3ccccc3)C(=O)[C@]24OC(=Nc5nc6ccccc6n45)c7ccccc7,32.8,1.0,0.15,10.1002/anie.202016506,IB,1.2519083969465647,1.2832618025751072
16228,9481,17596,Cc1c2C=C([C@@H](CC(=O)n2c3ccccc13)c4ccccc4)[N+]([O-])=O,26.4,0.5,0.1,10.1002/anie.201810879,IB,1.4204545454545456,1.5388349514563109
16229,9481,17595,Cc1c2C=C([C@H](CC(=O)n2c3ccccc13)c4ccccc4)[N+]([O-])=O,37.5,0.5,0.1,10.1002/anie.201810879,IB,1.4204545454545456,1.5388349514563109
16274,9511,17648,O=C(O[C@H]1OC(=O)c2ccccc12)c3sccc3,18.7,0.6,0.1,10.1002/anie.201912926,IB,1.4224598930481285,1.5697115384615388
16275,9511,17649,O=C(O[C@@H]1OC(=O)c2ccccc12)c3sccc3,26.6,0.6,0.1,10.1002/anie.201912926,IB,1.4224598930481285,1.5697115384615388
16394,9592,17789,COc1ccc(CCC(=O)O[C@H]2OC(=O)c3ccccc23)cc1,21.6,0.6,0.1,10.1002/anie.201912926,IB,1.259259259259259,1.333996023856859
16395,9592,17790,COc1ccc(CCC(=O)O[C@@H]2OC(=O)c3ccccc23)cc1,27.2,0.6,0.1,10.1002/anie.201912926,IB,1.259259259259259,1.333996023856859
16448,9629,17854,C([C@@H]1CC(=NO1)c2ccccc2)c3ccc(cc3)c4ccccc4,27.43,0.8,0.1,10.1002/anie.201912408,IB,1.269048487057966,1.3100189035916825
16449,9629,17853,C([C@H]1CC(=NO1)c2ccccc2)c3ccc(cc3)c4ccccc4,34.81,0.8,0.1,10.1002/anie.201912408,IB,1.269048487057966,1.3100189035916825
16474,9645,17882,O=C(O[C@@H]1OC(=O)c2ccccc12)c3cscc3,18.9,0.6,0.1,10.1002/anie.201912926,IB,1.4603174603174605,1.618483412322275
16475,9645,17883,O=C(O[C@H]1OC(=O)c2ccccc12)c3cscc3,27.6,0.6,0.1,10.1002/anie.201912926,IB,1.4603174603174605,1.618483412322275
16732,9806,18173,Clc1cc(Cl)c2n3c(cc2c1)C(=O)O[C@@]34C(=O)N(Cc5ccccc5)c6ccccc46,28.6,0.5,0.1,10.1002/anie.201912160,IB,1.083916083916084,1.1052631578947367
16733,9806,18172,Clc1cc(Cl)c2n3c(cc2c1)C(=O)O[C@]34C(=O)N(Cc5ccccc5)c6ccccc46,31.0,0.5,0.1,10.1002/anie.201912160,IB,1.083916083916084,1.1052631578947367
16938,9935,18405,COc1ccc(C[C@@H]2N(C(=O)c3ccccc3)c4ccccc4N(C2=O)C(=O)c5ccccc5)cc1,29.6,0.6,0.1,10.1021/acs.orglett.9b01520,IB,1.3378378378378375,1.4037685060565277
16939,9935,18404,COc1ccc(C[C@H]2N(C(=O)c3ccccc3)c4ccccc4N(C2=O)C(=O)c5ccccc5)cc1,39.6,0.6,0.1,10.1021/acs.orglett.9b01520,IB,1.3378378378378375,1.4037685060565277
17018,9982,18492,CCOC(=O)C([C@H](C(Oc1ccc(cc1)C2CCCCC2)=NC(C)(C)C)c3ccccc3)C(=O)OCC,3.39,1.0,0.02,10.1021/acs.orglett.1c01792,IB,1.056047197640118,1.387755102040816
17019,9982,18491,CCOC(=O)C([C@@H](C(Oc1ccc(cc1)C2CCCCC2)=NC(C)(C)C)c3ccccc3)C(=O)OCC,3.58,1.0,0.02,10.1021/acs.orglett.1c01792,IB,1.056047197640118,1.387755102040816
17036,9994,18513,CCOC(=O)C([C@H](C(Oc1ccc(cc1)C(C)(C)C)=NC(C)(C)C)c2ccccc2)C(=O)OCC,3.82,1.0,0.01,10.1021/acs.orglett.1c01792,IB,1.1335078534031415,1.5543478260869568
17037,9994,18512,CCOC(=O)C([C@@H](C(Oc1ccc(cc1)C(C)(C)C)=NC(C)(C)C)c2ccccc2)C(=O)OCC,4.33,1.0,0.01,10.1021/acs.orglett.1c01792,IB,1.1335078534031415,1.5543478260869568
17050,10002,18528,CCOC(=O)C([C@@H](C1CCCCC1)C(Oc2ccc3ccccc3c2)=NC(C)(C)C)C(=O)OCC,3.9,1.0,0.01,10.1021/acs.orglett.1c01792,IB,1.0487179487179488,1.19
17051,10002,18527,CCOC(=O)C([C@H](C1CCCCC1)C(Oc2ccc3ccccc3c2)=NC(C)(C)C)C(=O)OCC,4.09,1.0,0.01,10.1021/acs.orglett.1c01792,IB,1.0487179487179488,1.19
17054,10005,18533,CCOC(=O)C([C@@H](c1cccc(Br)c1)C(Oc2ccc3ccccc3c2)=NC(C)(C)C)C(=O)OCC,3.94,1.0,0.02,10.1021/acs.orglett.1c01792,IB,1.233502538071066,1.884615384615385
17055,10005,18532,CCOC(=O)C([C@H](c1cccc(Br)c1)C(Oc2ccc3ccccc3c2)=NC(C)(C)C)C(=O)OCC,4.86,1.0,0.02,10.1021/acs.orglett.1c01792,IB,1.233502538071066,1.884615384615385
17152,10074,18651,O=C1N(Cc2ccccc2)c3ccccc3[C@]14OC(=Nc5nc6ccccc6n45)c7ccc8ccccc8c7,30.4,1.0,0.15,10.1002/anie.202016506,IB,1.1085526315789476,1.12
17153,10074,18650,O=C1N(Cc2ccccc2)c3ccccc3[C@@]14OC(=Nc5nc6ccccc6n45)c7ccc8ccccc8c7,33.7,1.0,0.15,10.1002/anie.202016506,IB,1.1085526315789476,1.12
17192,10104,18701,[O-][N+](=O)c1ccc2OC[C@](Cc3ccccc3)(Cc4ccc(Cl)cc4)c2c1,30.6,0.5,0.05,10.1002/anie.201907840,IB,1.3856209150326797,1.4758064516129032
17193,10104,18700,[O-][N+](=O)c1ccc2OC[C@@](Cc3ccccc3)(Cc4ccc(Cl)cc4)c2c1,42.4,0.5,0.05,10.1002/anie.201907840,IB,1.3856209150326797,1.4758064516129032
17382,10225,18917,C1Oc2ccccc2[C@@]1(Cc3ccccc3)Cc4cccc5c6ccccc6n(c7ccccc7)c45,31.6,0.8,0.1,10.1002/anie.201907840,IB,1.0917721518987342,1.1036639857015191
17383,10225,18916,C1Oc2ccccc2[C@]1(Cc3ccccc3)Cc4cccc5c6ccccc6n(c7ccccc7)c45,34.5,0.8,0.1,10.1002/anie.201907840,IB,1.0917721518987342,1.1036639857015191
17470,10291,19026,CC[C@]1(OC(=O)c2ccc(cc2)[N+]([O-])=O)OC(=O)c3ccccc13,21.3,0.6,0.1,10.1002/anie.201912926,IB,1.511737089201878,1.661943319838057
17471,10291,19027,CC[C@@]1(OC(=O)c2ccc(cc2)[N+]([O-])=O)OC(=O)c3ccccc13,32.2,0.6,0.1,10.1002/anie.201912926,IB,1.511737089201878,1.661943319838057
17504,10313,19066,O=C(C[C@@H](C\C=C(\C=N\N1C(=O)c2ccccc2C1=O)c3ccccc3)c4ccccc4)c5ccccn5,32.31,1.0,0.2,10.1002/anie.202102054,IB,1.1429897864438254,1.1570894253655215
17505,10313,19065,O=C(C[C@H](C\C=C(\C=N\N1C(=O)c2ccccc2C1=O)c3ccccc3)c4ccccc4)c5ccccn5,36.93,1.0,0.2,10.1002/anie.202102054,IB,1.1429897864438254,1.1570894253655215
17610,10385,19190,[O-][N+](=O)c1ccccc1C(=O)O[C@H]2OC(=O)c3ccccc23,30.0,0.6,0.1,10.1002/anie.201912926,IB,1.1,1.1192052980132452
17611,10385,19191,[O-][N+](=O)c1ccccc1C(=O)O[C@@H]2OC(=O)c3ccccc23,33.0,0.6,0.1,10.1002/anie.201912926,IB,1.1,1.1192052980132452
17622,10391,19202,CCOC(=O)c1ccc(C[C@@]2(COc3ccccc23)Cc4ccccc4)cc1,10.0,0.8,0.1,10.1002/anie.201907840,IB,3.31,4.623529411764707
17623,10391,19203,CCOC(=O)c1ccc(C[C@]2(COc3ccccc23)Cc4ccccc4)cc1,33.1,0.8,0.1,10.1002/anie.201907840,IB,3.31,4.623529411764707
17632,10399,19216,COC(=O)C[C@H](O)c1cccc(Cl)c1,33.1,0.5,0.02,10.1016/j.gresc.2021.05.002,IB,1.4743202416918428,1.575091575091575
17633,10399,19215,COC(=O)C[C@@H](O)c1cccc(Cl)c1,48.8,0.5,0.02,10.1016/j.gresc.2021.05.002,IB,1.4743202416918428,1.575091575091575
17736,10479,19348,O=C1C[C@@H](SC(=N1)c2sccc2)c3ccccc3,34.2,0.6,0.02,10.1021/acs.orglett.9b03685,IB,1.1491228070175437,1.17366628830874
17737,10479,19347,O=C1C[C@H](SC(=N1)c2sccc2)c3ccccc3,39.3,0.6,0.02,10.1021/acs.orglett.9b03685,IB,1.1491228070175437,1.17366628830874
17738,10480,19350,CCCCCC[C@@]1(OC(=O)c2ccc(cc2)[N+]([O-])=O)OC(=O)c3c(OC(=O)c4ccc(cc4)[N+]([O-])=O)cccc13,34.2,0.6,0.1,10.1002/anie.201912926,IB,1.587719298245614,1.684449489216799
17739,10480,19349,CCCCCC[C@]1(OC(=O)c2ccc(cc2)[N+]([O-])=O)OC(=O)c3c(OC(=O)c4ccc(cc4)[N+]([O-])=O)cccc13,54.3,0.6,0.1,10.1002/anie.201912926,IB,1.587719298245614,1.684449489216799
17844,10547,19469,Cc1ccc(cc1)[S](=O)(=O)N2C(=O)C[C@@](C)(C=C2c3ccccc3)c4ccc5ccccc5c4,22.6,0.7,0.1,10.1002/anie.201303247,IB,1.544247787610619,1.66640866873065
17845,10547,19470,Cc1ccc(cc1)[S](=O)(=O)N2C(=O)C[C@](C)(C=C2c3ccccc3)c4ccc5ccccc5c4,34.9,0.7,0.1,10.1002/anie.201303247,IB,1.544247787610619,1.66640866873065
17846,10550,19473,C1Oc2ccccc2[C@@]1(Cc3ccccc3)Cc4cccc5c6ccccc6n(c7ccccc7)c45,31.3,0.8,0.1,10.1002/anie.201907840,IB,1.1150159744408945,1.1300813008130082
17847,10550,19474,C1Oc2ccccc2[C@]1(Cc3ccccc3)Cc4cccc5c6ccccc6n(c7ccccc7)c45,34.9,0.8,0.1,10.1002/anie.201907840,IB,1.1150159744408945,1.1300813008130082
18022,10657,19669,COC(=O)c1ccc(cc1)[C@@H]2CC(=O)n3c(cc4ccccc34)C=C2[N+]([O-])=O,36.6,1.0,0.1,10.1002/anie.201810879,IB,1.2377049180327868,1.258160237388724
18023,10657,19668,COC(=O)c1ccc(cc1)[C@H]2CC(=O)n3c(cc4ccccc34)C=C2[N+]([O-])=O,45.3,1.0,0.1,10.1002/anie.201810879,IB,1.2377049180327868,1.258160237388724
18168,10739,19823,Cc1cccc2C(=O)O[C@H](OC(=O)c3ccc(cc3)[N+]([O-])=O)c12,33.7,0.6,0.1,10.1002/anie.201912926,IB,1.1216617210682491,1.14203233256351
18169,10739,19824,Cc1cccc2C(=O)O[C@@H](OC(=O)c3ccc(cc3)[N+]([O-])=O)c12,37.8,0.6,0.1,10.1002/anie.201912926,IB,1.1216617210682491,1.14203233256351
18308,10834,19988,O=C(O[C@H]1OC(=O)c2ccccc12)c3ccncc3,33.1,0.6,0.1,10.1002/anie.201912926,IB,1.187311178247734,1.2193396226415094
