Unnamed: 0.1,index,Unnamed: 0,SMILES,RT,Speed,i-PrOH_proportion,Literature,Column,alpha,beta
10919,6208,11668,C[C@@H](COC(C)=O)c1ccccc1,15.1,0.5,0.01,10.1021/acs.orglett.7b03469,IC3,1.0559440559440558,1.0941176470588236
10922,6210,11672,CC1(C)C[C@H](N(Cc2ccccc2)C1=O)c3ccc(cc3)C(F)(F)F,15.1,0.6,0.15,10.1021/acs.orglett.7b00171,IC3,1.0596026490066226,1.0876623376623378
10923,6210,11671,CC1(C)C[C@@H](N(Cc2ccccc2)C1=O)c3ccc(cc3)C(F)(F)F,16.0,0.6,0.15,10.1021/acs.orglett.7b00171,IC3,1.0596026490066226,1.0876623376623378
10934,6216,11684,Fc1cccc(\C=C\[C@@H]2N[S](=O)(=O)Oc3ccccc23)c1,15.1,1.0,0.1,10.1016/j.tetlet.2018.03.026,IC3,1.543046357615894,1.672131147540984
10935,6216,11683,Fc1cccc(\C=C\[C@H]2N[S](=O)(=O)Oc3ccccc23)c1,23.3,1.0,0.1,10.1016/j.tetlet.2018.03.026,IC3,1.543046357615894,1.672131147540984
10982,6251,11743,CCOC(=O)[C@@]1(CCC(=N1)c2ccccc2)[C@H](OC(C)=O)\C=C\c3cccc(Cl)c3,15.2,1.0,0.1,10.31635/ccschem.021.202101044,IC3,1.5000000000000002,1.6178861788617889
10983,6251,11742,CCOC(=O)[C@]1(CCC(=N1)c2ccccc2)[C@H](OC(C)=O)\C=C\c3cccc(Cl)c3,22.8,1.0,0.1,10.31635/ccschem.021.202101044,IC3,1.5000000000000002,1.6178861788617889
11064,6295,11828,O[C@@H](CCNc1ccc(Br)cc1)c2ccccc2,15.3,0.5,0.1,10.1002/adsc.201500653,IC3,1.2549019607843137,1.4105263157894736
11065,6295,11827,O[C@H](CCNc1ccc(Br)cc1)c2ccccc2,19.2,0.5,0.1,10.1002/adsc.201500653,IC3,1.2549019607843137,1.4105263157894736
11068,6297,11832,CCOC(=O)[C@@]1(CCC(=N1)c2ccccc2)[C@H](OC(C)=O)\C=C\CC,15.3,1.0,0.1,10.31635/ccschem.021.202101044,IC3,1.588235294117647,1.7258064516129032
11069,6297,11831,CCOC(=O)[C@]1(CCC(=N1)c2ccccc2)[C@H](OC(C)=O)\C=C\CC,24.3,1.0,0.1,10.31635/ccschem.021.202101044,IC3,1.588235294117647,1.7258064516129032
11098,6312,11862,O[C@@]1([C@H](C=C)c2ccc(Br)cc2)C(=O)N(Cc3cccc4ccccc34)c5ccccc15,15.347,1.0,0.1,10.1021/acs.orglett.8b02655,IC3,1.3569427249625334,1.4401060496505182
11099,6312,11861,O[C@]1([C@H](C=C)c2ccc(Br)cc2)C(=O)N(Cc3cccc4ccccc34)c5ccccc15,20.825,1.0,0.1,10.1021/acs.orglett.8b02655,IC3,1.3569427249625334,1.4401060496505182
11104,6315,11868,C=C[C@@H]1CC(=C(O1)c2ccc3ccccc3c2)C#N,15.359,1.0,0.05,10.1021/acs.orglett.0c01483,IC3,1.0804088807865095,1.0991251304278034
11105,6315,11867,C=C[C@H]1CC(=C(O1)c2ccc3ccccc3c2)C#N,16.594,1.0,0.05,10.1021/acs.orglett.0c01483,IC3,1.0804088807865095,1.0991251304278034
11124,6326,11889,Cc1ccc2OC(=O)[C@@](C)(C(=O)OCC=C)c2c1,15.4,0.6,0.05,10.1039/C9QO01025D,IC3,1.0649350649350648,1.094637223974763
11125,6326,11888,Cc1ccc2OC(=O)[C@](C)(C(=O)OCC=C)c2c1,16.4,0.6,0.05,10.1039/C9QO01025D,IC3,1.0649350649350648,1.094637223974763
11156,6343,11922,CCOC(=O)[C@@]1(CCC(=N1)c2occc2)[C@H](OC(C)=O)\C=C\c3ccccc3,15.4,1.0,0.2,10.31635/ccschem.021.202101044,IC3,2.2142857142857144,2.4960000000000004
11157,6343,11921,CCOC(=O)[C@]1(CCC(=N1)c2occc2)[C@H](OC(C)=O)\C=C\c3ccccc3,34.1,1.0,0.2,10.31635/ccschem.021.202101044,IC3,2.2142857142857144,2.4960000000000004
11172,6353,11940,C[C@@H](NNC(=O)c1ccccc1)c2cccc(F)c2,15.455,0.9,0.1,10.1002/anie.201909928,IC3,1.070268521514073,1.0887778736545712
11173,6353,11939,C[C@H](NNC(=O)c1ccccc1)c2cccc(F)c2,16.541,0.9,0.1,10.1002/anie.201909928,IC3,1.070268521514073,1.0887778736545712
11200,6371,11971,CCC(=O)OC[C@@H](C)c1ccccc1,14.3,0.5,0.01,10.1021/acs.orglett.7b03469,IC3,1.083916083916084,1.1411764705882352
11201,6371,11972,CCC(=O)OC[C@H](C)c1ccccc1,15.5,0.5,0.01,10.1021/acs.orglett.7b03469,IC3,1.083916083916084,1.1411764705882352
11202,6372,11973,CCC(=O)OC[C@@H](C)c1ccccc1,14.3,0.5,0.01,10.1021/acs.orglett.7b03469,IC3,1.083916083916084,1.1411764705882352
11203,6372,11974,CCC(=O)OC[C@H](C)c1ccccc1,15.5,0.5,0.01,10.1021/acs.orglett.7b03469,IC3,1.083916083916084,1.1411764705882352
11206,6374,11978,Cc1ccc2OC(=O)[C@@](C)(C(=O)OCC=C)c2c1,15.5,0.6,0.05,10.1039/c6cc09451a,IC3,1.0774193548387097,1.1125
11207,6374,11977,Cc1ccc2OC(=O)[C@](C)(C(=O)OCC=C)c2c1,16.7,0.6,0.05,10.1039/c6cc09451a,IC3,1.0774193548387097,1.1125
11226,6391,12004,CCOC(=O)[C@@](NC(=O)OC(C)(C)C)(OCC)C#CC1CC1,13.506,1.0,0.1,10.1038/s41467/022/28002/7,IC3,1.1487487042795794,1.1894210824061853
11227,6391,12005,CCOC(=O)[C@](NC(=O)OC(C)(C)C)(OCC)C#CC1CC1,15.515,1.0,0.1,10.1038/s41467/022/28002/7,IC3,1.1487487042795794,1.1894210824061853
11288,6432,12077,CCOC(=O)[C@](NC(=O)OC(C)(C)C)(OCCC#C)C#Cc1ccccc1,15.638,0.5,0.1,10.1038/s41467/022/28002/7,IC3,1.3424350940017904,1.5443179508030085
11289,6432,12076,CCOC(=O)[C@@](NC(=O)OC(C)(C)C)(OCCC#C)C#Cc1ccccc1,20.993,0.5,0.1,10.1038/s41467/022/28002/7,IC3,1.3424350940017904,1.5443179508030085
11312,6449,12105,CC(C)c1ccc2c(OC(=O)[C@]2(C)C(=O)OCC=C)c1,14.2,0.6,0.05,10.1039/c6cc09451a,IC3,1.1056338028169015,1.1601423487544484
11313,6449,12106,CC(C)c1ccc2c(OC(=O)[C@@]2(C)C(=O)OCC=C)c1,15.7,0.6,0.05,10.1039/c6cc09451a,IC3,1.1056338028169015,1.1601423487544484
11314,6450,12107,CCc1ccc2c(OC(=O)[C@]2(C)C(=O)OCC=C)c1,14.8,0.6,0.05,10.1039/c6cc09451a,IC3,1.0608108108108107,1.0903010033444815
11315,6450,12108,CCc1ccc2c(OC(=O)[C@@]2(C)C(=O)OCC=C)c1,15.7,0.6,0.05,10.1039/c6cc09451a,IC3,1.0608108108108107,1.0903010033444815
11328,6458,12123,CCOC(=O)[C@@]1(CCC(=N1)c2ccccc2)[C@H](OC(C)=O)\C=C\c3ccccc3,15.7,1.0,0.1,10.31635/ccschem.021.202101044,IC3,1.356687898089172,1.4375000000000002
11329,6458,12122,CCOC(=O)[C@]1(CCC(=N1)c2ccccc2)[C@H](OC(C)=O)\C=C\c3ccccc3,21.3,1.0,0.1,10.31635/ccschem.021.202101044,IC3,1.356687898089172,1.4375000000000002
11374,6490,12177,CCc1ccc2c(OC(=O)[C@]2(C)C(=O)OCC=C)c1,14.7,0.6,0.05,10.1039/C9QO01025D,IC3,1.0748299319727892,1.1114864864864868
11375,6490,12178,CCc1ccc2c(OC(=O)[C@@]2(C)C(=O)OCC=C)c1,15.8,0.6,0.05,10.1039/C9QO01025D,IC3,1.0748299319727892,1.1114864864864868
11380,6493,12184,C[C@@]1(C(=O)OCC=C)C(=O)Oc2ccc(cc12)c3ccccc3,15.8,0.6,0.05,10.1039/C9QO01025D,IC3,1.0506329113924051,1.0729483282674772
11381,6493,12183,C[C@]1(C(=O)OCC=C)C(=O)Oc2ccc(cc12)c3ccccc3,16.6,0.6,0.05,10.1039/C9QO01025D,IC3,1.0506329113924051,1.0729483282674772
11410,6510,12216,CCOC(=O)[C@](NC(=O)OC(C)(C)C)(OCC)C#Cc1ccc(OC)cc1,15.809,1.0,0.1,10.1038/s41467/022/28002/7,IC3,1.182490986147131,1.2234874893485166
11411,6510,12215,CCOC(=O)[C@@](NC(=O)OC(C)(C)C)(OCC)C#Cc1ccc(OC)cc1,18.694,1.0,0.1,10.1038/s41467/022/28002/7,IC3,1.182490986147131,1.2234874893485166
11470,6548,12284,COc1ccc(cc1)[C@@H](O)CCNc2ccccc2,15.9,0.5,0.1,10.1002/adsc.201500653,IC3,1.3270440251572329,1.5148514851485146
11471,6548,12283,COc1ccc(cc1)[C@H](O)CCNc2ccccc2,21.1,0.5,0.1,10.1002/adsc.201500653,IC3,1.3270440251572329,1.5148514851485146
11472,6549,12286,CCOC(=O)[C@@]1(CCC(=N1)c2ccccc2)[C@H](OC(C)=O)\C=C\c3cccc(C)c3,15.9,1.0,0.1,10.31635/ccschem.021.202101044,IC3,1.3333333333333333,1.4076923076923078
11473,6549,12285,CCOC(=O)[C@]1(CCC(=N1)c2ccccc2)[C@H](OC(C)=O)\C=C\c3cccc(C)c3,21.2,1.0,0.1,10.31635/ccschem.021.202101044,IC3,1.3333333333333333,1.4076923076923078
11486,6556,12300,CC(C)(C)OC(=O)[C@@]1(CCC(=N1)c2occc2)C\C=C\c3ccccc3,15.9,1.0,0.05,10.1021/acs.orglett.8b02902,IC3,1.6792452830188678,1.830769230769231
11487,6556,12299,CC(C)(C)OC(=O)[C@]1(CCC(=N1)c2occc2)C\C=C\c3ccccc3,26.7,1.0,0.05,10.1021/acs.orglett.8b02902,IC3,1.6792452830188678,1.830769230769231
11498,6562,12311,C[C@@H](NC(C)=O)C#Cc1ccccc1C,14.324,1.0,0.1,10.1002/anie.202106566,IC3,1.112049706785814,1.1404936974789917
11499,6562,12312,C[C@H](NC(C)=O)C#Cc1ccccc1C,15.929,1.0,0.1,10.1002/anie.202106566,IC3,1.112049706785814,1.1404936974789917
11528,6577,12341,CC(C)[C@@H](CNC(C)=O)c1ccccc1,119.9,0.8,0.02,10.1039/c8cc02798f,IC3,1.2718932443703086,1.2803698129434529
11529,6577,12342,CC(C)[C@H](CNC(C)=O)c1ccccc1,152.5,0.8,0.02,10.1039/c8cc02798f,IC3,1.2718932443703086,1.2803698129434529
11532,6579,12345,COc1ccccc1C(=O)NC[C@H](C)c2ccccc2,127.3,0.8,0.025,10.1039/c8cc02798f,IC3,1.241948153967007,1.2490398221144128
11533,6579,12346,COc1ccccc1C(=O)NC[C@@H](C)c2ccccc2,158.1,0.8,0.025,10.1039/c8cc02798f,IC3,1.241948153967007,1.2490398221144128
11552,6590,12366,CC(C)(C)C(=O)OC[C@H](O)c1ccc(O)cc1,14.4,0.4,0.2,10.1002/anie.201306231,IC3,1.1111111111111112,1.2237762237762235
11553,6590,12367,CC(C)(C)C(=O)OC[C@@H](O)c1ccc(O)cc1,16.0,0.4,0.2,10.1002/anie.201306231,IC3,1.1111111111111112,1.2237762237762235
11564,6597,12380,CCOC(=O)[C@@]1(CCC(=N1)c2ccc(OC)cc2)[C@H](OC(C)=O)\C=C\c3ccccc3,16.0,1.0,0.2,10.31635/ccschem.021.202101044,IC3,1.375,1.4580152671755726
11565,6597,12379,CCOC(=O)[C@]1(CCC(=N1)c2ccc(OC)cc2)[C@H](OC(C)=O)\C=C\c3ccccc3,22.0,1.0,0.2,10.31635/ccschem.021.202101044,IC3,1.375,1.4580152671755726
11626,6639,12453,CCOC(=O)[C@@]1(CCC(=N1)c2ccccc2)[C@H](OC(C)=O)\C=C\c3cccc(F)c3,16.1,1.0,0.1,10.31635/ccschem.021.202101044,IC3,1.1925465838509317,1.2348484848484849
11627,6639,12452,CCOC(=O)[C@]1(CCC(=N1)c2ccccc2)[C@H](OC(C)=O)\C=C\c3cccc(F)c3,19.2,1.0,0.1,10.31635/ccschem.021.202101044,IC3,1.1925465838509317,1.2348484848484849
11654,6657,12484,C[C@@H](NC(C)=O)C#Cc1ccc(Cl)cc1,12.987,1.0,0.1,10.1002/anie.202106566,IC3,1.246092246092246,1.3168434618816298
11655,6657,12485,C[C@H](NC(C)=O)C#Cc1ccc(Cl)cc1,16.183,1.0,0.1,10.1002/anie.202106566,IC3,1.246092246092246,1.3168434618816298
11704,6683,12536,CC(C)(C)OC(=O)[C@@]1(CCC(=N1)c2ccc3OCOc3c2)C\C=C\c4ccccc4,16.2,1.0,0.05,10.1021/acs.orglett.8b02902,IC3,1.5123456790123455,1.62406015037594
11705,6683,12535,CC(C)(C)OC(=O)[C@]1(CCC(=N1)c2ccc3OCOc3c2)C\C=C\c4ccccc4,24.5,1.0,0.05,10.1021/acs.orglett.8b02902,IC3,1.5123456790123455,1.62406015037594
11710,6686,12542,OC[C@@]1(\C=C\c2ccc(cc2)C(F)(F)F)C(=O)N(COCc3ccccc3)c4cccc(Cl)c14,16.2,0.8,0.05,10.31635/ccschem.019.20190064,IC3,1.703703703703704,1.9065606361829028
11711,6686,12541,OC[C@]1(\C=C\c2ccc(cc2)C(F)(F)F)C(=O)N(COCc3ccccc3)c4cccc(Cl)c14,27.6,0.8,0.05,10.31635/ccschem.019.20190064,IC3,1.703703703703704,1.9065606361829028
11832,6756,12673,Cc1cc(C)cc(c1)[C@@H]2N[S](=O)(=O)Oc3ccccc23,16.4,1.0,0.1,10.1039/C6CC08759K,IC3,1.0853658536585369,1.103703703703704
11833,6756,12672,Cc1cc(C)cc(c1)[C@H]2N[S](=O)(=O)Oc3ccccc23,17.8,1.0,0.1,10.1039/C6CC08759K,IC3,1.0853658536585369,1.103703703703704
11922,6811,12772,C[C@@H](NC(C)=O)C#Cc1cccc(F)c1,13.134,1.0,0.1,10.1002/anie.202106566,IC3,1.260773564793665,1.3346687512214188
11923,6811,12773,C[C@H](NC(C)=O)C#Cc1cccc(F)c1,16.559,1.0,0.1,10.1002/anie.202106566,IC3,1.260773564793665,1.3346687512214188
11924,6812,12774,COc1cccc(c1)[C@@H](C)NNC(=O)c2ccccc2,12.485,0.8,0.2,10.1002/ejoc.202100642,IC3,1.32663195835002,1.4602708803611737
11925,6812,12775,COc1cccc(c1)[C@H](C)NNC(=O)c2ccccc2,16.563,0.8,0.2,10.1002/ejoc.202100642,IC3,1.32663195835002,1.4602708803611737
11928,6814,12779,CCOC(=O)[C@](NC(=O)OC(C)(C)C)(OCc1ccccc1)C#Cc2ccccc2,16.582,1.0,0.1,10.1038/s41467/022/28002/7,IC3,1.4097816909902303,1.4966379184329777
11929,6814,12778,CCOC(=O)[C@@](NC(=O)OC(C)(C)C)(OCc1ccccc1)C#Cc2ccccc2,23.377,1.0,0.1,10.1038/s41467/022/28002/7,IC3,1.4097816909902303,1.4966379184329777
11980,6843,12834,C[C@H](\C=C\c1ccc(cc1)C(F)(F)F)[S](=O)(=O)c2ccc(C)cc2,16.66,1.0,0.2,10.1002/anie.202012485,IC3,1.312124849939976,1.377906976744186
11981,6843,12833,C[C@@H](\C=C\c1ccc(cc1)C(F)(F)F)[S](=O)(=O)c2ccc(C)cc2,21.86,1.0,0.2,10.1002/anie.202012485,IC3,1.312124849939976,1.377906976744186
12016,6866,12874,COC(=O)[C@H](Nc1ccc(OC)cc1)c2ccccc2C(F)(F)F,13.071,0.8,0.05,10.1038/s41467/020/19807/5,IC3,1.2793206334633924,1.3865128096548802
12017,6866,12875,COC(=O)[C@@H](Nc1ccc(OC)cc1)c2ccccc2C(F)(F)F,16.722,0.8,0.05,10.1038/s41467/020/19807/5,IC3,1.2793206334633924,1.3865128096548802
12048,6888,12912,Cc1cccc(c1)[C@H]2N[S](=O)(=O)Oc3ccccc23,14.4,1.0,0.1,10.1039/C6CC08759K,IC3,1.1666666666666667,1.2086956521739132
12049,6888,12913,Cc1cccc(c1)[C@@H]2N[S](=O)(=O)Oc3ccccc23,16.8,1.0,0.1,10.1039/C6CC08759K,IC3,1.1666666666666667,1.2086956521739132
12080,6908,12949,CCOC(=O)[C@@]1(CCC(=N1)c2ccccc2)[C@H](OC(C)=O)\C=C\c3ccc(C)cc3,16.8,1.0,0.1,10.31635/ccschem.021.202101044,IC3,1.5476190476190474,1.6618705035971224
12081,6908,12948,CCOC(=O)[C@]1(CCC(=N1)c2ccccc2)[C@H](OC(C)=O)\C=C\c3ccc(C)cc3,26.0,1.0,0.1,10.31635/ccschem.021.202101044,IC3,1.5476190476190474,1.6618705035971224
12084,6910,12953,CC(C)(C)[C@@H](N[S](C)(=O)=O)c1ccccc1,16.8,0.6,0.2,10.1038/s41467/018/07462/w,IC3,1.6904761904761902,1.9693593314763231
12085,6910,12952,CC(C)(C)[C@H](N[S](C)(=O)=O)c1ccccc1,28.4,0.6,0.2,10.1038/s41467/018/07462/w,IC3,1.6904761904761902,1.9693593314763231
12108,6926,12980,C[C@@H](NC(C)=O)C#Cc1cocc1,15.861,1.0,0.1,10.1002/anie.202106566,IC3,1.0642456339448962,1.0786204768150605
12109,6926,12981,C[C@H](NC(C)=O)C#Cc1cocc1,16.88,1.0,0.1,10.1002/anie.202106566,IC3,1.0642456339448962,1.0786204768150605
12182,6968,13060,CN(CC[C@H](O)c1ccc(cc1)c2ccccc2)Cc3ccccc3,16.94,0.8,0.1,10.1039/C3OB40135A,IC3,1.858323494687131,2.09200150206534
12183,6968,13059,CN(CC[C@@H](O)c1ccc(cc1)c2ccccc2)Cc3ccccc3,31.48,0.8,0.1,10.1039/C3OB40135A,IC3,1.858323494687131,2.09200150206534
12198,6976,13075,CCC[C@@H](CNC(C)=O)c1ccccc1,126.4,0.8,0.02,10.1039/c8cc02798f,IC3,1.3330696202531644,1.3429036856037468
12199,6976,13076,CCC[C@H](CNC(C)=O)c1ccccc1,168.5,0.8,0.02,10.1039/c8cc02798f,IC3,1.3330696202531644,1.3429036856037468
12250,7010,13135,COC(=O)[C@H](Nc1ccc(OC)cc1)c2ccc(C)cc2C,14.82,0.8,0.1,10.1038/s41467/020/19807/5,IC3,1.1502024291497974,1.1988387673068333
12251,7010,13136,COC(=O)[C@@H](Nc1ccc(OC)cc1)c2ccc(C)cc2C,17.046,0.8,0.1,10.1038/s41467/020/19807/5,IC3,1.1502024291497974,1.1988387673068333
12340,7068,13238,Cc1ccc(cc1)[C@H]2N[S](=O)(=O)Oc3ccccc23,15.7,1.0,0.1,10.1039/C6CC08759K,IC3,1.095541401273885,1.1171875
12341,7068,13239,Cc1ccc(cc1)[C@@H]2N[S](=O)(=O)Oc3ccccc23,17.2,1.0,0.1,10.1039/C6CC08759K,IC3,1.095541401273885,1.1171875
12516,7159,13417,CC(C)c1ccc(cc1)C#C[C@@H](C)NC(C)=O,15.659,1.0,0.1,10.1002/anie.202106566,IC3,1.1144389807778274,1.140449878517125
12517,7159,13418,CC(C)c1ccc(cc1)C#C[C@H](C)NC(C)=O,17.451,1.0,0.1,10.1002/anie.202106566,IC3,1.1144389807778274,1.140449878517125
12520,7161,13422,C[C@@H](NNC(=O)c1ccccc1)c2ccc(C)c(C)c2,17.479,1.0,0.1,10.1002/anie.201909928,IC3,1.249671033812003,1.2993346594416628
12521,7161,13421,C[C@H](NNC(=O)c1ccccc1)c2ccc(C)c(C)c2,21.843,1.0,0.1,10.1002/anie.201909928,IC3,1.249671033812003,1.2993346594416628
12540,7171,13441,COc1ccc(cc1)C(=O)OC[C@H](O)c2ccccc2,15.1,0.8,0.2,10.1002/anie.201306231,IC3,1.1589403973509933,1.2091503267973855
12541,7171,13442,COc1ccc(cc1)C(=O)OC[C@@H](O)c2ccccc2,17.5,0.8,0.2,10.1002/anie.201306231,IC3,1.1589403973509933,1.2091503267973855
12554,7178,13456,CCOC(=O)[C@@]1(CCC(=N1)c2ccccc2)[C@H](OC(C)=O)\C=C\c3ccc(Cl)cc3,17.5,1.0,0.1,10.31635/ccschem.021.202101044,IC3,1.1714285714285717,1.205479452054795
12555,7178,13455,CCOC(=O)[C@]1(CCC(=N1)c2ccccc2)[C@H](OC(C)=O)\C=C\c3ccc(Cl)cc3,20.5,1.0,0.1,10.31635/ccschem.021.202101044,IC3,1.1714285714285717,1.205479452054795
12564,7183,13466,CCOC(=O)[C@@]1(CCC(=N1)c2sccc2)[C@H](OC(C)=O)\C=C\c3ccccc3,17.5,1.0,0.2,10.31635/ccschem.021.202101044,IC3,1.3485714285714288,1.4178082191780823
12565,7183,13465,CCOC(=O)[C@]1(CCC(=N1)c2sccc2)[C@H](OC(C)=O)\C=C\c3ccccc3,23.6,1.0,0.2,10.31635/ccschem.021.202101044,IC3,1.3485714285714288,1.4178082191780823
12698,7269,13619,C[C@@]1(C(=O)OCC=C)C(=O)Oc2ccc(cc12)c3ccccc3,17.8,0.6,0.05,10.1039/c6cc09451a,IC3,1.0617977528089886,1.0848329048843186
12699,7269,13618,C[C@]1(C(=O)OCC=C)C(=O)Oc2ccc(cc12)c3ccccc3,18.9,0.6,0.05,10.1039/c6cc09451a,IC3,1.0617977528089886,1.0848329048843186
12720,7283,13644,CCOC(=O)[C@@]1(CCC(=N1)c2ccc(C)cc2)[C@H](OC(C)=O)\C=C\c3ccccc3,17.8,1.0,0.1,10.31635/ccschem.021.202101044,IC3,1.5337078651685394,1.6375838926174495
12721,7283,13643,CCOC(=O)[C@]1(CCC(=N1)c2ccc(C)cc2)[C@H](OC(C)=O)\C=C\c3ccccc3,27.3,1.0,0.1,10.31635/ccschem.021.202101044,IC3,1.5337078651685394,1.6375838926174495
12734,7293,13661,CCOC(=O)[C@](NC(=O)OC(C)(C)C)(OCc1occc1)C#Cc2ccccc2,17.858,1.0,0.1,10.1038/s41467/022/28002/7,IC3,1.2699630417739949,1.3223024468511833
12735,7293,13660,CCOC(=O)[C@@](NC(=O)OC(C)(C)C)(OCc1occc1)C#Cc2ccccc2,22.679,1.0,0.1,10.1038/s41467/022/28002/7,IC3,1.2699630417739949,1.3223024468511833
12804,7334,13736,C[C@@H](NC(C)=O)C#Cc1ccc(F)cc1,14.75,1.0,0.1,10.1002/anie.202106566,IC3,1.218101694915254,1.271476793248945
12805,7334,13737,C[C@H](NC(C)=O)C#Cc1ccc(F)cc1,17.967,1.0,0.1,10.1002/anie.202106566,IC3,1.218101694915254,1.271476793248945
12812,7339,13745,CCc1ccc(cc1)[C@@H](C)CNC(C)=O,153.3,0.8,0.02,10.1039/c8cc02798f,IC3,1.110893672537508,1.113579422081176
12813,7339,13746,CCc1ccc(cc1)[C@H](C)CNC(C)=O,170.3,0.8,0.02,10.1039/c8cc02798f,IC3,1.110893672537508,1.113579422081176
12834,7355,13773,CC(C)(C)c1ccc(cc1)[C@@H](O)CCNc2ccccc2,18.0,0.5,0.1,10.1002/adsc.201500653,IC3,1.4277777777777778,1.6311475409836065
12835,7355,13772,CC(C)(C)c1ccc(cc1)[C@H](O)CCNc2ccccc2,25.7,0.5,0.1,10.1002/adsc.201500653,IC3,1.4277777777777778,1.6311475409836065
12898,7391,13841,CCOC(=O)[C@@]1(CCC(=N1)c2ccccc2)[C@H](OC(C)=O)\C=C\c3ccc(F)cc3,18.1,1.0,0.1,10.31635/ccschem.021.202101044,IC3,1.171270718232044,1.2039473684210529
12899,7391,13840,CCOC(=O)[C@]1(CCC(=N1)c2ccccc2)[C@H](OC(C)=O)\C=C\c3ccc(F)cc3,21.2,1.0,0.1,10.31635/ccschem.021.202101044,IC3,1.171270718232044,1.2039473684210529
12958,7432,13911,COc1ccc(N[C@@H](C(=O)OCc2ccccc2)c3ccccc3)cc1,14.094,0.8,0.1,10.1038/s41467/020/19807/5,IC3,1.2914005959982973,1.392301079377209
12959,7432,13912,COc1ccc(N[C@H](C(=O)OCc2ccccc2)c3ccccc3)cc1,18.201,0.8,0.1,10.1038/s41467/020/19807/5,IC3,1.2914005959982973,1.392301079377209
12996,7455,13954,O[C@@H](CCNc1ccccc1)c2ccccc2,18.3,0.5,0.1,10.1002/adsc.201500653,IC3,1.3934426229508197,1.5759999999999998
12997,7455,13953,O[C@H](CCNc1ccccc1)c2ccccc2,25.5,0.5,0.1,10.1002/adsc.201500653,IC3,1.3934426229508197,1.5759999999999998
13002,7458,13959,C[C@@H](NC(C)=O)C#Cc1ccccc1,15.728,1.0,0.1,10.1002/anie.202106566,IC3,1.1648016276703967,1.2020579981290926
13003,7458,13960,C[C@H](NC(C)=O)C#Cc1ccccc1,18.32,1.0,0.1,10.1002/anie.202106566,IC3,1.1648016276703967,1.2020579981290926
13064,7496,14029,COC(=O)[C@@H](Nc1ccc(OC)cc1)c2sccc2,18.426,0.8,0.05,10.1038/s41467/020/19807/5,IC3,1.104526212959948,1.1301263428146748
13065,7496,14028,COC(=O)[C@H](Nc1ccc(OC)cc1)c2sccc2,20.352,0.8,0.05,10.1038/s41467/020/19807/5,IC3,1.104526212959948,1.1301263428146748
13086,7507,14050,CCc1ccc(cc1)C#C[C@@H](C)NC(C)=O,16.687,1.0,0.1,10.1002/anie.202106566,IC3,1.1072691316593757,1.1298324508595052
13087,7507,14051,CCc1ccc(cc1)C#C[C@H](C)NC(C)=O,18.477,1.0,0.1,10.1002/anie.202106566,IC3,1.1072691316593757,1.1298324508595052
13100,7516,14066,COc1ccc(cc1OC)[C@@H](O)COC(=O)C(C)(C)C,16.4,0.6,0.2,10.1002/anie.201306231,IC3,1.128048780487805,1.1815561959654182
13101,7516,14067,COc1ccc(cc1OC)[C@H](O)COC(=O)C(C)(C)C,18.5,0.6,0.2,10.1002/anie.201306231,IC3,1.128048780487805,1.1815561959654182
13148,7553,14127,Cc1ccc(cc1)C(=O)C2(SCCCS2)[C@@H](C=Cc3ccccc3)c4ccccc4,17.8,0.5,0.03,10.1021/acs.orglett.6b03161,IC3,1.0449438202247192,1.0666666666666669
13149,7553,14128,Cc1ccc(cc1)C(=O)C2(SCCCS2)[C@H](C=Cc3ccccc3)c4ccccc4,18.6,0.5,0.03,10.1021/acs.orglett.6b03161,IC3,1.0449438202247192,1.0666666666666669
13158,7558,14138,CC1(C)C[C@H](N(Cc2ccccc2)C1=O)c3cccc(F)c3,18.6,0.6,0.15,10.1021/acs.orglett.7b00171,IC3,1.172043010752688,1.2324455205811138
13159,7558,14137,CC1(C)C[C@@H](N(Cc2ccccc2)C1=O)c3cccc(F)c3,21.8,0.6,0.15,10.1021/acs.orglett.7b00171,IC3,1.172043010752688,1.2324455205811138
13172,7567,14154,CCOC(=O)[C@@]1(CCC(=N1)c2ccc3ccccc3c2)[C@H](OC(C)=O)\C=C\c4ccccc4,18.6,1.0,0.1,10.31635/ccschem.021.202101044,IC3,1.521505376344086,1.617834394904459
13173,7567,14153,CCOC(=O)[C@]1(CCC(=N1)c2ccc3ccccc3c2)[C@H](OC(C)=O)\C=C\c4ccccc4,28.3,1.0,0.1,10.31635/ccschem.021.202101044,IC3,1.521505376344086,1.617834394904459
13314,7657,14315,O=[S]1(=O)N[C@@H](c2ccccc2)c3ccc4ccccc4c3O1,18.9,1.0,0.1,10.1039/C6CC08759K,IC3,1.1640211640211642,1.1937500000000003
13315,7657,14314,O=[S]1(=O)N[C@H](c2ccccc2)c3ccc4ccccc4c3O1,22.0,1.0,0.1,10.1039/C6CC08759K,IC3,1.1640211640211642,1.1937500000000003
13326,7666,14330,C[C@@H](NNC(=O)c1ccccc1)c2cc(F)cc(F)c2,18.91,1.0,0.05,10.1002/anie.201909928,IC3,1.1401374933897408,1.165521549031855
13327,7666,14329,C[C@H](NNC(=O)c1ccccc1)c2cc(F)cc(F)c2,21.56,1.0,0.05,10.1002/anie.201909928,IC3,1.1401374933897408,1.165521549031855
