Unnamed: 0,index,SMILES,RT,Speed,i-PrOH_proportion,Literature,Column
7295,3804,CC1(C)[C@H](CCC1=O)c2ccccc2,11.69,1.0,0.005,10.1002/anie.202017190,ASH
7296,3804,CC1(C)[C@@H](CCC1=O)c2ccccc2,10.66,1.0,0.005,10.1002/anie.202017190,ASH
7308,3811,CC(C)Cc1ccc(cc1)[C@H]2CCC(=O)O2,9.06,0.8,0.25,10.1002/adsc.201801186,ASH
7309,3811,CC(C)Cc1ccc(cc1)[C@@H]2CCC(=O)O2,10.69,0.8,0.25,10.1002/adsc.201801186,ASH
7314,3814,C[C@@H](C(=O)OC(c1ccccc1)c2ccccc2)c3ccccc3C,11.3,0.5,0.01,10.1021/jacs.6b00406,ASH
7315,3814,C[C@H](C(=O)OC(c1ccccc1)c2ccccc2)c3ccccc3C,10.7,0.5,0.01,10.1021/jacs.6b00406,ASH
7344,3831,CCC(=O)N[C@H]1Cc2ccccc2c3ccccc13,13.6,0.7,0.3,10.1021/acs.orglett.7b04060,ASH
7345,3831,CCC(=O)N[C@@H]1Cc2ccccc2c3ccccc13,10.7,0.7,0.3,10.1021/acs.orglett.7b04060,ASH
7370,3846,COn1c(C)c2[C@H](ON([C@@H](c3ccccc3)c2c1c4ccc(OC)cc4)c5ccccc5)c6ccccc6,8.9,0.8,0.02,10.1002/cjoc.201700575,ASH
7373,3848,CCOC(=O)[C@@H]1[C@@H](CC)c2ccccc2OC1=O,9.5,1.0,0.05,10.1021/acs.orglett.1c00993,ASH
7508,3920,C[C@@]1(CCOc2ccc(cc12)c3ccccc3)Cc4ccccc4,10.2,0.5,0.01,10.1002/anie.201907840,ASH
7509,3920,C[C@]1(CCOc2ccc(cc12)c3ccccc3)Cc4ccccc4,10.9,0.5,0.01,10.1002/anie.201907840,ASH
7518,3925,F[C@H](\C=C\c1ccccc1)C(=O)OCc2ccccc2,12.3,1.0,0.03,10.1002/anie.201204521,ASH
7519,3925,F[C@@H](\C=C\c1ccccc1)C(=O)OCc2ccccc2,10.9,1.0,0.03,10.1002/anie.201204521,ASH
7520,3926,Cn1c(C)c([C@H](C(=O)OCc2ccccc2)c3ccccc3)c4ccccc14,12.6,0.7,0.1,10.1002/anie.201504483,ASH
7521,3926,Cn1c(C)c([C@@H](C(=O)OCc2ccccc2)c3ccccc3)c4ccccc14,10.9,0.7,0.1,10.1002/anie.201504483,ASH
7550,3943,COc1ccc(cc1)[C@H]2CCc3ccccc3N2,50.3,0.8,0.15,10.1002/cjoc.202000409,ASH
7551,3943,COc1ccc(cc1)[C@@H]2CCc3ccccc3N2,10.9,0.8,0.15,10.1002/cjoc.202000409,ASH
7574,3955,COc1ccc(cc1)C(/C)=C/C(=O)[C@H](C(C(=O)c2ccccc2)C(=O)c3ccccc3)c4ccc(cc4)C(C)C,9.7,0.75,0.1,10.1002/anie.201105812,ASH
7575,3955,COc1ccc(cc1)C(/C)=C/C(=O)[C@@H](C(C(=O)c2ccccc2)C(=O)c3ccccc3)c4ccc(cc4)C(C)C,10.9,0.75,0.1,10.1002/anie.201105812,ASH
7596,3966,O=C1C[C@H](C2CCCCC2)c3ccccc3O1,9.78,1.0,0.05,10.1039/D0SC04340K,ASH
7597,3966,O=C1C[C@@H](C2CCCCC2)c3ccccc3O1,10.93,1.0,0.05,10.1039/D0SC04340K,ASH
7670,4012,COc1ccc(cc1)[C@@H]2C=Cc3ccccc3[C@H]2C(=O)c4cccc(OC)c4,12.9,1.0,0.1,10.1021/ja509824j,ASH
7689,4025,COc1ccc(cc1)[C@@H]2C=Cc3ccccc3[C@H]2C(=O)c4cccc(c4)C5OCCO5,18.5,1.0,0.3,10.1021/ja509824j,ASH
7751,4060,C=CC[C@@]1(CCc2ccc(nc12)c3ccccc3)C#N,9.433,0.8,0.01,10.1002/anie.202105452,ASH
7752,4060,C=CC[C@]1(CCc2ccc(nc12)c3ccccc3)C#N,11.074,0.8,0.01,10.1002/anie.202105452,ASH
7778,4074,COc1ccc2OCC[C@](C)(Cc3ccccc3)c2c1,10.6,0.5,0.01,10.1002/anie.201907840,ASH
7779,4074,COc1ccc2OCC[C@@](C)(Cc3ccccc3)c2c1,11.1,0.5,0.01,10.1002/anie.201907840,ASH
7787,4079,Cc1n(Cc2ccccc2)c3ccccc3c1[C@H](C(=O)OCc4ccccc4)c5ccccc5,12.1,0.7,0.1,10.1039/C6OB01516F,ASH
7788,4079,Cc1n(Cc2ccccc2)c3ccccc3c1[C@@H](C(=O)OCc4ccccc4)c5ccccc5,11.1,0.7,0.1,10.1039/C6OB01516F,ASH
7789,4080,Cc1n(Cc2ccccc2)c3ccccc3c1[C@H](C(=O)OCc4ccccc4)c5ccccc5,12.1,0.7,0.1,10.1002/anie.201504483,ASH
7790,4080,Cc1n(Cc2ccccc2)c3ccccc3c1[C@@H](C(=O)OCc4ccccc4)c5ccccc5,11.1,0.7,0.1,10.1002/anie.201504483,ASH
7803,4087,Cn1c(C)c([C@H](C(=O)OCc2ccccc2)c3ccccc3)c4ccccc14,12.8,0.7,0.1,10.1039/C6OB01516F,ASH
7804,4087,Cn1c(C)c([C@@H](C(=O)OCc2ccccc2)c3ccccc3)c4ccccc14,11.1,0.7,0.1,10.1039/C6OB01516F,ASH
7813,4092,COc1ccc(cc1)[C@@H]2C=Cc3ccc(C)cc3[C@H]2C(=O)c4ccc(OC)cc4,13.3,1.0,0.1,10.1021/ja509824j,ASH
7817,4095,COc1ccc(N[C@H](C#Cc2ccccc2F)C(F)(F)F)cc1,14.2,0.8,0.05,10.1021/acs.orglett.6b02283,ASH
7818,4095,COc1ccc(N[C@@H](C#Cc2ccccc2F)C(F)(F)F)cc1,11.1,0.8,0.05,10.1021/acs.orglett.6b02283,ASH
7821,4097,CCCCC(=O)N[C@H]1Cc2ccccc2c3ccccc13,16.6,0.7,0.3,10.1021/acs.orglett.7b04060,ASH
7822,4097,CCCCC(=O)N[C@@H]1Cc2ccccc2c3ccccc13,11.1,0.7,0.3,10.1021/acs.orglett.7b04060,ASH
7923,4154,Cc1ccc2N(Cc3ccccc3)C(=O)[C@]4(OC(=Nc5nc6ccccc6n45)c7ccccc7)c2c1,15.2,1.0,0.2,10.1002/anie.202016506,ASH
7924,4154,Cc1ccc2N(Cc3ccccc3)C(=O)[C@@]4(OC(=Nc5nc6ccccc6n45)c7ccccc7)c2c1,11.2,1.0,0.2,10.1002/anie.202016506,ASH
7958,4173,FC(F)(F)c1cccc(c1)[C@H]2CCC(=O)O2,9.3,0.8,0.25,10.1002/adsc.201801186,ASH
7959,4173,FC(F)(F)c1cccc(c1)[C@@H]2CCC(=O)O2,11.2,0.8,0.25,10.1002/adsc.201801186,ASH
7964,4176,CCCCC(=O)[C@@](CCCC)(c1ccccc1)c2ccc(O)cc2,9.9,1.0,0.05,10.1021/jacs.9b07514,ASH
7965,4176,CCCCC(=O)[C@](CCCC)(c1ccccc1)c2ccc(O)cc2,11.2,1.0,0.05,10.1021/jacs.9b07514,ASH
8103,4258,COC(=O)C(C(=O)OC)[C@]1(CC=O)C(=O)N(Cc2ccccc2)c3cccc(Br)c13,21.08,0.8,0.3,10.1002/chem.201300977,ASH
8104,4258,COC(=O)C(C(=O)OC)[C@@]1(CC=O)C(=O)N(Cc2ccccc2)c3cccc(Br)c13,11.35,0.8,0.3,10.1002/chem.201300977,ASH
8174,4299,C[C@]1(Cc2ccccc2)C(=O)c3cc(cc(O)c3C1=O)c4sccc4,17.0,0.6,0.15,10.1002/anie.201910183,ASH
8175,4299,C[C@@]1(Cc2ccccc2)C(=O)c3cc(cc(O)c3C1=O)c4sccc4,11.4,0.6,0.15,10.1002/anie.201910183,ASH
8210,4318,Cc1cccc(c1)[C@H](CO)CCCO,10.03,1.0,0.1,10.1039/C6SC04609F,ASH
8211,4318,Cc1cccc(c1)[C@@H](CO)CCCO,11.44,1.0,0.1,10.1039/C6SC04609F,ASH
8218,4322,CC(=O)C1=C(Cc2ccccc2)ON(Cc3ccccc3Br)[C@H]1c4ccccc4,13.734,0.8,0.05,10.1021/acs.orglett.6b01737,ASH
8219,4322,CC(=O)C1=C(Cc2ccccc2)ON(Cc3ccccc3Br)[C@@H]1c4ccccc4,11.449,0.8,0.05,10.1021/acs.orglett.6b01737,ASH
8266,4348,Cn1c(C)c([C@H](C(=O)OCc2ccccc2)c3ccc(Cl)cc3)c4ccccc14,13.0,0.7,0.1,10.1002/anie.201504483,ASH
8267,4348,Cn1c(C)c([C@@H](C(=O)OCc2ccccc2)c3ccc(Cl)cc3)c4ccccc14,11.5,0.7,0.1,10.1002/anie.201504483,ASH
8270,4350,OC[C@H](CCl)c1ccc(cc1)C#N,13.3,1.0,0.2,10.1002/anie.201601844,ASH
8271,4350,OC[C@@H](CCl)c1ccc(cc1)C#N,11.5,1.0,0.2,10.1002/anie.201601844,ASH
8274,4352,OC[C@H](CCl)n1ccc2ccccc12,13.9,1.0,0.1,10.1002/anie.201601844,ASH
8275,4352,OC[C@@H](CCl)n1ccc2ccccc12,11.5,1.0,0.1,10.1002/anie.201601844,ASH
8308,4371,CC(=O)C1=C(Cc2ccccc2)ON(C(c3ccccc3)c4ccccc4)[C@H]1c5ccccc5,16.865,0.8,0.05,10.1021/acs.orglett.6b01737,ASH
8309,4371,CC(=O)C1=C(Cc2ccccc2)ON(C(c3ccccc3)c4ccccc4)[C@@H]1c5ccccc5,11.504,0.8,0.05,10.1021/acs.orglett.6b01737,ASH
8371,4405,COCn1c(C)c([C@H](C(=O)OCc2ccccc2)c3ccccc3)c4ccccc14,12.5,0.7,0.1,10.1002/anie.201504483,ASH
8372,4405,COCn1c(C)c([C@@H](C(=O)OCc2ccccc2)c3ccccc3)c4ccccc14,11.6,0.7,0.1,10.1002/anie.201504483,ASH
8412,4430,COc1ccc(N[C@H](C#Cc2ccc(F)cc2)C(F)(F)F)cc1,17.8,0.8,0.05,10.1021/acs.orglett.6b02283,ASH
8413,4430,COc1ccc(N[C@@H](C#Cc2ccc(F)cc2)C(F)(F)F)cc1,11.6,0.8,0.05,10.1021/acs.orglett.6b02283,ASH
8422,4435,COC(=O)CCNC(=O)[C@@](C)(NC(=O)c1ccccc1)C(=O)OCc2ccccc2,32.3,1.0,0.2,10.1039/D0SC00808G,ASH
8423,4435,COC(=O)CCNC(=O)[C@](C)(NC(=O)c1ccccc1)C(=O)OCc2ccccc2,11.6,1.0,0.2,10.1039/D0SC00808G,ASH
8505,4481,CC/C=C/C(=O)[C@H](C(C(=O)c1ccccc1)C(=O)c2ccccc2)c3ccccc3,15.2,0.75,0.1,10.1002/anie.201105812,ASH
8506,4481,CC/C=C/C(=O)[C@@H](C(C(=O)c1ccccc1)C(=O)c2ccccc2)c3ccccc3,11.7,0.75,0.1,10.1002/anie.201105812,ASH
8511,4484,Clc1cc2nc3N=C(O[C@@]4(n3c2cc1Cl)C(=O)N(Cc5ccccc5)c6ccccc46)c7ccccc7,22.7,1.0,0.2,10.1002/anie.202016506,ASH
8512,4484,Clc1cc2nc3N=C(O[C@]4(n3c2cc1Cl)C(=O)N(Cc5ccccc5)c6ccccc46)c7ccccc7,11.7,1.0,0.2,10.1002/anie.202016506,ASH
8514,4486,CN1C(=O)c2cc(F)ccc2[C@@]13C=CC(=C)c4ccccc34,9.0,0.7,0.2,10.1021/acscatal.1c05008,ASH
8515,4486,CN1C(=O)c2cc(F)ccc2[C@]13C=CC(=C)c4ccccc34,11.7,0.7,0.2,10.1021/acscatal.1c05008,ASH
8524,4491,FC(F)(F)Oc1cccc(c1)[C@H]2CCC(=O)O2,9.62,0.8,0.25,10.1002/adsc.201801186,ASH
8525,4491,FC(F)(F)Oc1cccc(c1)[C@@H]2CCC(=O)O2,11.7,0.8,0.25,10.1002/adsc.201801186,ASH
8653,4559,C[C@@](C\C=C\c1ccccc1)(C=O)c2ccccc2,13.94,1.2,0.003,10.1002/anie.201408199,ASH
8654,4559,C[C@](C\C=C\c1ccccc1)(C=O)c2ccccc2,11.84,1.2,0.003,10.1002/anie.201408199,ASH
8687,4578,Cc1cccc(C[C@@H]2CCC2=O)c1,12.6,0.5,0.01,10.1002/CJOC.201800088,ASH
8688,4578,Cc1cccc(C[C@H]2CCC2=O)c1,11.9,0.5,0.01,10.1002/CJOC.201800088,ASH
8751,4613,CC(=O)C1=C(Cc2ccccc2)ON(Cc3ccccc3)[C@H]1c4ccccc4,14.887,0.8,0.05,10.1021/acs.orglett.6b01737,ASH
8752,4613,CC(=O)C1=C(Cc2ccccc2)ON(Cc3ccccc3)[C@@H]1c4ccccc4,11.933,0.8,0.05,10.1021/acs.orglett.6b01737,ASH
8800,4640,Clc1cccc(c1)[C@H]2CCC(=O)O2,83.77,0.8,0.1,10.1002/adsc.201801186,ASH
8801,4640,Clc1cccc(c1)[C@@H]2CCC(=O)O2,114.6,0.8,0.1,10.1002/adsc.201801186,ASH
8824,4654,CCn1c(C)c([C@H](C(=O)OCc2ccccc2)c3ccccc3)c4ccccc14,13.3,0.7,0.05,10.1039/C6OB01516F,ASH
8825,4654,CCn1c(C)c([C@@H](C(=O)OCc2ccccc2)c3ccccc3)c4ccccc14,12.0,0.7,0.05,10.1039/C6OB01516F,ASH
8890,4690,COc1ccc(N[C@@H](C(=O)OC(C)C)c2ccccc2)cc1,14.978,0.8,0.05,10.1038/s41467/020/19807/5,ASH
8891,4690,COc1ccc(N[C@H](C(=O)OC(C)C)c2ccccc2)cc1,12.037,0.8,0.05,10.1038/s41467/020/19807/5,ASH
8941,4719,Cc1ccccc1[C@@H](C(=O)OCc2ccccc2)c3c(C)n(Cc4ccccc4)c5ccccc35,13.3,0.7,0.05,10.1039/C6OB01516F,ASH
8942,4719,Cc1ccccc1[C@H](C(=O)OCc2ccccc2)c3c(C)n(Cc4ccccc4)c5ccccc35,12.1,0.7,0.05,10.1039/C6OB01516F,ASH
8962,4730,COc1ccc(cc1)[C@@H]2C=Cc3ccccc3[C@H]2C(=O)c4ccc(F)cc4,14.7,1.0,0.03,10.1021/ja509824j,ASH
8963,4731,COc1ccc(cc1)C2=CC[C@]3(C(=O)N(C)c4ccccc34)c5ccccc25,14.8,0.7,0.1,10.1021/acscatal.1c05008,ASH
8964,4731,COc1ccc(cc1)C2=CC[C@@]3(C(=O)N(C)c4ccccc34)c5ccccc25,12.1,0.7,0.1,10.1021/acscatal.1c05008,ASH
9004,4754,CC1(C)[C@H](CCC1=O)c2ccc(F)cc2,14.77,1.0,0.005,10.1002/anie.202017190,ASH
9005,4754,CC1(C)[C@@H](CCC1=O)c2ccc(F)cc2,12.16,1.0,0.005,10.1002/anie.202017190,ASH
9091,4800,Cn1cc([C@@H]\2[C@H](CC2=C/N(c3ccccc3)[S](=O)(=O)c4ccc(C)cc4)c5ccccc5)c6ccccc16,14.71,0.8,0.1,10.1039/C5SC01827G,ASH
9140,4828,COc1ccc(cc1)[C@@H]2C=Cc3ccc(F)cc3[C@H]2C(=O)c4ccc(OC)cc4,22.3,1.0,0.1,10.1021/ja509824j,ASH
9173,4846,COc1ccc2O[S](=O)(=O)N3[C@H](O)[C@@H](C)[C@@H](C=C3c2c1)c4ccccc4,19.29,0.8,0.1,10.1002/adsc.201500550,ASH
9198,4860,CC(C)(C)c1ccc2OC[C@](C)(CI)c2c1,10.3,0.5,0.0,10.1021/jacs.9b04332,ASH
9199,4860,CC(C)(C)c1ccc2OC[C@@](C)(CI)c2c1,12.4,0.5,0.0,10.1021/jacs.9b04332,ASH
9239,4881,COc1cc(OC)cc(c1)[C@@H]2C=Cc3ccccc3[C@H]2C(=O)c4ccc(C)cc4,16.0,1.0,0.05,10.1021/ja509824j,ASH
9317,4924,CN1C(=O)c2ccccc2[C@@]13C=CC(=C)c4ccccc34,10.6,0.7,0.2,10.1021/acscatal.1c05008,ASH
9318,4924,CN1C(=O)c2ccccc2[C@]13C=CC(=C)c4ccccc34,12.5,0.7,0.2,10.1021/acscatal.1c05008,ASH
9345,4938,Cc1cccc(c1)[C@@H](C(=O)OCc2ccccc2)c3c(C)n(Cc4ccccc4)c5ccccc35,13.5,0.7,0.05,10.1039/C6OB01516F,ASH
9346,4938,Cc1cccc(c1)[C@H](C(=O)OCc2ccccc2)c3c(C)n(Cc4ccccc4)c5ccccc35,12.5,0.7,0.05,10.1039/C6OB01516F,ASH
9374,4955,C[C@@](C\C=C\c1ccccc1)(C=O)c2sccc2,14.88,1.0,0.03,10.1002/anie.201408199,ASH
9375,4955,C[C@](C\C=C\c1ccccc1)(C=O)c2sccc2,12.51,1.0,0.03,10.1002/anie.201408199,ASH
9414,4977,CCN(CC)c1ccc2c(c1)C(=O)N(C)[C@]23C=CC(=C)c4ccccc34,10.1,0.7,0.2,10.1021/acscatal.1c05008,ASH
9415,4977,CCN(CC)c1ccc2c(c1)C(=O)N(C)[C@@]23C=CC(=C)c4ccccc34,12.6,0.7,0.2,10.1021/acscatal.1c05008,ASH
9445,4994,COc1nc(C)cc2cc3CC[C@@]4(C(=O)c5cc(cc(O)c5C4=O)c6ccccc6)c3c(OC)c12,14.4,0.7,0.2,10.1002/anie.201910183,ASH
9446,4994,COc1nc(C)cc2cc3CC[C@]4(C(=O)c5cc(cc(O)c5C4=O)c6ccccc6)c3c(OC)c12,12.6,0.7,0.2,10.1002/anie.201910183,ASH
9451,4997,COc1ccc2n(C)c(C)c([C@H](C(=O)OCc3ccccc3)c4ccccc4)c2c1,15.5,0.7,0.1,10.1002/anie.201504483,ASH
9452,4997,COc1ccc2n(C)c(C)c([C@@H](C(=O)OCc3ccccc3)c4ccccc4)c2c1,12.6,0.7,0.1,10.1002/anie.201504483,ASH
9465,5005,Cc1ccc(cc1)[S](=O)(=O)N(\C=C/2C[C@@H]([C@H]2c3cn(CC=C)c4ccccc34)c5ccccc5)c6ccccc6,21.92,0.8,0.1,10.1039/C5SC01827G,ASH
9523,5036,Cn1c(C)c([C@H](C(=O)OCc2ccccc2)c3ccccc3)c4cc(F)ccc14,13.7,0.7,0.1,10.1002/anie.201504483,ASH
9524,5036,Cn1c(C)c([C@@H](C(=O)OCc2ccccc2)c3ccccc3)c4cc(F)ccc14,12.7,0.7,0.1,10.1002/anie.201504483,ASH
9531,5040,COc1ccc2n(Cc3ccccc3)c(C)c([C@H](C(=O)OCc4ccccc4)c5ccccc5)c2c1,14.9,0.7,0.1,10.1039/C6OB01516F,ASH
9532,5040,COc1ccc2n(Cc3ccccc3)c(C)c([C@@H](C(=O)OCc4ccccc4)c5ccccc5)c2c1,12.7,0.7,0.1,10.1039/C6OB01516F,ASH
9622,5088,OC[C@]1(COCCO1)C=C,13.6,1.0,0.05,10.1002/anie.201509888,ASH
9623,5088,OC[C@@]1(COCCO1)C=C,12.8,1.0,0.05,10.1002/anie.201509888,ASH
9627,5090,CCC(=O)[C@](CC)(c1ccc(O)cc1)c2ccc(Cl)cc2,12.8,1.0,0.05,10.1021/jacs.9b07514,ASH
9633,5094,C[C](C[C@H](c1ccccc1)c2ccc(C)c(C)c2)=[C]3C(=O)O[C](C)(C)OC3=O,15.1,1.0,0.05,10.1039/C8CC00493E,ASH
9634,5094,C[C](C[C@@H](c1ccccc1)c2ccc(C)c(C)c2)=[C]3C(=O)O[C](C)(C)OC3=O,12.8,1.0,0.05,10.1039/C8CC00493E,ASH
9641,5098,C/C=C/C(=O)[C@H](C(C(=O)c1ccccc1)C(=O)c2ccccc2)c3ccccc3,16.1,0.75,0.1,10.1002/anie.201105812,ASH
9642,5098,C/C=C/C(=O)[C@@H](C(C(=O)c1ccccc1)C(=O)c2ccccc2)c3ccccc3,12.8,0.75,0.1,10.1002/anie.201105812,ASH
9683,5120,COC(=O)c1ccc(/C=C/C[C@](C)(C=O)c2ccccc2)cc1,18.96,1.0,0.3,10.1002/anie.201408199,ASH
9684,5120,COC(=O)c1ccc(/C=C/C[C@@](C)(C=O)c2ccccc2)cc1,12.84,1.0,0.3,10.1002/anie.201408199,ASH
9725,5142,O=C(OCc1ccccc1)[C@H](c2ccccc2)c3cn(Cc4ccccc4)c5ccccc35,14.3,0.7,0.1,10.1002/anie.201504483,ASH
9726,5142,O=C(OCc1ccccc1)[C@@H](c2ccccc2)c3cn(Cc4ccccc4)c5ccccc35,12.9,0.7,0.1,10.1002/anie.201504483,ASH
9737,5148,Cc1ccc2N[C@]3(CCN(C3)C(=O)OC(C)(C)C)C(=O)c2c1,15.6,1.0,0.05,10.1002/anie.202015175,ASH
9738,5148,Cc1ccc2N[C@@]3(CCN(C3)C(=O)OC(C)(C)C)C(=O)c2c1,12.9,1.0,0.05,10.1002/anie.202015175,ASH
9751,5156,CCCCCCCCc1cnc2c(CC[C@@]2(C#N)c3ccccc3)c1,11.334,0.5,0.02,10.1002/anie.202105452,ASH
9752,5156,CCCCCCCCc1cnc2c(CC[C@]2(C#N)c3ccccc3)c1,12.909,0.5,0.02,10.1002/anie.202105452,ASH
9766,5164,C[C@@H](c1ccc(F)cc1)c2cccc(c2)C#N,14.19,1.0,0.02,10.1021/acs.organomet.1c00190,ASH
9767,5164,C[C@H](c1ccc(F)cc1)c2cccc(c2)C#N,12.93,1.0,0.02,10.1021/acs.organomet.1c00190,ASH
9786,5176,COC(=O)c1ccc(cc1)[C@@H](c2cccc(Cl)c2Cl)C(F)(F)F,14.17,0.4,0.02,10.1002/anie.202008262,ASH
9787,5176,COC(=O)c1ccc(cc1)[C@H](c2cccc(Cl)c2Cl)C(F)(F)F,12.97,0.4,0.02,10.1002/anie.202008262,ASH
9811,5191,Cc1ccc(cc1)[S](=O)(=O)N2C[C@H]3[C@@H]([C@H]4[C@@H]5[C@H]([C@H](C=C24)c6ccccc6)C(=O)N(C5=O)c7ccccc7)c8ccccc8OC3=O,87.6,0.8,0.3,10.1021/ol3013588,ASH
9887,5234,Cn1cc([C@@H]\2[C@H](CC2=C/N(c3ccccc3)[S](=O)(=O)c4ccc(C)cc4)c5ccc(Cl)cc5)c6ccccc16,15.64,0.8,0.1,10.1039/C5SC01827G,ASH
9892,5237,C[C@@H]1[C@@H](O)N2C(=C[C@H]1c3ccccc3)c4cc(ccc4[S]2(=O)=O)C(C)(C)C,16.87,0.6,0.2,10.1002/adsc.201500550,ASH
9925,5255,O=C(OCc1ccccc1)[C@H](c2ccccc2)c3cn(Cc4ccccc4)c5ccccc35,14.6,0.7,0.1,10.1039/C6OB01516F,ASH
9926,5255,O=C(OCc1ccccc1)[C@@H](c2ccccc2)c3cn(Cc4ccccc4)c5ccccc35,13.1,0.7,0.1,10.1039/C6OB01516F,ASH
9929,5257,CCC(=O)[C@](CC)(c1ccccc1)c2ccc(O)cc2,15.4,1.0,0.05,10.1021/jacs.9b07514,ASH
9930,5257,CCC(=O)[C@@](CC)(c1ccccc1)c2ccc(O)cc2,13.1,1.0,0.05,10.1021/jacs.9b07514,ASH
9941,5263,COC(=O)[C@H]1[C@H](c2cccc(C)c2)c3ccccc3OC1=O,18.9,0.7,0.2,10.1002/anie.201813400,ASH
9942,5263,COC(=O)[C@@H]1[C@H](c2cccc(C)c2)c3ccccc3OC1=O,13.1,0.7,0.2,10.1002/anie.201813400,ASH
9952,5270,CC(=O)C1=C(Cc2ccccc2)ON(Cc3ccc(cc3)C(F)(F)F)[C@H]1c4ccccc4,18.417,0.8,0.05,10.1021/acs.orglett.6b01737,ASH
9953,5270,CC(=O)C1=C(Cc2ccccc2)ON(Cc3ccc(cc3)C(F)(F)F)[C@@H]1c4ccccc4,13.118,0.8,0.05,10.1021/acs.orglett.6b01737,ASH
9977,5283,Cc1cc(C)cc(c1)[C@H]2CCC(=O)O2,10.23,0.8,0.25,10.1002/adsc.201801186,ASH
9978,5283,Cc1cc(C)cc(c1)[C@@H]2CCC(=O)O2,13.17,0.8,0.25,10.1002/adsc.201801186,ASH
10055,5324,CC(=O)C1=C(Cc2ccccc2)ON(Cc3cccc4ccccc34)[C@H]1c5ccccc5,17.633,0.8,0.05,10.1021/acs.orglett.6b01737,ASH
10056,5324,CC(=O)C1=C(Cc2ccccc2)ON(Cc3cccc4ccccc34)[C@@H]1c5ccccc5,13.26,0.8,0.05,10.1021/acs.orglett.6b01737,ASH
10106,5351,Cn1c(C)c([C@H](C(=O)OCc2ccccc2)c3ccc4ccccc4c3)c5ccccc15,19.4,0.7,0.1,10.1002/anie.201504483,ASH
10162,5380,COC(=O)[C@H](F)CCCCOCc1ccccc1,11.8,1.0,0.03,10.1002/anie.201409961,ASH
10163,5380,COC(=O)[C@@H](F)CCCCOCc1ccccc1,13.4,1.0,0.03,10.1002/anie.201409961,ASH
10201,5402,Oc1ccc(cc1)[C@@](CCCCCl)(C(=O)CCCCCl)c2ccccc2,21.3,1.0,0.1,10.1021/jacs.9b07514,ASH
10202,5402,Oc1ccc(cc1)[C@](CCCCCl)(C(=O)CCCCCl)c2ccccc2,13.4,1.0,0.1,10.1021/jacs.9b07514,ASH
10227,5418,COc1ccc2c(c1)C(=O)N(C)[C@]23C=CC(=C)c4ccccc34,11.6,0.7,0.2,10.1021/acscatal.1c05008,ASH
10228,5418,COc1ccc2c(c1)C(=O)N(C)[C@@]23C=CC(=C)c4ccccc34,13.5,0.7,0.2,10.1021/acscatal.1c05008,ASH
10243,5426,O=C(N[C@H]1Cc2ccccc2c3ccccc13)c4ccccc4,16.9,0.7,0.3,10.1021/acs.orglett.7b04060,ASH
10244,5426,O=C(N[C@@H]1Cc2ccccc2c3ccccc13)c4ccccc4,13.5,0.7,0.3,10.1021/acs.orglett.7b04060,ASH
10248,5429,Cc1n(Cc2ccccc2)c3ccccc3c1[C@H](C(=O)OCc4ccccc4)c5ccc6ccccc6c5,18.1,0.7,0.1,10.1002/anie.201504483,ASH
10249,5429,Cc1n(Cc2ccccc2)c3ccccc3c1[C@@H](C(=O)OCc4ccccc4)c5ccc6ccccc6c5,13.5,0.7,0.1,10.1002/anie.201504483,ASH
10250,5430,O=S1(N[C@@H](P(OCC)(OCC)=O)C2=CC=CC=C21)=O,28.8,0.6,0.4,10.1016/j.tetlet.2018.06.037,ASH
10251,5430,O=S1(N[C@H](P(OCC)(OCC)=O)C2=CC=CC=C21)=O,13.5,0.6,0.4,10.1016/j.tetlet.2018.06.037,ASH
10335,5477,COc1ccc(cc1)[C@@H]2C=Cc3cc(F)ccc3[C@H]2C(=O)c4ccc(OC)cc4,17.3,1.0,0.1,10.1021/ja509824j,ASH
10360,5491,N#C[C@@H]1[C@@H]2CCCC[C@@H]2O[C@H]1c3ccccc3,10.658,1.0,0.1,10.1039/C9CC07204G,ASH
10448,5540,COc1ccc(cc1OC)[C@H]2[C@H](Nc3cc(cc(c3)C(F)(F)F)C(F)(F)F)C=CC2=O,6.4,1.0,0.2,10.1002/anie.201607714,ASH
10449,5540,COc1ccc(cc1OC)[C@@H]2[C@H](Nc3cc(cc(c3)C(F)(F)F)C(F)(F)F)C=CC2=O,13.7,1.0,0.2,10.1002/anie.201607714,ASH
10488,5562,CCOC(=O)[C@@H]1[C@@H](C)c2ccccc2OC1=O,11.0,1.0,0.05,10.1021/acs.orglett.1c00993,ASH
10513,5576,COc1ccc(C[C@@H]2CCC2=O)cc1,14.4,0.5,0.01,10.1002/CJOC.201800088,ASH
10514,5576,COc1ccc(C[C@H]2CCC2=O)cc1,13.8,0.5,0.01,10.1002/CJOC.201800088,ASH
10551,5596,COC(=O)CCNC(=O)[C@@](C)(NC(=O)c1cccc(OC)c1)C(=O)OCc2ccccc2,36.9,1.0,0.2,10.1039/D0SC00808G,ASH
10552,5596,COC(=O)CCNC(=O)[C@](C)(NC(=O)c1cccc(OC)c1)C(=O)OCc2ccccc2,13.8,1.0,0.2,10.1039/D0SC00808G,ASH
10559,5600,C[C@@H]1[C@@H](O)N2C(=C[C@H]1c3ccccc3)c4ccc(Br)cc4O[S]2(=O)=O,16.36,0.6,0.1,10.1002/adsc.201500550,ASH
