Unnamed: 0,index,SMILES,RT,Speed,i-PrOH_proportion,Literature,Column
13576,7245,CCCCCC/C=C/C=C/C[C@]1(Cc2ccccc2Br)SC(=NC1=O)c3ccccc3,22.299,1.0,0.03,10.1021/acs.orglett.8b01697,IC
13577,7245,CCCCCC/C=C/C=C/C[C@@]1(Cc2ccccc2Br)SC(=NC1=O)c3ccccc3,17.715,1.0,0.03,10.1021/acs.orglett.8b01697,IC
13580,7247,C[C@](C\C=C\C=C\c1ccccc1)(Cc2ccc3OCOc3c2)C=O,16.482,1.0,0.03,10.1021/acs.orglett.8b00740,IC
13581,7247,C[C@@](C\C=C\C=C\c1ccccc1)(Cc2ccc3OCOc3c2)C=O,17.729,1.0,0.03,10.1021/acs.orglett.8b00740,IC
13608,7263,Cc1ccc(cc1)[C@]2(Cc3n(C(=O)OC(C)(C)C)c4ccccc4c3C(=O)O2)C(F)(F)F,14.4,0.7,0.05,10.1002/anie.201305861,IC
13609,7263,Cc1ccc(cc1)[C@@]2(Cc3n(C(=O)OC(C)(C)C)c4ccccc4c3C(=O)O2)C(F)(F)F,17.8,0.7,0.05,10.1002/anie.201305861,IC
13637,7279,FC(F)(F)[C@@]1(OC(=Nc2nc3ccccc3n12)c4ccccc4)c5ccccc5,22.5,0.5,0.2,10.1002/anie.202016506,IC
13638,7279,FC(F)(F)[C@]1(OC(=Nc2nc3ccccc3n12)c4ccccc4)c5ccccc5,17.8,0.5,0.2,10.1002/anie.202016506,IC
13649,7287,CC(C)c1cc(C(C)C)c(C(=S)N2CCC[C@@H]2c3ccc(C)cc3)c(c1)C(C)C,16.61,0.7,0.01,10.1002/anie.201812426,IC
13650,7287,CC(C)c1cc(C(C)C)c(C(=S)N2CCC[C@H]2c3ccc(C)cc3)c(c1)C(C)C,17.81,0.7,0.01,10.1002/anie.201812426,IC
13691,7309,O[C@H]([C@@H](Cc1ccccc1)C(=O)c2ccccc2)c3ccccc3,16.3,0.5,0.1,10.1021/jacs.6b04624,IC
13696,7312,COc1ccc(Br)cc1C(C)(C)C[C@]2(Cc3n(c4ccccc4c3C(=O)O2)[S](=O)(=O)c5ccc(C)cc5)C(F)(F)F,19.4,0.6,0.05,10.1002/anie.201305861,IC
13697,7312,COc1ccc(Br)cc1C(C)(C)C[C@@]2(Cc3n(c4ccccc4c3C(=O)O2)[S](=O)(=O)c5ccc(C)cc5)C(F)(F)F,17.9,0.6,0.05,10.1002/anie.201305861,IC
13700,7314,COc1ccc(N[C@H](CCc2ccccc2)C(=O)c3ccccc3)cc1,21.0,1.0,0.05,10.1021/jacs.0c07210,IC
13701,7314,COc1ccc(N[C@@H](CCc2ccccc2)C(=O)c3ccccc3)cc1,17.9,1.0,0.05,10.1021/jacs.0c07210,IC
13712,7321,OCC[C@@H](c1ccccc1)[P](=S)(c2ccccc2)c3ccccc3,31.1,0.5,0.15,10.1002/anie.202112860,IC
13713,7321,OCC[C@H](c1ccccc1)[P](=S)(c2ccccc2)c3ccccc3,17.9,0.5,0.15,10.1002/anie.202112860,IC
13743,7338,COc1cccc(c1)[C@H]2CCCN2C(=S)c3c(cc(cc3C(C)C)C(C)C)C(C)C,9.91,0.7,0.03,10.1002/anie.201812426,IC
13744,7338,COc1cccc(c1)[C@@H]2CCCN2C(=S)c3c(cc(cc3C(C)C)C(C)C)C(C)C,17.99,0.7,0.03,10.1002/anie.201812426,IC
13802,7371,Brc1ccc2c(c1)n([C@H](c3ccccc3)c4ccc(NC(=O)C56CC7CC(CC(C7)C5)C6)cc4)c8ccccc28,12.0,1.0,0.1,10.1002/anie.201701947,IC
13803,7371,Brc1ccc2c(c1)n([C@@H](c3ccccc3)c4ccc(NC(=O)C56CC7CC(CC(C7)C5)C6)cc4)c8ccccc28,18.1,1.0,0.1,10.1002/anie.201701947,IC
13810,7375,O[C@@H](COC(=O)c1ccccc1)c2sccc2,14.3,0.8,0.1,10.1021/acs.orglett.8b01029,IC
13811,7375,O[C@H](COC(=O)c1ccccc1)c2sccc2,18.1,0.8,0.1,10.1021/acs.orglett.8b01029,IC
13824,7383,CC(C)(C)c1ccc2n([C@H](c3ccccc3)c4ccc(NC(=O)C56CC7CC(CC(C7)C5)C6)cc4)c8ccc(cc8c2c1)C(C)(C)C,16.6,1.0,0.02,10.1002/anie.201701947,IC
13825,7383,CC(C)(C)c1ccc2n([C@@H](c3ccccc3)c4ccc(NC(=O)C56CC7CC(CC(C7)C5)C6)cc4)c8ccc(cc8c2c1)C(C)(C)C,18.1,1.0,0.02,10.1002/anie.201701947,IC
13830,7386,CC(C)(C)[Si](OCCO[C@H](CO)CCl)(c1ccccc1)c2ccccc2,19.3,0.5,0.01,10.1002/anie.201601844,IC
13831,7386,CC(C)(C)[Si](OCCO[C@@H](CO)CCl)(c1ccccc1)c2ccccc2,18.1,0.5,0.01,10.1002/anie.201601844,IC
13836,7389,Cc1cccc2OC(=O)[C@H](Cc12)NC(=O)c3ccccc3,19.9,0.6,0.3,10.1002/anie.202110286,IC
13837,7389,Cc1cccc2OC(=O)[C@@H](Cc12)NC(=O)c3ccccc3,18.1,0.6,0.3,10.1002/anie.202110286,IC
13849,7397,OC[C@]1(CC=C)[C@H](O)c2ccccc2O[C@@H]1c3ccc4ccccc4c3,26.2,0.8,0.05,10.1039/D0SC04188B,IC
13859,7403,C[C@]1(CC(=C)COc2ccccc2)CC(=NO1)c3ccccc3,16.7,0.6,0.05,10.1002/anie.201912408,IC
13860,7403,C[C@@]1(CC(=C)COc2ccccc2)CC(=NO1)c3ccccc3,18.15,0.6,0.05,10.1002/anie.201912408,IC
13861,7404,[O-][N+](=O)c1ccc(cc1)[S](=O)(=O)N2CC(C[C@H]2CBr)(c3ccccc3)c4ccccc4,22.11,1.0,0.3,10.1002/anie.201705066,IC
13862,7404,[O-][N+](=O)c1ccc(cc1)[S](=O)(=O)N2CC(C[C@@H]2CBr)(c3ccccc3)c4ccccc4,18.16,1.0,0.3,10.1002/anie.201705066,IC
13893,7422,Clc1ccc2OC(=O)[C@H](Cc2c1)NC(=O)c3ccccc3,20.0,0.6,0.3,10.1002/anie.202110286,IC
13894,7422,Clc1ccc2OC(=O)[C@@H](Cc2c1)NC(=O)c3ccccc3,18.2,0.6,0.3,10.1002/anie.202110286,IC
13905,7428,COc1ccc(cc1)C(=O)[C@H](C)Nc2ccccc2,25.2,1.0,0.05,10.1021/jacs.0c07210,IC
13906,7428,COc1ccc(cc1)C(=O)[C@@H](C)Nc2ccccc2,18.2,1.0,0.05,10.1021/jacs.0c07210,IC
13924,7439,COc1ccc(cc1)[C@@](C)(C=O)c2ccc(cc2)c3ccccc3,21.62,0.6,0.02,10.1002/anie.202106109,IC
13925,7439,COc1ccc(cc1)[C@](C)(C=O)c2ccc(cc2)c3ccccc3,18.29,0.6,0.02,10.1002/anie.202106109,IC
13945,7451,CC[C@]1(OC(=Nc2nc3ccccc3n12)c4ccccc4)C(F)(F)F,21.5,0.5,0.2,10.1002/anie.202016506,IC
13946,7451,CC[C@@]1(OC(=Nc2nc3ccccc3n12)c4ccccc4)C(F)(F)F,18.3,0.5,0.2,10.1002/anie.202016506,IC
13949,7453,FC(F)(F)[C@@]1(OC(=Nc2nc3ccccc3n12)c4cccc(Cl)c4)c5ccccc5,23.2,0.5,0.2,10.1002/anie.202016506,IC
13950,7453,FC(F)(F)[C@]1(OC(=Nc2nc3ccccc3n12)c4cccc(Cl)c4)c5ccccc5,18.3,0.5,0.2,10.1002/anie.202016506,IC
13962,7460,O[C@@]1(CC=C)C(=O)Nc2ccccc12,16.372,1.0,0.1,10.1021/acs.orglett.1c03101,IC
13963,7460,O[C@]1(CC=C)C(=O)Nc2ccccc12,18.334,1.0,0.1,10.1021/acs.orglett.1c03101,IC
14020,7492,CCCCCC/C=C/C=C/C[C@]1(Cc2ccc(cc2)C#N)SC(=NC1=O)c3ccccc3,15.749,1.0,0.3,10.1021/acs.orglett.8b01697,IC
14021,7492,CCCCCC/C=C/C=C/C[C@@]1(Cc2ccc(cc2)C#N)SC(=NC1=O)c3ccccc3,18.413,1.0,0.3,10.1021/acs.orglett.8b01697,IC
14046,7505,CC(=O)C1=C(Cc2ccc(C)cc2)ON(Cc3c(C)cc(C)cc3C)[C@H]1c4ccc(Cl)cc4,14.933,0.8,0.02,10.1021/acs.orglett.6b01737,IC
14047,7505,CC(=O)C1=C(Cc2ccc(C)cc2)ON(Cc3c(C)cc(C)cc3C)[C@@H]1c4ccc(Cl)cc4,18.473,0.8,0.02,10.1021/acs.orglett.6b01737,IC
14095,7532,COc1ccc(cc1)[S](=O)(=O)N2N=C(C[C@@]2(C)c3ccccc3)c4ccc(cc4)C(F)(F)F,15.12,1.0,0.4,10.1038/s41929/020/0460/y,IC
14096,7532,COc1ccc(cc1)[S](=O)(=O)N2N=C(C[C@]2(C)c3ccccc3)c4ccc(cc4)C(F)(F)F,18.52,1.0,0.4,10.1038/s41929/020/0460/y,IC
14120,7549,CCCCO[C@H](c1ccc(Cl)cc1)C2=CC(OC)(OC)C=CC2=O,17.1,0.5,0.01,10.1021/acs.orglett.5b03072,IC
14121,7549,CCCCO[C@@H](c1ccc(Cl)cc1)C2=CC(OC)(OC)C=CC2=O,18.6,0.5,0.01,10.1021/acs.orglett.5b03072,IC
14124,7551,Brc1ccc(cc1)[C@@H]2C[C@@H]3O[C@@]3([C@H]2c4ccccc4)C(=O)c5ccccc5,17.5,0.6,0.1,10.1039/C3SC50666E,IC
14125,7552,Cc1ccc(cc1)[S](=O)(=O)n2c3C[C@@](OC(=O)c3c4ccccc24)(c5ccccc5)C(F)(F)F,17.6,0.65,0.05,10.1002/anie.201305861,IC
14126,7552,Cc1ccc(cc1)[S](=O)(=O)n2c3C[C@](OC(=O)c3c4ccccc24)(c5ccccc5)C(F)(F)F,18.6,0.65,0.05,10.1002/anie.201305861,IC
14133,7556,Cc1[nH]c(cc1)[C@](c2ccccc2)(c3ccc(O)cc3)c4ccccc4N[S](=O)(=O)c5ccc(C)cc5,20.9,1.0,0.15,10.1039/D1SC03324G,IC
14134,7556,Cc1[nH]c(cc1)[C@@](c2ccccc2)(c3ccc(O)cc3)c4ccccc4N[S](=O)(=O)c5ccc(C)cc5,18.6,1.0,0.15,10.1039/D1SC03324G,IC
14143,7561,COc1ccc2[C@@H]([C@H](CC(C)=O)C(=O)Oc2c1)c3ccccc3,22.9,0.7,0.25,10.1002/anie.201700437,IC
14152,7566,COC1=C(CC=C)C(=O)[C@@]2(CC(=C)C[C@@]1(CC=C)C2=O)C(=O)c3ccc(cc3)C(C)(C)C,26.7,1.0,0.15,10.1021/acs.orglett.1c02842,IC
14197,7591,C[C@H](Br)[C@H]1CC(CN1[S](=O)(=O)c2ccccc2)(c3ccccc3)c4ccccc4,19.75,1.0,0.1,10.1002/anie.201705066,IC
14198,7591,C[C@@H](Br)[C@H]1CC(CN1[S](=O)(=O)c2ccccc2)(c3ccccc3)c4ccccc4,18.7,1.0,0.1,10.1002/anie.201705066,IC
14225,7607,C[S@](=O)c1ccc(Cl)cc1,20.484,1.0,0.2,10.1039/D0CC00434K,IC
14226,7607,C[S@@](=O)c1ccc(Cl)cc1,18.795,1.0,0.2,10.1039/D0CC00434K,IC
14231,7610,COC(=O)[C@H](CN(Cc1ccccc1)Cc2ccccc2)Cc3ccc(C)cc3,14.5,0.5,0.02,10.1002/anie.201412132,IC
14232,7610,COC(=O)[C@@H](CN(Cc1ccccc1)Cc2ccccc2)Cc3ccc(C)cc3,18.8,0.5,0.02,10.1002/anie.201412132,IC
14250,7622,COc1ccc(cc1)[C@@H]2C=Cc3ccccc3[C@H]2C(=O)c4cccc5ccccc45,23.2,1.0,0.03,10.1021/ja509824j,IC
14272,7635,CC(=O)C1=C(Cc2ccccc2)ON(Cc3c4ccccc4cc5ccccc35)[C@H]1c6ccccc6,14.42,0.8,0.05,10.1021/acs.orglett.6b01737,IC
14273,7635,CC(=O)C1=C(Cc2ccccc2)ON(Cc3c4ccccc4cc5ccccc35)[C@@H]1c6ccccc6,18.86,0.8,0.05,10.1021/acs.orglett.6b01737,IC
14276,7637,CN1C(=O)[C@@](O)(CC=C)c2cc(ccc12)[N+]([O-])=O,14.306,1.0,0.2,10.1021/acs.orglett.1c03101,IC
14277,7637,CN1C(=O)[C@](O)(CC=C)c2cc(ccc12)[N+]([O-])=O,18.875,1.0,0.2,10.1021/acs.orglett.1c03101,IC
14295,7647,CC[C@@H](\C=C\C(=O)Oc1ccc(F)cc1)N2C(=O)CCC2=O,15.1,0.8,0.3,10.1039/C9SC04073K,IC
14296,7647,CC[C@H](\C=C\C(=O)Oc1ccc(F)cc1)N2C(=O)CCC2=O,18.9,0.8,0.3,10.1039/C9SC04073K,IC
14341,7672,C[S@](=O)c1cccc(Br)c1,20.957,1.0,0.2,10.1039/D0CC00434K,IC
14342,7672,C[S@@](=O)c1cccc(Br)c1,18.942,1.0,0.2,10.1039/D0CC00434K,IC
14394,7700,Cc1ccc2OC(=O)[C@H](Cc2c1)NC(=O)c3ccccc3,22.5,0.6,0.3,10.1002/anie.202110286,IC
14395,7700,Cc1ccc2OC(=O)[C@@H](Cc2c1)NC(=O)c3ccccc3,19.0,0.6,0.3,10.1002/anie.202110286,IC
14406,7706,Cn1ccnc1C(=O)[C@H]([C@H](C=C)\C=C\CCCN2C(=O)c3ccccc3C2=O)c4ccc(Br)cc4,19.848,1.0,0.2,10.1002/anie.201908960,IC
14433,7721,COc1ccc(cc1)C(=O)[C@H](Br)[C@H](O)c2ccccc2,14.3,1.0,0.1,10.1002/adsc.202000080,IC
14434,7721,COc1ccc(cc1)C(=O)[C@@H](Br)[C@H](O)c2ccccc2,19.1,1.0,0.1,10.1002/adsc.202000080,IC
14457,7733,COc1ccc(OC(=O)C[C@@H](c2ccc(Cl)cc2)[P](=S)(c3ccccc3)c4ccccc4)cc1,20.3,0.5,0.1,10.1002/anie.202112860,IC
14458,7733,COc1ccc(OC(=O)C[C@H](c2ccc(Cl)cc2)[P](=S)(c3ccccc3)c4ccccc4)cc1,19.1,0.5,0.1,10.1002/anie.202112860,IC
14460,7735,O[C@@H]1CCCC[C@H]1c2cccc3ccccc23,20.4,0.7,0.04,10.1039/D0CC00480D,IC
14463,7737,CC1=CSC2=Nc3ccccc3[C@@H](N12)c4ccccc4,20.5,1.0,0.2,10.1039/C9QO00443B,IC
14464,7737,CC1=CSC2=Nc3ccccc3[C@H](N12)c4ccccc4,19.1,1.0,0.2,10.1039/C9QO00443B,IC
14488,7750,COc1ccc(OC(=O)C[C@@H](c2cccc(Cl)c2)[P](=S)(c3ccccc3)c4ccccc4)cc1,29.0,0.5,0.1,10.1002/anie.202112860,IC
14489,7750,COc1ccc(OC(=O)C[C@H](c2cccc(Cl)c2)[P](=S)(c3ccccc3)c4ccccc4)cc1,19.1,0.5,0.1,10.1002/anie.202112860,IC
14490,7751,CC1=C(CC=C)C(=O)[C@@]2(CC(=C)C[C@@]1(CC=C)C2=O)C(=O)c3ccccc3,29.0,1.0,0.15,10.1021/acs.orglett.1c02842,IC
14508,7761,CC(C)(C)OC(=O)NCC#C[C@H](CC(C)(C)C(=O)OC(C)(C)C)c1ccccc1,21.33,1.0,0.03,10.1021/jacs.0c03130,IC
14509,7761,CC(C)(C)OC(=O)NCC#C[C@@H](CC(C)(C)C(=O)OC(C)(C)C)c1ccccc1,19.18,1.0,0.03,10.1021/jacs.0c03130,IC
14513,7764,CC(C)OC(=O)[C@@]1(OC(=Nc2nc3ccccc3n12)c4ccccc4)c5ccccc5,14.0,1.0,0.2,10.1002/anie.202016506,IC
14514,7764,CC(C)OC(=O)[C@]1(OC(=Nc2nc3ccccc3n12)c4ccccc4)c5ccccc5,19.2,1.0,0.2,10.1002/anie.202016506,IC
14537,7776,Cc1cc(C)c2C[C@H](NC(=O)c3ccccc3)C(=O)Oc2c1,22.8,0.6,0.3,10.1002/anie.202110286,IC
14538,7776,Cc1cc(C)c2C[C@@H](NC(=O)c3ccccc3)C(=O)Oc2c1,19.2,0.6,0.3,10.1002/anie.202110286,IC
14565,7792,[O-][N+](=O)C[C@]1(C(=O)N(Cc2ccccc2)c3ccccc13)c4c[nH]c5cc(F)ccc45,9.7,1.0,0.15,10.1002/adsc.201300373,IC
14566,7792,[O-][N+](=O)C[C@@]1(C(=O)N(Cc2ccccc2)c3ccccc13)c4c[nH]c5cc(F)ccc45,19.27,1.0,0.15,10.1002/adsc.201300373,IC
14578,7800,O[C@@H](COC(=O)c1ccccc1)c2ccc3ccccc3c2,16.2,0.8,0.1,10.1021/acs.orglett.8b01029,IC
14579,7800,O[C@H](COC(=O)c1ccccc1)c2ccc3ccccc3c2,19.3,0.8,0.1,10.1021/acs.orglett.8b01029,IC
14608,7816,CC(C)N(C(C)C)C(=S)[C@@H](C)Cc1ccc(cc1)[N+]([O-])=O,17.8,1.0,0.03,10.1002/anie.202004485,IC
14609,7816,CC(C)N(C(C)C)C(=S)[C@H](C)Cc1ccc(cc1)[N+]([O-])=O,19.35,1.0,0.03,10.1002/anie.202004485,IC
14610,7817,CC(C)(C)[P@@](=O)(c1ccccc1)c2ccc(cc2)c3ccccc3,17.97,1.0,0.25,10.1021/jacs.9b11938,IC
14629,7827,CC[C@@H](\C=C\C(=O)Oc1ccc(F)cc1)N2C(=O)[C@H]3C4CCC(C=C4)[C@H]3C2=O,18.1,1.0,0.1,10.1039/C9SC04073K,IC
14640,7833,FC(F)(F)[C@@]1(OC(=Nc2nc3ccccc3n12)c4ccccc4)c5ccc6ccccc6c5,23.8,0.5,0.2,10.1002/anie.202016506,IC
14641,7833,FC(F)(F)[C@]1(OC(=Nc2nc3ccccc3n12)c4ccccc4)c5ccc6ccccc6c5,19.4,0.5,0.2,10.1002/anie.202016506,IC
14669,7851,CCCCCCCCCC[C@@H](Nc1ccc(OC)cc1)C(=O)c2ccccc2,15.2,1.0,0.03,10.1021/jacs.0c07210,IC
14670,7851,CCCCCCCCCC[C@H](Nc1ccc(OC)cc1)C(=O)c2ccccc2,19.5,1.0,0.03,10.1021/jacs.0c07210,IC
14675,7854,FC(F)(F)[C@@]1(OC(=Nc2nc3ccccc3n12)c4ccccc4)c5sccc5,21.1,0.5,0.2,10.1002/anie.202016506,IC
14676,7854,FC(F)(F)[C@]1(OC(=Nc2nc3ccccc3n12)c4ccccc4)c5sccc5,19.5,0.5,0.2,10.1002/anie.202016506,IC
14697,7866,O=C1C[C@H](c2ccccc2)c3ccccc3O1,20.33,1.0,0.05,10.1039/D0SC04340K,IC
14698,7866,O=C1C[C@@H](c2ccccc2)c3ccccc3O1,19.51,1.0,0.05,10.1039/D0SC04340K,IC
14707,7871,C[C@@](C=O)(c1ccccc1)c2ccc(F)cc2,20.42,0.6,0.01,10.1002/anie.202106109,IC
14708,7871,C[C@](C=O)(c1ccccc1)c2ccc(F)cc2,19.55,0.6,0.01,10.1002/anie.202106109,IC
14724,7880,FC(F)(F)c1cc(N[C@@H]2C=CC(=O)[C@H]2c3occc3)cc(c1)C(F)(F)F,13.0,1.0,0.02,10.1002/anie.201607714,IC
14728,7882,Brc1ccc2n([C@@H](c3ccccc3)c4ccc(NC(=O)C56CC7CC(CC(C7)C5)C6)cc4)c8ccccc8c2c1,19.6,1.0,0.1,10.1002/anie.201701947,IC
14744,7891,CCOc1ccc2nc(S[C@@H](CCc3ccccc3)CN[S](=O)(=O)c4ccc(C)cc4)sc2c1,21.3,1.0,0.3,10.1021/acs.orglett.0c04074,IC
14745,7891,CCOc1ccc2nc(S[C@H](CCc3ccccc3)CN[S](=O)(=O)c4ccc(C)cc4)sc2c1,19.6,1.0,0.3,10.1021/acs.orglett.0c04074,IC
14766,7902,Cc1ccc(C[C@H]2CC(=NO2)c3ccccc3)cc1,20.92,0.8,0.1,10.1002/anie.201912408,IC
14767,7902,Cc1ccc(C[C@@H]2CC(=NO2)c3ccccc3)cc1,19.62,0.8,0.1,10.1002/anie.201912408,IC
14797,7918,COC(=O)[C@H](CCSC)CN(Cc1ccccc1)Cc2ccccc2,17.9,0.5,0.02,10.1002/anie.201412132,IC
14798,7918,COC(=O)[C@@H](CCSC)CN(Cc1ccccc1)Cc2ccccc2,19.7,0.5,0.02,10.1002/anie.201412132,IC
14810,7925,Brc1ccc2OC(=O)[C@H](Cc2c1)NC(=O)c3ccccc3,21.0,0.6,0.3,10.1002/anie.202110286,IC
14811,7925,Brc1ccc2OC(=O)[C@@H](Cc2c1)NC(=O)c3ccccc3,19.7,0.6,0.3,10.1002/anie.202110286,IC
14894,7968,C[S@](=O)c1ccc(Br)cc1,21.378,1.0,0.2,10.1039/D0CC00434K,IC
14895,7968,C[S@@](=O)c1ccc(Br)cc1,19.812,1.0,0.2,10.1039/D0CC00434K,IC
14918,7982,COc1ccc(cc1)[C@](C)(C=O)c2ccccc2,16.93,0.6,0.01,10.1002/anie.202106109,IC
14919,7982,COc1ccc(cc1)[C@@](C)(C=O)c2ccccc2,19.89,0.6,0.01,10.1002/anie.202106109,IC
14965,8007,Cc1ccc(cc1)[C@@H]2C=Cc3ccccc3[C@H]2C(=O)c4ccc(C)cc4,13.3,1.0,0.05,10.1021/ja509824j,IC
14985,8019,COc1ccc(OC(=O)C[C@@H](c2ccc(Br)cc2)[P](=S)(c3ccccc3)c4ccccc4)cc1,21.3,0.5,0.1,10.1002/anie.202112860,IC
14986,8019,COc1ccc(OC(=O)C[C@H](c2ccc(Br)cc2)[P](=S)(c3ccccc3)c4ccccc4)cc1,20.0,0.5,0.1,10.1002/anie.202112860,IC
15025,8040,FC(F)(F)[C@@]1(OC(=Nc2nc3ccccc3n12)c4ccccc4)c5ccc(Cl)cc5,24.8,0.5,0.05,10.1002/anie.202016506,IC
15026,8040,FC(F)(F)[C@]1(OC(=Nc2nc3ccccc3n12)c4ccccc4)c5ccc(Cl)cc5,20.1,0.5,0.05,10.1002/anie.202016506,IC
15031,8043,CC(=O)C[C@@H]1[C@@H](c2ccccc2)c3ccc4ccccc4c3OC1=O,25.5,0.7,0.25,10.1002/anie.201700437,IC
15044,8051,CC[C@@H]1CN(C(=O)c2ccccc2O1)[S](=O)(=O)c3ccc(C)cc3,25.26,1.0,0.3,10.1021/acscatal.1c04541,IC
15045,8051,CC[C@H]1CN(C(=O)c2ccccc2O1)[S](=O)(=O)c3ccc(C)cc3,20.17,1.0,0.3,10.1021/acscatal.1c04541,IC
15077,8068,Brc1ccc2n([C@@H](c3ccccc3)c4ccc(NC(=O)C56CC7CC(CC(C7)C5)C6)cc4)c8CCSCc8c2c1,36.4,1.0,0.1,10.1002/anie.201701947,IC
15078,8068,Brc1ccc2n([C@H](c3ccccc3)c4ccc(NC(=O)C56CC7CC(CC(C7)C5)C6)cc4)c8CCSCc8c2c1,20.2,1.0,0.1,10.1002/anie.201701947,IC
15080,8070,C[C@]1(CC(=NN1[S](=O)(=O)c2cccc(F)c2)c3ccccc3)c4ccccc4,15.92,1.0,0.2,10.1038/s41929/020/0460/y,IC
15081,8070,C[C@@]1(CC(=NN1[S](=O)(=O)c2cccc(F)c2)c3ccccc3)c4ccccc4,20.21,1.0,0.2,10.1038/s41929/020/0460/y,IC
15109,8085,O=C(OCc1ccccc1)[C@@]23C[C@@H](C=C2)c4c(C3)n(c5ccccc45)[S](=O)(=O)c6ccccc6,21.9,0.8,0.1,10.1021/acs.orglett.0c04030,IC
15125,8094,CCOc1ccc(cc1)C2=NO[C@@](C)(Cc3ccccc3)C2,26.14,0.8,0.1,10.1002/anie.201912408,IC
15126,8094,CCOc1ccc(cc1)C2=NO[C@](C)(Cc3ccccc3)C2,20.33,0.8,0.1,10.1002/anie.201912408,IC
15129,8096,Cc1ccccc1[P@](=O)(Cc2ccccc2)\C=C\c3ccccc3,17.06,1.0,0.25,10.1002/anie.202009358,IC
15130,8096,Cc1ccccc1[P@@](=O)(Cc2ccccc2)\C=C\c3ccccc3,20.35,1.0,0.25,10.1002/anie.202009358,IC
15136,8100,COC(=O)c1ccc(cc1)[C@](C)(C=O)c2cccc(F)c2,28.61,0.6,0.08,10.1002/anie.202106109,IC
15137,8100,COC(=O)c1ccc(cc1)[C@@](C)(C=O)c2cccc(F)c2,20.36,0.6,0.08,10.1002/anie.202106109,IC
15140,8102,FC(F)(F)c1cc(N[C@@H]2C=CC(=O)[C@H]2c3ccccc3)cc(c1)C(F)(F)F,12.0,1.0,0.03,10.1002/anie.201607714,IC
15199,8140,CCOC(=O)[C@@]1([C@@H](N[C@@H]([C@H]1c2ccccc2)C(=O)OC)c3ccc(cc3)C(F)(F)F)C(F)(F)F,17.8,0.5,0.05,10.1021/acscatal.6b03015,IC
15208,8145,Cc1ccc(cc1)C2=Nc3nc4ccccc4n3[C@](O2)(c5ccccc5)C(F)(F)F,23.5,0.5,0.2,10.1002/anie.202016506,IC
15209,8145,Cc1ccc(cc1)C2=Nc3nc4ccccc4n3[C@@](O2)(c5ccccc5)C(F)(F)F,20.5,0.5,0.2,10.1002/anie.202016506,IC
15222,8152,FC(F)(F)[C@@]1(OC(=Nc2nc3ccccc3n12)c4ccc(Br)cc4)c5ccccc5,35.8,0.5,0.2,10.1002/anie.202016506,IC
15223,8152,FC(F)(F)[C@]1(OC(=Nc2nc3ccccc3n12)c4ccc(Br)cc4)c5ccccc5,20.5,0.5,0.2,10.1002/anie.202016506,IC
15242,8163,Cc1ccccc1[P@@](=O)(c2ccccc2)C(C)(C)C,22.11,1.0,0.15,10.1002/anie.202111957,IC
15243,8163,Cc1ccccc1[P@](=O)(c2ccccc2)C(C)(C)C,20.59,1.0,0.15,10.1002/anie.202111957,IC
15255,8171,COc1ccc(cc1)[S](=O)(=O)N2N=C(C[C@@]2(C)c3ccccc3)C(C)(C)C,17.4,1.0,0.4,10.1038/s41929/020/0460/y,IC
15256,8171,COc1ccc(cc1)[S](=O)(=O)N2N=C(C[C@]2(C)c3ccccc3)C(C)(C)C,20.6,1.0,0.4,10.1038/s41929/020/0460/y,IC
15265,8176,CCOC(=O)[C@@]1([C@@H](N[C@@H]([C@H]1c2ccccc2)C(=O)OC)c3cccc(Br)c3)C(F)(F)F,23.3,0.5,0.05,10.1021/acscatal.6b03015,IC
15290,8190,C=C[C@@H](CCc1ccccc1)C(Cc2occc2)(C#N)C#N,22.48,1.0,0.005,10.1021/acs.orglett.0c00962,IC
15291,8190,C=C[C@H](CCc1ccccc1)C(Cc2occc2)(C#N)C#N,20.69,1.0,0.005,10.1021/acs.orglett.0c00962,IC
15298,8194,C[C@]1(CC(=NN1[S](=O)(=O)c2ccc3ccccc3c2)c4ccccc4)c5ccccc5,16.11,1.0,0.4,10.1038/s41929/020/0460/y,IC
15299,8194,C[C@@]1(CC(=NN1[S](=O)(=O)c2ccc3ccccc3c2)c4ccccc4)c5ccccc5,20.7,1.0,0.4,10.1038/s41929/020/0460/y,IC
15304,8197,Cc1ccc(cc1)[S](=O)(=O)NC[C@@H](Sc2sc3ccccc3n2)c4ccc(cc4)C(F)(F)F,23.2,1.0,0.2,10.1021/acs.orglett.0c04074,IC
15305,8197,Cc1ccc(cc1)[S](=O)(=O)NC[C@H](Sc2sc3ccccc3n2)c4ccc(cc4)C(F)(F)F,20.7,1.0,0.2,10.1021/acs.orglett.0c04074,IC
15324,8208,CCCC\C=C\C(CCCC)=C/[P@](=O)(c1ccccc1)C(C)(C)C,23.79,1.0,0.1,10.1002/anie.202009358,IC
15325,8208,CCCC\C=C\C(CCCC)=C/[P@@](=O)(c1ccccc1)C(C)(C)C,20.79,1.0,0.1,10.1002/anie.202009358,IC
15342,8217,COC(=O)[C@H](CN(Cc1ccccc1)Cc2ccccc2)Cc3sccc3,17.3,0.5,0.02,10.1002/anie.201412132,IC
