Unnamed: 0,index,SMILES,RT,Speed,i-PrOH_proportion,Literature,Column
19855,10757,COc1cc(cc(OC)c1OC)[P@](=O)(CC(=C)C(=O)OCc2ccccc2)c3c(C)cc(C)cc3C,38.1,0.8,0.3,10.1039/D0SC04041J,IF
19950,10812,Cc1cccc(c1)[P@@](=O)(CC(=C)C(=O)OCc2ccccc2)c3c(C)cc(C)cc3C,30.9,0.8,0.3,10.1039/D0SC04041J,IF
19951,10812,Cc1cccc(c1)[P@](=O)(CC(=C)C(=O)OCc2ccccc2)c3c(C)cc(C)cc3C,38.9,0.8,0.3,10.1039/D0SC04041J,IF
20106,10898,CCOC(=O)C([C@@H](C(Oc1c(C)cc(C)cc1C)=NC(C)(C)C)c2ccccc2)C(=O)OCC,6.2,1.0,0.02,10.1021/acs.orglett.1c01792,IF
20107,10898,CCOC(=O)C([C@H](C(Oc1c(C)cc(C)cc1C)=NC(C)(C)C)c2ccccc2)C(=O)OCC,4.22,1.0,0.02,10.1021/acs.orglett.1c01792,IF
20139,10916,CCOC(=O)C([C@@H](C(Oc1ccc(CC)cc1)=NC(C)(C)C)c2ccccc2)C(=O)OCC,4.83,1.0,0.02,10.1021/acs.orglett.1c01792,IF
20140,10916,CCOC(=O)C([C@H](C(Oc1ccc(CC)cc1)=NC(C)(C)C)c2ccccc2)C(=O)OCC,4.46,1.0,0.02,10.1021/acs.orglett.1c01792,IF
20147,10920,CCOC(=O)C([C@@H](C(Oc1ccc(C)cc1)=NC(C)(C)C)c2ccccc2)C(=O)OCC,4.87,1.0,0.02,10.1021/acs.orglett.1c01792,IF
20148,10920,CCOC(=O)C([C@H](C(Oc1ccc(C)cc1)=NC(C)(C)C)c2ccccc2)C(=O)OCC,4.49,1.0,0.02,10.1021/acs.orglett.1c01792,IF
20160,10927,CCOC(=O)C([C@H](c1ccccc1)C(Oc2ccc(Br)cc2)=NC(C)(C)C)C(=O)OCC,5.37,1.0,0.02,10.1021/acs.orglett.1c01792,IF
20161,10927,CCOC(=O)C([C@@H](c1ccccc1)C(Oc2ccc(Br)cc2)=NC(C)(C)C)C(=O)OCC,4.54,1.0,0.02,10.1021/acs.orglett.1c01792,IF
20182,10939,CCOC(=O)C([C@@H](C(Oc1ccccc1)=NC(C)(C)C)c2ccccc2)C(=O)OCC,5.13,1.0,0.02,10.1021/acs.orglett.1c01792,IF
20183,10939,CCOC(=O)C([C@H](C(Oc1ccccc1)=NC(C)(C)C)c2ccccc2)C(=O)OCC,4.68,1.0,0.02,10.1021/acs.orglett.1c01792,IF
20213,10959,CCOC(=O)C([C@@H](C(Oc1cccc2CCCCc12)=NC(C)(C)C)c3ccccc3)C(=O)OCC,5.52,1.0,0.02,10.1021/acs.orglett.1c01792,IF
20214,10959,CCOC(=O)C([C@H](C(Oc1cccc2CCCCc12)=NC(C)(C)C)c3ccccc3)C(=O)OCC,4.8,1.0,0.02,10.1021/acs.orglett.1c01792,IF
20398,11060,COc1ccc(cc1)[P@@](=O)(CC(=C)C(=O)OCc2ccccc2)c3c(C)cc(C)cc3C,32.9,0.8,0.3,10.1039/D0SC04041J,IF
20399,11060,COc1ccc(cc1)[P@](=O)(CC(=C)C(=O)OCc2ccccc2)c3c(C)cc(C)cc3C,41.6,0.8,0.3,10.1039/D0SC04041J,IF
20458,11096,CCOC(=O)/C=C/[C@@H](CCc1ccccc1)N2CCSC2=O,36.8,0.6,0.15,10.1039/C9SC04073K,IF
20459,11096,CCOC(=O)/C=C/[C@H](CCc1ccccc1)N2CCSC2=O,42.4,0.6,0.15,10.1039/C9SC04073K,IF
20565,11156,C[C@@H]1CCC(=O)O[C@H]1/C=C/c2ccc(F)cc2,46.5,1.0,0.136363636,10.1002/chem.201801197,IF
20614,11185,COc1ccc(cc1)[P@@](=O)(CC(=C)C(=O)OCc2ccccc2)c3c(cc(cc3C(C)C)C(C)C)C(C)C,23.3,0.8,0.4,10.1039/D0SC04041J,IF
20615,11185,COc1ccc(cc1)[P@](=O)(CC(=C)C(=O)OCc2ccccc2)c3c(cc(cc3C(C)C)C(C)C)C(C)C,44.6,0.8,0.4,10.1039/D0SC04041J,IF
20619,11188,CCOC(=O)/C=C/[C@@H](CCCCl)N1CCOC1=O,34.5,0.5,0.25,10.1039/C9SC04073K,IF
20620,11188,CCOC(=O)/C=C/[C@H](CCCCl)N1CCOC1=O,44.6,0.5,0.25,10.1039/C9SC04073K,IF
20639,11199,COc1ccc(/C=C/[C@@H]([C@H](c2oc(CO)cc2)c3ccccc3)c4ccc(OC)cc4)cc1,40.87,1.0,0.036,10.1021/acscatal.7b02667,IF
20982,11394,CC(C)OC(=O)C([C@@H](C(Oc1ccc(Cc2ccccc2)cc1)=NC(C)(C)C)c3ccccc3)C(=O)OC(C)C,5.82,1.0,0.02,10.1021/acs.orglett.1c01792,IF
20983,11394,CC(C)OC(=O)C([C@H](C(Oc1ccc(Cc2ccccc2)cc1)=NC(C)(C)C)c3ccccc3)C(=O)OC(C)C,5.24,1.0,0.02,10.1021/acs.orglett.1c01792,IF
21237,11540,COc1ccc(S[C@@](O)(C(=O)OC(C)(C)C)[Si](C)(c2ccccc2)c3ccccc3)cc1,6.57,1.0,0.1,10.1039/D1SC01096D,IF
21238,11540,COc1ccc(S[C@](O)(C(=O)OC(C)(C)C)[Si](C)(c2ccccc2)c3ccccc3)cc1,5.79,1.0,0.1,10.1039/D1SC01096D,IF
21325,11591,CC(C)CS[C@@](O)(C(=O)OC(C)(C)C)[Si](C)(c1ccccc1)c2ccccc2,10.63,1.0,0.03,10.1039/D1SC01096D,IF
21326,11591,CC(C)CS[C@](O)(C(=O)OC(C)(C)C)[Si](C)(c1ccccc1)c2ccccc2,5.91,1.0,0.03,10.1039/D1SC01096D,IF
21658,11788,CCOC(=O)/C=C/[C@@H](CC)N1CC(C)(C)OC1=O,52.2,0.5,0.1,10.1039/C9SC04073K,IF
21659,11788,CCOC(=O)/C=C/[C@H](CC)N1CC(C)(C)OC1=O,56.9,0.5,0.1,10.1039/C9SC04073K,IF
21812,11879,Cc1cccc(c1)C(=C)C[C@](C)(C=O)c2ccccc2,6.598,1.0,0.1,10.1016/j.chempr.2018.03.010,IF
21813,11879,Cc1cccc(c1)C(=C)C[C@@](C)(C=O)c2ccccc2,6.078,1.0,0.1,10.1016/j.chempr.2018.03.010,IF
21814,11880,C[C@@](C/C=C/c1ccc(Cl)cc1)(C=O)c2ccccc2,6.632,1.0,0.1,10.1016/j.chempr.2018.03.010,IF
21815,11880,C[C@](C/C=C/c1ccc(Cl)cc1)(C=O)c2ccccc2,6.084,1.0,0.1,10.1016/j.chempr.2018.03.010,IF
21969,11966,CC(C)(C)OC(=O)[C@](O)(SC1CCCC1)[Si](C)(c2ccccc2)c3ccccc3,10.44,1.0,0.03,10.1039/D1SC01096D,IF
21970,11966,CC(C)(C)OC(=O)[C@@](O)(SC1CCCC1)[Si](C)(c2ccccc2)c3ccccc3,6.27,1.0,0.03,10.1039/D1SC01096D,IF
22020,11995,CCCCCCCS[C@@](O)(C(=O)OC(C)(C)C)[Si](C)(c1ccccc1)c2ccccc2,11.03,1.0,0.03,10.1039/D1SC01096D,IF
22021,11995,CCCCCCCS[C@](O)(C(=O)OC(C)(C)C)[Si](C)(c1ccccc1)c2ccccc2,6.32,1.0,0.03,10.1039/D1SC01096D,IF
22049,12010,C[C@@](C\C=C\c1ccc(Cl)cc1)(C=O)c2ccc(Br)cc2,6.945,1.0,0.1,10.1016/j.chempr.2018.03.010,IF
22050,12010,C[C@](C\C=C\c1ccc(Cl)cc1)(C=O)c2ccc(Br)cc2,6.357,1.0,0.1,10.1016/j.chempr.2018.03.010,IF
22097,12037,CCCCCCS[C@@](O)(C(=O)OC(C)(C)C)[Si](C)(c1ccccc1)c2ccccc2,11.21,1.0,0.03,10.1039/D1SC01096D,IF
22098,12037,CCCCCCS[C@](O)(C(=O)OC(C)(C)C)[Si](C)(c1ccccc1)c2ccccc2,6.42,1.0,0.03,10.1039/D1SC01096D,IF
22397,12205,CCCCS[C@@](O)(C(=O)OC(C)(C)C)[Si](C)(c1ccccc1)c2ccccc2,12.88,1.0,0.03,10.1039/D1SC01096D,IF
22398,12205,CCCCS[C@](O)(C(=O)OC(C)(C)C)[Si](C)(c1ccccc1)c2ccccc2,6.84,1.0,0.03,10.1039/D1SC01096D,IF
22419,12217,COc1cccc(c1)[C@@H](C)c2cocc2,7.31,0.6,0.02,10.1021/jacs.0c09125,IF
22420,12217,COc1cccc(c1)[C@H](C)c2cocc2,6.87,0.6,0.02,10.1021/jacs.0c09125,IF
22421,12218,C[C@@H]1N=C(O[C@]1(C)c2ccccc2)c3ccccn3,8.49,1.0,0.2,10.1021/jacs.1c07726,IF
22433,12225,CCO[Si](CCCS[C@@](O)(C(=O)OC(C)(C)C)[Si](C)(c1ccccc1)c2ccccc2)(OCC)OCC,12.52,1.0,0.03,10.1039/D1SC01096D,IF
22434,12225,CCO[Si](CCCS[C@](O)(C(=O)OC(C)(C)C)[Si](C)(c1ccccc1)c2ccccc2)(OCC)OCC,6.9,1.0,0.03,10.1039/D1SC01096D,IF
22450,12234,CC[C@H](c1ccccc1)c2oc(nn2)c3cccc(C)c3,7.4,1.0,0.2,10.1002/anie.202009527,IF
22451,12234,CC[C@@H](c1ccccc1)c2oc(nn2)c3cccc(C)c3,6.9,1.0,0.2,10.1002/anie.202009527,IF
22705,12387,COc1ccccc1[C@](C)(C/C=C/c2ccc(Cl)cc2)C=O,7.683,1.0,0.1,10.1016/j.chempr.2018.03.010,IF
22706,12387,COc1ccccc1[C@@](C)(C/C=C/c2ccc(Cl)cc2)C=O,7.0,1.0,0.1,10.1016/j.chempr.2018.03.010,IF
22745,12409,COc1cccc(CN(C)[C@H](\C=C\C(=O)n2nc(C)c(C)c2C)c3ccccc3)c1,7.915,1.0,0.05,10.1021/jacs.1c04367,IF
22746,12409,COc1cccc(CN(C)[C@@H](\C=C\C(=O)n2nc(C)c(C)c2C)c3ccccc3)c1,7.052,1.0,0.05,10.1021/jacs.1c04367,IF
22762,12419,C[C@@](C/C=C/c1ccccc1Br)(C=O)c2ccccc2,6.172,1.0,0.1,10.1016/j.chempr.2018.03.010,IF
22763,12419,C[C@](C/C=C/c1ccccc1Br)(C=O)c2ccccc2,7.099,1.0,0.1,10.1016/j.chempr.2018.03.010,IF
22797,12440,CC[C@H](c1ccccc1)c2oc(nn2)c3ccc(cc3)C(C)(C)C,8.8,1.0,0.2,10.1002/anie.202009527,IF
22798,12440,CC[C@@H](c1ccccc1)c2oc(nn2)c3ccc(cc3)C(C)(C)C,7.1,1.0,0.2,10.1002/anie.202009527,IF
22812,12448,CC(C)(C)OC(=O)[C@](O)(SCC=C)[Si](C)(C)c1ccccc1,12.52,1.0,0.03,10.1039/D1SC01096D,IF
22813,12448,CC(C)(C)OC(=O)[C@@](O)(SCC=C)[Si](C)(C)c1ccccc1,7.13,1.0,0.03,10.1039/D1SC01096D,IF
22930,12513,Cc1nn(c(C)c1C)C(=O)\C=C/[C@@H](N(CCCO)Cc2ccccc2)c3ccc(cc3)C(F)(F)F,6.677,1.0,0.1,10.1021/jacs.1c04367,IF
22931,12513,Cc1nn(c(C)c1C)C(=O)\C=C/[C@H](N(CCCO)Cc2ccccc2)c3ccc(cc3)C(F)(F)F,7.27,1.0,0.1,10.1021/jacs.1c04367,IF
22974,12537,CC[C@@H](c1oc(nn1)c2ccc(cc2)C(F)(F)F)c3ccccc3,8.3,1.0,0.1,10.1002/anie.202009527,IF
22975,12537,CC[C@H](c1oc(nn1)c2ccc(cc2)C(F)(F)F)c3ccccc3,7.3,1.0,0.1,10.1002/anie.202009527,IF
23294,12712,CC(C)(C)OC(=O)[C@](O)(SCCc1ccccc1)[Si](C)(c2ccccc2)c3ccccc3,14.43,1.0,0.03,10.1039/D1SC01096D,IF
23295,12712,CC(C)(C)OC(=O)[C@@](O)(SCCc1ccccc1)[Si](C)(c2ccccc2)c3ccccc3,7.65,1.0,0.03,10.1039/D1SC01096D,IF
23387,12769,C[C@@](C/C=C/c1occc1)(C=O)c2ccccc2,6.696,1.0,0.1,10.1016/j.chempr.2018.03.010,IF
23388,12769,C[C@](C/C=C/c1occc1)(C=O)c2ccccc2,7.735,1.0,0.1,10.1016/j.chempr.2018.03.010,IF
23407,12780,CC(C)(C)OC(=O)[C@](O)(SCc1ccccc1)[Si](C)(c2ccccc2)c3ccccc3,12.01,1.0,0.05,10.1039/D1SC01096D,IF
23408,12780,CC(C)(C)OC(=O)[C@@](O)(SCc1ccccc1)[Si](C)(c2ccccc2)c3ccccc3,7.78,1.0,0.05,10.1039/D1SC01096D,IF
23474,12816,COc1ccc(CS[C@@](O)(C(=O)OC(C)(C)C)[Si](C)(C)c2ccccc2)cc1,11.81,1.0,0.1,10.1039/D1SC01096D,IF
23475,12816,COc1ccc(CS[C@](O)(C(=O)OC(C)(C)C)[Si](C)(C)c2ccccc2)cc1,7.82,1.0,0.1,10.1039/D1SC01096D,IF
23488,12824,COC(=O)CCS[C@@](O)(C(=O)OC(C)(C)C)[Si](C)(c1ccccc1)c2ccccc2,13.22,1.0,0.1,10.1039/D1SC01096D,IF
23489,12824,COC(=O)CCS[C@](O)(C(=O)OC(C)(C)C)[Si](C)(c1ccccc1)c2ccccc2,7.86,1.0,0.1,10.1039/D1SC01096D,IF
23497,12829,C[C@]1(Nc2ccc(cc2)C#N)C(=O)Nc3ccccc13,10.56,1.0,0.15,10.1002/chem.202100829,IF
23498,12829,C[C@@]1(Nc2ccc(cc2)C#N)C(=O)Nc3ccccc13,7.88,1.0,0.15,10.1002/chem.202100829,IF
23799,13002,Cc1ccc(cc1)[Si](C)(C)[C@@](O)(SCc2ccccc2)C(=O)OC(C)(C)C,10.22,1.0,0.03,10.1039/D1SC01096D,IF
23800,13002,Cc1ccc(cc1)[Si](C)(C)[C@](O)(SCc2ccccc2)C(=O)OC(C)(C)C,8.1,1.0,0.03,10.1039/D1SC01096D,IF
23921,13070,CC(C)[C@@]1(CN(C(=O)OC(C)(C)C)c2ccc(cc12)C(F)(F)F)CC3=CCCCC3,8.5,0.5,0.01,10.1002/anie.201907840,IF
23922,13070,CC(C)[C@]1(CN(C(=O)OC(C)(C)C)c2ccc(cc12)C(F)(F)F)CC3=CCCCC3,8.2,0.5,0.01,10.1002/anie.201907840,IF
23974,13099,C[C@@](C\C=C\c1ccccc1)(C=O)c2ccccc2,7.49,1.0,0.1,10.1016/j.chempr.2018.03.010,IF
23975,13099,C[C@](C\C=C\c1ccccc1)(C=O)c2ccccc2,8.28,1.0,0.1,10.1016/j.chempr.2018.03.010,IF
23980,13103,C[C@@](C\C=C\c1ccc(cc1)C(F)(F)F)(C=O)c2ccccc2,5.578,1.0,0.1,10.1016/j.chempr.2018.03.010,IF
23981,13103,C[C@](C\C=C\c1ccc(cc1)C(F)(F)F)(C=O)c2ccccc2,8.288,1.0,0.1,10.1016/j.chempr.2018.03.010,IF
24135,13191,CC(C)(C)c1cccc(C[C@@]2(C)COc3ccccc23)c1,8.0,0.5,0.01,10.1002/anie.201907840,IF
24136,13191,CC(C)(C)c1cccc(C[C@]2(C)COc3ccccc23)c1,8.4,0.5,0.01,10.1002/anie.201907840,IF
24195,13225,COc1cccc(c1)C(=C)C[C@](C)(C=O)c2ccccc2,10.008,1.0,0.1,10.1016/j.chempr.2018.03.010,IF
24196,13225,COc1cccc(c1)C(=C)C[C@@](C)(C=O)c2ccccc2,8.482,1.0,0.1,10.1016/j.chempr.2018.03.010,IF
24517,13399,CC[C@H](c1ccccc1)c2oc(nn2)c3ccc(C)cc3,11.0,1.0,0.2,10.1002/anie.202009527,IF
24518,13399,CC[C@@H](c1ccccc1)c2oc(nn2)c3ccc(C)cc3,8.8,1.0,0.2,10.1002/anie.202009527,IF
24674,13486,CCOC(=O)[C@H]1O[C@]1(C(=O)OC)C(=O)C(=O)c2ccccc2,11.54,1.0,0.2,10.1021/acs.orglett.0c02108,IF
24675,13486,CCOC(=O)[C@@H]1O[C@]1(C(=O)OC)C(=O)C(=O)c2ccccc2,8.92,1.0,0.2,10.1021/acs.orglett.0c02108,IF
24744,13528,CCOC(=O)/C=C/[C@@H](CCCC(=O)OC)N1CCSC1=O,83.6,1.0,0.08,10.1039/C9SC04073K,IF
24745,13528,CCOC(=O)/C=C/[C@H](CCCC(=O)OC)N1CCSC1=O,89.3,1.0,0.08,10.1039/C9SC04073K,IF
24804,13561,C[C@@](C/C=C/c1cccc(Cl)c1)(C=O)c2ccccc2,6.563,1.0,0.1,10.1016/j.chempr.2018.03.010,IF
24805,13561,C[C@](C/C=C/c1cccc(Cl)c1)(C=O)c2ccccc2,9.015,1.0,0.1,10.1016/j.chempr.2018.03.010,IF
24921,13624,COc1ccccc1\C=C\C[C@](C)(C=O)c2ccccc2,6.726,1.0,0.1,10.1016/j.chempr.2018.03.010,IF
24922,13624,COc1ccccc1\C=C\C[C@@](C)(C=O)c2ccccc2,9.144,1.0,0.1,10.1016/j.chempr.2018.03.010,IF
25021,13680,CC(C)S[C@@](O)(C(=O)OC(C)(C)C)[Si](C)(c1ccccc1)c2ccccc2,14.74,1.0,0.01,10.1039/D1SC01096D,IF
25022,13680,CC(C)S[C@](O)(C(=O)OC(C)(C)C)[Si](C)(c1ccccc1)c2ccccc2,9.25,1.0,0.01,10.1039/D1SC01096D,IF
25056,13699,CC[C@@H](c1oc(nn1)c2ccc(Br)cc2)c3ccccc3,11.3,1.0,0.15,10.1002/anie.202009527,IF
25057,13699,CC[C@H](c1oc(nn1)c2ccc(Br)cc2)c3ccccc3,9.3,1.0,0.15,10.1002/anie.202009527,IF
25078,13710,Cc1cc(C)c(c(C)c1)[P@](=O)(CC(=C)C(=O)OCc2ccccc2)c3cc(cc(c3)C(C)(C)C)C(C)(C)C,6.6,0.8,0.3,10.1039/D0SC04041J,IF
25079,13710,Cc1cc(C)c(c(C)c1)[P@@](=O)(CC(=C)C(=O)OCc2ccccc2)c3cc(cc(c3)C(C)(C)C)C(C)(C)C,9.3,0.8,0.3,10.1039/D0SC04041J,IF
25142,13747,CC(C)[C@@]1(CN(C(=O)OC(C)(C)C)c2ccccc12)CC3=CCCCC3,10.0,0.5,0.01,10.1002/anie.201907840,IF
25143,13747,CC(C)[C@]1(CN(C(=O)OC(C)(C)C)c2ccccc12)CC3=CCCCC3,9.4,0.5,0.01,10.1002/anie.201907840,IF
25219,13789,COc1ccc(cc1)[C@@H](C=C)[C@@]2(O)C(=O)N(C)c3cccc(Cl)c23,10.577,1.0,0.2,10.1021/acs.orglett.1c03101,IF
25257,13810,CC(C)(C)OC(=O)[C@](O)(SCc1ccc(Cl)cc1)[Si](C)(C)c2ccccc2,15.94,1.0,0.03,10.1039/D1SC01096D,IF
25258,13810,CC(C)(C)OC(=O)[C@@](O)(SCc1ccc(Cl)cc1)[Si](C)(C)c2ccccc2,9.49,1.0,0.03,10.1039/D1SC01096D,IF
25318,13844,C[C@@](C/C=C/c1cccc(Cl)c1)(C=O)c2ccccc2,6.765,1.0,0.1,10.1021/acs.orglett.8b00740,IF
25319,13844,C[C@](C/C=C/c1cccc(Cl)c1)(C=O)c2ccccc2,9.503,1.0,0.1,10.1021/acs.orglett.8b00740,IF
25326,13849,C[C@H](c1ccccc1)c2ccc(cc2)c3ccccc3,10.5,1.0,0.02,10.1021/jacs.0c09125,IF
25327,13849,C[C@@H](c1ccccc1)c2ccc(cc2)c3ccccc3,9.52,1.0,0.02,10.1021/jacs.0c09125,IF
25332,13852,CCOC(=O)[C@H]1O[C@]1(C(=O)OC(C)(C)C)C(=Nc2ccccc2)C(=O)c3ccccc3,10.98,1.0,0.1,10.1021/acs.orglett.0c02108,IF
25333,13852,CCOC(=O)[C@@H]1O[C@]1(C(=O)OC(C)(C)C)C(=Nc2ccccc2)C(=O)c3ccccc3,9.54,1.0,0.1,10.1021/acs.orglett.0c02108,IF
25533,13961,CC(C)(C)c1ccc2OCC[C@](C)(Cc3ccccc3)c2c1,9.1,0.5,0.01,10.1002/anie.201907840,IF
25534,13961,CC(C)(C)c1ccc2OCC[C@@](C)(Cc3ccccc3)c2c1,9.7,0.5,0.01,10.1002/anie.201907840,IF
25571,13982,C[C@@](C/C=C/c1ccc(F)cc1)(C=O)c2ccccc2,8.954,1.0,0.1,10.1016/j.chempr.2018.03.010,IF
25572,13982,C[C@](C/C=C/c1ccc(F)cc1)(C=O)c2ccccc2,9.75,1.0,0.1,10.1016/j.chempr.2018.03.010,IF
25598,13996,CC(C)(C)OC(=O)[C@](O)(SCc1ccc(F)cc1)[Si](C)(C)c2ccccc2,17.11,1.0,0.03,10.1039/D1SC01096D,IF
25599,13996,CC(C)(C)OC(=O)[C@@](O)(SCc1ccc(F)cc1)[Si](C)(C)c2ccccc2,9.78,1.0,0.03,10.1039/D1SC01096D,IF
25779,14097,CC(C)(C)OC(=O)[C@](O)(SCc1ccccc1)[Si](C=C)(c2ccccc2)c3ccccc3,16.06,1.0,0.03,10.1039/D1SC01096D,IF
25780,14097,CC(C)(C)OC(=O)[C@@](O)(SCc1ccccc1)[Si](C=C)(c2ccccc2)c3ccccc3,9.91,1.0,0.03,10.1039/D1SC01096D,IF
25803,14110,CC(C)(C)OC(=O)[C@](O)(SCc1ccccc1Cl)[Si](C)(C)c2ccccc2,14.74,1.0,0.03,10.1039/D1SC01096D,IF
25804,14110,CC(C)(C)OC(=O)[C@@](O)(SCc1ccccc1Cl)[Si](C)(C)c2ccccc2,9.95,1.0,0.03,10.1039/D1SC01096D,IF
25823,14121,CC(C)(C)OC(=O)[C@](O)(SCc1ccc(Cl)c(Cl)c1)[Si](C)(c2ccccc2)c3ccccc3,17.15,1.0,0.03,10.1039/D1SC01096D,IF
25824,14121,CC(C)(C)OC(=O)[C@@](O)(SCc1ccc(Cl)c(Cl)c1)[Si](C)(c2ccccc2)c3ccccc3,9.99,1.0,0.03,10.1039/D1SC01096D,IF
