Unnamed: 0,index,SMILES,RT,Speed,i-PrOH_proportion,Literature,Column
14419,7713,CC(C)(C)OC(=O)N1C(=O)[C@@]2(N=C(C[C@H]2C(=O)c3ccccc3)c4ccccc4)c5ccccc15,22.5,1.0,0.2,10.1039/D0SC03776A,IA
14445,7727,C[C@]1(CC#Cc2ccc(cc2)c3ccccc3)CN(Cc4ccccc4)C(=O)c5ccccc15,16.9,1.0,0.1,10.1002/anie.201913367,IA
14446,7727,C[C@@]1(CC#Cc2ccc(cc2)c3ccccc3)CN(Cc4ccccc4)C(=O)c5ccccc15,19.1,1.0,0.1,10.1002/anie.201913367,IA
14451,7730,Cc1ccc(cc1)[S](=O)(=O)n2c(CCCCl)c(C[C@@]3(C)COc4ccccc34)c5ccccc25,17.8,0.6,0.03,10.1002/cjoc.202100538,IA
14452,7730,Cc1ccc(cc1)[S](=O)(=O)n2c(CCCCl)c(C[C@]3(C)COc4ccccc34)c5ccccc25,19.1,0.6,0.03,10.1002/cjoc.202100538,IA
14553,7785,CC(C)(C)OC(=O)[C@@H](CC(=O)c1ccc(OCc2ccccc2)cc1)[C@@]3(C(=O)Nc4ccccc34)c5ncccc5Br,46.77,1.0,0.3,10.1039/D0CC05621A,IA
14554,7786,COC(=O)N1CC[C@]2([C@@H]1N(C)c3ccccc23)[C@@]4(Cc5ccccc5)C(=O)Nc6ccc(Br)cc46,8.28,1.0,0.2,10.1021/acs.orglett.1c00260,IA
14619,7822,C[C@@]1(COc2ccccc12)Cc3cccc4c3sc5ccccc45,15.5,0.5,0.01,10.1002/anie.201907840,IA
14620,7822,C[C@]1(COc2ccccc12)Cc3cccc4c3sc5ccccc45,19.4,0.5,0.01,10.1002/anie.201907840,IA
14623,7824,CCOC(=O)C[C@]1(C(=O)N(C(=O)OC(C)(C)C)c2ccc(Cl)cc12)[C@]3(C)C(=O)Nc4ccccc34,17.1,1.0,0.05,10.31635/ccschem.020.202000443,IA
14624,7824,CCOC(=O)C[C@@]1(C(=O)N(C(=O)OC(C)(C)C)c2ccc(Cl)cc12)[C@]3(C)C(=O)Nc4ccccc34,19.4,1.0,0.05,10.31635/ccschem.020.202000443,IA
14664,7848,CC(C)(C)OC(=O)n1c2C[C@]3(OC(=O)c2c4ccccc14)C(=O)Nc5ccccc35,11.6,0.75,0.2,10.1002/anie.201305861,IA
14665,7848,CC(C)(C)OC(=O)n1c2C[C@@]3(OC(=O)c2c4ccccc14)C(=O)Nc5ccccc35,19.5,0.75,0.2,10.1002/anie.201305861,IA
14711,7873,COC(=O)[C@@H]([C@@H](C=C)c1ccccc1)N2CCCCC2,11.793,0.5,0.02,10.1039/C9SC06342K,IA
14730,7884,COc1ccc(cc1)C#CC[C@@]2(C)CN(Cc3ccccc3)C(=O)c4ccccc24,15.2,1.0,0.1,10.1002/anie.201913367,IA
14771,7905,CCOC(=O)C1=C(OC(=O)C[C@H]1c2cccc(c2)[N+]([O-])=O)\C=C\c3ccccc3,29.65,1.0,0.06,10.1002/adsc.200800174,IA
14772,7905,CCOC(=O)C1=C(OC(=O)C[C@@H]1c2cccc(c2)[N+]([O-])=O)\C=C\c3ccccc3,19.63,1.0,0.06,10.1002/adsc.200800174,IA
14830,7935,COC(=O)N1CC[C@]2([C@@H]1N(C)c3ccccc23)[C@@]4(Cc5occc5)C(=O)Nc6ccccc46,6.44,1.0,0.3,10.1021/acs.orglett.1c00260,IA
14862,7952,Cc1ccc(cc1)[S](=O)(=O)n2c3ccccc3c(C[C@@]4(C)COc5ccc(cc45)C(F)(F)F)c2c6ccccc6,18.3,0.6,0.03,10.1002/cjoc.202100538,IA
14863,7952,Cc1ccc(cc1)[S](=O)(=O)n2c3ccccc3c(C[C@]4(C)COc5ccc(cc45)C(F)(F)F)c2c6ccccc6,19.8,0.6,0.03,10.1002/cjoc.202100538,IA
14882,7962,C[C@]1(COc2cc(ccc12)C(=O)N3CCCCC3)Cc4ccccc4,22.4,0.8,0.1,10.1002/anie.201806372,IA
14883,7962,C[C@@]1(COc2cc(ccc12)C(=O)N3CCCCC3)Cc4ccccc4,19.8,0.8,0.1,10.1002/anie.201806372,IA
14926,7986,COc1cccc(c1)C#CC[C@@]2(C)CN(Cc3ccccc3)C(=O)c4ccccc24,14.4,1.0,0.1,10.1002/anie.201913367,IA
14927,7986,COc1cccc(c1)C#CC[C@]2(C)CN(Cc3ccccc3)C(=O)c4ccccc24,19.9,1.0,0.1,10.1002/anie.201913367,IA
14951,7999,CC(C)C[S](=O)(=O)c1[nH]c2ccccc2c1[C@H](\C=C\C(=O)n3nc(C)c(C)c3C)c4ccccc4,21.6417777,1.0,0.1,10.1039/D0CC04590J,IA
14952,7999,CC(C)C[S](=O)(=O)c1[nH]c2ccccc2c1[C@@H](\C=C\C(=O)n3nc(C)c(C)c3C)c4ccccc4,19.974,1.0,0.1,10.1039/D0CC04590J,IA
14969,8010,COc1ccc(cc1)[C@]2(N=C(OC2=O)c3cc(OC)c(OC)c(OC)c3)[C@@]4(C)CC5(CCCCC5)CO4,14.14,1.0,0.03,10.1016/j.tetlet.2011.08.123,IA
15027,8041,O=C1O[C@H](N(c2ccccc2)[S](=O)(=O)c3ccccc3)c4ccccc14,24.8,0.6,0.1,10.1039/D1QO00212K,IA
15028,8041,O=C1O[C@@H](N(c2ccccc2)[S](=O)(=O)c3ccccc3)c4ccccc14,20.1,0.6,0.1,10.1039/D1QO00212K,IA
15146,8107,COc1ccc(CN2C[C@](C)(CC#Cc3cccc(OC)c3)c4ccccc4C2=O)cc1,16.1,1.0,0.1,10.1002/anie.201913367,IA
15147,8107,COc1ccc(CN2C[C@@](C)(CC#Cc3cccc(OC)c3)c4ccccc4C2=O)cc1,20.4,1.0,0.1,10.1002/anie.201913367,IA
15170,8121,CCOC(=O)C1(N[C@@H]([C@@H](c2ccc(Cl)cc2)C13C(=O)N(C(C)=O)c4ccccc34)c5ccccc5[N+]([O-])=O)C(=O)OCC,13.56,1.0,0.1,10.1021/ol400983j,IA
15192,8136,COc1ccc(CN2C[C@](C)(CC#Cc3ccc(Br)cc3)c4ccccc4C2=O)cc1,16.1,1.0,0.1,10.1002/anie.201913367,IA
15193,8136,COc1ccc(CN2C[C@@](C)(CC#Cc3ccc(Br)cc3)c4ccccc4C2=O)cc1,20.5,1.0,0.1,10.1002/anie.201913367,IA
15253,8170,COc1ccc(CN2C[C@](C)(CC#Cc3cccc4ccccc34)c5ccccc5C2=O)cc1,16.4,1.0,0.1,10.1002/anie.201913367,IA
15254,8170,COc1ccc(CN2C[C@@](C)(CC#Cc3cccc4ccccc34)c5ccccc5C2=O)cc1,20.6,1.0,0.1,10.1002/anie.201913367,IA
15300,8195,COc1ccc(CN2C[C@](C)(CC#Cc3cscc3)c4ccccc4C2=O)cc1,16.4,1.0,0.1,10.1002/anie.201913367,IA
15301,8195,COc1ccc(CN2C[C@@](C)(CC#Cc3cscc3)c4ccccc4C2=O)cc1,20.7,1.0,0.1,10.1002/anie.201913367,IA
15315,8203,CCOC(=O)[C@]1(N[S](=O)(=O)c2c3ccccc3ccc12)[C@H]4CCC=C4O[Si](C)(C)C(C)(C)C,30.2,1.0,0.1,10.1021/acs.orglett.0c00004,IA
15316,8203,CCOC(=O)[C@@]1(N[S](=O)(=O)c2c3ccccc3ccc12)[C@H]4CCC=C4O[Si](C)(C)C(C)(C)C,20.7,1.0,0.1,10.1021/acs.orglett.0c00004,IA
15349,8221,CC(C)(C)OC(=O)n1c2C[C@]3(OC(=O)c2c4ccccc14)C(=O)N(Cc5ccccc5)c6ccc(Cl)cc36,19.2,0.75,0.1,10.1002/anie.201305861,IA
15350,8221,CC(C)(C)OC(=O)n1c2C[C@@]3(OC(=O)c2c4ccccc14)C(=O)N(Cc5ccccc5)c6ccc(Cl)cc36,20.8,0.75,0.1,10.1002/anie.201305861,IA
15442,8275,CC(=C)[C@H]1CN([C@@H]2N(CCc3ccccc23)N1C(=O)c4ccccc4)[S](=O)(=O)c5ccc(C)cc5,13.22,0.8,0.4,10.1039/C7CC02078C,IA
15471,8291,C[C@@H](C(=O)OC(c1ccccc1)c2ccccc2)c3cscc3,20.1,0.5,0.01,10.1021/jacs.6b00406,IA
15472,8291,C[C@H](C(=O)OC(c1ccccc1)c2ccccc2)c3cscc3,21.0,0.5,0.01,10.1021/jacs.6b00406,IA
15571,8345,CC(=C)C#CC[C@@]1(C)CN(Cc2ccccc2)C(=O)c3ccccc13,16.9,0.8,0.05,10.1002/anie.201913367,IA
15572,8345,CC(=C)C#CC[C@]1(C)CN(Cc2ccccc2)C(=O)c3ccccc13,21.2,0.8,0.05,10.1002/anie.201913367,IA
15595,8358,C1[C@H]([C@@H](C=C1c2ccccc2)c3occc3)c4ccccc4,28.0,0.3,0.002,10.1038/nchem.1710,IA
15616,8370,COc1ccc(cc1)[C@@H]2CC(=O)N(N2[S](=O)(=O)c3ccc(C)cc3)[S](=O)(=O)c4ccc(C)cc4,14.5,0.8,0.3,10.1002/anie.201606571,IA
15617,8370,COc1ccc(cc1)[C@H]2CC(=O)N(N2[S](=O)(=O)c3ccc(C)cc3)[S](=O)(=O)c4ccc(C)cc4,21.3,0.8,0.3,10.1002/anie.201606571,IA
15629,8377,Cc1ccc(cc1)[S](=O)(=O)N2CC[C@H](N2[S](=O)(=O)c3ccc(C)cc3)c4ccccc4,23.4,0.6,0.25,10.1002/anie.201606571,IA
15630,8377,Cc1ccc(cc1)[S](=O)(=O)N2CC[C@@H](N2[S](=O)(=O)c3ccc(C)cc3)c4ccccc4,21.3,0.6,0.25,10.1002/anie.201606571,IA
15633,8379,Cc1ccc(cc1)[S](=O)(=O)N2C(=O)C[C@H](c3ccccc3)C(=C2c4ccccc4)CC=C,25.4,0.7,0.1,10.1002/anie.201303247,IA
15634,8379,Cc1ccc(cc1)[S](=O)(=O)N2C(=O)C[C@@H](c3ccccc3)C(=C2c4ccccc4)CC=C,21.3,0.7,0.1,10.1002/anie.201303247,IA
15655,8391,CCOC(=O)C1(N[C@@H]([C@@H](c2ccc(F)cc2)C13C(=O)N(C(C)=O)c4ccccc34)c5ccccc5[N+]([O-])=O)C(=O)OCC,13.87,1.0,0.1,10.1021/ol400983j,IA
15677,8404,CC\1=C(CC(O)=O)c2cc(F)ccc2C1=C/c3ccc(cc3)[S@@](C)=O,22.72,1.0,0.25,10.1021/jacs.8b00178,IA
15678,8404,CC\1=C(CC(O)=O)c2cc(F)ccc2C1=C/c3ccc(cc3)[S@](C)=O,21.44,1.0,0.25,10.1021/jacs.8b00178,IA
15698,8415,Cc1ccc2NC(=O)[C@@]3(Cc4n(C(=O)OC(C)(C)C)c5ccccc5c4C(=O)O3)c2c1,17.2,0.7,0.1,10.1002/anie.201305861,IA
15699,8415,Cc1ccc2NC(=O)[C@]3(Cc4n(C(=O)OC(C)(C)C)c5ccccc5c4C(=O)O3)c2c1,21.5,0.7,0.1,10.1002/anie.201305861,IA
15709,8421,Cc1ccc(C[C@]2(COc3cc(ccc23)C(=O)N4CCCCC4)Cc5ccccc5)cc1,23.4,0.8,0.1,10.1002/anie.201907840,IA
15710,8421,Cc1ccc(C[C@@]2(COc3cc(ccc23)C(=O)N4CCCCC4)Cc5ccccc5)cc1,21.5,0.8,0.1,10.1002/anie.201907840,IA
15727,8431,C[C@@H](CO)NC(=O)OCc1ccccc1,17.73,0.8,0.1,10.1021/jacs.1c07726,IA
15728,8431,C[C@H](CO)NC(=O)OCc1ccccc1,21.51,0.8,0.1,10.1021/jacs.1c07726,IA
15739,8438,CC(=C)[C@H]1CN([C@@H]2N(CCc3ccccc23)N1C(=O)c4ccc(Cl)cc4)[S](=O)(=O)c5ccc(C)cc5,15.55,0.8,0.4,10.1039/C7CC02078C,IA
15769,8455,COc1ccccc1[P@@](=O)(OC)c2ccccc2OC(=O)c3cccc4ccccc34,19.4,0.7,0.2,10.1021/jacs.6b04624,IA
15770,8455,COc1ccccc1[P@](=O)(OC)c2ccccc2OC(=O)c3cccc4ccccc34,21.6,0.7,0.2,10.1021/jacs.6b04624,IA
15774,8458,COc1ccc2cc(ccc2c1)[C@@H](C)C(=O)OC(c3ccccc3)c4ccccc4,23.6,0.5,0.05,10.1021/jacs.6b00406,IA
15775,8458,COc1ccc2cc(ccc2c1)[C@H](C)C(=O)OC(c3ccccc3)c4ccccc4,21.6,0.5,0.05,10.1021/jacs.6b00406,IA
15797,8470,COc1ccc(cc1)[C@H](c2[nH]c3ccccc3c2CCC(=O)Sc4ccc(cc4)[N+]([O-])=O)c5cc6OCOc6cc5O,31.28,1.0,0.3,10.1039/D0SC06162J,IA
15798,8470,COc1ccc(cc1)[C@@H](c2[nH]c3ccccc3c2CCC(=O)Sc4ccc(cc4)[N+]([O-])=O)c5cc6OCOc6cc5O,21.65,1.0,0.3,10.1039/D0SC06162J,IA
15799,8471,COC(=O)c1ccc(/C=C/C[C@@]2(Cc3ccccc3)C(=NN(C2=O)c4ccc(C)cc4)C)cc1,15.242,1.0,0.3,10.1021/jacs.6b08236,IA
15800,8471,COC(=O)c1ccc(/C=C/C[C@]2(Cc3ccccc3)C(=NN(C2=O)c4ccc(C)cc4)C)cc1,21.67,1.0,0.3,10.1021/jacs.6b08236,IA
15951,8555,COc1ccc2N(C(=O)OCc3ccccc3)C(=O)[C@@]4(N=C(C[C@H]4C(=O)OC(C)(C)C)c5ccccc5)c2c1,26.15,1.0,0.05,10.1039/D0SC03776A,IA
15957,8559,CC(=O)N[C@H]1Cc2ccc(cc2C1=O)c3ccccc3,14.4,1.0,0.2,10.1021/acs.orglett.5b02733,IA
15958,8559,CC(=O)N[C@@H]1Cc2ccc(cc2C1=O)c3ccccc3,22.0,1.0,0.2,10.1021/acs.orglett.5b02733,IA
16001,8583,CCOC(=O)C1(N[C@@H]([C@@H](c2ccc(F)cc2)C13C(=O)N(C(C)=O)c4ccccc34)c5cccc(c5)[N+]([O-])=O)C(=O)OCC,14.18,1.0,0.2,10.1021/ol400983j,IA
16013,8590,Cc1ccc(cc1)[S](=O)(=O)[C@@](C)(/C=C/2OC(=O)c3cc(Cl)ccc23)c4ccccc4,19.2,0.3,0.1,10.1021/jacs.1c13384,IA
16014,8590,Cc1ccc(cc1)[S](=O)(=O)[C@](C)(/C=C/2OC(=O)c3cc(Cl)ccc23)c4ccccc4,22.1,0.3,0.1,10.1021/jacs.1c13384,IA
16019,8593,COc1ccc(cc1)C2=NO[C@@H](Cc3ccc(F)cc3)C2,21.22,0.8,0.1,10.1002/anie.201912408,IA
16020,8593,COc1ccc(cc1)C2=NO[C@H](Cc3ccc(F)cc3)C2,22.1,0.8,0.1,10.1002/anie.201912408,IA
16070,8621,Cc1ccc(cc1)[S](=O)(=O)n2c3ccccc3c(C[C@@]4(C)COc5ccccc45)c2c6ccc(F)cc6,20.4,0.6,0.03,10.1002/cjoc.202100538,IA
16071,8621,Cc1ccc(cc1)[S](=O)(=O)n2c3ccccc3c(C[C@]4(C)COc5ccccc45)c2c6ccc(F)cc6,22.2,0.6,0.03,10.1002/cjoc.202100538,IA
16090,8632,COC(=O)C[C@]1(CC(=NN1[S](=O)(=O)c2ccc(OC)cc2)c3ccccc3)c4ccccc4,33.12,1.0,0.2,10.1038/s41929/020/0460/y,IA
16091,8632,COC(=O)C[C@@]1(CC(=NN1[S](=O)(=O)c2ccc(OC)cc2)c3ccccc3)c4ccccc4,22.24,1.0,0.2,10.1038/s41929/020/0460/y,IA
16187,8685,C[C@@]1(COc2cc(ccc12)C(=O)N3CCCCC3)Cc4ccccc4,19.7,0.8,0.1,10.1002/anie.201806372,IA
16188,8685,C[C@]1(COc2cc(ccc12)C(=O)N3CCCCC3)Cc4ccccc4,22.5,0.8,0.1,10.1002/anie.201806372,IA
16189,8686,Cc1ccc(cc1)C(=C\Cl)/[C@H]2[C@H]3N(CCc4ccccc34)N(C2=O)C(=O)c5ccccc5,20.0,0.75,0.05,10.1039/C5SC01972A,IA
16190,8686,Cc1ccc(cc1)C(=C\Cl)/[C@@H]2[C@H]3N(CCc4ccccc34)N(C2=O)C(=O)c5ccccc5,22.5,0.75,0.05,10.1039/C5SC01972A,IA
16200,8692,Clc1ccccc1[C@@H]2CC(=O)N=C(S2)c3ccccc3,25.9,0.5,0.15,10.1021/acs.orglett.9b03685,IA
16201,8692,Clc1ccccc1[C@H]2CC(=O)N=C(S2)c3ccccc3,22.5,0.5,0.15,10.1021/acs.orglett.9b03685,IA
16223,8705,CC(C)[C@@]1(COc2ccccc12)Cc3c4ccccc4n(c3c5ccccc5)[S](=O)(=O)c6ccc(C)cc6,24.0,0.6,0.03,10.1002/cjoc.202100538,IA
16224,8705,CC(C)[C@]1(COc2ccccc12)Cc3c4ccccc4n(c3c5ccccc5)[S](=O)(=O)c6ccc(C)cc6,22.6,0.6,0.03,10.1002/cjoc.202100538,IA
16253,8723,C[C@]1(Cc2ccc(cc2)C#N)CC(=NO1)c3ccccc3,25.95,0.8,0.1,10.1002/anie.201912408,IA
16254,8723,C[C@@]1(Cc2ccc(cc2)C#N)CC(=NO1)c3ccccc3,22.69,0.8,0.1,10.1002/anie.201912408,IA
16308,8752,Cn1ccnc1[C@@H](OC(=O)c2cccc(Cl)c2)[C@@H](\C=C\c3ccccc3)[C@]4(N)C(=O)N(C)c5cc(Cl)ccc45,30.1,1.0,0.2,10.1038/s41467/020/17681/9,IA
16309,8753,Cn1ccnc1C(=O)C[C@@H](Cc2ccccc2)[S](=O)(=O)c3ccccc3,30.1,1.0,0.2,10.1038/s41467/020/17681/9,IA
16310,8753,Cn1ccnc1C(=O)C[C@H](Cc2ccccc2)[S](=O)(=O)c3ccccc3,22.81,1.0,0.2,10.1038/s41467/020/17681/9,IA
16327,8764,Cc1ccc(cc1)[S](=O)(=O)[C@@](C)([C@@H](Cl)[C@]2(Cl)OC(=O)c3ccccc23)c4ccccc4,14.3,0.3,0.1,10.1021/jacs.1c13384,IA
16355,8781,Brc1ccccc1[C@@H]2CC(=O)N=C(S2)c3ccccc3,28.4,0.5,0.15,10.1021/acs.orglett.9b03685,IA
16356,8781,Brc1ccccc1[C@H]2CC(=O)N=C(S2)c3ccccc3,22.9,0.5,0.15,10.1021/acs.orglett.9b03685,IA
16411,8813,CCC[C@@H]1C=C(C[C@H]1c2ccc(OC)cc2)c3ccccc3,42.9,0.5,0.0,10.1002/anie.201408604,IA
16415,8816,COC(=O)c1cccc(/C=C/C=C/C[C@@]2(Cc3ccccc3)C(=NN(C2=O)c4ccc(C)cc4)C)c1,11.476,1.0,0.3,10.1021/jacs.6b08236,IA
16416,8816,COC(=O)c1cccc(/C=C/C=C/C[C@]2(Cc3ccccc3)C(=NN(C2=O)c4ccc(C)cc4)C)c1,23.03,1.0,0.3,10.1021/jacs.6b08236,IA
16435,8828,Clc1ccccc1CN([C@H]2OC(=O)c3ccccc23)[S](=O)(=O)c4ccccc4,26.0,0.6,0.1,10.1039/D1QO00212K,IA
16436,8828,Clc1ccccc1CN([C@@H]2OC(=O)c3ccccc23)[S](=O)(=O)c4ccccc4,23.1,0.6,0.1,10.1039/D1QO00212K,IA
16470,8847,COC(=O)C[C@@H](O)c1ccc(F)cc1,29.1,0.5,0.05,10.1021/acs.orglett.9b02736,IA
16471,8847,COC(=O)C[C@H](O)c1ccc(F)cc1,23.2,0.5,0.05,10.1021/acs.orglett.9b02736,IA
16490,8859,COc1ccc(CN2C[C@](C)(CC#Cc3ccc(cc3)c4ccccc4)c5ccccc5C2=O)cc1,20.4,1.0,0.1,10.1002/anie.201913367,IA
16491,8859,COc1ccc(CN2C[C@@](C)(CC#Cc3ccc(cc3)c4ccccc4)c5ccccc5C2=O)cc1,23.3,1.0,0.1,10.1002/anie.201913367,IA
16514,8871,CCC[C@@H]1C=C(C[C@H]1c2ccccc2)c3ccc4ccccc4c3,30.1,0.5,0.0,10.1002/anie.201408604,IA
16551,8891,Fc1ccc(cc1)[C@@H]2C=C(C[C@H]2c3ccccc3)c4ccccc4,29.1,0.3,0.002,10.1038/nchem.1710,IA
16577,8905,Cc1ccc(cc1)[S](=O)(=O)n2c3ccccc3c(C[C@@]4(C)COc5ccccc45)c2c6ccccc6,22.2,0.6,0.03,10.1002/cjoc.202100538,IA
16578,8905,Cc1ccc(cc1)[S](=O)(=O)n2c3ccccc3c(C[C@]4(C)COc5ccccc45)c2c6ccccc6,23.5,0.6,0.03,10.1002/cjoc.202100538,IA
16658,8951,COc1ccc(cc1)c2n(c3ccc(cc3c2C[C@@]4(C)COc5ccccc45)C(F)(F)F)[S](=O)(=O)c6ccc(C)cc6,22.3,0.6,0.03,10.1002/cjoc.202100538,IA
16659,8951,COc1ccc(cc1)c2n(c3ccc(cc3c2C[C@]4(C)COc5ccccc45)C(F)(F)F)[S](=O)(=O)c6ccc(C)cc6,23.7,0.6,0.03,10.1002/cjoc.202100538,IA
16739,8997,Cc1ccc(cc1)[S](=O)(=O)N2C(=O)C[C@@H](C=C2c3cccc(Br)c3)c4ccccc4,28.7,0.7,0.1,10.1021/acs.orglett.7b03650,IA
16740,8997,Cc1ccc(cc1)[S](=O)(=O)N2C(=O)C[C@H](C=C2c3cccc(Br)c3)c4ccccc4,23.9,0.7,0.1,10.1021/acs.orglett.7b03650,IA
16745,9000,O=C1O[C@H](N(c2ccc(cc2)C#N)[S](=O)(=O)c3ccccc3)c4ccccc14,48.5,0.6,0.2,10.1039/D1QO00212K,IA
16746,9000,O=C1O[C@@H](N(c2ccc(cc2)C#N)[S](=O)(=O)c3ccccc3)c4ccccc14,23.9,0.6,0.2,10.1039/D1QO00212K,IA
16771,9013,O=C(O[C@H]1OC(C2=C1C=CC=C2)=O)C3=CC=C(Cl)C=C3,16.2,0.6,0.1,10.1002/anie.201912926,IA
16772,9013,O=C(O[C@@H]1OC(C2=C1C=CC=C2)=O)C3=CC=C(Cl)C=C3,24.0,0.6,0.1,10.1002/anie.201912926,IA
16781,9018,Cc1ccc(C[C@@]2(COc3cc(ccc23)C(=O)N4CCCCC4)Cc5ccccc5)cc1,21.7,0.8,0.1,10.1002/anie.201907840,IA
16782,9018,Cc1ccc(C[C@]2(COc3cc(ccc23)C(=O)N4CCCCC4)Cc5ccccc5)cc1,24.0,0.8,0.1,10.1002/anie.201907840,IA
16785,9020,C[C@@H](C(=O)OC(c1ccccc1)c2ccccc2)c3cccc(c3)C(=O)c4ccccc4,25.2,0.5,0.05,10.1021/jacs.6b00406,IA
16786,9020,C[C@H](C(=O)OC(c1ccccc1)c2ccccc2)c3cccc(c3)C(=O)c4ccccc4,24.0,0.5,0.05,10.1021/jacs.6b00406,IA
16856,9059,Cc1ccc(cc1)C2=C[C@H]([C@@H](C2)c3ccccc3)c4ccccc4,26.1,0.3,0.002,10.1038/nchem.1710,IA
16857,9060,Cc1ccc2n(C(=O)OC(C)(C)C)c3C[C@]4(OC(=O)c3c2c1)C(=O)N(Cc5ccccc5)c6ccccc46,26.1,0.75,0.1,10.1002/anie.201305861,IA
16858,9060,Cc1ccc2n(C(=O)OC(C)(C)C)c3C[C@@]4(OC(=O)c3c2c1)C(=O)N(Cc5ccccc5)c6ccccc46,24.2,0.75,0.1,10.1002/anie.201305861,IA
16886,9077,Cc1ccc(cc1)[S](=O)(=O)n2c3ccccc3c(C[C@]4(COc5ccccc45)C(C)(C)C)c2c6ccccc6,22.8,0.6,0.03,10.1002/cjoc.202100538,IA
16887,9077,Cc1ccc(cc1)[S](=O)(=O)n2c3ccccc3c(C[C@@]4(COc5ccccc45)C(C)(C)C)c2c6ccccc6,24.3,0.6,0.03,10.1002/cjoc.202100538,IA
16889,9079,CCC[C@]1(CC#Cc2ccccc2)CN(Cc3ccccc3)C(=O)c4ccccc14,25.7,0.8,0.05,10.1002/anie.201913367,IA
16890,9079,CCC[C@@]1(CC#Cc2ccccc2)CN(Cc3ccccc3)C(=O)c4ccccc14,24.3,0.8,0.05,10.1002/anie.201913367,IA
16948,9113,CCOC(=O)C(N(C[C@@H](C=C(OC(=O)c1ccc(cc1)[N+]([O-])=O)N(CCc2ccccc2)[S](=O)=O)c3ccc(C)cc3)[S](=O)=O)C(=O)OCC,20.163,1.0,0.25,10.1021/acs.orglett.1c00631,IA
16949,9113,CCOC(=O)C(N(C[C@H](C=C(OC(=O)c1ccc(cc1)[N+]([O-])=O)N(CCc2ccccc2)[S](=O)=O)c3ccc(C)cc3)[S](=O)=O)C(=O)OCC,24.483,1.0,0.25,10.1021/acs.orglett.1c00631,IA
16951,9115,Cc1ccc(cc1)[S](=O)(=O)n2c3ccccc3c(C[C@@]4(C)COc5ccc(C)cc45)c2c6ccccc6,21.7,0.6,0.03,10.1002/cjoc.202100538,IA
16952,9115,Cc1ccc(cc1)[S](=O)(=O)n2c3ccccc3c(C[C@]4(C)COc5ccc(C)cc45)c2c6ccccc6,24.5,0.6,0.03,10.1002/cjoc.202100538,IA
16958,9119,Cc1ccc(cc1)[S](=O)(=O)N2C(=O)C[C@@H](C=C2c3cccc(C)c3)c4ccccc4,28.3,0.5,0.1,10.1021/acs.orglett.7b03650,IA
16959,9119,Cc1ccc(cc1)[S](=O)(=O)N2C(=O)C[C@H](C=C2c3cccc(C)c3)c4ccccc4,24.5,0.5,0.1,10.1021/acs.orglett.7b03650,IA
16960,9120,COc1ccccc1[C@@H]2CC(=O)N=C(S2)c3ccccc3,29.6,0.5,0.15,10.1021/acs.orglett.9b03685,IA
16961,9120,COc1ccccc1[C@H]2CC(=O)N=C(S2)c3ccccc3,24.5,0.5,0.15,10.1021/acs.orglett.9b03685,IA
16966,9123,Cc1ccc(cc1)[S](=O)(=O)N2C(=O)C[C@@H](C=C2c3ccccc3)c4cccc(F)c4,32.4,0.7,0.1,10.1002/anie.201303247,IA
16967,9123,Cc1ccc(cc1)[S](=O)(=O)N2C(=O)C[C@H](C=C2c3ccccc3)c4cccc(F)c4,24.5,0.7,0.1,10.1002/anie.201303247,IA
16994,9139,CCOC(=O)[C@@H]1NC(=O)C[C@H]1c2ccc(OC)c(OC3CCCC3)c2,28.2,0.7,0.1,10.1038/nchem.1710,IA
17001,9143,Cc1ccc(cc1)[S](=O)(=O)N2C(=O)C[C@@H](C=C2c3ccccc3Br)c4ccccc4,33.4,0.7,0.1,10.1002/anie.201303247,IA
17002,9143,Cc1ccc(cc1)[S](=O)(=O)N2C(=O)C[C@H](C=C2c3ccccc3Br)c4ccccc4,24.6,0.7,0.1,10.1002/anie.201303247,IA
17005,9145,Cc1ccc(cc1)[S](=O)(=O)N[C@]2(C=C(C[C@@H]([C@H]2C=O)c3ccc(Br)cc3)c4ccccc4)c5ccccc5,38.5,1.0,0.1,10.1002/anie.201908896,IA
17010,9148,CC(=C)[C@H]1CN([C@@H]2N(CCc3ccccc23)N1C(=O)c4ccc(Br)cc4)[S](=O)(=O)c5ccc(C)cc5,16.91,0.8,0.4,10.1039/C7CC02078C,IA
17011,9149,CCOC(=O)[C@@H]1CC(=N[C@@]12C(=O)N(C(=O)OCc3ccccc3)c4ccccc24)c5ccccc5,27.9,1.0,0.1,10.1039/D0SC03776A,IA
17012,9150,Cc1ccc(cc1)[S](=O)(=O)N2C(=O)C[C@@H](C=C2c3cccc4ccccc34)c5ccccc5,23.0,0.7,0.1,10.1002/anie.201303247,IA
17013,9150,Cc1ccc(cc1)[S](=O)(=O)N2C(=O)C[C@H](C=C2c3cccc4ccccc34)c5ccccc5,24.7,0.7,0.1,10.1002/anie.201303247,IA
17014,9151,C[C@@H]1C=C(C[C@H]1c2ccc(Cl)cc2)c3ccc(Cl)cc3,26.4,0.5,0.0,10.1002/anie.201408604,IA
17027,9160,CC[C@@H](C#Cc1ccc(cc1)B2OC(C)(C)C(C)(C)O2)c3ccccc3,29.18,0.2,0.005,10.1002/anie.202006317,IA
