Unnamed: 0,index,SMILES,RT,Speed,i-PrOH_proportion,Literature,Column
11499,6118,CC(C)(C)OC(=O)[C@@](N)(CC=C)C\C=C\c1ccccc1,14.9,1.0,0.1,10.1021/jacs.7b05460,ODH
11506,6122,C[C@@](C/C=C/C=C/c1ccc(cc1)c2ccccc2)(C=O)c3ccccc3,16.318,1.0,0.05,10.1021/acs.orglett.8b00740,ODH
11507,6122,C[C@](C/C=C/C=C/c1ccc(cc1)c2ccccc2)(C=O)c3ccccc3,14.911,1.0,0.05,10.1021/acs.orglett.8b00740,ODH
11511,6125,COc1ccc(cc1)[C@@H](C)O,13.28,1.0,0.05,10.1021/acs.orglett.8b02591,ODH
11512,6125,COc1ccc(cc1)[C@H](C)O,14.92,1.0,0.05,10.1021/acs.orglett.8b02591,ODH
11513,6126,C[C@@H](O)c1ccccc1Br,13.51,1.0,0.02,10.1039/C5CC00479A,ODH
11514,6126,C[C@H](O)c1ccccc1Br,14.92,1.0,0.02,10.1039/C5CC00479A,ODH
11521,6130,O=[S@](Cc1occc1)c2ccccc2,12.89,0.5,0.1,10.1021/jacs.8b00178,ODH
11522,6130,O=[S@@](Cc1occc1)c2ccccc2,14.95,0.5,0.1,10.1021/jacs.8b00178,ODH
11527,6133,CC(C)(C)c1ccc(cc1)[C@H](O)C(O)=O,11.9,0.8,0.05,10.1002/adsc.201700846,ODH
11528,6133,CC(C)(C)c1ccc(cc1)[C@@H](O)C(O)=O,14.96,0.8,0.05,10.1002/adsc.201700846,ODH
11537,6138,N[C@H](C(=[N+]=[N-])C(=O)c1cccc2ccccc12)C(F)(F)F,11.377,1.0,0.1,10.1002/anie.201810253,ODH
11538,6138,N[C@@H](C(=[N+]=[N-])C(=O)c1cccc2ccccc12)C(F)(F)F,14.975,1.0,0.1,10.1002/anie.201810253,ODH
11559,6151,C[C@@H](Nc1ccccc1)c2ccccc2,11.3,0.8,0.02,10.1002/adsc.201000554,ODH
11560,6151,C[C@H](Nc1ccccc1)c2ccccc2,15.0,0.8,0.02,10.1002/adsc.201000554,ODH
11572,6158,CCCCC[C@H](C=C)n1ccc2cc(C=O)ccc12,13.8,1.0,0.001,10.1002/chem.202004613,ODH
11573,6158,CCCCC[C@@H](C=C)n1ccc2cc(C=O)ccc12,15.0,1.0,0.001,10.1002/chem.202004613,ODH
11574,6159,O=COC[C@H](C1=C2C=CC=CC2=CC=C1)C,13.9,0.5,0.0,10.1021/acs.orglett.7b03469,ODH
11575,6159,O=COC[C@@H](C1=C2C=CC=CC2=CC=C1)C,15.0,0.5,0.0,10.1021/acs.orglett.7b03469,ODH
11576,6160,COC(=O)[C@H](CNC(=O)OC(C)(C)C)Cc1ccccc1,13.9,0.5,0.05,10.1002/anie.201412132,ODH
11577,6160,COC(=O)[C@@H](CNC(=O)OC(C)(C)C)Cc1ccccc1,15.0,0.5,0.05,10.1002/anie.201412132,ODH
11580,6162,O=C(OCc1ccccc1)[C@H](c2ccccc2)c3cc(n(Cc4ccccc4)c3c5ccccc5)c6ccccc6,16.1,0.6,0.02,10.1039/C7QO00815E,ODH
11581,6162,O=C(OCc1ccccc1)[C@@H](c2ccccc2)c3cc(n(Cc4ccccc4)c3c5ccccc5)c6ccccc6,15.0,0.6,0.02,10.1039/C7QO00815E,ODH
11582,6163,C[C@@H](C(=O)OCc1ccccc1)c2c(C)n(C)c3ccccc23,16.2,0.7,0.05,10.1002/anie.201504483,ODH
11583,6163,C[C@H](C(=O)OCc1ccccc1)c2c(C)n(C)c3ccccc23,15.0,0.7,0.05,10.1002/anie.201504483,ODH
11584,6164,O=C1O[C@@]2(n3ccc4cccc1c34)C(=O)N(Cc5ccccc5)c6ccccc26,16.3,0.8,0.2,10.1021/acscatal.9b03163,ODH
11585,6164,O=C1O[C@]2(n3ccc4cccc1c34)C(=O)N(Cc5ccccc5)c6ccccc26,15.0,0.8,0.2,10.1021/acscatal.9b03163,ODH
11614,6179,BrC[C@@H]1CC(CN1[S](=O)(=O)c2ccccc2)(c3ccccc3)c4ccccc4,10.06,1.0,0.1,10.1002/anie.201705066,ODH
11615,6179,BrC[C@H]1CC(CN1[S](=O)(=O)c2ccccc2)(c3ccccc3)c4ccccc4,15.01,1.0,0.1,10.1002/anie.201705066,ODH
11616,6180,Cn1cc([C@@H]\2[C@H](CC2=C/N(c3ccccc3)[S](=O)(=O)c4ccc(C)cc4)c5ccc(C)cc5)c6ccccc16,13.81,0.8,0.05,10.1039/C5SC01827G,ODH
11647,6198,CC(C)(C)OC(=O)C[C@](N)(C\C=C\c1ccccc1)C(=O)OC(C)(C)C,10.2,0.5,0.08,10.1021/jacs.7b05460,ODH
11648,6198,CC(C)(C)OC(=O)C[C@@](N)(C\C=C\c1ccccc1)C(=O)OC(C)(C)C,15.1,0.5,0.08,10.1021/jacs.7b05460,ODH
11649,6199,CC(C)(C)OC(=O)C[C@](N)(C\C=C\c1ccccc1)C(=O)OC(C)(C)C,10.2,0.5,0.08,10.1021/jacs.7b05460,ODH
11650,6199,CC(C)(C)OC(=O)C[C@@](N)(C\C=C\c1ccccc1)C(=O)OC(C)(C)C,15.1,0.5,0.08,10.1021/jacs.7b05460,ODH
11653,6201,C[C@@H](N[S](=O)(=O)C(C)(C)C)c1ccc2ccccc2c1,10.3,1.0,0.05,10.1002/anie.201902576,ODH
11654,6201,C[C@H](N[S](=O)(=O)C(C)(C)C)c1ccc2ccccc2c1,15.1,1.0,0.05,10.1002/anie.201902576,ODH
11661,6205,Cc1cccc(c1)\C=C\2CCC[C@H]2O,12.8,0.8,0.05,10.1021/acs.organomet.9b00366,ODH
11662,6205,Cc1cccc(c1)\C=C\2CCC[C@@H]2O,15.1,0.8,0.05,10.1021/acs.organomet.9b00366,ODH
11675,6212,Oc1ccccc1[C@H](OCc2ccccc2)c3ccccc3,17.7,1.0,0.02,10.1021/acs.orglett.5b03072,ODH
11676,6212,Oc1ccccc1[C@@H](OCc2ccccc2)c3ccccc3,15.1,1.0,0.02,10.1021/acs.orglett.5b03072,ODH
11677,6213,CC[C@H]1Nc2ccccc2OC1=O,18.7,0.7,0.1,10.1002/anie.201813400,ODH
11678,6213,CC[C@@H]1Nc2ccccc2OC1=O,15.1,0.7,0.1,10.1002/anie.201813400,ODH
11692,6221,Fc1ccccc1[C@@H]2CCc3ccccc3N2,13.12,0.6,0.1,10.1002/anie.201204179,ODH
11693,6221,Fc1ccccc1[C@H]2CCc3ccccc3N2,15.12,0.6,0.1,10.1002/anie.201204179,ODH
11701,6226,CCC[C@@H](Nc1ccc(Br)cc1)C=C,16.44,1.0,0.0,10.1021/jacs.9b06035,ODH
11702,6226,CCC[C@H](Nc1ccc(Br)cc1)C=C,15.14,1.0,0.0,10.1021/jacs.9b06035,ODH
11715,6235,CC(C)(C)OC(=O)[C@@](C)(N)C\C=C\c1cccc2ccccc12,12.8,0.5,0.08,10.1021/jacs.7b05460,ODH
11716,6235,CC(C)(C)OC(=O)[C@](C)(N)C\C=C\c1cccc2ccccc12,15.2,0.5,0.08,10.1021/jacs.7b05460,ODH
11717,6236,CC(C)(C)OC(=O)[C@@](C)(N)C\C=C\c1cccc2ccccc12,12.8,0.5,0.08,10.1021/jacs.7b05460,ODH
11718,6236,CC(C)(C)OC(=O)[C@](C)(N)C\C=C\c1cccc2ccccc12,15.2,0.5,0.08,10.1021/jacs.7b05460,ODH
11750,6255,CC[C@@]1(N(c2ccc(C)cc2C1=C)[S](=O)(=O)C(F)(F)F)c3cccc(c3)C(=O)OC,7.05,0.8,0.1,10.1002/anie.201904805,ODH
11751,6255,CC[C@]1(N(c2ccc(C)cc2C1=C)[S](=O)(=O)C(F)(F)F)c3cccc(c3)C(=O)OC,15.2,0.8,0.1,10.1002/anie.201904805,ODH
11754,6257,CCCCC[C@@]1(COc2ccccc12)CC3=CCCC3,9.3,0.75,0.0,10.1002/anie.201907840,ODH
11755,6257,CCCCC[C@]1(COc2ccccc12)CC3=CCCC3,15.2,0.75,0.0,10.1002/anie.201907840,ODH
11768,6264,C[C@H](CC(C)=O)\C=C\c1ccc2ccccc2c1,17.59,0.8,0.02,10.1002/adsc.201600375,ODH
11769,6264,C[C@@H](CC(C)=O)\C=C\c1ccc2ccccc2c1,15.26,0.8,0.02,10.1002/adsc.201600375,ODH
11772,6266,Cc1ccc(cc1)[S](=O)(=O)N2C[C@@H](C=C)C=C2c3ccccc3,15.97,0.8,0.05,10.1021/jacs.6b00386,ODH
11773,6266,Cc1ccc(cc1)[S](=O)(=O)N2C[C@H](C=C)C=C2c3ccccc3,15.27,0.8,0.05,10.1021/jacs.6b00386,ODH
11776,6268,COC(=O)[C@H](O)c1ccc(Br)cc1,13.48,1.0,0.04,10.1038/nchem.651,ODH
11777,6268,COC(=O)[C@@H](O)c1ccc(Br)cc1,15.28,1.0,0.04,10.1038/nchem.651,ODH
11778,6269,COC(=O)[C@H](O)c1ccc(Br)cc1,13.48,1.0,0.04,10.1038/nchem.651,ODH
11779,6269,COC(=O)[C@@H](O)c1ccc(Br)cc1,15.28,1.0,0.04,10.1038/nchem.651,ODH
11782,6271,C1C[C@@H](C#Cc2ccccc2)c3ccccc3C1,18.84,0.7,0.005,10.1002/anie.202006317,ODH
11783,6271,C1C[C@H](C#Cc2ccccc2)c3ccccc3C1,15.28,0.7,0.005,10.1002/anie.202006317,ODH
11784,6272,COc1ccc(OC)c2[C@@H](O)[C@@H](C=Cc12)C(C)C,37.52,1.0,0.1,10.1002/asia.200800159,ODH
11796,6279,CCC[C@@H](NCc1cccnc1)C(=C)CC,13.015,1.0,0.01,10.1021/jacs.1c04016,ODH
11797,6279,CCC[C@H](NCc1cccnc1)C(=C)CC,15.3,1.0,0.01,10.1021/jacs.1c04016,ODH
11802,6282,C[C@@H](C(=O)OC(c1ccccc1)c2ccccc2)c3ccc(c(F)c3)c4ccccc4,14.1,0.5,0.02,10.1021/jacs.6b00406,ODH
11803,6282,C[C@H](C(=O)OC(c1ccccc1)c2ccccc2)c3ccc(c(F)c3)c4ccccc4,15.3,0.5,0.02,10.1021/jacs.6b00406,ODH
11804,6283,OC[C@H](CCl)c1ccccc1,14.3,1.0,0.05,10.1002/anie.201601844,ODH
11805,6283,OC[C@@H](CCl)c1ccccc1,15.3,1.0,0.05,10.1002/anie.201601844,ODH
11806,6284,CC[C@@]1(CO)CCCOC1,16.5,1.0,0.05,10.1002/anie.201509888,ODH
11807,6284,CC[C@]1(CO)CCCOC1,15.3,1.0,0.05,10.1002/anie.201509888,ODH
11851,6307,Cc1ccccc1\C=C\2CC[C@H]2O,9.561,0.8,0.1,10.1021/acs.orglett.9b01514,ODH
11852,6307,Cc1ccccc1\C=C\2CC[C@@H]2O,15.318,0.8,0.1,10.1021/acs.orglett.9b01514,ODH
11855,6309,COC(=O)[C@H](O)c1ccc(Cl)cc1,13.28,1.0,0.04,10.1038/nchem.651,ODH
11856,6309,COC(=O)[C@@H](O)c1ccc(Cl)cc1,15.33,1.0,0.04,10.1038/nchem.651,ODH
11857,6310,COC(=O)[C@H](O)c1ccc(Cl)cc1,13.28,1.0,0.04,10.1038/nchem.651,ODH
11858,6310,COC(=O)[C@@H](O)c1ccc(Cl)cc1,15.33,1.0,0.04,10.1038/nchem.651,ODH
11900,6332,CC(C)[C@]1(CO)COCCO1,17.7,1.0,0.05,10.1002/anie.201509888,ODH
11901,6332,CC(C)[C@@]1(CO)COCCO1,15.4,1.0,0.05,10.1002/anie.201509888,ODH
11913,6339,Fc1cccc(c1)[C@@H]2CNc3ccccc3N2,22.4,0.6,0.4,10.1021/ja200723n,ODH
11914,6339,Fc1cccc(c1)[C@H]2CNc3ccccc3N2,15.4,0.6,0.4,10.1021/ja200723n,ODH
11934,6350,CC[C@H](O)[C@@H](C)NC1CCCCC1,9.42,1.0,0.05,10.1021/ja901058u,ODH
11935,6351,COc1cccc(c1)[C@H](O)CCN(C)Cc2ccccc2,19.25,1.0,0.05,10.1039/C3OB40135A,ODH
11936,6351,COc1cccc(c1)[C@@H](O)CCN(C)Cc2ccccc2,15.44,1.0,0.05,10.1039/C3OB40135A,ODH
11966,6368,CC1(C)CC(=O)N(CCCC[C@]2(CI)COc3ccccc23)C(=O)C1,13.3,0.8,0.2,10.1021/jacs.9b04332,ODH
11967,6368,CC1(C)CC(=O)N(CCCC[C@@]2(CI)COc3ccccc23)C(=O)C1,15.5,0.8,0.2,10.1021/jacs.9b04332,ODH
11975,6373,COC(=O)[C@@H]1CCCc2ccccc12,16.6,0.4,0.01,10.1002/anie.202110233,ODH
11976,6373,COC(=O)[C@H]1CCCc2ccccc12,15.5,0.4,0.01,10.1002/anie.202110233,ODH
11979,6375,OC[C@H](CCl)c1oc2ccccc2c1,16.8,1.0,0.05,10.1002/anie.201601844,ODH
11980,6375,OC[C@@H](CCl)c1oc2ccccc2c1,15.5,1.0,0.05,10.1002/anie.201601844,ODH
11991,6383,COc1ccccc1[P@@](=O)(OC)c2ccccc2OCc3ccccc3[P](=O)(c4ccccc4)c5ccccc5,22.2,0.7,0.2,10.1021/jacs.6b04624,ODH
11992,6383,COc1ccccc1[P@](=O)(OC)c2ccccc2OCc3ccccc3[P](=O)(c4ccccc4)c5ccccc5,15.5,0.7,0.2,10.1021/jacs.6b04624,ODH
12007,6393,Fc1cccc(c1)[S@](=O)Cc2ccccc2,14.45,1.0,0.05,10.1021/jacs.8b00178,ODH
12008,6393,Fc1cccc(c1)[S@@](=O)Cc2ccccc2,15.53,1.0,0.05,10.1021/jacs.8b00178,ODH
12014,6398,Clc1ccc2[C@H](CC(=O)Oc2c1)c3ccccc3,22.41,1.0,0.1,10.1039/D0SC04340K,ODH
12015,6398,Clc1ccc2[C@@H](CC(=O)Oc2c1)c3ccccc3,15.54,1.0,0.1,10.1039/D0SC04340K,ODH
12027,6405,O[C@@H]1c2ccccc2N(Cc3ccccc3)C(=O)[C@]1(CBr)c4ccccc4,13.58,1.0,0.1,10.1002/anie.202110315,ODH
12040,6413,COc1ccc(SC[C@@H](CO)c2ccccc2)cc1,13.3,1.0,0.1,10.1002/anie.201601844,ODH
12041,6413,COc1ccc(SC[C@H](CO)c2ccccc2)cc1,15.6,1.0,0.1,10.1002/anie.201601844,ODH
12047,6417,CCOC(=O)[C@H]1[C@H](c2ccccc2)c3ccc(OC)cc3OC1=O,16.9,0.7,0.1,10.1002/anie.201813400,ODH
12048,6417,CCOC(=O)[C@@H]1[C@H](c2ccccc2)c3ccc(OC)cc3OC1=O,15.6,0.7,0.1,10.1002/anie.201813400,ODH
12060,6424,Fc1ccc(cc1)[C@@H]2CNc3ccccc3N2,23.0,0.6,0.4,10.1021/ja200723n,ODH
12061,6424,Fc1ccc(cc1)[C@H]2CNc3ccccc3N2,15.6,0.6,0.4,10.1021/ja200723n,ODH
12062,6425,OC[C@@H]1COC2(CCCC2)c3ccccc3O1,23.1,1.0,0.05,10.1021/acs.orglett.9b04244,ODH
12063,6425,OC[C@H]1COC2(CCCC2)c3ccccc3O1,15.6,1.0,0.05,10.1021/acs.orglett.9b04244,ODH
12092,6442,CC[C@@]1(Cc2ccccc2)C(=O)C[C@]3([C@@H](O[p]4oc5ccccc5c6ccccc6o4)c7ccccc7C3=O)C1=O,10.9,0.75,0.1,10.1002/anie.201810638,ODH
12095,6444,COc1ccccc1C2=CC[C@@]3(C)COc4cccc2c34,12.1,0.5,0.01,10.1002/anie.201913367,ODH
12096,6444,COc1ccccc1C2=CC[C@]3(C)COc4cccc2c34,15.7,0.5,0.01,10.1002/anie.201913367,ODH
12099,6446,CC(C)(C)OC(=O)CC[C@](N)(C\C=C\c1ccccc1)C(=O)OC(C)(C)C,13.4,0.5,0.08,10.1021/jacs.7b05460,ODH
12100,6446,CC(C)(C)OC(=O)CC[C@@](N)(C\C=C\c1ccccc1)C(=O)OC(C)(C)C,15.7,0.5,0.08,10.1021/jacs.7b05460,ODH
12102,6447,CC(C)(C)OC(=O)CC[C@@](N)(C\C=C\c1ccccc1)C(=O)OC(C)(C)C,15.7,0.5,0.08,10.1021/jacs.7b05460,ODH
12111,6452,COc1ccc(\C=C\[C@@H]2Cc3cc(C)c(C)cc3N2[S](=O)(=O)C(F)(F)F)cc1,16.9,0.5,0.02,10.1021/jacs.1c07212,ODH
12112,6452,COc1ccc(\C=C\[C@H]2Cc3cc(C)c(C)cc3N2[S](=O)(=O)C(F)(F)F)cc1,15.7,0.5,0.02,10.1021/jacs.1c07212,ODH
12114,6454,CCCCC[C@H](C=C)c1c[nH]c2cccc(Cl)c12,17.9,1.0,0.01,10.1002/chem.202004613,ODH
12115,6454,CCCCC[C@@H](C=C)c1c[nH]c2cccc(Cl)c12,15.7,1.0,0.01,10.1002/chem.202004613,ODH
12118,6456,COc1ccc(cc1OC)[C@@H](CCCl)C#Cc2ccc(cc2)C#N,18.9,1.0,0.1,10.1002/anie.202110233,ODH
12119,6456,COc1ccc(cc1OC)[C@H](CCCl)C#Cc2ccc(cc2)C#N,15.7,1.0,0.1,10.1002/anie.202110233,ODH
12124,6459,COc1ccccc1[C@@H](C[N+]([O-])=O)c2ccc(C)cc2,9.3,1.5,0.1,10.1021/acs.orglett.5b00863,ODH
12125,6459,COc1ccccc1[C@H](C[N+]([O-])=O)c2ccc(C)cc2,15.7,1.5,0.1,10.1021/acs.orglett.5b00863,ODH
12146,6473,COc1ccc(cc1)[C@H]2[C@H](c3ccccc3)c4c(C)oc(c5ccccc5)c4[C@@H]2c6cn(C)c7ccccc67,13.47,0.6,0.02,10.1021/acs.orglett.8b02701,ODH
12147,6474,O=C(OC1=C(Cl)C=CC=C1Cl)[C@H](BP(C)C)C2=CC=CC=C2,14.82,2.0,0.1,10.1021/ja408306a,ODH
12148,6474,O=C(OC1=C(Cl)C=CC=C1Cl)[C@@H](BP(C)C)C2=CC=CC=C2,15.77,2.0,0.1,10.1021/ja408306a,ODH
12149,6475,Cc1ccc(cc1)[P@@](=O)(Cc2ccccc2)C(C)(C)C,17.63,1.0,0.05,10.1002/anie.202111957,ODH
12150,6475,Cc1ccc(cc1)[P@](=O)(Cc2ccccc2)C(C)(C)C,15.77,1.0,0.05,10.1002/anie.202111957,ODH
12158,6480,COc1ccc(cc1)[C@@H]2CCc3ccccc3[C@H]2C(=O)c4ccc(C)cc4,11.2,1.0,0.03,10.1021/ja509824j,ODH
12159,6481,CCOC(=O)[C@@]1(CC=C)N[S](=O)(=O)c2ccc(OC(F)(F)F)cc12,11.4,0.8,0.1,10.1002/chem.201704760,ODH
12160,6481,CCOC(=O)[C@]1(CC=C)N[S](=O)(=O)c2ccc(OC(F)(F)F)cc12,15.8,0.8,0.1,10.1002/chem.201704760,ODH
12171,6487,CC[C@@H](\C=C\c1cscc1)C#Cc2ccc(cc2)C#N,14.6,0.5,0.05,10.1002/anie.202110233,ODH
12172,6487,CC[C@H](\C=C\c1cscc1)C#Cc2ccc(cc2)C#N,15.8,0.5,0.05,10.1002/anie.202110233,ODH
12185,6494,Brc1ccc2N(Cc3ccccc3)C(=O)[C@H](CC4CC4)Oc2c1,17.0,0.5,0.05,10.1021/acs.orglett.1c01701,ODH
12186,6494,Brc1ccc2N(Cc3ccccc3)C(=O)[C@@H](CC4CC4)Oc2c1,15.8,0.5,0.05,10.1021/acs.orglett.1c01701,ODH
12201,6502,OC[C@]1(COCCO1)c2sccc2,19.2,1.0,0.05,10.1002/anie.201509888,ODH
12202,6502,OC[C@@]1(COCCO1)c2sccc2,15.8,1.0,0.05,10.1002/anie.201509888,ODH
12211,6508,Clc1cccc(c1)[C@@H]2CNc3ccccc3N2,24.4,0.7,0.3,10.1021/ja200723n,ODH
12212,6508,Clc1cccc(c1)[C@H]2CNc3ccccc3N2,15.8,0.7,0.3,10.1021/ja200723n,ODH
12217,6511,CC[C@@H]1NCCc2cc(OC)ccc12,13.57,1.0,0.01,10.1021/cs300069g,ODH
12218,6511,CC[C@H]1NCCc2cc(OC)ccc12,15.81,1.0,0.01,10.1021/cs300069g,ODH
12219,6512,Cc1ccc([C@@H](C=C)[C@@]2(O)C(=O)N(Cc3cccc4ccccc34)c5ccccc25)c(C)c1,13.708,1.0,0.1,10.1021/acs.orglett.8b02655,ODH
12222,6514,C[C@@H](CC=O)c1c[nH]c2ccccc12,18.35,1.0,0.15,10.1039/C0OB00016G,ODH
12223,6514,C[C@H](CC=O)c1c[nH]c2ccccc12,15.85,1.0,0.15,10.1039/C0OB00016G,ODH
12229,6518,COc1ccc(cc1)C(=O)C(=[N+]=[N-])[C@@H](N)C(F)(F)F,13.458,1.0,0.15,10.1002/anie.201810253,ODH
12230,6518,COc1ccc(cc1)C(=O)C(=[N+]=[N-])[C@H](N)C(F)(F)F,15.861,1.0,0.15,10.1002/anie.201810253,ODH
12244,6526,O[C@@H]([C@H](C=C)\C=C\c1ccccc1)C(=O)c2ccccc2,10.9,1.0,0.1,10.1021/jacs.6b06156,ODH
12245,6527,O[C@@H]([C@H](C=C)\C=C\c1ccccc1)C(=O)c2ccccc2,10.9,1.0,0.1,10.1021/jacs.6b06156,ODH
12254,6532,CC1(C)OC[C@H](CO)Oc2ccccc12,13.8,1.0,0.05,10.1002/anie.201509888,ODH
12255,6532,CC1(C)OC[C@@H](CO)Oc2ccccc12,15.9,1.0,0.05,10.1002/anie.201509888,ODH
12258,6534,C1[C@@H](N[C@H](c2ccccc2)c3ccccc13)c4ccccc4,16.8,0.5,0.01,10.1021/acs.orglett.7b02502,ODH
12265,6538,CCCCC[C@H](C=C)c1c[nH]c2ccccc12,17.8,1.0,0.01,10.1002/chem.202004613,ODH
12266,6538,CCCCC[C@@H](C=C)c1c[nH]c2ccccc12,15.9,1.0,0.01,10.1002/chem.202004613,ODH
12267,6539,CC[C@H]1C=Cc2ccccc2[C@@H]1O,18.2,1.0,0.02,10.1002/asia.200800159,ODH
12276,6544,Clc1cccc2[C@H](CC(=O)Oc12)c3ccccc3,19.1,1.0,0.1,10.1039/D0SC04340K,ODH
12277,6544,Clc1cccc2[C@@H](CC(=O)Oc12)c3ccccc3,15.9,1.0,0.1,10.1039/D0SC04340K,ODH
12289,6551,C[C@@H]1Nc2ccccc2Oc3c1cccc3c4ccccc4,21.5,0.8,0.01,10.1039/C1CC12263K,ODH
12290,6551,C[C@H]1Nc2ccccc2Oc3c1cccc3c4ccccc4,15.9,0.8,0.01,10.1039/C1CC12263K,ODH
12293,6553,COc1ccc(cc1)c2oc(C)c3Cc4ccccc4N5CCOC[C@H]5c23,22.7,0.6,0.05,10.1002/chem.201100019,ODH
12294,6553,COc1ccc(cc1)c2oc(C)c3Cc4ccccc4N5CCOC[C@@H]5c23,15.9,0.6,0.05,10.1002/chem.201100019,ODH
12301,6557,CCOC(=O)C1=C(C)OC(=O)C[C@H]1c2ccc(Br)cc2,8.0,0.7,0.3,10.1021/acs.orglett.7b03650,ODH
12302,6557,CCOC(=O)C1=C(C)OC(=O)C[C@@H]1c2ccc(Br)cc2,15.9,0.7,0.3,10.1021/acs.orglett.7b03650,ODH
12307,6560,CC[P@@](=O)(c1ccccc1)c2ccc(cc2)c3ccccc3,14.19,1.0,0.1,10.1021/jacs.9b11938,ODH
12308,6560,CC[P@](=O)(c1ccccc1)c2ccc(cc2)c3ccccc3,15.91,1.0,0.1,10.1021/jacs.9b11938,ODH
12317,6565,OC[C@H]1COc2ccccc2O1,14.65,1.0,0.05,10.1002/cjoc.201800540,ODH
12318,6565,OC[C@@H]1COc2ccccc2O1,15.93,1.0,0.05,10.1002/cjoc.201800540,ODH
12333,6573,Cc1ccccc1\C=C\[C@H]2COc3cc4CCCc4cc3O2,17.41,1.0,0.01,10.1002/cjoc.201800540,ODH
12334,6573,Cc1ccccc1\C=C\[C@@H]2COc3cc4CCCc4cc3O2,15.96,1.0,0.01,10.1002/cjoc.201800540,ODH
12368,6591,C[C@@]1(CO)CCCOC1,14.8,1.0,0.05,10.1002/anie.201509888,ODH
12369,6591,C[C@]1(CO)CCCOC1,16.0,1.0,0.05,10.1002/anie.201509888,ODH
12374,6594,CC(C)[C@@H](CC(C)=O)c1ccccc1,18.7,0.5,0.005,10.1016/j.tetlet.2016.03.072,ODH
12375,6594,CC(C)[C@H](CC(C)=O)c1ccccc1,16.0,0.5,0.005,10.1016/j.tetlet.2016.03.072,ODH
12391,6605,C=C[C@@H](CCc1ccccc1)C(C#N)C#N,12.95,1.0,0.1,10.1021/acs.orglett.0c00962,ODH
12392,6605,C=C[C@H](CCc1ccccc1)C(C#N)C#N,16.04,1.0,0.1,10.1021/acs.orglett.0c00962,ODH
12401,6611,O[C@H](C(O)=O)c1ccc2ccccc2c1,13.42,0.8,0.1,10.1002/adsc.201700846,ODH
12402,6611,O[C@@H](C(O)=O)c1ccc2ccccc2c1,16.07,0.8,0.1,10.1002/adsc.201700846,ODH
12405,6613,CC(=O)N1[C@H]2C=CCC[C@H]2[C@@H]([C@H]1c3ccccc3)c4ccccc4,18.42,0.4,0.1,10.1021/acs.orglett.6b03529,ODH
12408,6615,CN(CC[C@@H](O)c1ccc(Cl)cc1)Cc2ccccc2,21.47,0.6,0.05,10.1039/C3OB40135A,ODH
12409,6615,CN(CC[C@H](O)c1ccc(Cl)cc1)Cc2ccccc2,16.09,0.6,0.05,10.1039/C3OB40135A,ODH
12410,6616,CC(C)C[C@](N)(C\C=C\c1ccccc1)C(=O)OC(C)(C)C,10.1,0.5,0.08,10.1021/jacs.7b05460,ODH
12411,6616,CC(C)C[C@@](N)(C\C=C\c1ccccc1)C(=O)OC(C)(C)C,16.1,0.5,0.08,10.1021/jacs.7b05460,ODH
12412,6617,CC(C)C[C@](N)(C\C=C\c1ccccc1)C(=O)OC(C)(C)C,10.1,0.5,0.08,10.1021/jacs.7b05460,ODH
12413,6617,CC(C)C[C@@](N)(C\C=C\c1ccccc1)C(=O)OC(C)(C)C,16.1,0.5,0.08,10.1021/jacs.7b05460,ODH
12414,6618,CCOC(=O)[C@@H]1[C@@H](CC)c2ccccc2N(C1=O)c3ccccc3,10.1,1.0,0.05,10.1021/acs.orglett.1c00993,ODH
12464,6646,COc1ccc(cc1)C(=O)N[C@@H](C(=O)OCC(c2ccccc2)c3ccccc3)c4ccccc4,10.35,1.0,0.3,10.1055/s/0030/1259711,ODH
12465,6646,COc1ccc(cc1)C(=O)N[C@H](C(=O)OCC(c2ccccc2)c3ccccc3)c4ccccc4,16.13,1.0,0.3,10.1055/s/0030/1259711,ODH
12492,6661,CCOC(=O)[C@@]1(CC=C)N[S](=O)(=O)c2ccc(cc12)C(C)C,11.5,0.8,0.1,10.1002/chem.201704760,ODH
12493,6661,CCOC(=O)[C@]1(CC=C)N[S](=O)(=O)c2ccc(cc12)C(C)C,16.2,0.8,0.1,10.1002/chem.201704760,ODH
12502,6666,Brc1ccc(cc1)[C@@H]2CC(=O)C([C@H]2c3ccccc3)C(=O)c4ccccc4,13.5,0.5,0.1,10.1039/C3SC50666E,ODH
12515,6673,COc1cccc(c1)[C@](C)(C\C=C\C=C\c2ccccc2)C=O,17.318,1.0,0.03,10.6023/A18060235,ODH
12516,6673,COc1cccc(c1)[C@@](C)(C\C=C\C=C\c2ccccc2)C=O,16.2,1.0,0.03,10.6023/A18060235,ODH
12523,6677,CC(C)[C@H](C=C)c1c[nH]c2ccccc12,18.5,1.0,0.01,10.1002/chem.202004613,ODH
12524,6677,CC(C)[C@@H](C=C)c1c[nH]c2ccccc12,16.2,1.0,0.01,10.1002/chem.202004613,ODH
12529,6680,Cc1cccc(c1)[C@H](C[N+]([O-])=O)c2ccccc2,20.2,1.0,0.05,10.1021/acs.orglett.5b00863,ODH
12530,6680,Cc1cccc(c1)[C@@H](C[N+]([O-])=O)c2ccccc2,16.2,1.0,0.05,10.1021/acs.orglett.5b00863,ODH
