Unnamed: 0,index,SMILES,RT,Speed,i-PrOH_proportion,Literature,Column
6322,3275,Brc1cccc2CC[C@H](CNc3ccccc3)Nc12,50.8,1.0,0.1,10.1002/anie.201909919,OJH
6337,3283,S=C1N[C@H](CS1)c2ccccc2,35.1,0.8,0.2,10.1021/acscatal.0c02569,OJH
6338,3283,S=C1N[C@@H](CS1)c2ccccc2,52.0,0.8,0.2,10.1021/acscatal.0c02569,OJH
6339,3284,Brc1ccc(/C=C/[C@@H](OCc2ccccc2)c3ccc(Br)cc3)cc1,35.622,1.0,0.02,10.1039/C4CC03920C,OJH
6340,3284,Brc1ccc(/C=C/[C@H](OCc2ccccc2)c3ccc(Br)cc3)cc1,52.04,1.0,0.02,10.1039/C4CC03920C,OJH
6372,3301,CC(C)(NC(=O)C[C@H](CCc1ccccc1)c2ccccc2)c3ccccn3,37.8,0.7,0.05,10.1002/anie.201804197,OJH
6373,3301,CC(C)(NC(=O)C[C@@H](CCc1ccccc1)c2ccccc2)c3ccccn3,54.8,0.7,0.05,10.1002/anie.201804197,OJH
6379,3305,Clc1cccc(c1)[C@H]2CO[S](=O)(=O)N2,35.5,1.0,0.2,10.1002/adsc.201801566,OJH
6380,3305,Clc1cccc(c1)[C@@H]2CO[S](=O)(=O)N2,55.2,1.0,0.2,10.1002/adsc.201801566,OJH
6383,3307,O[C@H](CCl)c1ccc(F)cc1,57.7,1.0,0.01,10.1002/adsc.201800267,OJH
6384,3307,O[C@@H](CCl)c1ccc(F)cc1,55.3,1.0,0.01,10.1002/adsc.201800267,OJH
6393,3312,CCOC(=O)C1=C(N)Oc2ccc(OC)cc2[C@@H]1C[N+]([O-])=O,45.4,1.0,0.333333,10.1039/C2CC30731F,OJH
6394,3312,CCOC(=O)C1=C(N)Oc2ccc(OC)cc2[C@H]1C[N+]([O-])=O,55.7,1.0,0.333333,10.1039/C2CC30731F,OJH
6409,3320,Clc1cccc(c1)[C@H]2CO[S](=O)(=O)N2,36.8,1.0,0.2,10.1016/j.isci.2019.07.004,OJH
6410,3320,Clc1cccc(c1)[C@@H]2CO[S](=O)(=O)N2,57.5,1.0,0.2,10.1016/j.isci.2019.07.004,OJH
6425,3328,COc1ccc(cc1)[C@H](O)C[S](C)(=O)=O,42.2,1.0,0.2,10.1039/c8ob02923g,OJH
6426,3328,COc1ccc(cc1)[C@@H](O)C[S](C)(=O)=O,60.0,1.0,0.2,10.1039/c8ob02923g,OJH
6427,3329,COc1ccc(cc1)[C@H]2CO[S](=O)(=O)N2,52.2,1.0,0.2,10.1002/adsc.201801566,OJH
6428,3329,COc1ccc(cc1)[C@@H]2CO[S](=O)(=O)N2,60.2,1.0,0.2,10.1002/adsc.201801566,OJH
6443,3337,COc1ccc(cc1)[C@H]2CO[S](=O)(=O)N2,54.1,1.0,0.2,10.1016/j.isci.2019.07.004,OJH
6444,3337,COc1ccc(cc1)[C@@H]2CO[S](=O)(=O)N2,63.4,1.0,0.2,10.1016/j.isci.2019.07.004,OJH
6449,3340,O=C1OCCC[C@@H]1Cc2ccc3ccccc3c2,58.5,1.0,0.1,10.1039/C9OB02536G,OJH
6450,3340,O=C1OCCC[C@H]1Cc2ccc3ccccc3c2,65.3,1.0,0.1,10.1039/C9OB02536G,OJH
6461,3346,Brc1cccc(c1)[C@H]2CO[S](=O)(=O)N2,46.2,1.0,0.2,10.1002/adsc.201801566,OJH
6462,3346,Brc1cccc(c1)[C@@H]2CO[S](=O)(=O)N2,68.0,1.0,0.2,10.1002/adsc.201801566,OJH
6540,3386,C[C@H](CC(=O)c1ccc(F)cc1)[S](=O)(=O)c2ccccc2,92.9,1.0,0.05,10.1021/acs.orglett.0c03517,OJH
6541,3386,C[C@@H](CC(=O)c1ccc(F)cc1)[S](=O)(=O)c2ccccc2,100.2,1.0,0.05,10.1021/acs.orglett.0c03517,OJH
6549,3391,CCOC(=O)C1=C(N)Oc2ccc(Br)cc2[C@@H]1C[N+]([O-])=O,111.2,1.0,0.111111,10.1039/C2CC30731F,OJH
6550,3391,CCOC(=O)C1=C(N)Oc2ccc(Br)cc2[C@H]1C[N+]([O-])=O,127.1,1.0,0.111111,10.1039/C2CC30731F,OJH
6631,3436,CCC[C@@H](Nc1ccccc1C(=O)OC)C=C,10.51,0.5,0.0,10.1021/acscatal.0c00712,OJH
6632,3436,CCC[C@H](Nc1ccccc1C(=O)OC)C=C,10.025,0.5,0.0,10.1021/acscatal.0c00712,OJH
6677,3462,COC(=O)[C@@H]([C@@H](C=C)c1ccc(C)cc1)N(C)C,6.863,0.8,0.07,10.1039/C9SC06342K,OJH
6708,3479,CCCOC(=O)[C@H]1CCc2ccccc2N1,14.6,1.0,0.3,10.1021/acs.orglett.1c03430,OJH
6709,3479,CCCOC(=O)[C@@H]1CCc2ccccc2N1,10.1,1.0,0.3,10.1021/acs.orglett.1c03430,OJH
6773,3513,COc1ccc(N[C@@H](CO)C=C)cc1,10.18,3.0,0.07,10.1021/jacs.9b06035,OJH
6789,3522,COC(=O)/C=C/[C@@H](NC1CCCCC1)c2ccccc2,12.1,0.6,0.12,10.1021/acs.orglett.7b01904,OJH
6790,3522,COC(=O)/C=C/[C@H](NC1CCCCC1)c2ccccc2,10.2,0.6,0.12,10.1021/acs.orglett.7b01904,OJH
6793,3524,COc1ccccc1[C@@H](C)N[S](=O)(=O)C(C)(C)C,13.8,0.8,0.1,10.1002/anie.201902576,OJH
6794,3524,COc1ccccc1[C@H](C)N[S](=O)(=O)C(C)(C)C,10.2,0.8,0.1,10.1002/anie.201902576,OJH
6810,3533,Clc1cc2OC[C@H](Oc2cc1Cl)c3ccccc3,8.2,1.0,0.1,10.1016/j.tet.2017.12.015,OJH
6811,3533,Clc1cc2OC[C@@H](Oc2cc1Cl)c3ccccc3,10.2,1.0,0.1,10.1016/j.tet.2017.12.015,OJH
6872,3567,COC(=O)[C@H](CC(=O)c1ccccc1)c2ccccc2Cl,12.98,1.0,0.3,10.1002/anie.201612208,OJH
6873,3567,COC(=O)[C@@H](CC(=O)c1ccccc1)c2ccccc2Cl,10.29,1.0,0.3,10.1002/anie.201612208,OJH
6899,3581,CC1(C)OB(OC1(C)C)[C@@](C)(CC(=O)c2ccc(cc2)C#N)C(F)(F)F,12.3,0.8,0.03,10.1021/acscatal.8b02543,OJH
6900,3581,CC1(C)OB(OC1(C)C)[C@](C)(CC(=O)c2ccc(cc2)C#N)C(F)(F)F,10.3,0.8,0.03,10.1021/acscatal.8b02543,OJH
6901,3582,CC(C)OC(=O)/C=C/[C@@H](NCc1ccccc1)c2ccccc2,12.4,0.6,0.12,10.1021/acs.orglett.7b01904,OJH
6902,3582,CC(C)OC(=O)/C=C/[C@H](NCc1ccccc1)c2ccccc2,10.3,0.6,0.12,10.1021/acs.orglett.7b01904,OJH
6947,3608,OCC[C@@H](Oc1ccccc1)c2ccc(Cl)cc2,9.5,0.8,0.1,10.1039/c6ob00871b,OJH
6948,3608,OCC[C@H](Oc1ccccc1)c2ccc(Cl)cc2,10.3,0.8,0.1,10.1039/c6ob00871b,OJH
7008,3641,O[C@]1(CC[C@H]1Cc2ccccc2)CC=C,11.4,1.0,0.02,10.1002/CJOC.201800088,OJH
7009,3641,O[C@@]1(CC[C@H]1Cc2ccccc2)CC=C,10.4,1.0,0.02,10.1002/CJOC.201800088,OJH
7014,3644,C[C@H]1Nc2ccccc2[C@H]1Cc3ccccc3,11.6,1.0,0.2,10.1039/C1OB06777J,OJH
7015,3644,C[C@@H]1Nc2ccccc2[C@H]1Cc3ccccc3,10.4,1.0,0.2,10.1039/C1OB06777J,OJH
7023,3649,FC(F)(F)[C@]1(OC(=O)c2cccc3ccn1c23)c4ccc(Br)cc4,12.5,0.8,0.1,10.1021/acscatal.9b03163,OJH
7024,3649,FC(F)(F)[C@@]1(OC(=O)c2cccc3ccn1c23)c4ccc(Br)cc4,10.4,0.8,0.1,10.1021/acscatal.9b03163,OJH
7104,3694,C[C@H](NNC(=O)c1ccccc1)c2occc2,13.394,1.0,0.1,10.1002/anie.201909928,OJH
7105,3694,C[C@@H](NNC(=O)c1ccccc1)c2occc2,10.498,1.0,0.1,10.1002/anie.201909928,OJH
7134,3713,C[C@@H]1CC[C@@H]([C@@H](N1)c2ccccc2)C(F)(F)F,15.2,1.0,0.1,10.1021/acs.orglett.7b02502,OJH
7192,3746,Fc1cccc(C[C@@H]2CCc3ccccc23)c1,10.0,0.5,0.05,10.1002/chem.201604298,OJH
7193,3746,Fc1cccc(C[C@H]2CCc3ccccc23)c1,10.6,0.5,0.05,10.1002/chem.201604298,OJH
7207,3754,COC(=O)[C@H]1CCc2cc(Cl)ccc2N1,11.8,1.0,0.3,10.1021/acs.orglett.1c03430,OJH
7208,3754,COC(=O)[C@@H]1CCc2cc(Cl)ccc2N1,10.6,1.0,0.3,10.1021/acs.orglett.1c03430,OJH
7228,3766,C[C@@H]1CC[C@@H]([C@@H](N1)c2ccccc2)C(F)(F)F,15.3,1.0,0.1,10.1039/C5QO00069F,OJH
7240,3773,COc1ccccc1[C@@H]2COc3ccccc3O2,8.1,1.0,0.1,10.1016/j.tet.2017.12.015,OJH
7241,3773,COc1ccccc1[C@H]2COc3ccccc3O2,10.6,1.0,0.1,10.1016/j.tet.2017.12.015,OJH
7249,3778,COc1ccccc1N2C(=O)OC[C@@]2(C=C)c3ccccc3,8.7,1.0,0.25,10.1002/chem.201405830,OJH
7250,3778,COc1ccccc1N2C(=O)OC[C@]2(C=C)c3ccccc3,10.6,1.0,0.25,10.1002/chem.201405830,OJH
7259,3784,CC(=O)[C@@]1(CO1)c2ccc(Br)cc2,9.91,1.0,0.1,10.1021/acs.orglett.1c02588,OJH
7275,3793,CCOC(=O)CC#CC[C@]1(CC(=C)OC1=O)c2ccccc2,6.78,2.0,0.02,10.1016/j.tetlet.2020.152106,OJH
7276,3793,CCOC(=O)CC#CC[C@@]1(CC(=C)OC1=O)c2ccccc2,10.63,2.0,0.02,10.1016/j.tetlet.2020.152106,OJH
7289,3800,Fc1ccc(cc1F)C2=C(C#N)[C@@H]3CCC=C[C@@H]3O2,13.684,1.0,0.01,10.1039/C9CC07204G,OJH
7292,3802,CC[C@@H](CCc1cccc(OC)c1)c2ccccc2,13.23,1.0,0.01,10.1002/anie.202006317,OJH
7293,3802,CC[C@H](CCc1cccc(OC)c1)c2ccccc2,10.65,1.0,0.01,10.1002/anie.202006317,OJH
7318,3816,Clc1ccc(cc1)C2=C(C#N)[C@@H]3CCC=C[C@@H]3O2,11.514,1.0,0.01,10.1039/C9CC07204G,OJH
7328,3822,C[C@@H]1Nc2ccccc2[C@@H]1Cc3ccccc3,12.0,1.0,0.2,10.1007/s11426/021/1049/9,OJH
7329,3823,C[C@H]1Nc2ccccc2[C@H]1Cc3ccccc3,12.0,1.0,0.2,10.1002/chem.201100576,OJH
7330,3823,C[C@@H]1Nc2ccccc2[C@H]1Cc3ccccc3,10.7,1.0,0.2,10.1002/chem.201100576,OJH
7346,3832,Cc1ccccc1N2[C@@H](COC2=O)C=C,13.6,1.0,0.25,10.1002/chem.201405830,OJH
7347,3832,Cc1ccccc1N2[C@H](COC2=O)C=C,10.7,1.0,0.25,10.1002/chem.201405830,OJH
7394,3859,CCC[C@@H](Nc1ccc(OC)cc1)C(=C)Cc2ccccc2,13.282,1.0,0.01,10.1021/jacs.1c04016,OJH
7395,3859,CCC[C@H](Nc1ccc(OC)cc1)C(=C)Cc2ccccc2,10.761,1.0,0.01,10.1021/jacs.1c04016,OJH
7398,3861,CC[C@H](O)c1ccccc1,40.0,1.0,0.05,10.1002/anie.201102710,OJH
7399,3861,CC[C@@H](O)c1ccccc1,10.78,1.0,0.05,10.1002/anie.201102710,OJH
7430,3878,COc1cccc(c1)[C@@]2(COC(=O)N2c3ccccc3OC)C=C,13.43,1.0,0.25,10.1002/chem.201405830,OJH
7431,3878,COc1cccc(c1)[C@]2(COC(=O)N2c3ccccc3OC)C=C,10.8,1.0,0.25,10.1002/chem.201405830,OJH
7454,3891,CC[C@H]1CCc2ccccc2N1,9.8,0.8,0.1,10.1055/s/0030/1260129,OJH
7455,3891,CC[C@@H]1CCc2ccccc2N1,10.8,0.8,0.1,10.1055/s/0030/1260129,OJH
7469,3900,COc1ccc(N[C@@H](C=C)C(C)C)cc1,12.572,2.0,0.005,10.1021/acscatal.0c00712,OJH
7470,3900,COc1ccc(N[C@H](C=C)C(C)C)cc1,10.834,2.0,0.005,10.1021/acscatal.0c00712,OJH
7480,3906,C[C@H](NNC(=O)c1ccccc1)c2ccc(Cl)cc2,12.985,1.0,0.1,10.1002/anie.201909928,OJH
7481,3906,C[C@@H](NNC(=O)c1ccccc1)c2ccc(Cl)cc2,10.85,1.0,0.1,10.1002/anie.201909928,OJH
7510,3921,CCC[C@]1(C(=O)OCC=C)C(=O)Oc2ccccc12,11.8,0.6,0.06,10.1039/c6cc09451a,OJH
7511,3921,CCC[C@@]1(C(=O)OCC=C)C(=O)Oc2ccccc12,10.9,0.6,0.06,10.1039/c6cc09451a,OJH
7552,3944,COc1cccc(C[C@H](B2OC(C)(C)C(C)(C)O2)N3CCOC3=O)c1,8.2,1.0,0.2,10.1021/acscatal.9b04543.,OJH
7553,3944,COc1cccc(C[C@@H](B2OC(C)(C)C(C)(C)O2)N3CCOC3=O)c1,10.9,1.0,0.2,10.1021/acscatal.9b04543.,OJH
7584,3960,C[C@H](NNC(=O)c1ccccc1)c2ccc(F)cc2,13.179,1.0,0.1,10.1002/anie.201909928,OJH
7585,3960,C[C@@H](NNC(=O)c1ccccc1)c2ccc(F)cc2,10.917,1.0,0.1,10.1002/anie.201909928,OJH
7588,3962,CC[C@@H](\C=C/c1cccc(OC)c1)c2ccccc2,22.96,1.0,0.01,10.1002/anie.202006317,OJH
7589,3962,CC[C@H](\C=C/c1cccc(OC)c1)c2ccccc2,10.92,1.0,0.01,10.1002/anie.202006317,OJH
7594,3965,FC(F)(F)c1ccc(CO[P@@](=O)(c2ccccc2)c3ccc(cc3)c4ccccc4)cc1,9.13,0.8,0.2,10.1021/acs.orglett.0c01537,OJH
7595,3965,FC(F)(F)c1ccc(CO[P@](=O)(c2ccccc2)c3ccc(cc3)c4ccccc4)cc1,10.93,0.8,0.2,10.1021/acs.orglett.0c01537,OJH
7600,3968,COC(=O)[C@@H]([C@@H](C=C)c1cccc(Cl)c1)N(C)C,12.111,0.5,0.05,10.1039/C9SC06342K,OJH
7610,3975,Cc1ccc(cc1)C2=C(C#N)[C@@H]3CCC=C[C@@H]3O2,13.685,1.0,0.01,10.1039/C9CC07204G,OJH
7611,3976,Cc1cccc(c1)C2=C(C#N)[C@@H]3CCC=C[C@@H]3O2,13.685,1.0,0.01,10.1039/C9CC07204G,OJH
7612,3977,CC[C@H](C)C(O)=O,11.543,0.6,0.01,10.1021/acs.orglett.6b00748,OJH
7613,3977,CC[C@@H](C)C(O)=O,10.974,0.6,0.01,10.1021/acs.orglett.6b00748,OJH
7631,3990,COC(=O)C[C@@](C)(O)c1ccc(OC)cc1,81.1,0.5,0.02,10.1021/ja511371a,OJH
7632,3990,COC(=O)C[C@](C)(O)c1ccc(OC)cc1,102.2,0.5,0.02,10.1021/ja511371a,OJH
7642,3997,O=C1C[C@H](C=C(O1)c2ccccc2)c3sccc3,66.6,0.5,0.08,10.1021/ol402877n,OJH
7643,3997,O=C1C[C@@H](C=C(O1)c2ccccc2)c3sccc3,105.8,0.5,0.08,10.1021/ol402877n,OJH
7655,4004,Clc1cccc(C[C@@H]2CCc3ccccc23)c1,10.3,0.5,0.05,10.1002/chem.201604298,OJH
7656,4004,Clc1cccc(C[C@H]2CCc3ccccc23)c1,11.0,0.5,0.05,10.1002/chem.201604298,OJH
7667,4010,C[C@@H]1CCC[C@@H](N1)c2cc(F)cc(F)c2,12.6,1.0,0.05,10.1021/acs.orglett.7b02502,OJH
7713,4038,Cc1cc(C)cc(O[C@H](CCO)c2ccccc2)c1,9.3,0.8,0.1,10.1039/c6ob00871b,OJH
7714,4038,Cc1cc(C)cc(O[C@@H](CCO)c2ccccc2)c1,11.0,0.8,0.1,10.1039/c6ob00871b,OJH
7737,4052,CCOC(=O)C[C@H](O)c1ccccc1OC,10.24,1.0,0.1,10.1002/anie.201105780,OJH
7738,4052,CCOC(=O)C[C@@H](O)c1ccccc1OC,11.05,1.0,0.1,10.1002/anie.201105780,OJH
7824,4099,COC(=O)/C=C/[C@@H](N(Cc1ccccc1)Cc2ccccc2)c3ccccc3,19.6,0.6,0.12,10.1021/acs.orglett.7b01904,OJH
7825,4099,COC(=O)/C=C/[C@H](N(Cc1ccccc1)Cc2ccccc2)c3ccccc3,11.1,0.6,0.12,10.1021/acs.orglett.7b01904,OJH
7877,4129,C[C@H](Cc1ccccc1)C#Cc2ccccc2,11.95,0.7,0.005,10.1002/anie.202006317,OJH
7878,4129,C[C@@H](Cc1ccccc1)C#Cc2ccccc2,11.18,0.7,0.005,10.1002/anie.202006317,OJH
7880,4131,COc1ccc(N[C@@H](C=C)C(C)C)cc1,13.12,2.0,0.005208333,10.1021/jacs.9b06035,OJH
7881,4131,COc1ccc(N[C@H](C=C)C(C)C)cc1,11.19,2.0,0.005208333,10.1021/jacs.9b06035,OJH
7910,4147,CCC([C@H](C)C(C)=O)c1ccccc1,13.5,0.8,0.03,10.1055/s/0030/1259725,OJH
7911,4147,CCC([C@@H](C)C(C)=O)c1ccccc1,11.2,0.8,0.03,10.1055/s/0030/1259725,OJH
7914,4149,CC(C)(C)OC(=O)C(C)(C)C[C@@H](C#C)c1ccccc1,13.76,0.4,0.01,10.1021/jacs.0c03130,OJH
7915,4149,CC(C)(C)OC(=O)C(C)(C)C[C@H](C#C)c1ccccc1,11.2,0.4,0.01,10.1021/jacs.0c03130,OJH
7916,4150,CCCCCC[C@H]1NC(=O)c2ccccc12,13.8,0.6,0.05,10.1039/C2CC16832D,OJH
7917,4150,CCCCCC[C@@H]1NC(=O)c2ccccc12,11.2,0.6,0.05,10.1039/C2CC16832D,OJH
7935,4160,C[C@@H]1CCC[C@@H](N1)c2ccccc2,17.2,1.0,0.1,10.1039/C5QO00069F,OJH
7937,4162,CC(C)(C)[Si](C)(C)OCCO[C@H](c1ccccc1)c2ccccc2O,6.4,1.0,0.01,10.1021/acs.orglett.5b03072,OJH
7938,4162,CC(C)(C)[Si](C)(C)OCCO[C@@H](c1ccccc1)c2ccccc2O,11.2,1.0,0.01,10.1021/acs.orglett.5b03072,OJH
7941,4164,Cc1ccccc1[C@@H]2COc3ccccc3O2,7.3,1.0,0.1,10.1016/j.tet.2017.12.015,OJH
7942,4164,Cc1ccccc1[C@H]2COc3ccccc3O2,11.2,1.0,0.1,10.1016/j.tet.2017.12.015,OJH
7954,4171,CCC[C@H]1CCc2ccccc2N1,9.1,0.8,0.1,10.1055/s/0030/1260129,OJH
7955,4171,CCC[C@@H]1CCc2ccccc2N1,11.2,0.8,0.1,10.1055/s/0030/1260129,OJH
7956,4172,Fc1cccc(c1)[C@@H]2COc3ccccc3O2,9.2,1.0,0.1,10.1016/j.tet.2017.12.015,OJH
7957,4172,Fc1cccc(c1)[C@H]2COc3ccccc3O2,11.2,1.0,0.1,10.1016/j.tet.2017.12.015,OJH
7993,4193,Fc1ccc(C[C@@H]2CCc3ccccc23)cc1,10.2,0.5,0.05,10.1002/chem.201604298,OJH
7994,4193,Fc1ccc(C[C@H]2CCc3ccccc23)cc1,11.3,0.5,0.05,10.1002/chem.201604298,OJH
8002,4198,COC(=O)[C@H]1CCc2cc(Br)ccc2N1,12.1,1.0,0.3,10.1021/acs.orglett.1c03430,OJH
8003,4198,COC(=O)[C@@H]1CCc2cc(Br)ccc2N1,11.3,1.0,0.3,10.1021/acs.orglett.1c03430,OJH
8016,4206,O=C([C@H]1CCc2ccccc2N1)N3CCCCC3,13.6,1.0,0.3,10.1021/acs.orglett.1c03430,OJH
8017,4206,O=C([C@@H]1CCc2ccccc2N1)N3CCCCC3,11.3,1.0,0.3,10.1021/acs.orglett.1c03430,OJH
8136,4276,Fc1ccc(cc1)[C@H]2COc3ccccc3C2,10.4,0.5,0.03,10.1021/acs.orglett.7b02341,OJH
8137,4276,Fc1ccc(cc1)[C@@H]2COc3ccccc3C2,11.4,0.5,0.03,10.1021/acs.orglett.7b02341,OJH
8151,4285,COC(=O)/C=C/[C@@H](N1CCCCC1)c2ccccc2,12.3,0.6,0.12,10.1021/acs.orglett.7b01904,OJH
8152,4285,COC(=O)/C=C/[C@H](N1CCCCC1)c2ccccc2,11.4,0.6,0.12,10.1021/acs.orglett.7b01904,OJH
8156,4288,C[C@@H]1CCC[C@@H](N1)c2cc(F)cc(F)c2,13.1,1.0,0.05,10.1039/C5QO00069F,OJH
8234,4331,COc1ccccc1N2C(=O)OC[C@]2(C=C)c3ccc(cc3)C(C)(C)C,11.48,1.0,0.1,10.1002/chem.201405830,OJH
8239,4334,C[C@@H](C#Cc1ccccc1)c2ccccc2,17.02,0.8,0.03,10.1002/anie.202006317,OJH
8251,4340,Clc1ccc(C[C@@H]2CCc3ccccc23)cc1,10.6,0.5,0.05,10.1002/chem.201604298,OJH
8252,4340,Clc1ccc(C[C@H]2CCc3ccccc23)cc1,11.5,0.5,0.05,10.1002/chem.201604298,OJH
8268,4349,Cc1cc(C)c(C[S@@](=O)c2ccc3ccccc3c2)c(C)c1,13.23,0.8,0.1,10.1021/jacs.8b00178,OJH
8269,4349,Cc1cc(C)c(C[S@](=O)c2ccc3ccccc3c2)c(C)c1,11.5,0.8,0.1,10.1021/jacs.8b00178,OJH
8292,4361,C[C@@H]1CCC[C@@H](N1)c2ccccc2,18.0,1.0,0.1,10.1021/acs.orglett.7b02502,OJH
8300,4366,CCCC(=O)C(=C)[C@@H](CC(=O)c1ccccc1)C(=O)OCC,8.9,1.0,0.2,10.1002/anie.201508108,OJH
8301,4366,CCCC(=O)C(=C)[C@H](CC(=O)c1ccccc1)C(=O)OCC,11.5,1.0,0.2,10.1002/anie.201508108,OJH
8310,4372,CCC[C@@H](Nc1cccc(c1)C(C)=O)C=C,9.561,2.0,0.01,10.1021/acscatal.0c00712,OJH
8311,4372,CCC[C@H](Nc1cccc(c1)C(C)=O)C=C,11.509,2.0,0.01,10.1021/acscatal.0c00712,OJH
8336,4387,C[C@H](C(O)=O)c1ccccc1F,10.248,1.0,0.01,10.1021/acs.orglett.6b00748,OJH
8337,4387,C[C@@H](C(O)=O)c1ccccc1F,11.547,1.0,0.01,10.1021/acs.orglett.6b00748,OJH
8346,4392,FC(F)(F)c1cccc(C[S@@](=O)c2ccccc2)c1,9.73,0.8,0.1,10.1021/jacs.8b00178,OJH
8347,4392,FC(F)(F)c1cccc(C[S@](=O)c2ccccc2)c1,11.56,0.8,0.1,10.1021/jacs.8b00178,OJH
8357,4398,Brc1cccc2[C@@H](CCc12)Cc3ccccc3,10.5,0.5,0.05,10.1002/chem.201604298,OJH
8358,4398,Brc1cccc2[C@H](CCc12)Cc3ccccc3,11.6,0.5,0.05,10.1002/chem.201604298,OJH
8433,4441,Cc1cccc(C[C@@H]2CCc3ccccc23)c1,9.4,0.5,0.05,10.1002/chem.201604298,OJH
8434,4441,Cc1cccc(C[C@H]2CCc3ccccc23)c1,11.6,0.5,0.05,10.1002/chem.201604298,OJH
8437,4443,COc1ccccc1C[C@H](B2OC(C)(C)C(C)(C)O2)N3CCOC3=O,9.7,1.0,0.1,10.1021/acscatal.9b04543.,OJH
8438,4443,COc1ccccc1C[C@@H](B2OC(C)(C)C(C)(C)O2)N3CCOC3=O,11.6,1.0,0.1,10.1021/acscatal.9b04543.,OJH
8441,4445,CC(C)(C)OC(=O)N1CCC[C@@H]1Cc2cccc3ccccc23,12.857,0.5,0.02,10.1039/D1SC01337H,OJH
8442,4445,CC(C)(C)OC(=O)N1CCC[C@H]1Cc2cccc3ccccc23,11.607,0.5,0.02,10.1039/D1SC01337H,OJH
8447,4448,COc1cccc(c1)[C@H](C)O,50.0,1.0,0.1,10.1002/anie.201102710,OJH
8448,4448,COc1cccc(c1)[C@@H](C)O,11.62,1.0,0.1,10.1002/anie.201102710,OJH
8468,4460,CCCCCCCCc1cnc2c(CC[C@]2(Cc3ccccc3)C#N)c1,6.751,1.0,0.05,10.1002/anie.202105452,OJH
8469,4460,CCCCCCCCc1cnc2c(CC[C@@]2(Cc3ccccc3)C#N)c1,11.67,1.0,0.05,10.1002/anie.202105452,OJH
8474,4463,Clc1cccc(c1)C2=C(C#N)[C@@H]3CCC=C[C@@H]3O2,14.326,1.0,0.01,10.1039/C9CC07204G,OJH
8480,4468,OCC[C@@H](Oc1cccc(Cl)c1)c2ccccc2,10.8,0.8,0.1,10.1039/c6ob00871b,OJH
8481,4468,OCC[C@H](Oc1cccc(Cl)c1)c2ccccc2,11.7,0.8,0.1,10.1039/c6ob00871b,OJH
8500,4478,CC(C)[C@H]1NC(=O)c2ccccc12,13.2,0.6,0.05,10.1039/C2CC16832D,OJH
8501,4478,CC(C)[C@@H]1NC(=O)c2ccccc12,11.7,0.6,0.05,10.1039/C2CC16832D,OJH
8528,4493,CC(C)[C@H](C=C)c1n2ccccc2cc1c3ccccc3,12.948,0.5,0.001,10.1021/acs.orglett.0c03383,OJH
8529,4493,CC(C)[C@@H](C=C)c1n2ccccc2cc1c3ccccc3,11.721,0.5,0.001,10.1021/acs.orglett.0c03383,OJH
8547,4503,O=C(C1CCCCC1)[C@@]2(CO2)c3ccccc3,14.26,1.0,0.1,10.1021/acs.orglett.1c02588,OJH
8548,4503,O=C(C1CCCCC1)[C@]2(CO2)c3ccccc3,11.76,1.0,0.1,10.1021/acs.orglett.1c02588,OJH
8549,4504,CCC[C@@H](Nc1cccc(c1)C(C)=O)C=C,9.65,2.0,0.01,10.1021/jacs.9b06035,OJH
8550,4504,CCC[C@H](Nc1cccc(c1)C(C)=O)C=C,11.76,2.0,0.01,10.1021/jacs.9b06035,OJH
8552,4506,C[C@H](C(O)=O)c1ccccc1C,11.206,1.0,0.01,10.1021/acs.orglett.6b00748,OJH
8553,4506,C[C@@H](C(O)=O)c1ccccc1C,11.775,1.0,0.01,10.1021/acs.orglett.6b00748,OJH
8606,4533,FC(F)(F)[C@]1(OC(=O)c2ccc(Cl)c3ccn1c23)c4ccccc4,15.4,0.5,0.2,10.1021/acscatal.9b03163,OJH
8607,4533,FC(F)(F)[C@@]1(OC(=O)c2ccc(Cl)c3ccn1c23)c4ccccc4,11.8,0.5,0.2,10.1021/acscatal.9b03163,OJH
8616,4539,CCOC(=O)[C@H]1CCc2ccccc2N1,17.9,1.0,0.3,10.1021/acs.orglett.1c03430,OJH
8617,4539,CCOC(=O)[C@@H]1CCc2ccccc2N1,11.8,1.0,0.3,10.1021/acs.orglett.1c03430,OJH
8635,4550,C[C@H](O)c1ccc(Cl)cc1,40.0,1.0,0.05,10.1002/anie.201102710,OJH
8636,4550,C[C@@H](O)c1ccc(Cl)cc1,11.81,1.0,0.05,10.1002/anie.201102710,OJH
8645,4555,C[C@H](NNC(=O)c1ccccc1)c2ccc(Br)cc2,14.077,1.0,0.1,10.1002/anie.201909928,OJH
8646,4555,C[C@@H](NNC(=O)c1ccccc1)c2ccc(Br)cc2,11.829,1.0,0.1,10.1002/anie.201909928,OJH
8681,4575,COc1ccccc1N2C(=O)OC[C@@]2(C=C)c3occc3,10.2,1.0,0.25,10.1002/chem.201405830,OJH
8682,4575,COc1ccccc1N2C(=O)OC[C@]2(C=C)c3occc3,11.9,1.0,0.25,10.1002/chem.201405830,OJH
8685,4577,C1Oc2ccccc2[C@H]1Cc3ccccc3,11.3,0.5,0.05,10.1002/chem.201604298,OJH
8686,4577,C1Oc2ccccc2[C@@H]1Cc3ccccc3,11.9,0.5,0.05,10.1002/chem.201604298,OJH
