Unnamed: 0,index,SMILES,RT,Speed,i-PrOH_proportion,Literature,Column
15929,8542,CCCSC1C([C@@H](CC(=O)n2c1cc3ccccc23)c4ccccc4)[N+]([O-])=O,21.9,0.5,0.2,10.1002/anie.201810879,IB
16015,8591,C1Oc2ccccc2[C@@]1(Cn3c4ccccc4c5ccccc35)Cc6ccccc6,19.5,0.5,0.05,10.1002/anie.201907840,IB
16016,8591,C1Oc2ccccc2[C@]1(Cn3c4ccccc4c5ccccc35)Cc6ccccc6,22.1,0.5,0.05,10.1002/anie.201907840,IB
16080,8627,COc1ccc(cc1)C2=Nc3nc4ccccc4n3[C@]5(O2)C(=O)N(Cc6ccccc6)c7ccccc57,26.8,1.0,0.2,10.1002/anie.202016506,IB
16081,8627,COc1ccc(cc1)C2=Nc3nc4ccccc4n3[C@@]5(O2)C(=O)N(Cc6ccccc6)c7ccccc57,22.2,1.0,0.2,10.1002/anie.202016506,IB
16229,8708,[O-][N+](=O)C1=Cc2cc3ccccc3n2C(=O)C[C@@H]1c4sccc4,27.6,1.0,0.1,10.1002/anie.201810879,IB
16230,8708,[O-][N+](=O)C1=Cc2cc3ccccc3n2C(=O)C[C@H]1c4sccc4,22.6,1.0,0.1,10.1002/anie.201810879,IB
16239,8714,COC(=O)NCC[C@@]1(C(=O)Nc2ccccc12)[C@]34CCN([C@H]3N(CC=C)c5ccccc45)C(=O)OC,16.26,1.0,0.2,10.1021/acs.orglett.1c00260,IB
16263,8728,[O-][N+](=O)C1=Cc2cc3cc(F)ccc3n2C(=O)C[C@@H]1c4ccccc4,24.8,0.7,0.15,10.1002/anie.201810879,IB
16264,8728,[O-][N+](=O)C1=Cc2cc3cc(F)ccc3n2C(=O)C[C@H]1c4ccccc4,22.7,0.7,0.15,10.1002/anie.201810879,IB
16292,8744,Fc1cc(C[C@]2(COc3ccccc23)Cc4ccccc4)cc(F)c1F,19.9,0.5,0.01,10.1002/anie.201907840,IB
16293,8744,Fc1cc(C[C@@]2(COc3ccccc23)Cc4ccccc4)cc(F)c1F,22.8,0.5,0.01,10.1002/anie.201907840,IB
16302,8749,CCCCC[C@]1(C)COc2cc(ccc12)C(=O)N3CCCCC3,25.7,0.5,0.05,10.1002/anie.201806372,IB
16303,8749,CCCCC[C@@]1(C)COc2cc(ccc12)C(=O)N3CCCCC3,22.8,0.5,0.05,10.1002/anie.201806372,IB
16322,8761,FC(F)(F)[C@H]1CC(=O)NC(=C1C(=O)c2ccccc2)c3ccccc3,7.299,1.0,0.3,10.1021/acs.orglett.0c00461,IB
16323,8761,FC(F)(F)[C@@H]1CC(=O)NC(=C1C(=O)c2ccccc2)c3ccccc3,22.888,1.0,0.3,10.1021/acs.orglett.0c00461,IB
16405,8809,Brc1ccc(C[C@H]2N(C(=O)c3ccccc3)c4ccccc4N(C2=O)C(=O)c5ccccc5)cc1,28.9,0.6,0.1,10.1021/acs.orglett.9b01520,IB
16406,8809,Brc1ccc(C[C@@H]2N(C(=O)c3ccccc3)c4ccccc4N(C2=O)C(=O)c5ccccc5)cc1,23.0,0.6,0.1,10.1021/acs.orglett.9b01520,IB
16604,8921,COc1ccc(cc1)[C@H]2[C@@H](C=CC2=O)N(Cc3ccccc3)c4ccccc4,25.03,1.0,0.1,10.1039/D0SC00542H,IB
16666,8955,COc1ccc2N(C(=O)[C@@]3(OC(=O)C[C@@H]3C)c2c1)C(c4ccccc4)(c5ccccc5)c6ccccc6,28.2,0.7,0.05,10.1002/anie.201408604,IB
16755,9005,CC1=C(C[C@H](CN(C1)[S](=O)(=O)c2ccc(cc2)[N+]([O-])=O)C=C)O[Si](c3ccccc3)(c4ccccc4)C(C)(C)C,22.19,0.5,0.05,10.1002/anie.201609608,IB
16756,9005,CC1=C(C[C@@H](CN(C1)[S](=O)(=O)c2ccc(cc2)[N+]([O-])=O)C=C)O[Si](c3ccccc3)(c4ccccc4)C(C)(C)C,23.94,0.5,0.05,10.1002/anie.201609608,IB
16789,9022,COc1ccc2N(Cc3ccccc3)C(=O)[C@]4(OC(=Nc5nc6ccccc6n45)c7ccccc7)c2c1,26.8,1.0,0.15,10.1002/anie.202016506,IB
16790,9022,COc1ccc2N(Cc3ccccc3)C(=O)[C@@]4(OC(=Nc5nc6ccccc6n45)c7ccccc7)c2c1,24.0,1.0,0.15,10.1002/anie.202016506,IB
16870,9068,C1Oc2ccccc2[C@@]1(Cc3ccccc3)Cc4cc5cccc6ccc7cccc4c7c56,17.6,0.5,0.05,10.1002/anie.201907840,IB
16871,9068,C1Oc2ccccc2[C@]1(Cc3ccccc3)Cc4cc5cccc6ccc7cccc4c7c56,24.3,0.5,0.05,10.1002/anie.201907840,IB
16894,9082,COC(=O)[C@H](O)c1occc1,69.4,0.5,0.05,10.1021/acs.orglett.9b02736,IB
16895,9082,COC(=O)[C@@H](O)c1occc1,24.3,0.5,0.05,10.1021/acs.orglett.9b02736,IB
16917,9095,COc1ccc(OC(=O)C[C@@H](c2ccccc2)[P](=S)(c3ccccc3)c4ccccc4)cc1,21.9,0.5,0.05,10.1002/anie.202112860,IB
16918,9095,COc1ccc(OC(=O)C[C@H](c2ccccc2)[P](=S)(c3ccccc3)c4ccccc4)cc1,24.4,0.5,0.05,10.1002/anie.202112860,IB
16992,9138,C[C@]1(COc2cc(ccc12)C(=O)N3CCCCC3)Cc4cccc5ccccc45,26.9,0.8,0.1,10.1002/anie.201806372,IB
16993,9138,C[C@@]1(COc2cc(ccc12)C(=O)N3CCCCC3)Cc4cccc5ccccc45,24.6,0.8,0.1,10.1002/anie.201806372,IB
16997,9141,[O-][N+](=O)c1ccc(cc1)[C@H]2CC(=O)n3c(cc4ccccc34)C=C2[N+]([O-])=O,32.1,1.0,0.3,10.1002/anie.201810879,IB
16998,9141,[O-][N+](=O)c1ccc(cc1)[C@@H]2CC(=O)n3c(cc4ccccc34)C=C2[N+]([O-])=O,24.6,1.0,0.3,10.1002/anie.201810879,IB
16999,9142,COc1ccc(C[C@H]2N(C(=O)c3ccccc3)c4cc(C)c(C)cc4N(C2=O)C(=O)c5ccccc5)cc1,33.0,0.6,0.1,10.1021/acs.orglett.9b01520,IB
17000,9142,COc1ccc(C[C@@H]2N(C(=O)c3ccccc3)c4cc(C)c(C)cc4N(C2=O)C(=O)c5ccccc5)cc1,24.6,0.6,0.1,10.1021/acs.orglett.9b01520,IB
17052,9173,COC(=O)C[C@@H](O)c1ccccc1Cl,27.8,0.5,0.05,10.1021/acs.orglett.9b02736,IB
17053,9173,COC(=O)C[C@H](O)c1ccccc1Cl,24.8,0.5,0.05,10.1021/acs.orglett.9b02736,IB
17078,9188,[O-][N+](=O)c1ccc2N(C(=O)[C@@]3(OC(=O)c4cccn34)c2c1)C(c5ccccc5)(c6ccccc6)c7ccccc7,20.2,0.5,0.1,10.1002/anie.201912160,IB
17079,9188,[O-][N+](=O)c1ccc2N(C(=O)[C@]3(OC(=O)c4cccn34)c2c1)C(c5ccccc5)(c6ccccc6)c7ccccc7,24.9,0.5,0.1,10.1002/anie.201912160,IB
17219,9268,COc1cccc(C[C@H]2N(C(=O)c3ccccc3)c4ccccc4N(C2=O)C(=O)c5ccccc5)c1,33.1,0.6,0.1,10.1021/acs.orglett.9b01520,IB
17220,9268,COc1cccc(C[C@@H]2N(C(=O)c3ccccc3)c4ccccc4N(C2=O)C(=O)c5ccccc5)c1,25.2,0.6,0.1,10.1021/acs.orglett.9b01520,IB
17298,9313,COC(=O)C[C@@H](O)c1occc1,70.9,0.5,0.05,10.1016/j.gresc.2021.05.002,IB
17299,9313,COC(=O)C[C@H](O)c1occc1,25.4,0.5,0.05,10.1016/j.gresc.2021.05.002,IB
17321,9328,O=C(N1[C@@H](CNc2ccccc12)Cc3ccccc3)c4ccccc4,31.3,0.6,0.1,10.1021/acs.orglett.9b01520,IB
17322,9328,O=C(N1[C@H](CNc2ccccc12)Cc3ccccc3)c4ccccc4,25.5,0.6,0.1,10.1021/acs.orglett.9b01520,IB
17411,9379,O=C(O[C@H]1OC(=O)c2ccccc12)c3occc3,18.6,0.6,0.1,10.1002/anie.201912926,IB
17412,9379,O=C(O[C@@H]1OC(=O)c2ccccc12)c3occc3,25.9,0.6,0.1,10.1002/anie.201912926,IB
17413,9380,Brc1c(ccc2ccccc12)C(=O)O[C@H]3OC(=O)c4ccccc34,21.4,0.6,0.1,10.1002/anie.201912926,IB
17414,9380,Brc1c(ccc2ccccc12)C(=O)O[C@@H]3OC(=O)c4ccccc34,25.9,0.6,0.1,10.1002/anie.201912926,IB
17452,9401,COc1cccc2n3C(=O)C[C@H](c4ccccc4)C(=Cc3cc12)[N+]([O-])=O,33.5,0.7,0.15,10.1002/anie.201810879,IB
17453,9401,COc1cccc2n3C(=O)C[C@@H](c4ccccc4)C(=Cc3cc12)[N+]([O-])=O,26.0,0.7,0.15,10.1002/anie.201810879,IB
17461,9406,Cc1ccc(cc1)[C@H](C#Cc2ccccc2)c3ccc(Oc4ccccc4)cc3,36.53,0.6,0.002,10.1021/jacs.1c09742,IB
17462,9406,Cc1ccc(cc1)[C@@H](C#Cc2ccccc2)c3ccc(Oc4ccccc4)cc3,26.03,0.6,0.002,10.1021/jacs.1c09742,IB
17484,9419,C[C@@]1(OC(=O)c2ccc(cc2)[N+]([O-])=O)OC(=O)c3ccccc13,36.4,0.6,0.1,10.1002/anie.201912926,IB
17485,9419,C[C@]1(OC(=O)c2ccc(cc2)[N+]([O-])=O)OC(=O)c3ccccc13,26.1,0.6,0.1,10.1002/anie.201912926,IB
17521,9439,COc1ccc2c(c1)N(Cc3ccccc3)C(=O)[C@]24OC(=Nc5nc6ccccc6n45)c7ccccc7,32.8,1.0,0.15,10.1002/anie.202016506,IB
17522,9439,COc1ccc2c(c1)N(Cc3ccccc3)C(=O)[C@@]24OC(=Nc5nc6ccccc6n45)c7ccccc7,26.2,1.0,0.15,10.1002/anie.202016506,IB
17595,9481,Cc1c2C=C([C@H](CC(=O)n2c3ccccc13)c4ccccc4)[N+]([O-])=O,37.5,0.5,0.1,10.1002/anie.201810879,IB
17596,9481,Cc1c2C=C([C@@H](CC(=O)n2c3ccccc13)c4ccccc4)[N+]([O-])=O,26.4,0.5,0.1,10.1002/anie.201810879,IB
17648,9511,O=C(O[C@H]1OC(=O)c2ccccc12)c3sccc3,18.7,0.6,0.1,10.1002/anie.201912926,IB
17649,9511,O=C(O[C@@H]1OC(=O)c2ccccc12)c3sccc3,26.6,0.6,0.1,10.1002/anie.201912926,IB
17767,9579,COC(=O)N1CC[C@]2([C@@H]1N(C)c3ccc(Br)cc23)[C@@]4(C)C(=O)Nc5ccccc45,9.76,1.0,0.2,10.1021/acs.orglett.1c00260,IB
17789,9592,COc1ccc(CCC(=O)O[C@H]2OC(=O)c3ccccc23)cc1,21.6,0.6,0.1,10.1002/anie.201912926,IB
17790,9592,COc1ccc(CCC(=O)O[C@@H]2OC(=O)c3ccccc23)cc1,27.2,0.6,0.1,10.1002/anie.201912926,IB
17853,9629,C([C@H]1CC(=NO1)c2ccccc2)c3ccc(cc3)c4ccccc4,34.81,0.8,0.1,10.1002/anie.201912408,IB
17854,9629,C([C@@H]1CC(=NO1)c2ccccc2)c3ccc(cc3)c4ccccc4,27.43,0.8,0.1,10.1002/anie.201912408,IB
17882,9645,O=C(O[C@@H]1OC(=O)c2ccccc12)c3cscc3,18.9,0.6,0.1,10.1002/anie.201912926,IB
18172,9806,Clc1cc(Cl)c2n3c(cc2c1)C(=O)O[C@]34C(=O)N(Cc5ccccc5)c6ccccc46,31.0,0.5,0.1,10.1002/anie.201912160,IB
18173,9806,Clc1cc(Cl)c2n3c(cc2c1)C(=O)O[C@@]34C(=O)N(Cc5ccccc5)c6ccccc46,28.6,0.5,0.1,10.1002/anie.201912160,IB
18404,9935,COc1ccc(C[C@H]2N(C(=O)c3ccccc3)c4ccccc4N(C2=O)C(=O)c5ccccc5)cc1,39.6,0.6,0.1,10.1021/acs.orglett.9b01520,IB
18405,9935,COc1ccc(C[C@@H]2N(C(=O)c3ccccc3)c4ccccc4N(C2=O)C(=O)c5ccccc5)cc1,29.6,0.6,0.1,10.1021/acs.orglett.9b01520,IB
18491,9982,CCOC(=O)C([C@@H](C(Oc1ccc(cc1)C2CCCCC2)=NC(C)(C)C)c3ccccc3)C(=O)OCC,3.58,1.0,0.02,10.1021/acs.orglett.1c01792,IB
18492,9982,CCOC(=O)C([C@H](C(Oc1ccc(cc1)C2CCCCC2)=NC(C)(C)C)c3ccccc3)C(=O)OCC,3.39,1.0,0.02,10.1021/acs.orglett.1c01792,IB
18493,9983,CN1C(=O)[C@@](NC(=O)OC(C)(C)C)([C@@H]2CCCCC2=O)c3cc(C)cc(C)c13,2.5,1.5,0.1,10.1021/acs.orglett.0c03305,IB
18512,9994,CCOC(=O)C([C@@H](C(Oc1ccc(cc1)C(C)(C)C)=NC(C)(C)C)c2ccccc2)C(=O)OCC,4.33,1.0,0.01,10.1021/acs.orglett.1c01792,IB
18513,9994,CCOC(=O)C([C@H](C(Oc1ccc(cc1)C(C)(C)C)=NC(C)(C)C)c2ccccc2)C(=O)OCC,3.82,1.0,0.01,10.1021/acs.orglett.1c01792,IB
18516,9996,COc1ccc2N(C)C(=O)[C@@](NC(=O)OC(C)(C)C)([C@@H]3CCCCC3=O)c2c1,2.81,1.5,0.1,10.1021/acs.orglett.0c03305,IB
18527,10002,CCOC(=O)C([C@H](C1CCCCC1)C(Oc2ccc3ccccc3c2)=NC(C)(C)C)C(=O)OCC,4.09,1.0,0.01,10.1021/acs.orglett.1c01792,IB
18528,10002,CCOC(=O)C([C@@H](C1CCCCC1)C(Oc2ccc3ccccc3c2)=NC(C)(C)C)C(=O)OCC,3.9,1.0,0.01,10.1021/acs.orglett.1c01792,IB
18532,10005,CCOC(=O)C([C@H](c1cccc(Br)c1)C(Oc2ccc3ccccc3c2)=NC(C)(C)C)C(=O)OCC,4.86,1.0,0.02,10.1021/acs.orglett.1c01792,IB
18533,10005,CCOC(=O)C([C@@H](c1cccc(Br)c1)C(Oc2ccc3ccccc3c2)=NC(C)(C)C)C(=O)OCC,3.94,1.0,0.02,10.1021/acs.orglett.1c01792,IB
18650,10074,O=C1N(Cc2ccccc2)c3ccccc3[C@@]14OC(=Nc5nc6ccccc6n45)c7ccc8ccccc8c7,33.7,1.0,0.15,10.1002/anie.202016506,IB
18651,10074,O=C1N(Cc2ccccc2)c3ccccc3[C@]14OC(=Nc5nc6ccccc6n45)c7ccc8ccccc8c7,30.4,1.0,0.15,10.1002/anie.202016506,IB
18700,10104,[O-][N+](=O)c1ccc2OC[C@@](Cc3ccccc3)(Cc4ccc(Cl)cc4)c2c1,42.4,0.5,0.05,10.1002/anie.201907840,IB
18701,10104,[O-][N+](=O)c1ccc2OC[C@](Cc3ccccc3)(Cc4ccc(Cl)cc4)c2c1,30.6,0.5,0.05,10.1002/anie.201907840,IB
18916,10225,C1Oc2ccccc2[C@]1(Cc3ccccc3)Cc4cccc5c6ccccc6n(c7ccccc7)c45,34.5,0.8,0.1,10.1002/anie.201907840,IB
18917,10225,C1Oc2ccccc2[C@@]1(Cc3ccccc3)Cc4cccc5c6ccccc6n(c7ccccc7)c45,31.6,0.8,0.1,10.1002/anie.201907840,IB
19026,10291,CC[C@]1(OC(=O)c2ccc(cc2)[N+]([O-])=O)OC(=O)c3ccccc13,21.3,0.6,0.1,10.1002/anie.201912926,IB
19027,10291,CC[C@@]1(OC(=O)c2ccc(cc2)[N+]([O-])=O)OC(=O)c3ccccc13,32.2,0.6,0.1,10.1002/anie.201912926,IB
19051,10304,COC(=O)C1(C[C@@H]2[C@H]([C@@H]1c3ccccc3)C(=O)OC4=C2CCc5ccccc45)C(=O)OC,21.7,0.7,0.1,10.1039/C5QO00348B,IB
19065,10313,O=C(C[C@H](C\C=C(\C=N\N1C(=O)c2ccccc2C1=O)c3ccccc3)c4ccccc4)c5ccccn5,36.93,1.0,0.2,10.1002/anie.202102054,IB
19066,10313,O=C(C[C@@H](C\C=C(\C=N\N1C(=O)c2ccccc2C1=O)c3ccccc3)c4ccccc4)c5ccccn5,32.31,1.0,0.2,10.1002/anie.202102054,IB
19190,10385,[O-][N+](=O)c1ccccc1C(=O)O[C@H]2OC(=O)c3ccccc23,30.0,0.6,0.1,10.1002/anie.201912926,IB
19191,10385,[O-][N+](=O)c1ccccc1C(=O)O[C@@H]2OC(=O)c3ccccc23,33.0,0.6,0.1,10.1002/anie.201912926,IB
19202,10391,CCOC(=O)c1ccc(C[C@@]2(COc3ccccc23)Cc4ccccc4)cc1,10.0,0.8,0.1,10.1002/anie.201907840,IB
19203,10391,CCOC(=O)c1ccc(C[C@]2(COc3ccccc23)Cc4ccccc4)cc1,33.1,0.8,0.1,10.1002/anie.201907840,IB
19208,10395,C[S](=O)(=O)N1[C@H]([C@H](Br)[C@@H](Br)c2ccccc12)c3ccccc3,30.8,0.8,0.2,10.1002/anie.201909479,IB
19215,10399,COC(=O)C[C@@H](O)c1cccc(Cl)c1,48.8,0.5,0.02,10.1016/j.gresc.2021.05.002,IB
19216,10399,COC(=O)C[C@H](O)c1cccc(Cl)c1,33.1,0.5,0.02,10.1016/j.gresc.2021.05.002,IB
19347,10479,O=C1C[C@H](SC(=N1)c2sccc2)c3ccccc3,39.3,0.6,0.02,10.1021/acs.orglett.9b03685,IB
19348,10479,O=C1C[C@@H](SC(=N1)c2sccc2)c3ccccc3,34.2,0.6,0.02,10.1021/acs.orglett.9b03685,IB
19349,10480,CCCCCC[C@]1(OC(=O)c2ccc(cc2)[N+]([O-])=O)OC(=O)c3c(OC(=O)c4ccc(cc4)[N+]([O-])=O)cccc13,54.3,0.6,0.1,10.1002/anie.201912926,IB
19350,10480,CCCCCC[C@@]1(OC(=O)c2ccc(cc2)[N+]([O-])=O)OC(=O)c3c(OC(=O)c4ccc(cc4)[N+]([O-])=O)cccc13,34.2,0.6,0.1,10.1002/anie.201912926,IB
19469,10547,Cc1ccc(cc1)[S](=O)(=O)N2C(=O)C[C@@](C)(C=C2c3ccccc3)c4ccc5ccccc5c4,22.6,0.7,0.1,10.1002/anie.201303247,IB
19470,10547,Cc1ccc(cc1)[S](=O)(=O)N2C(=O)C[C@](C)(C=C2c3ccccc3)c4ccc5ccccc5c4,34.9,0.7,0.1,10.1002/anie.201303247,IB
19473,10550,C1Oc2ccccc2[C@@]1(Cc3ccccc3)Cc4cccc5c6ccccc6n(c7ccccc7)c45,31.3,0.8,0.1,10.1002/anie.201907840,IB
19474,10550,C1Oc2ccccc2[C@]1(Cc3ccccc3)Cc4cccc5c6ccccc6n(c7ccccc7)c45,34.9,0.8,0.1,10.1002/anie.201907840,IB
19599,10621,C[C@@]1(Cc2cscc2)C(=O)C[C@]3([C@@H](O)c4ccccc4C3=O)C1=O,39.8,0.75,0.03,10.1002/anie.201810638,IB
19668,10657,COC(=O)c1ccc(cc1)[C@H]2CC(=O)n3c(cc4ccccc34)C=C2[N+]([O-])=O,45.3,1.0,0.1,10.1002/anie.201810879,IB
19669,10657,COC(=O)c1ccc(cc1)[C@@H]2CC(=O)n3c(cc4ccccc34)C=C2[N+]([O-])=O,36.6,1.0,0.1,10.1002/anie.201810879,IB
19823,10739,Cc1cccc2C(=O)O[C@H](OC(=O)c3ccc(cc3)[N+]([O-])=O)c12,33.7,0.6,0.1,10.1002/anie.201912926,IB
19824,10739,Cc1cccc2C(=O)O[C@@H](OC(=O)c3ccc(cc3)[N+]([O-])=O)c12,37.8,0.6,0.1,10.1002/anie.201912926,IB
19988,10834,O=C(O[C@H]1OC(=O)c2ccccc12)c3ccncc3,33.1,0.6,0.1,10.1002/anie.201912926,IB
19989,10834,O=C(O[C@@H]1OC(=O)c2ccccc12)c3ccncc3,39.3,0.6,0.1,10.1002/anie.201912926,IB
19994,10837,CC(=C)[C@@H](CN[S](=O)(=O)c1ccc(C)cc1)Oc2ccc3cc(ccc3c2)C#N,41.41,0.8,0.1,10.1021/acs.orglett.7b01136,IB
19995,10837,CC(=C)[C@H](CN[S](=O)(=O)c1ccc(C)cc1)Oc2ccc3cc(ccc3c2)C#N,39.33,0.8,0.1,10.1021/acs.orglett.7b01136,IB
20082,10886,CCOC(=O)C([C@H](C(C)C)C(Oc1ccc2ccccc2c1)=NC(C)(C)C)C(=O)OCC,4.18,1.0,0.01,10.1021/acs.orglett.1c01792,IB
20083,10886,CCOC(=O)C([C@@H](C(C)C)C(Oc1ccc2ccccc2c1)=NC(C)(C)C)C(=O)OCC,4.06,1.0,0.01,10.1021/acs.orglett.1c01792,IB
20098,10894,CC(C)(C)OC(=O)N1C(=O)[C@](CCc2ccccc2)(c3ccccc13)[C@]4(C)C(=O)Nc5ccccc45,4.7,1.0,0.2,10.31635/ccschem.020.202000443,IB
20099,10894,CC(C)(C)OC(=O)N1C(=O)[C@@](CCc2ccccc2)(c3ccccc13)[C@]4(C)C(=O)Nc5ccccc45,4.1,1.0,0.2,10.31635/ccschem.020.202000443,IB
20108,10899,CCOC(=O)C([C@@H](C(Oc1ccc(cc1)C(C)C)=NC(C)(C)C)c2ccccc2)C(=O)OCC,4.43,1.0,0.01,10.1021/acs.orglett.1c01792,IB
20109,10899,CCOC(=O)C([C@H](C(Oc1ccc(cc1)C(C)C)=NC(C)(C)C)c2ccccc2)C(=O)OCC,4.24,1.0,0.01,10.1021/acs.orglett.1c01792,IB
20126,10909,CCOC(=O)C([C@@H](C(Oc1ccc2ccccc2c1)=NC(C)(C)C)c3ccc4ccccc4c3)C(=O)OCC,5.27,1.0,0.05,10.1021/acs.orglett.1c01792,IB
20127,10909,CCOC(=O)C([C@H](C(Oc1ccc2ccccc2c1)=NC(C)(C)C)c3ccc4ccccc4c3)C(=O)OCC,4.3,1.0,0.05,10.1021/acs.orglett.1c01792,IB
20132,10912,CC1=C([C@H](CC(=O)N1)c2ccccc2)C(=O)OC(C)(C)C,5.243,1.0,0.3,10.1021/acs.orglett.0c00461,IB
20133,10912,CC1=C([C@@H](CC(=O)N1)c2ccccc2)C(=O)OC(C)(C)C,4.302,1.0,0.3,10.1021/acs.orglett.0c00461,IB
20153,10923,CCOC(=O)C[C@]1(C(=O)N(C(=O)OC(C)(C)C)c2ccc(C)cc12)[C@]3(C)C(=O)Nc4ccccc34,5.1,1.0,0.2,10.31635/ccschem.020.202000443,IB
20154,10923,CCOC(=O)C[C@@]1(C(=O)N(C(=O)OC(C)(C)C)c2ccc(C)cc12)[C@]3(C)C(=O)Nc4ccccc34,4.5,1.0,0.2,10.31635/ccschem.020.202000443,IB
20166,10930,CC(C)(C)OC(=O)N[C@@]1([C@@H]2CCCCC2=O)C(=O)Nc3ccccc13,3.31,1.5,0.1,10.1021/acs.orglett.0c03305,IB
20199,10950,CCOC(=O)C([C@@H](C(Oc1ccc2ccccc2c1)=NC(C)(C)C)c3ccc(cc3)c4ccccc4)C(=O)OCC,5.23,1.0,0.05,10.1021/acs.orglett.1c01792,IB
20200,10950,CCOC(=O)C([C@H](C(Oc1ccc2ccccc2c1)=NC(C)(C)C)c3ccc(cc3)c4ccccc4)C(=O)OCC,4.72,1.0,0.05,10.1021/acs.orglett.1c01792,IB
20287,11000,FC(F)(F)c1cc(NC(=O)C[C@@H](c2ccccc2)[P](=S)(c3ccccc3)c4ccccc4)cc(c1)C(F)(F)F,37.6,0.3,0.03,10.1002/anie.202112860,IB
20288,11000,FC(F)(F)c1cc(NC(=O)C[C@H](c2ccccc2)[P](=S)(c3ccccc3)c4ccccc4)cc(c1)C(F)(F)F,40.3,0.3,0.03,10.1002/anie.202112860,IB
20360,11039,Cc1ccc(cc1)[C@H](C#Cc2ccccc2)c3cccc(c3)C4OCCO4,42.87,0.6,0.002,10.1021/jacs.1c09742,IB
20361,11039,Cc1ccc(cc1)[C@@H](C#Cc2ccccc2)c3cccc(c3)C4OCCO4,41.04,0.6,0.002,10.1021/jacs.1c09742,IB
20443,11088,Brc1ccccc1CCC(=O)O[C@H]2OC(=O)c3ccccc23,34.4,0.6,0.1,10.1002/anie.201912926,IB
20444,11088,Brc1ccccc1CCC(=O)O[C@@H]2OC(=O)c3ccccc23,42.2,0.6,0.1,10.1002/anie.201912926,IB
20482,11110,[O-][N+](=O)c1cccc(c1)C(=O)O[C@H]2OC(=O)c3ccccc23,35.7,0.6,0.1,10.1002/anie.201912926,IB
20483,11110,[O-][N+](=O)c1cccc(c1)C(=O)O[C@@H]2OC(=O)c3ccccc23,42.7,0.6,0.1,10.1002/anie.201912926,IB
20501,11120,COC(=O)c1ccc(cc1)C2=Nc3nc4ccccc4n3[C@]5(O2)C(=O)N(Cc6ccccc6)c7ccccc57,45.1,1.0,0.15,10.1002/anie.202016506,IB
20502,11120,COC(=O)c1ccc(cc1)C2=Nc3nc4ccccc4n3[C@@]5(O2)C(=O)N(Cc6ccccc6)c7ccccc57,42.9,1.0,0.15,10.1002/anie.202016506,IB
20518,11130,[O-][N+](=O)c1ccc2OC[C@](Cc3ccccc3)(Cc4ccc(Cl)cc4)c2c1,31.0,0.5,0.05,10.1002/anie.201907840,IB
20519,11130,[O-][N+](=O)c1ccc2OC[C@@](Cc3ccccc3)(Cc4ccc(Cl)cc4)c2c1,43.1,0.5,0.05,10.1002/anie.201907840,IB
20544,11144,[O-][N+](=O)c1ccc(cc1)[C@@H]2[C@H](Cc3ccccc3)C(=O)Oc4cc5OCOc5cc24,40.6,0.6,0.1,10.1021/acs.orglett.7b02883,IB
20653,11208,O=C(O[C@H]1OC(C2=C1C=CC=C2)=O)C3=CC=C([N+]([O-])=O)C=C3,37.5,0.6,0.1,10.1002/anie.201912926,IB
20654,11208,O=C(O[C@@H]1OC(C2=C1C=CC=C2)=O)C3=CC=C([N+]([O-])=O)C=C3,45.2,0.6,0.1,10.1002/anie.201912926,IB
20665,11215,C[C@@H](C(=O)OC(c1ccccc1)c2ccccc2)c3ccc(cc3)N4Cc5ccccc5C4=O,42.2,0.7,0.2,10.1021/jacs.6b00406,IB
20666,11215,C[C@H](C(=O)OC(c1ccccc1)c2ccccc2)c3ccc(cc3)N4Cc5ccccc5C4=O,45.5,0.7,0.2,10.1021/jacs.6b00406,IB
20747,11260,C[C@]1(COc2cc(ccc12)C(=O)N3CCCCC3)Cc4cccc(c4)[N+]([O-])=O,52.4,0.8,0.1,10.1002/anie.201806372,IB
20748,11260,C[C@@]1(COc2cc(ccc12)C(=O)N3CCCCC3)Cc4cccc(c4)[N+]([O-])=O,46.7,0.8,0.1,10.1002/anie.201806372,IB
20751,11262,COc1ccc2[C@@H](OC(=O)c3ccc(cc3)[N+]([O-])=O)OC(=O)c2c1,41.2,0.6,0.1,10.1002/anie.201912926,IB
20752,11262,COc1ccc2[C@H](OC(=O)c3ccc(cc3)[N+]([O-])=O)OC(=O)c2c1,46.8,0.6,0.1,10.1002/anie.201912926,IB
20758,11266,C[C@@]1(Cc2ccc(cc2)[N+]([O-])=O)C(=O)C[C@]3([C@@H](O)c4ccccc4C3=O)C1=O,42.2,0.75,0.05,10.1002/anie.201810638,IB
20807,11296,C[C@](\C=C1/OC(=O)c2ccccc12)(c3ccccc3)[S](=O)(=O)c4ccc(F)cc4,56.2,0.5,0.15,10.1021/jacs.1c13384,IB
20808,11296,C[C@@](\C=C1/OC(=O)c2ccccc12)(c3ccccc3)[S](=O)(=O)c4ccc(F)cc4,47.9,0.5,0.15,10.1021/jacs.1c13384,IB
20943,11372,CC1=C([C@H](CC(=O)N1)c2ccc(cc2)C(F)(F)F)C(=O)OC(C)(C)C,6.179,1.0,0.2,10.1021/acs.orglett.0c00461,IB
20944,11372,CC1=C([C@@H](CC(=O)N1)c2ccc(cc2)C(F)(F)F)C(=O)OC(C)(C)C,5.161,1.0,0.2,10.1021/acs.orglett.0c00461,IB
