Unnamed: 0,index,SMILES,RT,Speed,i-PrOH_proportion,Literature,Column
5211,2704,CC1(C)CN(C(=O)Nc2cccc(Cl)c2)[C@](CC(F)(F)F)(C1)c3ccccc3,26.4,0.5,0.05,10.1021/jacs.6b04077,AD3
5236,2717,C[C@@H](N[P](=O)(c1ccccc1)c2ccccc2)c3ccc(Br)cc3,13.3,1.0,0.2,10.1039/D0QO01286F,AD3
5237,2717,C[C@H](N[P](=O)(c1ccccc1)c2ccccc2)c3ccc(Br)cc3,26.7,1.0,0.2,10.1039/D0QO01286F,AD3
5304,2752,Cc1ccc(cc1)[C@@]2(CCCN2C(=O)Nc3cccc(c3)C(F)(F)F)CN4CCOCC4,19.8,1.0,0.05,10.1016/j.chempr.2017.10.008,AD3
5305,2752,Cc1ccc(cc1)[C@]2(CCCN2C(=O)Nc3cccc(c3)C(F)(F)F)CN4CCOCC4,27.46,1.0,0.05,10.1016/j.chempr.2017.10.008,AD3
5379,2790,C[C@@H](Cc1ccc(cc1)C(F)(F)F)C(O)=O,31.9,1.0,0.03,10.31635/ccschem.020.202000176,AD3
5380,2790,C[C@H](Cc1ccc(cc1)C(F)(F)F)C(O)=O,28.4,1.0,0.03,10.31635/ccschem.020.202000176,AD3
5391,2796,CC1(C)CN2C(=O)N(c3cc(cc(c3)C(F)(F)F)C(F)(F)F)c4ccccc4[C@]2(CC(F)(F)F)C1,25.61,0.2,0.02,10.1021/jacs.6b04077,AD3
5392,2796,CC1(C)CN2C(=O)N(c3cc(cc(c3)C(F)(F)F)C(F)(F)F)c4ccccc4[C@@]2(CC(F)(F)F)C1,28.56,0.2,0.02,10.1021/jacs.6b04077,AD3
5393,2797,COc1cccc(c1)N(C)C(=O)N2CC(C)(C)C[C@@]2(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c3ccccc3,25.61,0.2,0.02,10.1038/ncomms14841,AD3
5394,2797,COc1cccc(c1)N(C)C(=O)N2CC(C)(C)C[C@]2(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c3ccccc3,28.56,0.2,0.02,10.1038/ncomms14841,AD3
5423,2812,Fc1ccc2CCN[C@@H](c3ccc(Cl)cc3)c2c1,24.8,0.5,0.2,10.1039/C8CC03586E,AD3
5424,2812,Fc1ccc2CCN[C@H](c3ccc(Cl)cc3)c2c1,28.8,0.5,0.2,10.1039/C8CC03586E,AD3
5446,2824,CC[C@@H](C#Cc1ccn2nccc2n1)c3ccccc3,32.46,0.5,0.05,10.1038/s41557/019/0346/2,AD3
5447,2824,CC[C@H](C#Cc1ccn2nccc2n1)c3ccccc3,29.14,0.5,0.05,10.1038/s41557/019/0346/2,AD3
5449,2826,CC1(C)CN(C(=O)Nc2cccc(c2)C(F)(F)F)[C@@](CC(F)F)(C1)c3cccc(c3)c4ccccc4,24.43,0.4,0.05,10.1038/ncomms14841,AD3
5450,2826,CC1(C)CN(C(=O)Nc2cccc(c2)C(F)(F)F)[C@](CC(F)F)(C1)c3cccc(c3)c4ccccc4,29.19,0.4,0.05,10.1038/ncomms14841,AD3
5474,2840,CC[C@H](Oc1ccc(cc1)C(C)(C)C)C(O)=O,26.4,0.5,0.01,10.1038/s41467/020/17057/z,AD3
5475,2840,CC[C@@H](Oc1ccc(cc1)C(C)(C)C)C(O)=O,29.6,0.5,0.01,10.1038/s41467/020/17057/z,AD3
5511,2859,COc1ccc(C[C@@H](C)C(O)=O)cc1,29.9,1.0,0.03,10.31635/ccschem.020.202000176,AD3
5563,2886,CC1(C)CN(C(=O)Nc2cccc(c2)C(F)(F)F)[C@@](CC(F)F)(C1)c3cccc(F)c3,28.42,0.3,0.05,10.1038/ncomms14841,AD3
5564,2886,CC1(C)CN(C(=O)Nc2cccc(c2)C(F)(F)F)[C@](CC(F)F)(C1)c3cccc(F)c3,30.25,0.3,0.05,10.1038/ncomms14841,AD3
5626,2918,FC(F)(F)c1cc(NC(=O)N2CC3(CCCC3)C[C@@]2(CN4CCOCC4)c5ccccc5)cc(c1)C(F)(F)F,36.12,0.3,0.03,10.1016/j.chempr.2017.10.008,AD3
5627,2918,FC(F)(F)c1cc(NC(=O)N2CC3(CCCC3)C[C@]2(CN4CCOCC4)c5ccccc5)cc(c1)C(F)(F)F,30.97,0.3,0.03,10.1016/j.chempr.2017.10.008,AD3
5633,2922,Cc1ccc(cc1)[C@@H]2NC(=O)c3ccccc3c4ccc(F)cc24,20.0,0.8,0.2,10.1021/acs.orglett.0c02282,AD3
5634,2922,Cc1ccc(cc1)[C@H]2NC(=O)c3ccccc3c4ccc(F)cc24,31.1,0.8,0.2,10.1021/acs.orglett.0c02282,AD3
5639,2925,CC(C)(C)OC(=O)N1CC[C@H]([C@H](C1)C(O)=O)c2ccccc2,29.6,1.0,0.03,10.31635/ccschem.020.202000176,AD3
5640,2925,CC(C)(C)OC(=O)N1CC[C@@H]([C@H](C1)C(O)=O)c2ccccc2,31.4,1.0,0.03,10.31635/ccschem.020.202000176,AD3
5670,2941,C[Si](C)(C)[Si](C[C@@]1(N(Cc2ccccc12)C(=O)Nc3cc(cc(c3)C(F)(F)F)C(F)(F)F)c4ccccc4)([Si](C)(C)C)[Si](C)(C)C,34.77,0.15,0.01,10.1007/s11426/019/9528/2,AD3
5671,2941,C[Si](C)(C)[Si](C[C@]1(N(Cc2ccccc12)C(=O)Nc3cc(cc(c3)C(F)(F)F)C(F)(F)F)c4ccccc4)([Si](C)(C)C)[Si](C)(C)C,31.86,0.15,0.01,10.1007/s11426/019/9528/2,AD3
5672,2942,OC(=O)[C@H]1CCCC[C@H]1c2ccc3ccccc3c2,35.8,0.8,0.02,10.1002/anie.202016705,AD3
5673,2942,OC(=O)[C@@H]1CCCC[C@H]1c2ccc3ccccc3c2,31.9,0.8,0.02,10.1002/anie.202016705,AD3
5724,2968,CC1(C)CN(C(=O)Nc2cccc(Cl)c2)[C@](CC(F)F)(C1)c3ccccc3,32.54,0.4,0.05,10.1038/ncomms14841,AD3
5746,2980,FC(F)(F)c1cc(NC(=O)N2CC3(CCCCC3)C[C@@]2(CN4CCOCC4)c5ccccc5)cc(c1)C(F)(F)F,41.85,0.3,0.03,10.1016/j.chempr.2017.10.008,AD3
5747,2980,FC(F)(F)c1cc(NC(=O)N2CC3(CCCCC3)C[C@]2(CN4CCOCC4)c5ccccc5)cc(c1)C(F)(F)F,32.81,0.3,0.03,10.1016/j.chempr.2017.10.008,AD3
5814,3015,CC[C@@H](C#Cc1cnc2cccnn12)c3ccccc3,40.6,0.5,0.05,10.1038/s41557/019/0346/2,AD3
5815,3015,CC[C@H](C#Cc1cnc2cccnn12)c3ccccc3,33.91,0.5,0.05,10.1038/s41557/019/0346/2,AD3
5822,3019,FC(F)(F)c1cc(NC(=O)N2CC3(CC3)C[C@@]2(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c4ccccc4)cc(c1)C(F)(F)F,29.85,0.15,0.03,10.1038/ncomms14841,AD3
5823,3019,FC(F)(F)c1cc(NC(=O)N2CC3(CC3)C[C@]2(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c4ccccc4)cc(c1)C(F)(F)F,34.01,0.15,0.03,10.1038/ncomms14841,AD3
5828,3022,C[C@@H](Cc1ccc(Cl)cc1)C(O)=O,35.9,1.0,0.03,10.31635/ccschem.020.202000176,AD3
5829,3022,C[C@H](Cc1ccc(Cl)cc1)C(O)=O,34.1,1.0,0.03,10.31635/ccschem.020.202000176,AD3
5842,3029,Cc1ccc(cc1)[S](=O)(=O)N2CCN(CC2)C[C@]3(CC4(CCCC4)CN3C(=O)Nc5cc(cc(c5)C(F)(F)F)C(F)(F)F)c6ccccc6,39.35,0.5,0.05,10.1016/j.chempr.2017.10.008,AD3
5843,3029,Cc1ccc(cc1)[S](=O)(=O)N2CCN(CC2)C[C@@]3(CC4(CCCC4)CN3C(=O)Nc5cc(cc(c5)C(F)(F)F)C(F)(F)F)c6ccccc6,34.39,0.5,0.05,10.1016/j.chempr.2017.10.008,AD3
5846,3031,FC(F)(F)c1cccc(NC(=O)N2CCC[C@@]2(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c3ccccc3)c1,15.8,0.5,0.05,10.1038/ncomms14841,AD3
5847,3031,FC(F)(F)c1cccc(NC(=O)N2CCC[C@]2(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c3ccccc3)c1,34.41,0.5,0.05,10.1038/ncomms14841,AD3
5856,3036,Clc1ccc(cc1)[C@@H]2NCCc3ccc(Br)cc23,28.9,0.5,0.2,10.1039/C8CC03586E,AD3
5857,3036,Clc1ccc(cc1)[C@H]2NCCc3ccc(Br)cc23,34.6,0.5,0.2,10.1039/C8CC03586E,AD3
5926,3072,OC(=O)[C@H]1CCC[C@H]1c2ccc3ccccc3c2,34.4,0.5,0.01,10.1002/anie.202016705,AD3
5927,3072,OC(=O)[C@@H]1CCC[C@H]1c2ccc3ccccc3c2,36.2,0.5,0.01,10.1002/anie.202016705,AD3
5933,3076,Clc1ccc(cc1)[C@H]2CC(=O)Nc3ccccc3S2,42.5,1.0,0.07,10.1039/D0QO01286F,AD3
5934,3076,Clc1ccc(cc1)[C@@H]2CC(=O)Nc3ccccc3S2,36.4,1.0,0.07,10.1039/D0QO01286F,AD3
5951,3085,C[C@@H](Cc1ccc(Br)cc1)C(O)=O,40.2,1.0,0.03,10.31635/ccschem.020.202000176,AD3
5952,3085,C[C@H](Cc1ccc(Br)cc1)C(O)=O,36.7,1.0,0.03,10.31635/ccschem.020.202000176,AD3
5973,3096,COC(=O)C(F)(F)C[C@]1(CC(C)(C)CN1C(=O)Nc2cccc(c2)C(F)(F)F)c3ccccc3,29.76,0.4,0.05,10.1038/ncomms14841,AD3
5974,3096,COC(=O)C(F)(F)C[C@@]1(CC(C)(C)CN1C(=O)Nc2cccc(c2)C(F)(F)F)c3ccccc3,37.29,0.4,0.05,10.1038/ncomms14841,AD3
5985,3102,OC(=O)[C@H]1CCCCC[C@H]1c2ccc3ccccc3c2,33.5,0.8,0.03,10.1002/anie.202016705,AD3
5986,3102,OC(=O)[C@@H]1CCCCC[C@H]1c2ccc3ccccc3c2,37.5,0.8,0.03,10.1002/anie.202016705,AD3
6065,3143,CC[C@@H](N[P](=O)(c1ccccc1)c2ccccc2)c3ccccc3,28.1,1.0,0.07,10.1039/D0QO01286F,AD3
6066,3143,CC[C@H](N[P](=O)(c1ccccc1)c2ccccc2)c3ccccc3,39.6,1.0,0.07,10.1039/D0QO01286F,AD3
6071,3146,Cc1ccccc1[C@@]2(CC(C)(C)CN2C(=O)Nc3cccc(Br)c3)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,28.24,0.2,0.04,10.1038/ncomms14841,AD3
6072,3146,Cc1ccccc1[C@]2(CC(C)(C)CN2C(=O)Nc3cccc(Br)c3)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,39.69,0.2,0.04,10.1038/ncomms14841,AD3
6089,3155,CC1(C)CN(C(=O)Nc2cccc(c2)C(F)(F)F)[C@@](CN3CCOCC3)(C1)c4ccccc4,45.44,0.6,0.05,10.1016/j.chempr.2017.10.008,AD3
6090,3155,CC1(C)CN(C(=O)Nc2cccc(c2)C(F)(F)F)[C@](CN3CCOCC3)(C1)c4ccccc4,40.19,0.6,0.05,10.1016/j.chempr.2017.10.008,AD3
6135,3179,C[C@@H](N[P](=O)(c1ccccc1)c2ccccc2)c3ccc(F)cc3,39.0,1.0,0.07,10.1039/D0QO01286F,AD3
6136,3179,C[C@H](N[P](=O)(c1ccccc1)c2ccccc2)c3ccc(F)cc3,41.8,1.0,0.07,10.1039/D0QO01286F,AD3
6145,3184,C[C@@H](Cc1ccc(F)cc1)C(O)=O,39.7,1.0,0.01,10.31635/ccschem.020.202000176,AD3
6146,3184,C[C@H](Cc1ccc(F)cc1)C(O)=O,41.9,1.0,0.01,10.31635/ccschem.020.202000176,AD3
6149,3186,CCOc1ccc2cc(ccc2c1)[C@@H]3CCCC[C@@H]3C(O)=O,72.8,0.8,0.02,10.1002/anie.202016705,AD3
6152,3188,CC1(C)CN(C(=O)Nc2cc(cc(c2)C(F)(F)F)C(F)(F)F)[C@@](CN3CCOCC3)(C1)c4ccc(cc4)c5ccccc5,37.58,0.3,0.03,10.1016/j.chempr.2017.10.008,AD3
6153,3188,CC1(C)CN(C(=O)Nc2cc(cc(c2)C(F)(F)F)C(F)(F)F)[C@](CN3CCOCC3)(C1)c4ccc(cc4)c5ccccc5,42.29,0.3,0.03,10.1016/j.chempr.2017.10.008,AD3
6341,3285,C[C@@H](C#Cc1ccn2nccc2n1)c3ccccc3,54.8,0.3,0.05,10.1038/s41557/019/0346/2,AD3
6342,3285,C[C@H](C#Cc1ccn2nccc2n1)c3ccccc3,52.07,0.3,0.05,10.1038/s41557/019/0346/2,AD3
6351,3290,COc1ccc2cc(ccc2c1)[C@@H]3CCCC[C@@H]3C(O)=O,86.0,0.8,0.02,10.1002/anie.202016705,AD3
6759,3506,CC(=C)[C@@H]1CN(/C(C1)=C/CCc2ccccc2)[S](=O)(=O)c3ccc(C)cc3,9.59,0.8,0.1,10.1002/anie.201605530,AD3
6760,3506,CC(=C)[C@H]1CN(/C(C1)=C/CCc2ccccc2)[S](=O)(=O)c3ccc(C)cc3,10.14,0.8,0.1,10.1002/anie.201605530,AD3
6868,3565,CC(=C)[C@@H]1CN(C(/C1)=C/c2c(C)cc(C)cc2C)[S](=O)(=O)c3ccc(C)cc3,9.64,0.8,0.05,10.1002/anie.201605530,AD3
6869,3565,CC(=C)[C@H]1CN(C(/C1)=C/c2c(C)cc(C)cc2C)[S](=O)(=O)c3ccc(C)cc3,10.28,0.8,0.05,10.1002/anie.201605530,AD3
7066,3674,C=C1COCC[C@@H]1c2ccc3OCOc3c2,11.03,1.0,0.01,10.1021/jacs.8b04703,AD3
7067,3674,C=C1COCC[C@H]1c2ccc3OCOc3c2,10.43,1.0,0.01,10.1021/jacs.8b04703,AD3
7502,3917,CC(C)[C@@H]1CN(/C(C1)=C/c2ccccc2)[S](=O)(=O)c3ccc(C)cc3,9.61,0.8,0.1,10.1002/anie.201605530,AD3
7503,3917,CC(C)[C@H]1CN(/C(C1)=C/c2ccccc2)[S](=O)(=O)c3ccc(C)cc3,10.89,0.8,0.1,10.1002/anie.201605530,AD3
7730,4048,CC(=C)[C@@H](CN[S](=O)(=O)c1ccc(C)cc1)c2c(O)ccc3c(OCC=C)cccc23,10.14,0.8,0.2,10.1021/acs.orglett.7b01136,AD3
7731,4048,CC(=C)[C@H](CN[S](=O)(=O)c1ccc(C)cc1)c2c(O)ccc3c(OCC=C)cccc23,11.03,0.8,0.2,10.1021/acs.orglett.7b01136,AD3
7759,4064,COC[C@@H](Cc1ccccc1)C(O)=O,11.79,2.0,0.07,10.1002/cjoc.201400361,AD3
7760,4064,COC[C@H](Cc1ccccc1)C(O)=O,11.09,2.0,0.07,10.1002/cjoc.201400361,AD3
7859,4119,C[C@H](NC(C)=O)c1ccccc1,13.16,0.5,0.1,10.1021/jacs.1c07726,AD3
7860,4119,C[C@@H](NC(C)=O)c1ccccc1,11.15,0.5,0.1,10.1021/jacs.1c07726,AD3
7925,4155,CCOc1cc(ccc1OCc2ccccc2)[C@@H](C(=C)C(C)=O)c3cc(c(O)c(c3)C(C)(C)C)C(C)(C)C,15.3,0.5,0.05,10.1021/acscatal.7b00030,AD3
7926,4155,CCOc1cc(ccc1OCc2ccccc2)[C@H](C(=C)C(C)=O)c3cc(c(O)c(c3)C(C)(C)C)C(C)(C)C,11.2,0.5,0.05,10.1021/acscatal.7b00030,AD3
8216,4321,CC(=C)[C@H](CN[S](=O)(=O)c1ccc(C)cc1)CC(=O)C2CC2,8.46,0.8,0.2,10.1021/jacs.6b00386,AD3
8217,4321,CC(=C)[C@@H](CN[S](=O)(=O)c1ccc(C)cc1)CC(=O)C2CC2,11.44,0.8,0.2,10.1021/jacs.6b00386,AD3
8655,4560,CC(=O)Oc1ccc(cc1)[C@@H](CC(C)(C)C(=O)OC(C)(C)C)C#Cc2ccccc2,9.88,0.5,0.05,10.1021/jacs.0c03130,AD3
8656,4560,CC(=O)Oc1ccc(cc1)[C@H](CC(C)(C)C(=O)OC(C)(C)C)C#Cc2ccccc2,11.84,0.5,0.05,10.1021/jacs.0c03130,AD3
8763,4619,Cc1ccc(cc1)[C@H](C#Cc2ccc(cc2)C(C)(C)C)c3ccccc3,10.57,0.6,0.005,10.1021/jacs.1c09742,AD3
8764,4619,Cc1ccc(cc1)[C@@H](C#Cc2ccc(cc2)C(C)(C)C)c3ccccc3,11.95,0.6,0.005,10.1021/jacs.1c09742,AD3
9125,4819,C[C@@H](C#Cc1ccc(cc1)C#N)c2cscc2,14.5,0.8,0.03,10.1002/anie.202110233,AD3
9126,4819,C[C@H](C#Cc1ccc(cc1)C#N)c2cscc2,12.3,0.8,0.03,10.1002/anie.202110233,AD3
9372,4954,CC(C)[C@@H]1CN(CC1C)[S](=O)(=O)c2ccc(C)cc2,12.09,0.8,0.05,10.1002/anie.201605530,AD3
9893,5238,COC(=O)\C=C1/C[C@@H](CN1[S](=O)(=O)c2ccc(C)cc2)C(C)=C,13.79,0.8,0.1,10.1002/anie.201605530,AD3
9894,5238,COC(=O)\C=C1/C[C@H](CN1[S](=O)(=O)c2ccc(C)cc2)C(C)=C,13.06,0.8,0.1,10.1002/anie.201605530,AD3
9897,5240,COC(=O)c1ccc(cc1)\C=C2/C[C@@H](CN2[S](=O)(=O)c3ccc(C)cc3)C(C)=C,14.22,0.8,0.2,10.1002/anie.201605530,AD3
9898,5240,COC(=O)c1ccc(cc1)\C=C2/C[C@H](CN2[S](=O)(=O)c3ccc(C)cc3)C(C)=C,13.07,0.8,0.2,10.1002/anie.201605530,AD3
10233,5421,CC(=C)[C@@H]1CN(/C(C1)=C/c2ccc(F)cc2)[S](=O)(=O)c3ccc(C)cc3,12.17,0.8,0.1,10.1002/anie.201605530,AD3
10234,5421,CC(=C)[C@H]1CN(/C(C1)=C/c2ccc(F)cc2)[S](=O)(=O)c3ccc(C)cc3,13.5,0.8,0.1,10.1002/anie.201605530,AD3
10470,5552,COC(=O)CCC(=O)C[C@@H](CN[S](=O)(=O)c1ccc(C)cc1)C(C)=C,12.87,0.8,0.2,10.1021/jacs.6b00386,AD3
10471,5552,COC(=O)CCC(=O)C[C@H](CN[S](=O)(=O)c1ccc(C)cc1)C(C)=C,13.75,0.8,0.2,10.1021/jacs.6b00386,AD3
10563,5603,Cc1ccc(cc1)[S](=O)(=O)N2C[C@@H]3C=CCN(C(=C3C2)CCCO[Si](C)(C)C(C)(C)C)[S](=O)(=O)c4ccc(C)cc4,23.53,0.8,0.2,10.1021/jacs.5b01305,AD3
10564,5603,Cc1ccc(cc1)[S](=O)(=O)N2C[C@H]3C=CCN(C(=C3C2)CCCO[Si](C)(C)C(C)(C)C)[S](=O)(=O)c4ccc(C)cc4,13.83,0.8,0.2,10.1021/jacs.5b01305,AD3
10641,5647,COc1ccc(cc1)[C@@H](C#Cc2ccccc2)c3ccc(C)cc3,13.0,0.5,0.005,10.1021/jacs.1c09742,AD3
10642,5647,COc1ccc(cc1)[C@H](C#Cc2ccccc2)c3ccc(C)cc3,13.93,0.5,0.005,10.1021/jacs.1c09742,AD3
10921,5803,CCCCC(=C)[C@@H]1CN(/C(C1)=C/c2ccccc2)[S](=O)(=O)c3ccc(C)cc3,10.66,0.8,0.05,10.1002/anie.201605530,AD3
10922,5803,CCCCC(=C)[C@H]1CN(/C(C1)=C/c2ccccc2)[S](=O)(=O)c3ccc(C)cc3,14.25,0.8,0.05,10.1002/anie.201605530,AD3
11010,5851,COC(=O)C1(C[C@@H]2C=CCN(C(=C2C1)c3ccccc3)[S](=O)(=O)c4ccc(C)cc4)C(=O)OC,24.85,0.8,0.2,10.1021/jacs.5b01305,AD3
11011,5851,COC(=O)C1(C[C@H]2C=CCN(C(=C2C1)c3ccccc3)[S](=O)(=O)c4ccc(C)cc4)C(=O)OC,14.33,0.8,0.2,10.1021/jacs.5b01305,AD3
11262,5986,CN(C)c1ccc(cc1)[C@@H](C#Cc2ccccc2)c3ccc(C)cc3,11.34,0.8,0.005,10.1021/jacs.1c09742,AD3
11263,5986,CN(C)c1ccc(cc1)[C@H](C#Cc2ccccc2)c3ccc(C)cc3,14.65,0.8,0.005,10.1021/jacs.1c09742,AD3
11353,6037,CC(=C)[C@@H](CN[S](=O)(=O)c1ccc(C)cc1)CC(=O)C2=CCCCC2,19.13,0.8,0.2,10.1002/anie.201609608,AD3
11354,6037,CC(=C)[C@H](CN[S](=O)(=O)c1ccc(C)cc1)CC(=O)C2=CCCCC2,14.74,0.8,0.2,10.1002/anie.201609608,AD3
11746,6253,C[C@@H](C#Cc1ccc(cc1)C#N)c2cccc(c2)n3cccn3,24.0,1.0,0.1,10.1002/anie.202110233,AD3
11747,6253,C[C@H](C#Cc1ccc(cc1)C#N)c2cccc(c2)n3cccn3,15.2,1.0,0.1,10.1002/anie.202110233,AD3
11875,6319,CC[C@@H](\C=C\c1ccc2ccccc2c1)C#Cc3ccccc3C=O,11.6,0.8,0.05,10.1002/anie.202110233,AD3
11876,6319,CC[C@H](\C=C\c1ccc2ccccc2c1)C#Cc3ccccc3C=O,15.4,0.8,0.05,10.1002/anie.202110233,AD3
11941,6354,CN([C@@H]1N(C[C@@H](C(C)=C)C1=C)[S](=O)(=O)c2ccc(C)cc2)[S](=O)(=O)c3ccc(C)cc3,14.86,0.8,0.2,10.1002/anie.201605530,AD3
12127,6461,C[C@@H]1CN(C[C@H]1C(C)=C)[S](=O)(=O)c2ccc(C)cc2,16.39,0.8,0.05,10.1002/anie.201605530,AD3
12468,6648,CC(=C)[C@@H]1CN(/C(C1)=C/c2ccc(Br)cc2)[S](=O)(=O)c3ccc(C)cc3,15.25,0.8,0.1,10.1002/anie.201605530,AD3
12469,6648,CC(=C)[C@H]1CN(/C(C1)=C/c2ccc(Br)cc2)[S](=O)(=O)c3ccc(C)cc3,16.13,0.8,0.1,10.1002/anie.201605530,AD3
12521,6676,C[C@@H](C#Cc1ccc(cc1)C#N)c2ccc(Br)cc2,17.9,0.8,0.03,10.1002/anie.202110233,AD3
12522,6676,C[C@H](C#Cc1ccc(cc1)C#N)c2ccc(Br)cc2,16.2,0.8,0.03,10.1002/anie.202110233,AD3
13157,7023,Cc1ccc(cc1)[C@H](C#CC2CCN(CC2)C(=O)OC(C)(C)C)c3ccccc3,18.41,0.5,0.005,10.1021/jacs.1c09742,AD3
13158,7023,Cc1ccc(cc1)[C@@H](C#CC2CCN(CC2)C(=O)OC(C)(C)C)c3ccccc3,17.09,0.5,0.005,10.1021/jacs.1c09742,AD3
13208,7052,CC(=O)[C@@H]1CN(C(=O)C1)[S](=O)(=O)c2ccc(C)cc2,20.18,0.8,0.3,10.1002/anie.201605530,AD3
13209,7052,CC(=O)[C@H]1CN(C(=O)C1)[S](=O)(=O)c2ccc(C)cc2,17.13,0.8,0.3,10.1002/anie.201605530,AD3
13411,7156,CC(C)(C)OC(=O)C(C)(C)C[C@@H](C#Cc1ccccc1)c2cccc(c2)C#N,15.01,1.0,0.02,10.1021/jacs.0c03130,AD3
13412,7156,CC(C)(C)OC(=O)C(C)(C)C[C@H](C#Cc1ccccc1)c2cccc(c2)C#N,17.43,1.0,0.02,10.1021/jacs.0c03130,AD3
13781,7360,CC(=C)[C@H](CN[S](=O)(=O)c1ccc(C)cc1)CC(=O)CCCOCc2ccccc2,14.93,0.8,0.2,10.1021/jacs.6b00386,AD3
13782,7360,CC(=C)[C@@H](CN[S](=O)(=O)c1ccc(C)cc1)CC(=O)CCCOCc2ccccc2,18.04,0.8,0.2,10.1021/jacs.6b00386,AD3
14110,7542,CC[C@@H](\C=C\c1ccc2cc(OC)ccc2c1)C#C[Si](c3ccccc3)(c4ccccc4)c5ccccc5,12.2,0.4,0.05,10.1002/anie.202110233,AD3
14111,7542,CC[C@H](\C=C\c1ccc2cc(OC)ccc2c1)C#C[Si](c3ccccc3)(c4ccccc4)c5ccccc5,18.6,0.4,0.05,10.1002/anie.202110233,AD3
14947,7997,FC(F)(F)C[C@@H](C#Cc1ccc(cc1)C#N)c2ccccc2,26.54,0.5,0.01,10.1021/jacs.0c03130,AD3
14948,7997,FC(F)(F)C[C@H](C#Cc1ccc(cc1)C#N)c2ccccc2,19.92,0.5,0.01,10.1021/jacs.0c03130,AD3
15910,8532,COC1([C@H](CN[S](=O)(=O)c2ccc(C)cc2)C(C)=C)C(=O)C=Cc3ccccc13,20.96,0.6,0.2,10.1021/acs.orglett.7b01136,AD3
15911,8532,COC1([C@@H](CN[S](=O)(=O)c2ccc(C)cc2)C(C)=C)C(=O)C=Cc3ccccc13,21.81,0.6,0.2,10.1021/acs.orglett.7b01136,AD3
16027,8597,CCCC[C@@]1(COc2ccccc12)CC#Cc3ccccc3,25.1,0.5,0.0,10.1002/anie.201913367,AD3
16028,8597,CCCC[C@]1(COc2ccccc12)CC#Cc3ccccc3,22.1,0.5,0.0,10.1002/anie.201913367,AD3
16600,8919,CC(=O)c1cccc(c1)[C@@H](CC(C)(C)C(=O)OC(C)(C)C)C#Cc2ccccc2,19.05,0.5,0.02,10.1021/jacs.0c03130,AD3
16601,8919,CC(=O)c1cccc(c1)[C@H](CC(C)(C)C(=O)OC(C)(C)C)C#Cc2ccccc2,23.55,0.5,0.02,10.1021/jacs.0c03130,AD3
16903,9088,[O-][N+](=O)c1ccc(cc1)[S](=O)(=O)N/2C[C@H](CC2=C/c3ccccc3)C=C,23.09,0.8,0.05,10.1002/anie.201605530,AD3
16904,9088,[O-][N+](=O)c1ccc(cc1)[S](=O)(=O)N/2C[C@@H](CC2=C/c3ccccc3)C=C,24.37,0.8,0.05,10.1002/anie.201605530,AD3
17184,9249,COC(=O)c1cccc(c1)[C@@H](CC(C)(C)C(=O)OC(C)(C)C)C#Cc2ccc(cc2)C#N,18.84,0.5,0.05,10.1021/jacs.0c03130,AD3
17185,9249,COC(=O)c1cccc(c1)[C@H](CC(C)(C)C(=O)OC(C)(C)C)C#Cc2ccc(cc2)C#N,25.11,0.5,0.05,10.1021/jacs.0c03130,AD3
17515,9436,CC(C)(C)OC(=O)C(C)(C)C[C@@H](C#Cc1ccc(cc1)C#N)c2cnc3ccccc3c2,29.21,0.5,0.1,10.1021/jacs.0c03130,AD3
17516,9436,CC(C)(C)OC(=O)C(C)(C)C[C@H](C#Cc1ccc(cc1)C#N)c2cnc3ccccc3c2,26.2,0.5,0.1,10.1021/jacs.0c03130,AD3
17587,9477,CC(C[C@@H](C#Cc1ccc(cc1)C#N)c2ccccc2)C#N,27.86,0.5,0.01,10.1021/jacs.0c03130,AD3
17588,9477,CC(C[C@H](C#Cc1ccc(cc1)C#N)c2ccccc2)C#N,26.4,0.5,0.01,10.1021/jacs.0c03130,AD3
17725,9555,CCOC(=O)/C=C/[C@@H]1CN(C(/C1)=C/c2ccccc2)[S](=O)(=O)c3ccc(cc3)[N+]([O-])=O,22.19,0.8,0.15,10.1002/anie.201605530,AD3
17726,9555,CCOC(=O)/C=C/[C@H]1CN(C(/C1)=C/c2ccccc2)[S](=O)(=O)c3ccc(cc3)[N+]([O-])=O,26.87,0.8,0.15,10.1002/anie.201605530,AD3
17758,9574,COc1ccc(N[C@H](CO)CCO)c(OC)c1,24.4,1.0,0.07,10.1021/acs.orglett.9b01290,AD3
17759,9574,COc1ccc(N[C@@H](CO)CCO)c(OC)c1,27.0,1.0,0.07,10.1021/acs.orglett.9b01290,AD3
17859,9632,CC(=O)[C@H](CN[S](=O)(=O)c1ccc(C)cc1)CC(=O)c2ccccc2,20.17,0.8,0.3,10.1021/jacs.6b00386,AD3
