Unnamed: 0,index,SMILES,RT,Speed,i-PrOH_proportion,Literature,Column
4439,2305,O[C@@H]1CCC(=C1Br)c2ccccc2,22.1,0.8,0.05,10.1021/acs.orglett.1c01744,OD3
4440,2305,O[C@H]1CCC(=C1Br)c2ccccc2,20.9,0.8,0.05,10.1021/acs.orglett.1c01744,OD3
4451,2311,CC1(C)CN(C(=O)Nc2cc(cc(c2)C(F)(F)F)C(F)(F)F)[C@@](CN([S](=O)(=O)c3ccccc3)[S](=O)(=O)c4ccccc4)(C1)c5ccccc5,13.66,0.5,0.05,10.1016/j.chempr.2017.10.008,OD3
4452,2311,CC1(C)CN(C(=O)Nc2cc(cc(c2)C(F)(F)F)C(F)(F)F)[C@](CN([S](=O)(=O)c3ccccc3)[S](=O)(=O)c4ccccc4)(C1)c5ccccc5,20.95,0.5,0.05,10.1016/j.chempr.2017.10.008,OD3
4456,2314,COC(=O)c1ccc(cc1)[C@H](N)c2ccccc2O,18.9,0.5,0.3,10.1002/anie.201915459,OD3
4457,2314,COC(=O)c1ccc(cc1)[C@@H](N)c2ccccc2O,20.98,0.5,0.3,10.1002/anie.201915459,OD3
4497,2335,CC1(C)CN(C(=O)Nc2cccc(c2)C(F)(F)F)[C@](C1)(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c3ccccc3,15.55,0.3,0.04,10.1038/ncomms14841,OD3
4498,2335,CC1(C)CN(C(=O)Nc2cccc(c2)C(F)(F)F)[C@@](C1)(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c3ccccc3,21.13,0.3,0.04,10.1038/ncomms14841,OD3
4531,2353,CC(C)Cc1ccc(cc1)[C@@H](C)C#C,15.56,0.3,0.0,10.1038/s41557/019/0346/2,OD3
4532,2353,CC(C)Cc1ccc(cc1)[C@H](C)C#C,21.37,0.3,0.0,10.1038/s41557/019/0346/2,OD3
4564,2370,CC1(C)CN(C(=O)Nc2cccc(Br)c2)[C@](C1)(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c3ccccc3,12.96,0.4,0.05,10.1038/ncomms14841,OD3
4565,2370,CC1(C)CN(C(=O)Nc2cccc(Br)c2)[C@@](C1)(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c3ccccc3,21.52,0.4,0.05,10.1038/ncomms14841,OD3
4621,2400,Cc1ccccc1[C@H]2CCCC(=O)N2,10.7,0.8,0.1,10.1021/acs.orglett.0c00669,OD3
4622,2400,Cc1ccccc1[C@@H]2CCCC(=O)N2,21.9,0.8,0.1,10.1021/acs.orglett.0c00669,OD3
4645,2412,Cc1cccc(c1)[C@@]2(CC(C)(C)CN2C(=O)Nc3cccc(c3)C(F)(F)F)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,20.11,0.2,0.05,10.1038/ncomms14841,OD3
4646,2412,Cc1cccc(c1)[C@]2(CC(C)(C)CN2C(=O)Nc3cccc(c3)C(F)(F)F)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,22.04,0.2,0.05,10.1038/ncomms14841,OD3
4665,2422,CC[C@@H](C#CCCCCCl)c1ccccc1,29.06,0.5,0.0,10.1038/s41557/019/0346/2,OD3
4666,2422,CC[C@H](C#CCCCCCl)c1ccccc1,22.13,0.5,0.0,10.1038/s41557/019/0346/2,OD3
4685,2432,CC[C@@H](C#Cc1ccc(cc1)B2OC(C)(C)C(C)(C)O2)c3ccccc3,18.44,0.5,0.0,10.1038/s41557/019/0346/2,OD3
4686,2432,CC[C@H](C#Cc1ccc(cc1)B2OC(C)(C)C(C)(C)O2)c3ccccc3,22.31,0.5,0.0,10.1038/s41557/019/0346/2,OD3
4690,2435,CC[C@@H](\C=C/Cn1c2ccccc2c3ccccc13)c4ccccc4,16.6,1.0,0.01,10.1038/s41557/019/0346/2,OD3
4691,2435,CC[C@H](\C=C/Cn1c2ccccc2c3ccccc13)c4ccccc4,22.36,1.0,0.01,10.1038/s41557/019/0346/2,OD3
4726,2453,CC[C@@H](C#Cc1ccccc1OC)c2ccccc2,33.92,0.3,0.01,10.1038/s41557/019/0346/2,OD3
4727,2453,CC[C@H](C#Cc1ccccc1OC)c2ccccc2,22.55,0.3,0.01,10.1038/s41557/019/0346/2,OD3
4807,2495,COc1ccc(cc1)[C@H](N)c2ccccc2O,21.25,0.9,0.15,10.1002/anie.201915459,OD3
4808,2495,COc1ccc(cc1)[C@@H](N)c2ccccc2O,23.13,0.9,0.15,10.1002/anie.201915459,OD3
4821,2502,CC[C@@H](C#CC1=CCCCC1)c2ccccc2,24.85,0.2,0.0,10.1038/s41557/019/0346/2,OD3
4822,2502,CC[C@H](C#CC1=CCCCC1)c2ccccc2,23.22,0.2,0.0,10.1038/s41557/019/0346/2,OD3
4842,2513,CC(C)Cc1ccc(cc1)[C@@H](C)C#C,18.13,0.3,0.0,10.1038/s41557/019/0346/2,OD3
4843,2513,CC(C)Cc1ccc(cc1)[C@H](C)C#C,23.43,0.3,0.0,10.1038/s41557/019/0346/2,OD3
4848,2516,N[C@@H](c1ccc2OCOc2c1)c3ccccc3O,14.59,0.7,0.3,10.1002/anie.201915459,OD3
4849,2516,N[C@H](c1ccc2OCOc2c1)c3ccccc3O,23.48,0.7,0.3,10.1002/anie.201915459,OD3
4862,2523,O[C@H](C1CC1)c2ccccc2,22.1,0.5,0.02,10.1021/acscatal.0c04206,OD3
4863,2523,O[C@@H](C1CC1)c2ccccc2,23.5,0.5,0.02,10.1021/acscatal.0c04206,OD3
4864,2524,C[C@@H](O)c1cccc(Cl)c1,22.2,0.4,0.02,10.1021/acscatal.0c04206,OD3
4865,2524,C[C@H](O)c1cccc(Cl)c1,23.5,0.4,0.02,10.1021/acscatal.0c04206,OD3
4889,2537,FC(F)(F)c1cc(NC(=O)N2CCC[C@@]2(CN3CCOCC3)c4ccccc4)cc(c1)C(F)(F)F,18.42,0.5,0.1,10.1016/j.chempr.2017.10.008,OD3
4890,2537,FC(F)(F)c1cc(NC(=O)N2CCC[C@]2(CN3CCOCC3)c4ccccc4)cc(c1)C(F)(F)F,23.66,0.5,0.1,10.1016/j.chempr.2017.10.008,OD3
4915,2550,CC1(C)CN(C(=O)Nc2ccccc2C(F)(F)F)[C@](C1)(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c3ccccc3,19.23,0.2,0.03,10.1038/ncomms14841,OD3
4916,2550,CC1(C)CN(C(=O)Nc2ccccc2C(F)(F)F)[C@@](C1)(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c3ccccc3,23.88,0.2,0.03,10.1038/ncomms14841,OD3
4932,2559,CC1(C)CN(C(=O)Nc2ccc(Br)cc2)[C@@](CN3CCOCC3)(C1)c4ccccc4,26.18,0.4,0.1,10.1016/j.chempr.2017.10.008,OD3
4933,2559,CC1(C)CN(C(=O)Nc2ccc(Br)cc2)[C@](CN3CCOCC3)(C1)c4ccccc4,23.94,0.4,0.1,10.1016/j.chempr.2017.10.008,OD3
4973,2581,CC1(C)CN(C(=O)Nc2cc(cc(c2)C(F)(F)F)C(F)(F)F)[C@](C1)(C[Si]([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C)c3ccccc3,26.46,0.18,0.005,10.1007/s11426/019/9528/2,OD3
4974,2581,CC1(C)CN(C(=O)Nc2cc(cc(c2)C(F)(F)F)C(F)(F)F)[C@@](C1)(C[Si]([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C)c3ccccc3,24.4,0.18,0.005,10.1007/s11426/019/9528/2,OD3
5016,2604,CC[C@@H](C#CC)c1ccccc1,26.48,0.3,0.0,10.1038/s41557/019/0346/2,OD3
5017,2604,CC[C@H](C#CC)c1ccccc1,24.67,0.3,0.0,10.1038/s41557/019/0346/2,OD3
5107,2651,CC1(C)CN(C(=O)Nc2ccc(F)cc2)[C@@](CC(F)F)(C1)c3ccccc3,21.79,0.5,0.05,10.1038/ncomms14841,OD3
5108,2651,CC1(C)CN(C(=O)Nc2ccc(F)cc2)[C@](CC(F)F)(C1)c3ccccc3,25.51,0.5,0.05,10.1038/ncomms14841,OD3
5111,2653,N[C@@H](c1sc2ccccc2c1)c3ccccc3O,14.98,0.7,0.3,10.1002/anie.201915459,OD3
5112,2653,N[C@H](c1sc2ccccc2c1)c3ccccc3O,25.54,0.7,0.3,10.1002/anie.201915459,OD3
5125,2660,Cc1ccccc1[C@]2(CC(F)(F)F)CC(C)(C)CN2C(=O)Nc3cccc(Br)c3,14.98,0.5,0.05,10.1021/jacs.6b04077,OD3
5126,2660,Cc1ccccc1[C@@]2(CC(F)(F)F)CC(C)(C)CN2C(=O)Nc3cccc(Br)c3,25.77,0.5,0.05,10.1021/jacs.6b04077,OD3
5157,2677,CC[C@@H](C#Cc1ccc(C)cc1)c2ccccc2,30.94,0.5,0.0,10.1038/s41557/019/0346/2,OD3
5158,2677,CC[C@H](C#Cc1ccc(C)cc1)c2ccccc2,26.02,0.5,0.0,10.1038/s41557/019/0346/2,OD3
5161,2679,Cc1ccc2C[C@](C[Si]([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C)(N(C(=O)Nc3cc(cc(c3)C(F)(F)F)C(F)(F)F)c2c1)c4ccccc4,22.96,0.15,0.01,10.1007/s11426/019/9528/2,OD3
5162,2679,Cc1ccc2C[C@@](C[Si]([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C)(N(C(=O)Nc3cc(cc(c3)C(F)(F)F)C(F)(F)F)c2c1)c4ccccc4,26.04,0.15,0.01,10.1007/s11426/019/9528/2,OD3
5163,2680,C[Si](C)(C)[Si](C[C@]1(Cc2ccc(Cl)cc2N1C(=O)Nc3cc(cc(c3)C(F)(F)F)C(F)(F)F)c4ccccc4)([Si](C)(C)C)[Si](C)(C)C,24.87,0.15,0.01,10.1007/s11426/019/9528/2,OD3
5164,2680,C[Si](C)(C)[Si](C[C@@]1(Cc2ccc(Cl)cc2N1C(=O)Nc3cc(cc(c3)C(F)(F)F)C(F)(F)F)c4ccccc4)([Si](C)(C)C)[Si](C)(C)C,26.09,0.15,0.01,10.1007/s11426/019/9528/2,OD3
5177,2687,C(Cc1ccccc1)[C@@H](C#Cc2ccccc2)c3ccccc3,27.24,1.0,0.005,10.1038/s41557/019/0346/2,OD3
5178,2687,C(Cc1ccccc1)[C@H](C#Cc2ccccc2)c3ccccc3,26.12,1.0,0.005,10.1038/s41557/019/0346/2,OD3
5179,2688,Cc1ccccc1[C@]2(CC(F)(F)F)CC(C)(C)CN2C(=O)Nc3cccc(Br)c3,15.14,0.5,0.05,10.1038/ncomms14841,OD3
5180,2688,Cc1ccccc1[C@@]2(CC(F)(F)F)CC(C)(C)CN2C(=O)Nc3cccc(Br)c3,26.14,0.5,0.05,10.1038/ncomms14841,OD3
5222,2710,CC[C@@H](C#CCSc1ccc(cc1)C(C)(C)C)c2ccccc2,30.94,1.0,0.0,10.1038/s41557/019/0346/2,OD3
5225,2711,C[Si](C)(C)[Si](C[C@@]1(Cc2ccc(Br)cc2N1C(=O)Nc3cc(cc(c3)C(F)(F)F)C(F)(F)F)c4ccccc4)([Si](C)(C)C)[Si](C)(C)C,26.59,0.15,0.01,10.1007/s11426/019/9528/2,OD3
5267,2733,FC(F)(F)C[C@]1(CC2(CC2)CN1C(=O)Nc3cccc(c3)C(F)(F)F)c4ccccc4,22.1,0.4,0.05,10.1021/jacs.6b04077,OD3
5268,2733,FC(F)(F)C[C@@]1(CC2(CC2)CN1C(=O)Nc3cccc(c3)C(F)(F)F)c4ccccc4,27.01,0.4,0.05,10.1021/jacs.6b04077,OD3
5277,2738,C[Si](C)(C)[Si](C[C@]1(Cc2ccccc2N1C(=O)Nc3cc(cc(c3)C(F)(F)F)C(F)(F)F)c4ccccc4)([Si](C)(C)C)[Si](C)(C)C,25.14,0.15,0.01,10.1007/s11426/019/9528/2,OD3
5278,2738,C[Si](C)(C)[Si](C[C@@]1(Cc2ccccc2N1C(=O)Nc3cc(cc(c3)C(F)(F)F)C(F)(F)F)c4ccccc4)([Si](C)(C)C)[Si](C)(C)C,27.14,0.15,0.01,10.1007/s11426/019/9528/2,OD3
5326,2763,CC1(C)CN(C(=O)Nc2cccc(c2)C(F)(F)F)[C@](C1)(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c3cccc(Br)c3,23.79,0.2,0.05,10.1038/ncomms14841,OD3
5327,2763,CC1(C)CN(C(=O)Nc2cccc(c2)C(F)(F)F)[C@@](C1)(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c3cccc(Br)c3,27.71,0.2,0.05,10.1038/ncomms14841,OD3
5356,2778,C[Si](C)(C)[Si](C[C@]1(Cc2cc(F)ccc2N1C(=O)Nc3cc(cc(c3)C(F)(F)F)C(F)(F)F)c4ccccc4)([Si](C)(C)C)[Si](C)(C)C,30.34,0.15,0.01,10.1007/s11426/019/9528/2,OD3
5357,2778,C[Si](C)(C)[Si](C[C@@]1(Cc2cc(F)ccc2N1C(=O)Nc3cc(cc(c3)C(F)(F)F)C(F)(F)F)c4ccccc4)([Si](C)(C)C)[Si](C)(C)C,28.15,0.15,0.01,10.1007/s11426/019/9528/2,OD3
5358,2779,CC1(C)CN(C(=O)Nc2cccc(c2)C(F)(F)F)[C@@](CN3CCOCC3)(C1)c4cccc(Br)c4,25.26,0.5,0.05,10.1016/j.chempr.2017.10.008,OD3
5359,2779,CC1(C)CN(C(=O)Nc2cccc(c2)C(F)(F)F)[C@](CN3CCOCC3)(C1)c4cccc(Br)c4,28.18,0.5,0.05,10.1016/j.chempr.2017.10.008,OD3
5448,2825,CC[C@@H](C#C[C@H](C)c1cccc(c1)C(C)=O)c2csc3ccccc23,46.89,0.5,0.01,10.1038/s41557/019/0346/2,OD3
5454,2829,CC[C@@H](C#Cc1ccc(cc1)[N+]([O-])=O)c2ccccc2,31.13,0.3,0.01,10.1038/s41557/019/0346/2,OD3
5455,2829,CC[C@H](C#Cc1ccc(cc1)[N+]([O-])=O)c2ccccc2,29.2,0.3,0.01,10.1038/s41557/019/0346/2,OD3
5470,2838,COC(=O)C(F)(F)C[C@]1(CC2(CCC2)CN1C(=O)Nc3cc(cc(c3)C(F)(F)F)C(F)(F)F)c4ccccc4,25.59,0.2,0.03,10.1038/ncomms14841,OD3
5471,2838,COC(=O)C(F)(F)C[C@@]1(CC2(CCC2)CN1C(=O)Nc3cc(cc(c3)C(F)(F)F)C(F)(F)F)c4ccccc4,29.51,0.2,0.03,10.1038/ncomms14841,OD3
5523,2866,O[C@@H](CC[N+]([O-])=O)c1ccc(cc1)C(F)(F)F,9.8,1.0,0.1,10.1021/acs.orglett.9b04339,OD3
5524,2866,O[C@H](CC[N+]([O-])=O)c1ccc(cc1)C(F)(F)F,30.0,1.0,0.1,10.1021/acs.orglett.9b04339,OD3
5525,2867,O[C@@H](CC[N+]([O-])=O)c1ccccc1Cl,9.9,1.0,0.1,10.1021/acs.orglett.9b04339,OD3
5526,2867,O[C@H](CC[N+]([O-])=O)c1ccccc1Cl,30.0,1.0,0.1,10.1021/acs.orglett.9b04339,OD3
5527,2868,O[C@@H](CC[N+]([O-])=O)c1ccc(F)c(F)c1,10.2,1.0,0.1,10.1021/acs.orglett.9b04339,OD3
5528,2868,O[C@H](CC[N+]([O-])=O)c1ccc(F)c(F)c1,30.0,1.0,0.1,10.1021/acs.orglett.9b04339,OD3
5529,2869,O[C@@H](CC[N+]([O-])=O)c1ccc(F)cc1,10.6,1.0,0.1,10.1021/acs.orglett.9b04339,OD3
5530,2869,O[C@H](CC[N+]([O-])=O)c1ccc(F)cc1,30.0,1.0,0.1,10.1021/acs.orglett.9b04339,OD3
5531,2870,Cc1cccc(c1)[C@@H](O)CC[N+]([O-])=O,11.3,1.0,0.1,10.1021/acs.orglett.9b04339,OD3
5532,2870,Cc1cccc(c1)[C@H](O)CC[N+]([O-])=O,30.0,1.0,0.1,10.1021/acs.orglett.9b04339,OD3
5533,2871,Cc1ccc(cc1)[C@@H](O)CC[N+]([O-])=O,12.1,1.0,0.1,10.1021/acs.orglett.9b04339,OD3
5534,2871,Cc1ccc(cc1)[C@H](O)CC[N+]([O-])=O,30.0,1.0,0.1,10.1021/acs.orglett.9b04339,OD3
5535,2872,O[C@@H](CC[N+]([O-])=O)c1cccc(Cl)c1,12.2,1.0,0.1,10.1021/acs.orglett.9b04339,OD3
5536,2872,O[C@H](CC[N+]([O-])=O)c1cccc(Cl)c1,30.0,1.0,0.1,10.1021/acs.orglett.9b04339,OD3
5537,2873,O[C@@H](CC[N+]([O-])=O)c1ccccc1,13.0,1.0,0.1,10.1021/acs.orglett.9b04339,OD3
5538,2873,O[C@H](CC[N+]([O-])=O)c1ccccc1,30.0,1.0,0.1,10.1021/acs.orglett.9b04339,OD3
5539,2874,O[C@@H](CC[N+]([O-])=O)c1ccc(Br)cc1,13.6,1.0,0.1,10.1021/acs.orglett.9b04339,OD3
5540,2874,O[C@H](CC[N+]([O-])=O)c1ccc(Br)cc1,30.0,1.0,0.1,10.1021/acs.orglett.9b04339,OD3
5541,2875,COc1ccccc1[C@@H](O)CC[N+]([O-])=O,15.6,1.0,0.1,10.1021/acs.orglett.9b04339,OD3
5542,2875,COc1ccccc1[C@H](O)CC[N+]([O-])=O,30.0,1.0,0.1,10.1021/acs.orglett.9b04339,OD3
5543,2876,COc1ccc(cc1)[C@@H](O)CC[N+]([O-])=O,17.6,1.0,0.1,10.1021/acs.orglett.9b04339,OD3
5544,2876,COc1ccc(cc1)[C@H](O)CC[N+]([O-])=O,30.0,1.0,0.1,10.1021/acs.orglett.9b04339,OD3
5545,2877,O[C@@H](CC[N+]([O-])=O)c1ccc2ccccc2c1,30.1,1.0,0.1,10.1021/acs.orglett.9b04339,OD3
5546,2877,O[C@H](CC[N+]([O-])=O)c1ccc2ccccc2c1,30.0,1.0,0.1,10.1021/acs.orglett.9b04339,OD3
5559,2884,CC1(C)CN(C(=O)Nc2cc(cc(c2)C(F)(F)F)C(F)(F)F)[C@@](CC(F)(F)F)(C1)c3ccccc3,27.08,0.2,0.03,10.1021/jacs.6b04077,OD3
5560,2884,CC1(C)CN(C(=O)Nc2cc(cc(c2)C(F)(F)F)C(F)(F)F)[C@](CC(F)(F)F)(C1)c3ccccc3,30.14,0.2,0.03,10.1021/jacs.6b04077,OD3
5593,2901,FC(F)(F)C[C@]1(CC2(CCCC2)CN1C(=O)Nc3cc(cc(c3)C(F)(F)F)C(F)(F)F)c4ccccc4,27.25,0.2,0.03,10.1021/jacs.6b04077,OD3
5594,2901,FC(F)(F)C[C@@]1(CC2(CCCC2)CN1C(=O)Nc3cc(cc(c3)C(F)(F)F)C(F)(F)F)c4ccccc4,30.63,0.2,0.03,10.1021/jacs.6b04077,OD3
5598,2904,CC1(C)CN(C(=O)Nc2cc(cc(c2)C(F)(F)F)C(F)(F)F)[C@@](CC(F)(F)F)(C1)c3ccccc3,27.39,0.2,0.03,10.1038/ncomms14841,OD3
5599,2904,CC1(C)CN(C(=O)Nc2cc(cc(c2)C(F)(F)F)C(F)(F)F)[C@](CC(F)(F)F)(C1)c3ccccc3,30.7,0.2,0.03,10.1038/ncomms14841,OD3
5635,2923,N[C@@H](c1cccnc1)c2ccccc2O,13.18,0.7,0.3,10.1002/anie.201915459,OD3
5636,2923,N[C@H](c1cccnc1)c2ccccc2O,31.2,0.7,0.3,10.1002/anie.201915459,OD3
5687,2950,C[S](=O)(=O)c1ccc(C[C@@]2(CC3(CCC3)CN2C(=O)Nc4cccc(c4)C(F)(F)F)c5ccccc5)cc1,26.6,0.7,0.1,10.6023/A18100413,OD3
5688,2950,C[S](=O)(=O)c1ccc(C[C@]2(CC3(CCC3)CN2C(=O)Nc4cccc(c4)C(F)(F)F)c5ccccc5)cc1,32.1,0.7,0.1,10.6023/A18100413,OD3
5695,2954,Cc1cccc(NC(=O)N2CC(C)(C)C[C@@]2(CC(F)F)c3ccccc3)c1,28.73,0.5,0.05,10.1038/ncomms14841,OD3
5696,2954,Cc1cccc(NC(=O)N2CC(C)(C)C[C@]2(CC(F)F)c3ccccc3)c1,32.12,0.5,0.05,10.1038/ncomms14841,OD3
5697,2955,CC[C@@H](C#Cc1ccnc2ccccc12)c3ccccc3,29.85,0.3,0.02,10.1038/s41557/019/0346/2,OD3
5698,2955,CC[C@H](C#Cc1ccnc2ccccc12)c3ccccc3,32.12,0.3,0.02,10.1038/s41557/019/0346/2,OD3
5709,2961,CC1(C)CN(C(=O)Nc2cccc(Br)c2)[C@@](CC(F)F)(C1)c3ccccc3,23.95,0.5,0.05,10.1038/ncomms14841,OD3
5710,2961,CC1(C)CN(C(=O)Nc2cccc(Br)c2)[C@](CC(F)F)(C1)c3ccccc3,32.38,0.5,0.05,10.1038/ncomms14841,OD3
5719,2966,COc1cc2[C@@H](C)CCC(=O)c2cc1C,29.56,0.3,0.02,10.1038/s41557/019/0346/2,OD3
5720,2966,COc1cc2[C@H](C)CCC(=O)c2cc1C,32.48,0.3,0.02,10.1038/s41557/019/0346/2,OD3
5734,2974,CO[C@@H](Cc1ccccc1)C(O)=O,19.1,0.8,0.03,10.31635/ccschem.020.202000176,OD3
5735,2974,CO[C@H](Cc1ccccc1)C(O)=O,32.7,0.8,0.03,10.31635/ccschem.020.202000176,OD3
5736,2975,Cc1cccc(c1)[C@]2(CC(F)F)CC(C)(C)CN2C(=O)Nc3cccc(c3)C(F)(F)F,27.14,0.3,0.03,10.1038/ncomms14841,OD3
5737,2975,Cc1cccc(c1)[C@@]2(CC(F)F)CC(C)(C)CN2C(=O)Nc3cccc(c3)C(F)(F)F,32.71,0.3,0.03,10.1038/ncomms14841,OD3
5779,2997,C[Si](C)(C)[Si](C[C@]1(CC2(CCCCCC2)CN1C(=O)Nc3cc(Cl)cc(Cl)c3)c4ccccc4)([Si](C)(C)C)[Si](C)(C)C,25.25,0.2,0.01,10.1007/s11426/019/9528/2,OD3
5780,2997,C[Si](C)(C)[Si](C[C@@]1(CC2(CCCCCC2)CN1C(=O)Nc3cc(Cl)cc(Cl)c3)c4ccccc4)([Si](C)(C)C)[Si](C)(C)C,33.28,0.2,0.01,10.1007/s11426/019/9528/2,OD3
5840,3028,N#C[C@H](C#CCn1c2ccccc2c3ccccc13)C4CCCCC4,24.98,1.0,0.05,10.1038/s41557/019/0346/2,OD3
5841,3028,N#C[C@@H](C#CCn1c2ccccc2c3ccccc13)C4CCCCC4,34.36,1.0,0.05,10.1038/s41557/019/0346/2,OD3
5848,3032,N[C@H](c1ccccc1O)c2cccc3ccccc23,17.75,0.7,0.3,10.1002/anie.201915459,OD3
5849,3032,N[C@@H](c1ccccc1O)c2cccc3ccccc23,34.5,0.7,0.3,10.1002/anie.201915459,OD3
5874,3045,FC(F)(F)C[C@]1(CC2(CCC2)CN1C(=O)Nc3cc(cc(c3)C(F)(F)F)C(F)(F)F)c4ccccc4,32.46,0.2,0.03,10.1021/jacs.6b04077,OD3
5875,3045,FC(F)(F)C[C@@]1(CC2(CCC2)CN1C(=O)Nc3cc(cc(c3)C(F)(F)F)C(F)(F)F)c4ccccc4,35.03,0.2,0.03,10.1021/jacs.6b04077,OD3
5876,3046,CC[C@@H](C#Cc1ccc(N)cc1)c2ccccc2,37.23,1.0,0.03,10.1038/s41557/019/0346/2,OD3
5877,3046,CC[C@H](C#Cc1ccc(N)cc1)c2ccccc2,35.08,1.0,0.03,10.1038/s41557/019/0346/2,OD3
5896,3056,CC[C@@H](C#Cc1sc2ccccc2n1)c3ccccc3,32.68,0.3,0.02,10.1038/s41557/019/0346/2,OD3
5897,3056,CC[C@H](C#Cc1sc2ccccc2n1)c3ccccc3,35.49,0.3,0.02,10.1038/s41557/019/0346/2,OD3
5937,3078,COc1cccc([C@@H](N)c2cccc(Br)c2)c1O,30.6,0.7,0.3,10.1002/anie.201915459,OD3
5938,3078,COc1cccc([C@H](N)c2cccc(Br)c2)c1O,36.59,0.7,0.3,10.1002/anie.201915459,OD3
5945,3082,CC1(C)CN(C(=O)Nc2ccc(F)cc2)[C@](C1)(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c3ccccc3,29.14,0.2,0.04,10.1038/ncomms14841,OD3
5946,3082,CC1(C)CN(C(=O)Nc2ccc(F)cc2)[C@@](C1)(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c3ccccc3,36.66,0.2,0.04,10.1038/ncomms14841,OD3
5947,3083,Cc1cccc(NC(=O)N2CC(C)(C)C[C@@]2(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c3ccccc3)c1,19.19,0.3,0.03,10.1038/ncomms14841,OD3
5948,3083,Cc1cccc(NC(=O)N2CC(C)(C)C[C@]2(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c3ccccc3)c1,36.68,0.3,0.03,10.1038/ncomms14841,OD3
5963,3091,C[C@@H](O)c1ccc(cc1)C(C)(C)C,32.6,0.8,0.01,10.1021/acscatal.0c04206,OD3
5964,3091,C[C@H](O)c1ccc(cc1)C(C)(C)C,37.1,0.8,0.01,10.1021/acscatal.0c04206,OD3
6012,3116,COC(=O)C(F)(F)C[C@@]12CC(C)(C)CN1C(=O)N(c3cc(cc(c3)C(F)(F)F)C(F)(F)F)c4ccccc24,28.08,0.2,0.01,10.1038/ncomms14841,OD3
6013,3116,COC(=O)C(F)(F)C[C@]12CC(C)(C)CN1C(=O)N(c3cc(cc(c3)C(F)(F)F)C(F)(F)F)c4ccccc24,38.19,0.2,0.01,10.1038/ncomms14841,OD3
6039,3130,C[C@@H](C#C)c1cccc(c1)C(C)=O,43.46,0.3,0.007,10.1038/s41557/019/0346/2,OD3
6040,3130,C[C@H](C#C)c1cccc(c1)C(C)=O,38.82,0.3,0.007,10.1038/s41557/019/0346/2,OD3
6119,3171,N[C@@H](c1ccc2ccccc2c1)c3ccccc3O,16.6,0.7,0.3,10.1002/anie.201915459,OD3
6120,3171,N[C@H](c1ccc2ccccc2c1)c3ccccc3O,41.03,0.7,0.3,10.1002/anie.201915459,OD3
6219,3222,CC[C@@H](C#CCCO)c1ccccc1,34.03,0.5,0.02,10.1038/s41557/019/0346/2,OD3
6220,3222,CC[C@H](C#CCCO)c1ccccc1,44.67,0.5,0.02,10.1038/s41557/019/0346/2,OD3
6445,3338,C[C@H](c1cccc(c1)C(C)=O)c2cn(nn2)[S](=O)(=O)c3ccc(C)cc3,67.3,0.4,0.1,10.1038/s41557/019/0346/2,OD3
6446,3338,C[C@@H](c1cccc(c1)C(C)=O)c2cn(nn2)[S](=O)(=O)c3ccc(C)cc3,63.56,0.4,0.1,10.1038/s41557/019/0346/2,OD3
6459,3345,COc1cccc(NC(=O)N2CC(C)(C)C[C@@]2(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c3ccccc3)c1,12.06,0.4,0.1,10.1038/ncomms14841,OD3
6460,3345,COc1cccc(NC(=O)N2CC(C)(C)C[C@]2(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c3ccccc3)c1,68.0,0.4,0.1,10.1038/ncomms14841,OD3
6777,3516,CC(C)(C)OC(=O)C(C)(C)C[C@@H](C#Cc1cnc2cccnn12)c3ccccc3,8.28,0.8,0.1,10.1021/jacs.0c03130,OD3
6778,3516,CC(C)(C)OC(=O)C(C)(C)C[C@H](C#Cc1cnc2cccnn12)c3ccccc3,10.19,0.8,0.1,10.1021/jacs.0c03130,OD3
6844,3553,C#C[C@@H](CCc1ccccc1)\C=C\c2ccccc2,11.32,0.6,0.01,10.1021/jacs.2c00957,OD3
6845,3553,C#C[C@H](CCc1ccccc1)\C=C\c2ccccc2,10.25,0.6,0.01,10.1021/jacs.2c00957,OD3
6856,3559,CC[C@@H](/C=C/COC)c1ccccc1,8.6,0.5,0.01,10.1021/jacs.2c00957,OD3
