Unnamed: 0,index,SMILES,RT,Speed,i-PrOH_proportion,Literature,Column
11548,6144,CC(=O)NC[C@@H](c1ccccc1)c2ccc3ccccc3c2,143.1,0.7,0.02,10.1039/c8cc02798f,AD
11566,6155,Cc1ccc(cc1)[S](=O)(=O)N[C@H](c2ccc(F)c(F)c2)[Si](C)(C)C(C)(C)C,12.7,0.8,0.06,10.1021/acs.orglett.8b04073,AD
11567,6155,Cc1ccc(cc1)[S](=O)(=O)N[C@@H](c2ccc(F)c(F)c2)[Si](C)(C)C(C)(C)C,15.0,0.8,0.06,10.1021/acs.orglett.8b04073,AD
11604,6174,C[C@]1(Cc2sccc2)C(=O)c3cc(cc(O)c3C1=O)c4ccccc4,29.3,0.7,0.1,10.1002/anie.201910183,AD
11605,6174,C[C@@]1(Cc2sccc2)C(=O)c3cc(cc(O)c3C1=O)c4ccccc4,15.0,0.7,0.1,10.1002/anie.201910183,AD
11606,6175,COc1ccc(C[C@@]2(C)C(=O)c3cc(cc(O)c3C2=O)c4ccccc4)cc1,29.3,0.7,0.1,10.1002/anie.201910183,AD
11607,6175,COc1ccc(C[C@]2(C)C(=O)c3cc(cc(O)c3C2=O)c4ccccc4)cc1,15.0,0.7,0.1,10.1002/anie.201910183,AD
11638,6193,CN1C(=O)[C@@](NC(=O)OC(C)(C)C)([C@@H]2CCCCC2=O)c3ccc(Cl)cc13,2.98,1.5,0.1,10.1021/acs.orglett.0c03305,AD
11685,6217,C[C@]1(Cc2ccccc2)C(=O)c3cc(cc(O)c3C1=O)c4ccc(F)cc4,24.7,0.7,0.2,10.1002/anie.201910183,AD
11686,6217,C[C@@]1(Cc2ccccc2)C(=O)c3cc(cc(O)c3C1=O)c4ccc(F)cc4,15.1,0.7,0.2,10.1002/anie.201910183,AD
11726,6242,CC(C)(C)[Si](C)(C)[C@H](N[S](=O)(=O)c1ccccc1)c2ccccc2,13.6,0.8,0.06,10.1021/acs.orglett.8b04073,AD
11727,6242,CC(C)(C)[Si](C)(C)[C@@H](N[S](=O)(=O)c1ccccc1)c2ccccc2,15.2,0.8,0.06,10.1021/acs.orglett.8b04073,AD
11780,6270,C[C@@H](c1ccc(cc1)C(C)=O)c2cccnc2,16.41,1.0,0.1,10.1021/jacs.0c09125,AD
11781,6270,C[C@H](c1ccc(cc1)C(C)=O)c2cccnc2,15.28,1.0,0.1,10.1021/jacs.0c09125,AD
11937,6352,CCOC(=O)C1(C[C@]([C@H](N1)c2ccc(cc2)[N+]([O-])=O)(C(=O)OC)c3ccccc3)C(=O)OCC,27.97,1.0,0.3,10.1021/ol400983j,AD
11938,6352,CCOC(=O)C1(C[C@@]([C@H](N1)c2ccc(cc2)[N+]([O-])=O)(C(=O)OC)c3ccccc3)C(=O)OCC,15.44,1.0,0.3,10.1021/ol400983j,AD
12032,6408,COc1ccc(C[C@@H]2NC(=O)N(Cc3c(Cl)cccc3Cl)C2=O)cc1OC,11.1,1.0,0.2,10.1002/cjoc.202100809,AD
12033,6408,COc1ccc(C[C@H]2NC(=O)N(Cc3c(Cl)cccc3Cl)C2=O)cc1OC,15.6,1.0,0.2,10.1002/cjoc.202100809,AD
12081,6435,COC(=O)C(=O)C1=CN[C@@]([C@H]1c2cccc3OCOc23)(C(=O)OC)c4ccccc4,17.52,1.0,0.2,10.1002/chem.201100636,AD
12173,6488,Cc1ccc(cc1)[S](=O)(=O)N[C@H](c2cccc(F)c2)[Si](C)(C)C(C)(C)C,14.6,0.5,0.06,10.1021/acs.orglett.8b04073,AD
12174,6488,Cc1ccc(cc1)[S](=O)(=O)N[C@@H](c2cccc(F)c2)[Si](C)(C)C(C)(C)C,15.8,0.5,0.06,10.1021/acs.orglett.8b04073,AD
12331,6572,[O-][N+](=O)C[C@]1(C(=O)N(Cc2ccccc2)c3ccccc13)c4c[nH]c5ccc(Cl)cc45,13.01,1.0,0.3,10.1002/adsc.201300373,AD
12332,6572,[O-][N+](=O)C[C@@]1(C(=O)N(Cc2ccccc2)c3ccccc13)c4c[nH]c5ccc(Cl)cc45,15.96,1.0,0.3,10.1002/adsc.201300373,AD
12415,6619,C[C@@]1(N[S](=O)(=O)c2ccccc12)/C=C/C3CCCCC3,10.2,1.5,0.1,10.1038/s41467/018/04645/3,AD
12416,6619,C[C@]1(N[S](=O)(=O)c2ccccc12)/C=C/C3CCCCC3,16.1,1.5,0.1,10.1038/s41467/018/04645/3,AD
12462,6645,CN1C(=O)[C@]2(C(=O)N(Cc3ccccc3)c4ccccc24)c5cc(Cl)ccc15,11.46,1.0,0.3,10.1002/anie.201309967,AD
12463,6645,CN1C(=O)[C@@]2(C(=O)N(Cc3ccccc3)c4ccccc24)c5cc(Cl)ccc15,16.12,1.0,0.3,10.1002/anie.201309967,AD
12691,6767,O=[S]1(=O)N[C@H](C=C(C=Cc2ccccc2)c3ccccc13)C4CCCCC4,23.6,1.5,0.1,10.1038/s41467/018/04645/3,AD
12692,6767,O=[S]1(=O)N[C@@H](C=C(C=Cc2ccccc2)c3ccccc13)C4CCCCC4,16.4,1.5,0.1,10.1038/s41467/018/04645/3,AD
12703,6773,Cc1ccc2[nH]cc(c2c1)[C@]3(C[N+]([O-])=O)C(=O)N(Cc4ccccc4)c5ccccc35,10.8,1.0,0.3,10.1002/adsc.201300373,AD
12704,6773,Cc1ccc2[nH]cc(c2c1)[C@@]3(C[N+]([O-])=O)C(=O)N(Cc4ccccc4)c5ccccc35,16.46,1.0,0.3,10.1002/adsc.201300373,AD
13018,6946,CC(C)(C)OC(=O)[C@@H](N)[C@H](C=C)c1occc1,22.2,0.8,0.03,10.1002/adsc.201801148,AD
13019,6947,CC(C)(C)OC(=O)[C@@H](N)[C@H](C=C)c1occc1,22.2,0.8,0.03,10.1002/adsc.201801148,AD
13036,6956,C[C@H](NC(=O)OCc1ccccc1)C(=O)N2CCOCC2,14.97,0.8,0.25,10.1021/jacs.1c07726,AD
13037,6956,C[C@@H](NC(=O)OCc1ccccc1)C(=O)N2CCOCC2,16.92,0.8,0.25,10.1021/jacs.1c07726,AD
13044,6960,COc1ccc(cc1)[C@H]([C@H](\C=C\c2ccccc2)c3ccccc3)c4oc(CO)cc4,12.79,1.0,0.1,10.1021/acscatal.7b02667,AD
13045,6960,COc1ccc(cc1)[C@@H]([C@H](\C=C\c2ccccc2)c3ccccc3)c4oc(CO)cc4,16.93,1.0,0.1,10.1021/acscatal.7b02667,AD
13063,6970,[O-][N+](=O)C[C@]1(C(=O)N(Cc2ccccc2)c3ccccc13)c4c[nH]c5ccc(Br)cc45,12.78,1.0,0.3,10.1002/adsc.201300373,AD
13064,6970,[O-][N+](=O)C[C@@]1(C(=O)N(Cc2ccccc2)c3ccccc13)c4c[nH]c5ccc(Br)cc45,16.96,1.0,0.3,10.1002/adsc.201300373,AD
13077,6977,CN1C(=O)N[C@@H](Cc2ccccc2)C1=O,10.7,1.0,0.1,10.1002/cjoc.202100809,AD
13078,6977,CN1C(=O)N[C@H](Cc2ccccc2)C1=O,17.0,1.0,0.1,10.1002/cjoc.202100809,AD
13161,7025,CC(C)(C)[C@H]1N[S](=O)(=O)c2ccc(cc2C(=C1)C=Cc3ccccc3)c4ccccc4,10.1,1.0,0.1,10.1038/s41467/018/04645/3,AD
13162,7025,CC(C)(C)[C@@H]1N[S](=O)(=O)c2ccc(cc2C(=C1)C=Cc3ccccc3)c4ccccc4,17.1,1.0,0.1,10.1038/s41467/018/04645/3,AD
13173,7033,CCc1ccc(cc1)[C@@H](N[S](=O)(=O)c2ccc(C)cc2)[Si](C)(C)C(C)(C)C,15.2,0.8,0.06,10.1021/acs.orglett.8b04073,AD
13174,7033,CCc1ccc(cc1)[C@H](N[S](=O)(=O)c2ccc(C)cc2)[Si](C)(C)C(C)(C)C,17.1,0.8,0.06,10.1021/acs.orglett.8b04073,AD
13535,7223,COc1ccc(C[C@@H]2SC(=O)N(Cc3c(Cl)cccc3Cl)C2=O)cc1,13.8,1.0,0.1,10.1002/cjoc.202100809,AD
13536,7223,COc1ccc(C[C@H]2SC(=O)N(Cc3c(Cl)cccc3Cl)C2=O)cc1,17.7,1.0,0.1,10.1002/cjoc.202100809,AD
13646,7285,CCCc1ccc(cc1)C=CC2=C[C@H](N[S](=O)(=O)c3ccccc23)C(C)(C)CC=C(C)C,8.8,1.0,0.1,10.1038/s41467/018/04645/3,AD
13647,7285,CCCc1ccc(cc1)C=CC2=C[C@@H](N[S](=O)(=O)c3ccccc23)C(C)(C)CC=C(C)C,17.8,1.0,0.1,10.1038/s41467/018/04645/3,AD
13669,7298,CCc1ccc2c(c1)C(=C[C@H](N[S]2(=O)=O)C(C)(C)C)C=Cc3ccccc3,12.0,1.0,0.1,10.1038/s41467/018/04645/3,AD
13670,7298,CCc1ccc2c(c1)C(=C[C@@H](N[S]2(=O)=O)C(C)(C)C)C=Cc3ccccc3,17.9,1.0,0.1,10.1038/s41467/018/04645/3,AD
13705,7317,C[C@]1(Cc2ccccc2)C(=O)c3cc(cc(O)c3C1=O)c4ccc5OCOc5c4,21.6,0.7,0.3,10.1002/anie.201910183,AD
13706,7317,C[C@@]1(Cc2ccccc2)C(=O)c3cc(cc(O)c3C1=O)c4ccc5OCOc5c4,17.9,0.7,0.3,10.1002/anie.201910183,AD
13778,7358,Fc1ccc(C[C@@H]2NC(=O)N(Cc3c(Cl)cccc3Cl)C2=O)cc1,7.6,1.0,0.2,10.1002/cjoc.202100809,AD
13779,7358,Fc1ccc(C[C@H]2NC(=O)N(Cc3c(Cl)cccc3Cl)C2=O)cc1,18.0,1.0,0.2,10.1002/cjoc.202100809,AD
13926,7440,Cc1ccccc1[P@@](=O)(/C=C/c2ccc(cc2)c3ccccc3)C(C)(C)C,14.0,1.0,0.15,10.1039/D1QO01819A,AD
13927,7440,Cc1ccccc1[P@](=O)(/C=C/c2ccc(cc2)c3ccccc3)C(C)(C)C,18.3,1.0,0.15,10.1039/D1QO01819A,AD
13932,7443,CC(C)(C)OC(=O)[C@@H](N)[C@@H](C=C)c1occc1,15.7,0.8,0.03,10.1002/adsc.201801148,AD
13933,7444,CC(C)(C)OC(=O)[C@@H](N)[C@@H](C=C)c1occc1,15.7,0.8,0.03,10.1002/adsc.201801148,AD
14016,7490,CCc1ccc(cc1)C=CC2=C[C@H](N[S](=O)(=O)c3ccccc23)C(C)(C)CC=C(C)C,9.1,1.0,0.1,10.1038/s41467/018/04645/3,AD
14017,7490,CCc1ccc(cc1)C=CC2=C[C@@H](N[S](=O)(=O)c3ccccc23)C(C)(C)CC=C(C)C,18.4,1.0,0.1,10.1038/s41467/018/04645/3,AD
14195,7590,CC(C)c1ccc(cc1)[C@@H](N[S](=O)(=O)c2ccc(C)cc2)[Si](C)(C)C(C)(C)C,17.5,0.5,0.04,10.1021/acs.orglett.8b04073,AD
14196,7590,CC(C)c1ccc(cc1)[C@H](N[S](=O)(=O)c2ccc(C)cc2)[Si](C)(C)C(C)(C)C,18.7,0.5,0.04,10.1021/acs.orglett.8b04073,AD
14288,7643,Clc1cccc(Cl)c1CN2C(=O)N[C@@H](Cc3ccc4OCOc4c3)C2=O,13.7,1.0,0.2,10.1002/cjoc.202100809,AD
14289,7643,Clc1cccc(Cl)c1CN2C(=O)N[C@H](Cc3ccc4OCOc4c3)C2=O,18.9,1.0,0.2,10.1002/cjoc.202100809,AD
14308,7654,Cc1ccc(cc1)[S](=O)(=O)N[C@H](c2ccc3ccccc3c2)[Si](C)(C)C(C)(C)C,20.5,0.5,0.06,10.1021/acs.orglett.8b04073,AD
14309,7654,Cc1ccc(cc1)[S](=O)(=O)N[C@@H](c2ccc3ccccc3c2)[Si](C)(C)C(C)(C)C,18.9,0.5,0.06,10.1021/acs.orglett.8b04073,AD
14365,7685,COc1ccc(cc1)[S](=O)(=O)N[C@H](c2ccccc2)[Si](C)(C)C(C)(C)C,16.1,0.6,0.08,10.1021/acs.orglett.8b04073,AD
14366,7685,COc1ccc(cc1)[S](=O)(=O)N[C@@H](c2ccccc2)[Si](C)(C)C(C)(C)C,19.0,0.6,0.08,10.1021/acs.orglett.8b04073,AD
14422,7715,COC(=O)[C@H]1[C@H](N[C@]([C@H]1C(=O)OC)(C(=O)OC)c2cccc(Br)c2)c3ccc(cc3)[N+]([O-])=O,24.75,1.0,0.3,10.1021/ol400983j,AD
14427,7718,Clc1cccc(Cl)c1CN2C(=O)S[C@@H](CC3CC3)C2=O,13.3,1.0,0.1,10.1002/cjoc.202100809,AD
14428,7718,Clc1cccc(Cl)c1CN2C(=O)S[C@H](CC3CC3)C2=O,19.1,1.0,0.1,10.1002/cjoc.202100809,AD
14439,7724,C[C@]1(CC#Cc2ccc(Cl)cc2)CN(Cc3ccccc3)C(=O)c4ccccc14,16.0,1.0,0.1,10.1002/anie.201913367,AD
14440,7724,C[C@@]1(CC#Cc2ccc(Cl)cc2)CN(Cc3ccccc3)C(=O)c4ccccc14,19.1,1.0,0.1,10.1002/anie.201913367,AD
14491,7752,Clc1cccc(Cl)c1CN2C(=O)N[C@@H](Cc3ccccc3)C2=O,8.4,1.0,0.2,10.1002/cjoc.202100809,AD
14492,7752,Clc1cccc(Cl)c1CN2C(=O)N[C@H](Cc3ccccc3)C2=O,19.1,1.0,0.2,10.1002/cjoc.202100809,AD
14643,7835,[O-][N+](=O)[C@@]12Oc3ccccc3[C@@H]1CC(=C2)C(=O)OCc4ccccc4,13.442,1.0,0.1,10.1002/anie.201900036,AD
14693,7864,CC(C)=CCC(C)(C)[C@H]1N[S](=O)(=O)c2ccccc2C(=C1)C=Cc3ccccc3,9.2,1.0,0.1,10.1038/s41467/018/04645/3,AD
14694,7864,CC(C)=CCC(C)(C)[C@@H]1N[S](=O)(=O)c2ccccc2C(=C1)C=Cc3ccccc3,19.5,1.0,0.1,10.1038/s41467/018/04645/3,AD
14760,7899,CCC[C@@H]1N[S](=O)(=O)c2ccccc2C(=C1)C=Cc3ccccc3,40.1,1.0,0.1,10.1038/s41467/018/04645/3,AD
14761,7899,CCC[C@H]1N[S](=O)(=O)c2ccccc2C(=C1)C=Cc3ccccc3,19.6,1.0,0.1,10.1038/s41467/018/04645/3,AD
14806,7923,Cc1ccc(cc1C)[C@H](C=C)[C@H](N)C(=O)OC(C)(C)C,20.9,0.5,0.02,10.1002/adsc.201801148,AD
14807,7923,Cc1ccc(cc1C)[C@@H](C=C)[C@H](N)C(=O)OC(C)(C)C,19.7,0.5,0.02,10.1002/adsc.201801148,AD
14808,7924,Cc1ccc(cc1C)[C@H](C=C)[C@H](N)C(=O)OC(C)(C)C,20.9,0.5,0.02,10.1002/adsc.201801148,AD
14809,7924,Cc1ccc(cc1C)[C@@H](C=C)[C@H](N)C(=O)OC(C)(C)C,19.7,0.5,0.02,10.1002/adsc.201801148,AD
14945,7996,COc1ccc2[nH]cc(c2c1)[C@]3(C[N+]([O-])=O)C(=O)N(Cc4ccccc4)c5ccccc35,15.53,1.0,0.3,10.1002/adsc.201300373,AD
14946,7996,COc1ccc2[nH]cc(c2c1)[C@@]3(C[N+]([O-])=O)C(=O)N(Cc4ccccc4)c5ccccc35,19.92,1.0,0.3,10.1002/adsc.201300373,AD
15006,8030,[O-][N+](=O)C[C@]1(C(=O)N(Cc2ccccc2)c3ccc(Cl)cc13)c4c[nH]c5ccccc45,13.26,1.0,0.3,10.1002/adsc.201300373,AD
15007,8030,[O-][N+](=O)C[C@@]1(C(=O)N(Cc2ccccc2)c3ccc(Cl)cc13)c4c[nH]c5ccccc45,20.05,1.0,0.3,10.1002/adsc.201300373,AD
15060,8059,CCOC(=O)[C@]1(CCC(=N1)c2ccccc2F)[C@H](\C=C\c3ccccc3)c4ccccc4,21.3,0.6,0.01,10.1039/D0OB02499F,AD
15061,8059,CCOC(=O)[C@@]1(CCC(=N1)c2ccccc2F)[C@H](\C=C\c3ccccc3)c4ccccc4,20.2,0.6,0.01,10.1039/D0OB02499F,AD
15269,8179,Clc1cccc(C[C@@H]2NC(=O)N(Cc3c(Cl)cccc3Cl)C2=O)c1,8.0,1.0,0.2,10.1002/cjoc.202100809,AD
15270,8179,Clc1cccc(C[C@H]2NC(=O)N(Cc3c(Cl)cccc3Cl)C2=O)c1,20.6,1.0,0.2,10.1002/cjoc.202100809,AD
15393,8247,Cc1ccc(cc1)[S](=O)(=O)N[C@H](c2ccccc2)[Si](C)(c3ccccc3)c4ccccc4,13.2,0.8,0.06,10.1021/acs.orglett.8b04073,AD
15394,8247,Cc1ccc(cc1)[S](=O)(=O)N[C@@H](c2ccccc2)[Si](C)(c3ccccc3)c4ccccc4,20.9,0.8,0.06,10.1021/acs.orglett.8b04073,AD
15549,8333,CCC[C@@H]1N[S](=O)(=O)c2ccccc2C(=C1)C=Cc3sccc3,39.7,1.0,0.1,10.1038/s41467/018/04645/3,AD
15550,8333,CCC[C@H]1N[S](=O)(=O)c2ccccc2C(=C1)C=Cc3sccc3,21.1,1.0,0.1,10.1038/s41467/018/04645/3,AD
15567,8343,Clc1ccc(C[C@@H]2SC(=O)N(Cc3c(Cl)cccc3Cl)C2=O)cc1,13.0,1.0,0.1,10.1002/cjoc.202100809,AD
15568,8343,Clc1ccc(C[C@H]2SC(=O)N(Cc3c(Cl)cccc3Cl)C2=O)cc1,21.2,1.0,0.1,10.1002/cjoc.202100809,AD
15576,8348,Cc1[nH]c(cc1)[C@](C)(c2ccc(O)cc2)c3ccc(C=C)cc3,18.6,1.0,0.05,10.1002/anie.201506701,AD
15577,8348,Cc1[nH]c(cc1)[C@@](C)(c2ccc(O)cc2)c3ccc(C=C)cc3,21.2,1.0,0.05,10.1002/anie.201506701,AD
15692,8412,Cc1ccc2c(c1)C(=C[C@H](N[S]2(=O)=O)C(C)(C)C)C=Cc3ccccc3,13.0,1.0,0.1,10.1038/s41467/018/04645/3,AD
15693,8412,Cc1ccc2c(c1)C(=C[C@@H](N[S]2(=O)=O)C(C)(C)C)C=Cc3ccccc3,21.5,1.0,0.1,10.1038/s41467/018/04645/3,AD
15756,8448,CC(C)(C)[C@H]1N[S](=O)(=O)c2ccccc2C(=C1)C=Cc3cccc(Cl)c3,16.3,1.0,0.1,10.1038/s41467/018/04645/3,AD
15757,8448,CC(C)(C)[C@@H]1N[S](=O)(=O)c2ccccc2C(=C1)C=Cc3cccc(Cl)c3,21.6,1.0,0.1,10.1038/s41467/018/04645/3,AD
15805,8474,[O-][N+](=O)C[C@]1(C(=O)N(Cc2ccccc2)c3ccccc13)c4c[nH]c5ccccc45,18.04,1.0,0.3,10.1002/adsc.201300373,AD
15806,8474,[O-][N+](=O)C[C@@]1(C(=O)N(Cc2ccccc2)c3ccccc13)c4c[nH]c5ccccc45,21.69,1.0,0.3,10.1002/adsc.201300373,AD
15826,8485,O=[S]1(=O)N[C@](CCCc2ccccc2)(\C=C\c3ccccc3)c4ccccc14,19.8,1.0,0.2,10.1038/s41467/018/04645/3,AD
15827,8485,O=[S]1(=O)N[C@@](CCCc2ccccc2)(\C=C\c3ccccc3)c4ccccc14,21.7,1.0,0.2,10.1038/s41467/018/04645/3,AD
15849,8497,OCc1oc(cc1)[C@@H]([C@H](\C=C\c2ccccc2)c3ccccc3)c4ccccc4F,16.46,1.0,0.08,10.1021/acscatal.7b02667,AD
16053,8612,COc1cccc(C[C@@H]2NC(=O)N(Cc3c(Cl)cccc3Cl)C2=O)c1,10.4,1.0,0.2,10.1002/cjoc.202100809,AD
16054,8612,COc1cccc(C[C@H]2NC(=O)N(Cc3c(Cl)cccc3Cl)C2=O)c1,22.2,1.0,0.2,10.1002/cjoc.202100809,AD
16055,8613,CCCc1ccc(cc1)C=CC2=C[C@H](N[S](=O)(=O)c3ccccc23)C(C)(C)C,10.8,1.0,0.1,10.1038/s41467/018/04645/3,AD
16056,8613,CCCc1ccc(cc1)C=CC2=C[C@@H](N[S](=O)(=O)c3ccccc23)C(C)(C)C,22.2,1.0,0.1,10.1038/s41467/018/04645/3,AD
16118,8646,CC(C)(C)[C@H]1N[S](=O)(=O)c2ccccc2C(=C1)C=Cc3ccc(F)cc3,9.7,1.5,0.1,10.1038/s41467/018/04645/3,AD
16119,8646,CC(C)(C)[C@@H]1N[S](=O)(=O)c2ccccc2C(=C1)C=Cc3ccc(F)cc3,22.3,1.5,0.1,10.1038/s41467/018/04645/3,AD
16148,8663,Cc1ccc(cc1C)[C@@H](C=C)[C@H](N)C(=O)OC(C)(C)C,26.9,0.5,0.02,10.1002/adsc.201801148,AD
16149,8664,Cc1ccc(cc1C)[C@@H](C=C)[C@H](N)C(=O)OC(C)(C)C,26.9,0.5,0.02,10.1002/adsc.201801148,AD
16383,8796,CC(C)(C)[C@H]1N[S](=O)(=O)c2ccccc2C(=C1)C=Cc3ccc(Cl)cc3,10.1,1.5,0.1,10.1038/s41467/018/04645/3,AD
16384,8796,CC(C)(C)[C@@H]1N[S](=O)(=O)c2ccccc2C(=C1)C=Cc3ccc(Cl)cc3,23.0,1.5,0.1,10.1038/s41467/018/04645/3,AD
16419,8818,O=[S]1(=O)N[C@@H](C=C(C=Cc2ccccc2)c3ccccc13)C4CCCCC4,16.1,1.5,0.1,10.1038/s41467/018/04645/3,AD
16420,8818,O=[S]1(=O)N[C@H](C=C(C=Cc2ccccc2)c3ccccc13)C4CCCCC4,23.1,1.5,0.1,10.1038/s41467/018/04645/3,AD
16423,8820,CCOC(=O)[C@]1(CCC(=N1)c2cccc(C)c2)[C@H](\C=C\c3ccccc3)c4ccccc4,18.0,0.6,0.01,10.1039/D0OB02499F,AD
16424,8820,CCOC(=O)[C@@]1(CCC(=N1)c2cccc(C)c2)[C@H](\C=C\c3ccccc3)c4ccccc4,23.1,0.6,0.01,10.1039/D0OB02499F,AD
16480,8853,CCc1ccc(cc1)C=CC2=C[C@H](N[S](=O)(=O)c3ccccc23)C(C)(C)C,11.5,1.0,0.1,10.1038/s41467/018/04645/3,AD
16481,8853,CCc1ccc(cc1)C=CC2=C[C@@H](N[S](=O)(=O)c3ccccc23)C(C)(C)C,23.3,1.0,0.1,10.1038/s41467/018/04645/3,AD
16492,8860,CCOC(=O)[C@]1(CCC(=N1)c2ccccc2)[C@H](\C=C\c3ccc(C)cc3)c4ccc(C)cc4,20.9,0.6,0.01,10.1039/D0OB02499F,AD
16493,8860,CCOC(=O)[C@@]1(CCC(=N1)c2ccccc2)[C@H](\C=C\c3ccc(C)cc3)c4ccc(C)cc4,23.3,0.6,0.01,10.1039/D0OB02499F,AD
16494,8861,COc1ccc(cc1)[C@@H](N[S](=O)(=O)c2ccc(C)cc2)[Si](C)(C)C(C)(C)C,21.1,0.5,0.06,10.1021/acs.orglett.8b04073,AD
16495,8861,COc1ccc(cc1)[C@H](N[S](=O)(=O)c2ccc(C)cc2)[Si](C)(C)C(C)(C)C,23.3,0.5,0.06,10.1021/acs.orglett.8b04073,AD
16807,9032,CCOC(=O)[C@]1(CCC(=N1)c2cccc(C)c2)[C@@H](\C=C\c3ccccc3)c4ccccc4,17.0,0.6,0.01,10.1039/D0OB02499F,AD
16810,9034,CCOC(=O)[C@]1(CCC(=N1)c2cccc(F)c2)[C@H](\C=C\c3ccccc3)c4ccccc4,21.1,0.6,0.01,10.1039/D0OB02499F,AD
16811,9034,CCOC(=O)[C@@]1(CCC(=N1)c2cccc(F)c2)[C@H](\C=C\c3ccccc3)c4ccccc4,24.1,0.6,0.01,10.1039/D0OB02499F,AD
16839,9050,Clc1cccc(Cl)c1CN2C(=O)S[C@@H](Cc3ccccc3)C2=O,10.2,1.0,0.1,10.1002/cjoc.202100809,AD
16840,9050,Clc1cccc(Cl)c1CN2C(=O)S[C@H](Cc3ccccc3)C2=O,24.2,1.0,0.1,10.1002/cjoc.202100809,AD
17149,9227,C[C@]1(Cc2ccccc2)C(=O)c3cc(cc(O)c3C1=O)c4ccc(Br)cc4,39.9,0.7,0.2,10.1002/anie.201910183,AD
17150,9227,C[C@@]1(Cc2ccccc2)C(=O)c3cc(cc(O)c3C1=O)c4ccc(Br)cc4,25.0,0.7,0.2,10.1002/anie.201910183,AD
17557,9458,C[C@@]1(N[S](=O)(=O)c2ccccc12)/C=C/c3cccc(F)c3,28.0,1.5,0.1,10.1038/s41467/018/04645/3,AD
17558,9458,C[C@]1(N[S](=O)(=O)c2ccccc12)/C=C/c3cccc(F)c3,26.3,1.5,0.1,10.1038/s41467/018/04645/3,AD
17746,9567,COC(=O)C(=O)C1=CN[C@@]([C@H]1c2occc2)(C(=O)OC)c3ccccc3,23.34,0.8,0.15,10.1002/chem.201100636,AD
17822,9609,CCOC(=O)[C@]1(CCC(=N1)c2cccc(F)c2)[C@@H](\C=C\c3ccccc3)c4ccccc4,18.8,0.6,0.01,10.1039/D0OB02499F,AD
17964,9692,Cc1ccc(cc1)C=CC2=C[C@H](N[S](=O)(=O)c3ccccc23)C(C)(C)C,11.5,1.0,0.1,10.1038/s41467/018/04645/3,AD
17965,9692,Cc1ccc(cc1)C=CC2=C[C@@H](N[S](=O)(=O)c3ccccc23)C(C)(C)C,27.9,1.0,0.1,10.1038/s41467/018/04645/3,AD
18227,9836,C[C@@]1(CN(Cc2ccccc2)C(=O)c3ccccc13)Cc4cccc(c4)c5ccccc5,16.7,1.0,0.1,10.1021/acs.orglett.1c00974,AD
18228,9836,C[C@]1(CN(Cc2ccccc2)C(=O)c3ccccc13)Cc4cccc(c4)c5ccccc5,28.9,1.0,0.1,10.1021/acs.orglett.1c00974,AD
18289,9870,CCOC(=O)[C@]1(CCC(=N1)c2sccc2)[C@H](\C=C\c3ccccc3)c4ccccc4,23.0,0.6,0.03,10.1039/D0OB02499F,AD
18290,9870,CCOC(=O)[C@@]1(CCC(=N1)c2sccc2)[C@H](\C=C\c3ccccc3)c4ccccc4,29.2,0.6,0.03,10.1039/D0OB02499F,AD
18550,10015,COC(=O)/C=C/[C@@H](NCc1ccccc1)c2cccc(OC)c2,27.2,0.6,0.12,10.1021/acs.orglett.7b01904,AD
18551,10015,COC(=O)/C=C/[C@H](NCc1ccccc1)c2cccc(OC)c2,30.0,0.6,0.12,10.1021/acs.orglett.7b01904,AD
18611,10051,CCOC(=O)[C@]1(CCC(=N1)c2ccccc2F)[C@@H](\C=C\c3ccccc3)c4ccccc4,17.0,0.6,0.01,10.1039/D0OB02499F,AD
18637,10066,COC(=O)C(=O)C1=CN[C@@]([C@H]1c2ccc(C)cc2)(C(=O)OC)c3ccccc3,26.16,0.6,0.15,10.1002/chem.201100636,AD
18642,10070,CCOC(=O)[C@]1(CCC(=N1)c2occc2)[C@H](\C=C\c3ccccc3)c4ccccc4,21.9,0.6,0.03,10.1039/D0OB02499F,AD
18643,10070,CCOC(=O)[C@@]1(CCC(=N1)c2occc2)[C@H](\C=C\c3ccccc3)c4ccccc4,30.4,0.6,0.03,10.1039/D0OB02499F,AD
18762,10138,CCOC(=O)[C@]1(CCC(=N1)c2sccc2)[C@@H](\C=C\c3ccccc3)c4ccccc4,18.7,0.6,0.03,10.1039/D0OB02499F,AD
18855,10190,COc1ccc2N(C)C(=O)[C@]3(C(=O)N(Cc4ccccc4)c5ccccc35)c2c1,17.51,1.0,0.3,10.1002/anie.201309967,AD
18856,10190,COc1ccc2N(C)C(=O)[C@@]3(C(=O)N(Cc4ccccc4)c5ccccc35)c2c1,31.23,1.0,0.3,10.1002/anie.201309967,AD
18958,10251,CCN1C(=O)[C@]2(C(=O)N(Cc3ccccc3)c4ccccc24)c5ccccc15,11.01,1.0,0.3,10.1002/anie.201309967,AD
18959,10251,CCN1C(=O)[C@@]2(C(=O)N(Cc3ccccc3)c4ccccc24)c5ccccc15,31.84,1.0,0.3,10.1002/anie.201309967,AD
18990,10270,CC(=O)N[C@@H]1Cc2cc3ccccc3cc2[C@H]1O,18.7,1.0,0.05,10.1021/acs.orglett.6b00212,AD
